should_axis,actual_axis
-29.290866646418824,-29.42005157470703
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.500948405933244,17.570697784423828
17.49944149440161,17.570697784423828
17.489787391990806,17.570697784423828
17.466897622119415,17.570697784423828
17.4283202489893,17.570697784423828
17.37448400697222,17.570697784423828
17.30728955205015,17.570697784423828
17.228542873178082,17.570697784423828
17.14148693193713,17.570575714111328
17.051247487420056,17.569473266601562
16.95677586157823,17.564186096191406
16.85947658385883,17.550189971923828
16.75755561371942,17.508665084838867
16.64517612824757,17.499576568603516
16.509662400792234,17.49707794189453
16.351319869054826,17.481332778930664
16.18198659969005,17.42719078063965
16.011431723098344,17.376087188720703
15.835944670747871,17.338016510009766
15.648596996585445,17.324695587158203
15.451230506162242,17.290485382080078
15.246609883209684,17.2349796295166
15.034451502906167,17.18924331665039
14.811860200363817,17.14490509033203
14.580941913581563,17.092470169067383
14.342517633911648,16.908262252807617
14.094507079380467,16.769062042236328
13.838150143416847,16.59765625
13.574349662687077,16.41819953918457
13.301169459272288,16.204301834106445
13.021393785614592,15.982181549072266
12.730021022319738,15.762868881225586
12.433088905578535,15.537826538085938
12.127016798099028,15.297595977783203
11.815182718379901,15.047826766967773
11.494911960181962,14.786081314086914
11.162470077777437,14.51382064819336
10.82704830556511,14.191766738891602
10.484286313469992,13.90029525756836
10.134927378263809,13.661458969116211
9.787014430788046,13.34752082824707
9.439350955310406,12.971532821655273
9.091180101574828,12.610527038574219
8.743491979933754,12.37558364868164
8.395638960300461,12.056577682495117
8.047737740857112,11.652315139770508
7.69977128696255,11.380102157592773
7.3506197314217445,11.013647079467773
7.003977189439084,10.6068115234375
6.6560284948066535,10.271894454956055
6.307794216045357,9.95704460144043
5.958940927256875,9.599554061889648
5.611363345034635,9.251178741455078
5.263501996423663,8.877655029296875
4.916397362955766,8.528532028198242
4.567487537739634,8.146381378173828
4.21947614755635,7.753143310546875
3.87263970749222,7.422353744506836
3.523684584129486,7.05415153503418
3.17572573565432,6.630580902099609
2.82923141467979,6.323261260986328
2.4811152878471003,5.886257171630859
2.133127451392067,5.532436370849609
1.7851809262593197,5.138328552246094
1.4373155905275197,4.639949798583984
1.089242222690795,4.357089996337891
0.7412503988878808,3.958221435546875
0.39235941827686693,3.567720413208008
0.04483330456591784,3.1735668182373047
-0.30233873314686444,2.766988754272461
-0.6502602433834337,2.375429153442383
-0.9981353692151169,1.9587726593017578
-1.3460148442895674,1.5473289489746094
-1.6947046826641308,1.1835250854492188
-2.041964061844506,0.8222122192382812
-2.3898033109285874,0.47437095642089844
-2.7377958581083868,0.13922500610351562
-3.0856814913203414,-0.21837235987186432
-3.433375047265494,-0.5579147934913635
-3.781651729971163,-0.9266701340675354
-4.129581582775943,-1.3155919313430786
-4.482648323680906,-1.6191693544387817
-4.826190036630781,-1.9807339906692505
-5.173302999393721,-2.3245718479156494
-5.5218877326778655,-2.655662775039673
-5.870967166271179,-3.0412142276763916
-6.216954102266708,-3.368177652359009
-6.5647465964281775,-3.724775552749634
-6.912730441260152,-4.071674823760986
-7.2607563322483015,-4.414400577545166
-7.608474534921761,-4.81456995010376
-7.956415256593236,-5.122463703155518
-8.304619816502523,-5.462791919708252
-8.6522401642384,-5.821016788482666
-9.001687455377457,-6.221378803253174
-9.349274459061442,-6.515488147735596
-9.696967284569574,-6.931595325469971
-10.045787953042257,-7.2726311683654785
-10.39314156135505,-7.562309741973877
-10.740601360603636,-8.003390312194824
-11.0885076526135,-8.273821830749512
-11.43558111322204,-8.61524486541748
-11.783741097857053,-8.97459888458252
-12.131447701008788,-9.369172096252441
-12.479340946283374,-9.649781227111816
-12.827201216412425,-10.090741157531738
-13.175190138421565,-10.38823413848877
-13.524218829262967,-10.716414451599121
-13.872011321478697,-11.076682090759277
-14.218974972731242,-11.41315746307373
-14.567106324378484,-11.771742820739746
-14.915919741988217,-12.11606502532959
-15.263799578989149,-12.45638370513916
-15.611561994256158,-12.88698673248291
-15.958405684829607,-13.170382499694824
-16.30647434187433,-13.49947452545166
-16.65461837838025,-13.860823631286621
-17.00227859035992,-14.190213203430176
-17.35018850780671,-14.540160179138184
-17.69804479086144,-14.909188270568848
-18.045992032509755,-15.263834953308105
-18.395043201704922,-15.65796184539795
-18.741790846473208,-15.961806297302246
-19.08964966245042,-16.30959129333496
-19.437677369831675,-16.653610229492188
-19.78569492543064,-17.058835983276367
-20.134460142987628,-17.36362648010254
-20.48136362937139,-17.69647216796875
-20.829403649912603,-18.138477325439453
-21.178436692463325,-18.392776489257812
-21.52520970754593,-18.73938751220703
-21.874581105095853,-19.09145736694336
-22.22376532287309,-19.461233139038086
-22.56563450443894,-19.785600662231445
-22.907059957650628,-20.14248275756836
-23.235995663943722,-20.479522705078125
-23.558294246436624,-20.835098266601562
-23.871596873533232,-21.187198638916016
-24.17630569819526,-21.527481079101562
-24.4724680283039,-21.875167846679688
-24.760497540907004,-22.24065589904785
-25.04125775128846,-22.57021141052246
-25.313800526305187,-22.907276153564453
-25.57754452161855,-23.287551879882812
-25.834254407864,-23.613178253173828
-26.080793986380492,-23.915990829467773
-26.318961414723596,-24.17418670654297
-26.55000036630021,-24.4759464263916
-26.773096080769218,-24.80595588684082
-26.985085028268905,-25.048572540283203
-27.18792930702883,-25.310256958007812
-27.383456862632368,-25.592151641845703
-27.56957697664385,-25.838539123535156
-27.744263781571714,-26.095626831054688
-27.909511485516227,-26.327733993530273
-28.073071064487262,-26.595943450927734
-28.23027293790058,-26.796777725219727
-28.37085313988234,-27.001726150512695
-28.489535056430892,-27.20525360107422
-28.592649978048847,-27.39817237854004
-28.688531105006096,-27.579565048217773
