should_axis,actual_axis
62.98289522583274,62.9662971496582
-19.529807280599368,-19.542251586914062
-19.529807280599368,-19.542251586914062
-19.529807280599368,-19.542129516601562
-19.529807280599368,-19.542129516601562
-19.529807280599368,-19.542007446289062
-19.529807280599368,-19.541885375976562
-19.529807280599368,-19.541885375976562
-19.529807280599368,-19.541763305664062
-19.529807280599368,-19.541641235351562
-19.529807280599368,-19.541519165039062
-19.529807280599368,-19.54148292541504
-19.529807280599368,-19.541397094726562
-19.529807280599368,-19.541275024414062
-19.529807280599368,-19.541152954101562
-19.52980727997206,-19.54091453552246
-19.526893045170187,-19.540786743164062
-19.509016887567938,-19.540664672851562
-19.467087187706362,-19.540430068969727
-19.397415006383838,-19.540298461914062
-19.299917763810715,-19.54001235961914
-19.178550407710677,-19.539701461791992
-19.038728309519833,-19.537525177001953
-18.883693434218152,-19.528871536254883
-18.72295769323304,-19.51633071899414
-18.555299387164176,-19.496074676513672
-18.385248390149556,-19.449874877929688
-18.20660336805783,-19.373550415039062
-18.009353565783996,-19.287343978881836
-17.77387206953801,-19.190019607543945
-17.501927093006838,-19.069229125976562
-17.209489336193876,-18.93364906311035
-16.911083739121374,-18.800256729125977
-16.600245083970677,-18.640178680419922
-16.263395412952505,-18.479326248168945
-15.907614793870579,-18.28217887878418
-15.539786255547703,-18.07291030883789
-15.158247722978233,-17.828350067138672
-14.758817032148938,-17.57974624633789
-14.344009881168505,-17.31466293334961
-13.91688668032237,-17.00014877319336
-13.473917212970045,-16.70325469970703
-13.015398371991628,-16.36737060546875
-12.54108285239617,-16.016036987304688
-12.051195495548198,-15.662210464477539
-11.547435475595142,-15.28516960144043
-11.028884822335804,-14.854362487792969
-10.495092424661978,-14.482547760009766
-9.944079789698904,-14.045536041259766
-9.382562746307137,-13.617162704467773
-8.804261023023317,-13.143903732299805
-8.214382455486342,-12.691904067993164
-7.6074248853757584,-12.206663131713867
-6.981116202708774,-11.694662094116211
-6.33909361907149,-11.196001052856445
-5.6853383682007905,-10.651248931884766
-5.018576002915564,-10.117429733276367
-4.338262880376019,-9.552637100219727
-3.643628719746755,-8.95770263671875
-2.9348606019683356,-8.393739700317383
-2.2201560884034803,-7.783435821533203
