should_axis,actual_axis
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982355205,16.182153701782227
16.183368982036544,16.182153701782227
16.181888579376665,16.182153701782227
16.172807666868934,16.182153701782227
16.15150779111318,16.182153701782227
16.11611500722249,16.182153701782227
16.06658736547471,16.182153701782227
16.00493394047359,16.182153701782227
15.933905687726595,16.182031631469727
15.85514949360557,16.181827545166016
15.773497315703166,16.180755615234375
15.688328542721813,16.16135025024414
15.60194430623762,16.13138771057129
15.511194389412562,16.091876983642578
15.410993426964689,16.038606643676758
15.291371139436343,15.987483978271484
15.153225762015612,15.919931411743164
15.004670253462692,15.844457626342773
14.85308314066558,15.772575378417969
14.69518015646456,15.691032409667969
14.524063831646107,15.593114852905273
14.34333077112413,15.497920989990234
14.156477485945288,15.377330780029297
13.96265965832928,15.264942169189453
13.75975279002861,15.125871658325195
13.549034830976897,15.001794815063477
13.332060439544176,14.844398498535156
13.107036300345806,14.692363739013672
12.874113232049222,14.522809982299805
12.633165606147726,14.335834503173828
12.384307639846401,14.136615753173828
12.128402496925291,13.973175048828125
11.864983857537146,13.767112731933594
11.593822561669205,13.565668106079102
11.313913554371027,13.315771102905273
11.028668410750447,13.089580535888672
10.734896814579976,12.855222702026367
10.43524429522021,12.648870468139648
10.126915810278746,12.396001815795898
9.808757150197764,12.135717391967773
9.48261598274347,11.885936737060547
9.15051473555618,11.608238220214844
8.811806001983715,11.313941955566406
8.466213616802328,10.988821029663086
8.113346284912254,10.734207153320312
7.753299041594047,10.447669982910156
7.390236167515168,10.163061141967773
7.020924827438488,9.810796737670898
6.646570297370277,9.506172180175781
6.260646715060002,9.170677185058594
5.869477334586743,8.845441818237305
5.479736806616947,8.476175308227539
5.09023774275931,8.145788192749023
4.699467687598151,7.804269790649414
4.310916589965596,7.423732757568359
3.9214126556380315,7.074926376342773
3.5299502890400647,6.618291854858398
3.1423824577273605,6.303152084350586
2.7528842036974175,5.935617446899414
2.363084430166018,5.511730194091797
1.9736304076582403,5.089256286621094
1.5828051602558586,4.740427017211914
1.1944021831374325,4.353076934814453
0.803639027654344,3.958951950073242
