should_axis6,actual_axis6
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.066880226135254
14.072255894791782,14.067002296447754
14.072255894791782,14.067002296447754
14.072255894791782,14.067002296447754
14.072255894791782,14.067002296447754
14.072255894791782,14.067002296447754
14.072255894791782,14.067002296447754
14.072255894791782,14.067002296447754
14.072255894775672,14.067002296447754
14.071357132725117,14.067002296447754
14.065744924881336,14.067002296447754
14.052327565319498,14.067002296447754
14.029704360178565,14.067002296447754
13.997703670649468,14.067002296447754
13.956809979249849,14.067002296447754
13.9084568811174,14.067002296447754
13.854346177209878,14.067002296447754
13.796252155197537,14.067002296447754
13.735661378563709,14.06672191619873
13.673514557845472,14.06616497039795
13.610086858135988,14.046353340148926
13.543952530261201,14.003397941589355
13.472917711379248,13.972525596618652
13.390281004890722,13.927887916564941
13.293335041643923,13.880488395690918
13.18754581796998,13.828709602355957
13.077978042369011,13.7777681350708
12.967499411844887,13.717169761657715
12.852517644005626,13.649205207824707
12.730286667070049,13.582039833068848
12.601777968934012,13.503121376037598
12.468332032214656,13.430487632751465
12.33099317660518,13.322834968566895
12.186538322984584,13.239188194274902
12.036126451208762,13.124716758728027
11.881504586978746,13.029791831970215
11.721801707278187,12.909106254577637
11.557489567181623,12.790556907653809
11.38802898347771,12.670273780822754
11.213440849049405,12.529847145080566
11.034281533928045,12.41110897064209
10.850096653571445,12.260411262512207
10.661848013989466,12.10383129119873
10.467184503018535,11.968379020690918
10.268014066177212,11.796637535095215
10.064891269543072,11.64073657989502
9.856536954861937,11.470690727233887
9.64427680302474,11.306557655334473
9.42714251391191,11.107651710510254
9.203967648336825,10.951189994812012
8.977018075978405,10.763772010803223
8.745792405789093,10.580437660217285
8.509267715808528,10.381476402282715
8.265057841834219,10.188336372375488
8.014193991450652,9.94560718536377
7.758591587099504,9.74927043914795
7.497964589020653,9.541138648986816
7.23268403009479,9.332898139953613
6.965444001170557,9.108637809753418
6.693200499372617,8.874419212341309
6.417042802459963,8.618069648742676
6.138114876703659,8.392416954040527
5.856107959160387,8.123250007629395
5.5751387021403005,7.888808250427246
5.294182354936927,7.60782527923584
5.013273422331324,7.372008323669434
4.7322661493180345,7.118304252624512
4.4513346784976395,6.840023994445801
4.170404673668056,6.538495063781738
3.889392430189107,6.295071601867676
3.6084021362745595,6.002928733825684
3.3274733063856647,5.738099098205566
3.046556764980105,5.460879325866699
2.764642531515685,5.102522850036621
2.484704375407876,4.869566917419434
2.2036640401209215,4.597441673278809
1.9226755069795831,4.303860664367676
1.6419972066729558,4.0957136154174805
1.359902400909774,3.767338752746582
1.079902491192545,3.504033088684082
0.7989326865792922,3.2227563858032227
0.5180091271501112,2.951523780822754
0.2360746984903419,2.655949592590332
-0.04392754589072538,2.3728723526000977
-0.3259641101120167,2.0818872451782227
-0.6064302361250832,1.8164358139038086
-0.8869203610967663,1.5397367477416992
-1.1688392755811894,1.2132787704467773
-1.4487496280996852,0.9568357467651367
-1.729654167079515,0.6956663131713867
-2.010818886552048,0.3961915969848633
-2.291757361292856,0.11766338348388672
-2.5726109664173586,-0.15533925592899323
-2.8542907661381105,-0.4775133430957794
-3.13834847562761,-0.7346964478492737
-3.4154187984558573,-1.0267363786697388
-3.696509171535066,-1.3119059801101685
-3.9772738024905756,-1.55774986743927
-4.258261738000288,-1.8511706590652466
-4.539490835982887,-2.1282551288604736
-4.820477019851678,-2.4071571826934814
-5.100922063323477,-2.648524522781372
-5.382135944058512,-2.963383913040161
-5.663984322345216,-3.229975938796997
-5.944961723270903,-3.524247407913208
-6.22598243850524,-3.8155605792999268
-6.5058834170994215,-4.103797435760498
-6.787012130070743,-4.387338161468506
-7.067606432688828,-4.65449857711792
-7.348930060773447,-4.93086576461792
-7.629827740473692,-5.204576015472412
-7.911717841677857,-5.515609264373779
-8.190217798957057,-5.7676615715026855
-8.465929916173016,-6.055593013763428
-8.737469921258656,-6.3413825035095215
-9.00590724745667,-6.609809398651123
-9.268778322413498,-6.911805629730225
-9.529514875336101,-7.2042460441589355
-9.786177200552203,-7.454432964324951
-10.038618478555216,-7.770385265350342
-10.288549837611832,-8.005496978759766
-10.532104291863094,-8.277423858642578
-10.77302224312853,-8.608499526977539
-11.009673948767732,-8.850696563720703
-11.24105612574964,-9.101812362670898
-11.469384065927708,-9.335201263427734
-11.691128723365093,-9.673280715942383
-11.90957582590697,-9.869863510131836
-12.123951917584144,-10.134897232055664
-12.334235563606104,-10.381074905395508
-12.539816660205478,-10.609758377075195
-12.741082588465437,-10.844873428344727
-12.938537994285063,-11.084428787231445
-13.129569423322351,-11.296358108520508
-13.317047564596681,-11.536535263061523
-13.499917785124337,-11.763614654541016
-13.678250105970074,-12.001546859741211
-13.851103358047949,-12.18226432800293
-14.01976825545048,-12.405193328857422
-14.182799777464348,-12.594268798828125
-14.341757393864611,-12.809137344360352
-14.497009402487683,-13.004348754882812
-14.644852774376588,-13.190845489501953
-14.785080364537885,-13.374113082885742
-14.919717361713605,-13.557584762573242
-15.049478678995012,-13.726842880249023
-15.171958542882262,-13.92441177368164
-15.28689962458488,-14.042171478271484
-15.398310049647353,-14.189786911010742
-15.508235881177793,-14.330110549926758
-15.61245303468894,-14.481895446777344
-15.705277431764914,-14.631650924682617
-15.783599279494808,-14.769203186035156
-15.852572095800973,-14.915719985961914
-15.916537241915435,-15.071014404296875
-15.977554878498172,-15.205780029296875
-16.036019562425306,-15.307222366333008
-16.092056009339863,-15.416191101074219
-16.144637298597353,-15.524429321289062
-16.19355822690016,-15.625513076782227
-16.237782307002043,-15.704450607299805
-16.275827529830707,-15.784280776977539
-16.30718088624637,-15.857690811157227
-16.330972391038028,-15.923616409301758
-16.34675084851278,-15.984540939331055
-16.3547012083011,-16.045984268188477
-16.356032800683668,-16.09033203125
-16.356032800683668,-16.14675521850586
-16.356032800683668,-16.19489097595215
-16.356032800683668,-16.223222732543945
-16.356032800683668,-16.26108169555664
-16.356032800683668,-16.291629791259766
-16.356032800683668,-16.309139251708984
-16.356032800683668,-16.323097229003906
-16.356032800683668,-16.339351654052734
-16.356032800683668,-16.34105110168457
-16.356032800683668,-16.34117317199707
-16.356032800683668,-16.34166145324707
-16.356032800683668,-16.34202766418457
-16.356032800683668,-16.342512130737305
-16.356032800683668,-16.34287452697754
-16.356032800683668,-16.343456268310547
-16.356032800683668,-16.344463348388672
-16.356032800683668,-16.348007202148438
-16.356032800683668,-16.34898567199707
-16.356032800683668,-16.34910774230957
-16.356032800683668,-16.34922981262207
-16.356032800683668,-16.34935188293457
-16.356032800683668,-16.34935188293457
-16.356032800683668,-16.34935188293457
-16.356032800683668,-16.34947395324707
-16.356032800683668,-16.34947395324707
-16.356032800683668,-16.34947395324707
-16.356032800683668,-16.34959602355957
-16.356032800683668,-16.349653244018555
-16.356032800683668,-16.34971809387207
-16.356032800683668,-16.34971809387207
-16.356032800683668,-16.34984016418457
-16.356032800683668,-16.34984016418457
-16.356032800683668,-16.34984016418457
-16.356032800683668,-16.34984016418457
-16.356032800683668,-16.34996223449707
-16.356032800683668,-16.34996223449707
-16.356032800683668,-16.34996223449707
-16.356032800683668,-16.34996223449707
-16.356032800683668,-16.34996223449707
-16.356032800683668,-16.35008430480957
-16.356032800683668,-16.35008430480957
-16.356032800683668,-16.35008430480957
-16.356032800683668,-16.35020637512207
-16.356032800683668,-16.35020637512207
-16.356032800683668,-16.35020637512207
-16.356032800683668,-16.35020637512207
-16.356032800683668,-16.35020637512207
-16.356032800683668,-16.35032844543457
-16.356032800683668,-16.35032844543457
-16.356032800683668,-16.35032844543457
-16.356032800683668,-16.35032844543457
-16.356032800683494,-16.35045051574707
-16.35514665161127,-16.35045051574707
-16.349572372208023,-16.35045051574707
-16.336261697176194,-16.35045051574707
-16.313712006592507,-16.35057258605957
-16.281663324204686,-16.35057258605957
-16.240825409369695,-16.35057258605957
-16.192501972235217,-16.35057258605957
-16.138421153528657,-16.35057258605957
-16.08014014793901,-16.35057258605957
-16.01975803865194,-16.35057258605957
-15.957609756122432,-16.349132537841797
-15.894166213227713,-16.335582733154297
-15.828308592265136,-16.311702728271484
-15.757347793978779,-16.273273468017578
-15.674593048016908,-16.235445022583008
-15.577999556895683,-16.174318313598633
-15.471900820909468,-16.132204055786133
-15.361996861239195,-16.079822540283203
-15.251885394141041,-16.01563262939453
-15.136836379899863,-15.961904525756836
-15.014642474087594,-15.882129669189453
-14.885906504421607,-15.80967903137207
-14.7527658413329,-15.731956481933594
-14.615034920903984,-15.621963500976562
-14.471027385152727,-15.540925979614258
-14.320612727760636,-15.433650970458984
-14.165929910647511,-15.330282211303711
-14.006483979230643,-15.216545104980469
-13.842064050991459,-15.090312957763672
-13.672624138349255,-14.974874496459961
