should_axis5,actual_axis5
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131176243231332,-6.117095947265625
-6.131117218748994,-6.117095947265625
-6.130736250429196,-6.117095947265625
-6.129821791812411,-6.117095947265625
-6.128248196614768,-6.117095947265625
-6.125966344179399,-6.117095947265625
-6.123035744241427,-6.117095947265625
-6.1194860259463,-6.117095947265625
-6.115458348176693,-6.117095947265625
-6.111027591509032,-6.117303848266602
-6.1063396258580145,-6.117280960083008
-6.101490543140413,-6.117280960083008
-6.096500868156958,-6.117095947265625
-6.091375558717089,-6.117095947265625
-6.086053951266641,-6.116353988647461
-6.080330381931851,-6.11601448059082
-6.073711570946387,-6.114681243896484
-6.0659252142447935,-6.114166259765625
-6.057358913237663,-6.113677978515625
-6.0483166420822245,-6.112823486328125
-6.039430530261206,-6.111560821533203
-6.0302478097049015,-6.110258102416992
-6.020569929300156,-6.1080474853515625
-6.010368148091891,-6.104724884033203
-5.999787969730865,-6.092756271362305
-5.988920423940829,-6.087432861328125
-5.977653153255665,-6.083137512207031
-5.965937968925576,-6.075885772705078
-5.953800366374133,-6.065576553344727
-5.941320399679281,-6.060663223266602
-5.928441761648515,-6.049140930175781
-5.915079859983153,-6.031787872314453
-5.9013403974295215,-6.028779983520508
-5.887302206331721,-6.018407821655273
-5.872799140535674,-5.995660781860352
-5.858049126843637,-5.979747772216797
-5.842801275453759,-5.968564987182617
-5.82723845163761,-5.958471298217773
-5.811157397538087,-5.948633193969727
-5.794832973744497,-5.945640563964844
-5.778079121383289,-5.931217193603516
-5.761234160674517,-5.918676376342773
-5.743771352268496,-5.897863388061523
-5.725645416951075,-5.886127471923828
-5.707430881829315,-5.863546371459961
-5.689330511675193,-5.855964660644531
-5.671229387065419,-5.833942413330078
-5.653128979143819,-5.817649841308594
-5.6349420777821875,-5.8032989501953125
-5.6168067408233595,-5.7866058349609375
-5.598736226557776,-5.778057098388672
-5.580685044408131,-5.753068923950195
-5.562594406310327,-5.734611511230469
-5.544428402089393,-5.709817886352539
-5.526378087558791,-5.690486907958984
-5.508274869278119,-5.673402786254883
-5.490094361425534,-5.666933059692383
-5.472044688401308,-5.644657135009766
-5.45387419543223,-5.629245758056641
-5.435828935295761,-5.607637405395508
-5.417742258016325,-5.591058731079102
-5.399634551411261,-5.566413879394531
-5.381541857413706,-5.54229736328125
-5.36341959049934,-5.5298004150390625
-5.34532385996111,-5.522031784057617
-5.327209948398744,-5.502788543701172
-5.3091056365263265,-5.487627029418945
-5.290936916026214,-5.463108062744141
-5.272843505602942,-5.442354202270508
-5.254734459917508,-5.418684005737305
-5.236696932585645,-5.399080276489258
-5.218580399377712,-5.385797500610352
-5.20045915063157,-5.365751266479492
-5.182322700720033,-5.357847213745117
-5.164254789381009,-5.335397720336914
-5.146162869227663,-5.311527252197266
-5.1279718936596295,-5.288448333740234
-5.109698460571052,-5.275999069213867
-5.091792937130426,-5.252368927001953
-5.073728911212269,-5.236335754394531
-5.055636707654752,-5.2198638916015625
-5.037526945221599,-5.201501846313477
-5.019409657432111,-5.187175750732422
-5.001319094839841,-5.1660919189453125
-4.98320763486703,-5.140970230102539
-4.96510886799993,-5.1203155517578125
-4.946956367719164,-5.107700347900391
-4.9288980940383365,-5.088140487670898
-4.910782032445045,-5.068914413452148
-4.892679568870646,-5.056751251220703
-4.874478107112257,-5.030668258666992
-4.856461118701877,-5.023677825927734
-4.838288347621388,-4.997287750244141
-4.820045409391897,-4.975561141967773
-4.802117252565876,-4.952293395996094
-4.784491761624904,-4.943429946899414
-4.767312280810253,-4.920833587646484
-4.750405471965796,-4.906452178955078
-4.733939940933052,-4.8863525390625
-4.717758731077465,-4.860570907592773
-4.701914810543218,-4.844671249389648
-4.686417749085963,-4.822332382202148
-4.671241871805219,-4.810764312744141
-4.656661352714122,-4.795131683349609
-4.6424938351094704,-4.777828216552734
-4.628759139167658,-4.767095565795898
-4.615462465894993,-4.744649887084961
-4.602580613724023,-4.719182968139648
-4.59003448243383,-4.696622848510742
-4.577824278454437,-4.678544998168945
-4.566197389550323,-4.671472549438477
-4.555081655269347,-4.658224105834961
-4.544360284315422,-4.6413116455078125
-4.533986042428418,-4.620275497436523
-4.524107544693898,-4.609889984130859
-4.51475551082388,-4.602672576904297
-4.505735836868392,-4.58726692199707
-4.496720562446991,-4.570629119873047
-4.487962188146874,-4.557224273681641
-4.479924395440522,-4.53648567199707
-4.472883549112295,-4.531208038330078
-4.466956139810416,-4.529335021972656
-4.461566727202762,-4.526817321777344
-4.45645969794224,-4.51405143737793
-4.4516392074052336,-4.503116607666016
-4.446997994415004,-4.497995376586914
-4.442568613935346,-4.4823455810546875
-4.438370343279226,-4.4705963134765625
-4.434442715293113,-4.460329055786133
-4.430884279745381,-4.448703765869141
-4.427757989862113,-4.446441650390625
-4.425099829544221,-4.444292068481445
-4.422981313183059,-4.441122055053711
-4.421436976707422,-4.42396354675293
-4.420471599778608,-4.420923233032227
-4.420061958149364,-4.419225692749023
-4.420037760209928,-4.416454315185547
-4.420037760209928,-4.4067230224609375
-4.420037760209928,-4.398101806640625
-4.420037760209928,-4.397857666015625
-4.420037760209928,-4.397613525390625
-4.420037760209928,-4.397003173828125
-4.420037760209928,-4.396514892578125
-4.420037760209928,-4.396514892578125
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396392822265625
-4.420037760209928,-4.396577835083008
-4.420037760209928,-4.396577835083008
-4.420037760209928,-4.396577835083008
-4.420037760209928,-4.396577835083008
-4.420037760209928,-4.396577835083008
-4.420037760209928,-4.396577835083008
-4.420037760209928,-4.396657943725586
-4.420037760209928,-4.396699905395508
-4.420037760209928,-4.396699905395508
-4.420037760209928,-4.396699905395508
-4.420037760209928,-4.396699905395508
-4.420037760209928,-4.396699905395508
-4.420037760209928,-4.396699905395508
-4.420037760209928,-4.396699905395508
-4.420037760209928,-4.396699905395508
-4.4200968847498325,-4.396699905395508
-4.4204821341371066,-4.396821975708008
-4.42139419915637,-4.396821975708008
-4.422981072442099,-4.396821975708008
-4.425250357786733,-4.396821975708008
-4.428200253363991,-4.396821975708008
-4.431733742821994,-4.396821975708008
-4.435763104945429,-4.396944046020508
-4.44018094044795,-4.396944046020508
-4.444867636325823,-4.397073745727539
-4.449741173278475,-4.397272109985352
-4.454728613942341,-4.397560119628906
-4.459858211008338,-4.397876739501953
-4.465179489279585,-4.398471832275391
-4.470906655947992,-4.398775100708008
-4.477555485733619,-4.399629592895508
-4.485282345107239,-4.401140213012695
-4.493920375613371,-4.402070999145508
-4.502838681714541,-4.404874801635742
-4.511822170551392,-4.418893814086914
-4.521037245262178,-4.424654006958008
-4.530723184432851,-4.426851272583008
-4.540911352807282,-4.432294845581055
-4.551509630786636,-4.449686050415039
-4.562346041734519,-4.453969955444336
-4.573668525303666,-4.463834762573242
-4.585331499172204,-4.47459602355957
-4.597469754351334,-4.486440658569336
-4.610012115148477,-4.504301071166992
-4.622909999608263,-4.509757995605469
-4.636228968569376,-4.5128326416015625
-4.649957707583948,-4.52638053894043
-4.6640583831023985,-4.534618377685547
-4.678484317626683,-4.538440704345703
-4.693258221549915,-4.5452117919921875
-4.708555367265531,-4.563915252685547
-4.72415941959314,-4.577014923095703
-4.740195583151949,-4.593376159667969
-4.756511476589922,-4.61558723449707
-4.773124538232597,-4.624172210693359
-4.790058438015203,-4.644193649291992
-4.807586165983136,-4.655061721801758
-4.825654051755144,-4.676042556762695
-4.843940420757646,-4.684000015258789
-4.8621304754024885,-4.702314376831055
-4.88023033828574,-4.714130401611328
-4.898275920503757,-4.736101150512695
-4.916393933590512,-4.757062911987305
-4.934503739688907,-4.76646614074707
-4.952598527207039,-4.784936904907227
-4.970725407996814,-4.798906326293945
-4.988865854077973,-4.819475173950195
-5.006957962802788,-4.835805892944336
-5.025064297159843,-4.848323822021484
-5.043168612757422,-4.875570297241211
-5.061286814569428,-4.90025520324707
-5.079394696072746,-4.919105529785156
-5.097501407946401,-4.939722061157227
-5.115621609923928,-4.96082878112793
-5.133780621066333,-4.977231979370117
-5.15193229342633,-4.9904632568359375
-5.170043136987106,-5.0111083984375
-5.188152735177735,-5.033926010131836
-5.2062983511847305,-5.048763275146484
-5.2243519328078705,-5.073429107666016
-5.242406684849945,-5.09613037109375
-5.260556488745097,-5.115760803222656
-5.278721877446076,-5.123022079467773
-5.296746781368846,-5.145336151123047
-5.314857549222731,-5.163564682006836
-5.33310150049415,-5.182243347167969
-5.351087802330692,-5.206169128417969
-5.369271057943192,-5.2276763916015625
-5.387294829863011,-5.239748001098633
-5.405408352572803,-5.258899688720703
-5.423526874983851,-5.263139724731445
-5.441645076795891,-5.286418914794922
-5.45976652394232,-5.305912017822266
-5.477863141548666,-5.3260955810546875
-5.495984626591322,-5.357442855834961
-5.5140893950847145,-5.373113632202148
-5.532185692061439,-5.39073371887207
-5.5503065918537615,-5.401344299316406
-5.568420888337807,-5.4195404052734375
-5.586609803991184,-5.434776306152344
-5.604654688156577,-5.458642959594727
-5.622828529077981,-5.47703742980957
-5.640897789661281,-5.502912521362305
-5.658996992194655,-5.513145446777344
-5.677179493253115,-5.537248611450195
-5.69521003838033,-5.543399810791016
-5.713345192803775,-5.5620269775390625
-5.731689792938821,-5.581306457519531
-5.74966505564781,-5.598052978515625
-5.767155941459498,-5.622219085693359
-5.784398342954915,-5.644069671630859
-5.8012724222444,-5.664150238037109
-5.817826196359852,-5.677234649658203
-5.8339662220678195,-5.689155578613281
-5.849864522372588,-5.70667839050293
-5.865283626441996,-5.729558944702148
-5.880738011618041,-5.747470855712891
-5.895132793742172,-5.760629653930664
-5.909248731807106,-5.783443450927734
-5.922986130077326,-5.796913146972656
-5.936336170066921,-5.814323425292969
-5.949219216305648,-5.824089050292969
-5.961767310676445,-5.840494155883789
-5.974057959935719,-5.854522705078125
-5.985524729513522,-5.8688812255859375
-5.996698302970942,-5.8856201171875
-6.007415815808815,-5.90135383605957
-6.017834613486678,-5.91731071472168
