should_axis4,actual_axis4
11.883416995252528,11.883049011230469
11.883416995252528,11.883171081542969
11.883416995252528,11.883171081542969
11.883416995252528,11.883293151855469
11.883416995252528,11.883293151855469
11.883416995252528,11.883415222167969
11.883416995252528,11.883415222167969
11.883416995252528,11.883537292480469
11.883416995252528,11.883537292480469
11.883416995252528,11.883659362792969
11.883416995252528,11.883781433105469
11.883416995252528,11.883903503417969
11.883416995252528,11.884025573730469
11.883416995252528,11.884101867675781
11.883416995252528,11.884269714355469
11.883416995252528,11.884391784667969
11.883416995252528,11.884675979614258
11.883416995252528,11.885002136230469
11.883416995252528,11.885734558105469
11.883416995252528,11.88637924194336
11.882379307845392,11.88823127746582
11.875681645920686,11.889022827148438
11.859604890082883,11.889274597167969
11.831940099882763,11.889396667480469
11.791823703374487,11.889518737792969
11.740301919013467,11.889640808105469
11.677895645753786,11.889762878417969
11.607086545257808,11.889762878417969
11.529191065008312,11.889762878417969
11.446773689564441,11.889535903930664
11.361523775071547,11.889141082763672
11.273802160395254,11.886503219604492
11.183696006934031,11.84347152709961
11.090138811370254,11.807220458984375
10.98951487385432,11.750225067138672
10.8731520268137,11.703012466430664
10.736262994046166,11.636800765991211
10.585662051371449,11.571310043334961
10.426693255061837,11.503192901611328
10.270469837761377,11.428930282592773
10.10903185292444,11.364191055297852
9.938888647492554,11.284307479858398
9.759534937455157,11.137672424316406
9.57352876822169,11.017127990722656
9.382470499410323,10.879600524902344
9.184384816319664,10.73016357421875
8.978424530514774,10.553672790527344
8.765037867527214,10.371088027954102
8.545632228240287,10.213899612426758
8.31921769690582,10.066314697265625
8.084307087874526,9.848169326782227
7.8427587217012915,9.711191177368164
7.595958520422222,9.52157974243164
7.340985530477095,9.320755004882812
7.081671041687037,9.101049423217773
6.8136042540306105,8.904903411865234
6.540000053636368,8.698482513427734
6.257285039936142,8.476003646850586
5.970291434424265,8.162511825561523
5.675748205447084,8.006002426147461
5.379603234595806,7.762432098388672
5.072596113843772,7.473867416381836
4.7539308062165775,7.218502044677734
4.433707858478092,6.988580703735352
4.115492002450699,6.668012619018555
3.7972628826199206,6.415088653564453
3.4790463626166366,6.108835220336914
3.159309233707223,5.852334976196289
2.8404786393294046,5.525007247924805
2.522787668541822,5.187685012817383
2.2054365684734587,4.949804306030273
1.8873918080980285,4.647481918334961
1.5680220640243827,4.33757209777832
1.250686217242794,4.018486022949219
0.93242028936496,3.661775588989258
0.612795562353251,3.4051971435546875
0.2954709936559076,3.086528778076172
-0.023977665424496034,2.7793407440185547
-0.3412246527881734,2.4489822387695312
-0.6591997794932631,2.134347915649414
-0.9775446149280571,1.7945117950439453
-1.2956255193101534,1.5474605560302734
-1.614226334111578,1.1417121887207031
-1.9323606227825518,0.9255599975585938
-2.250814545257132,0.6236515045166016
-2.5690996991635338,0.28581809997558594
-2.8885171971282633,-0.0034122474025934935
-3.2066106967236014,-0.2674427330493927
-3.5249790740308824,-0.5246449112892151
-3.842090113841186,-0.8738861680030823
-4.160590126488614,-1.1550713777542114
-4.47917304125431,-1.4555703401565552
-4.7980232020386895,-1.7846814393997192
-5.1156684117451965,-2.0755655765533447
-5.433735711460878,-2.393659830093384
-5.753544467473316,-2.7050745487213135
-6.074802878396795,-3.0741159915924072
-6.389593207034263,-3.343946695327759
-6.7071701086059905,-3.6473867893218994
-7.025242390744682,-3.946645975112915
-7.343623368926248,-4.257235050201416
-7.662136647590504,-4.589666843414307
-7.980180080531229,-4.906517505645752
-8.298590902524333,-5.186834812164307
-8.616778571760618,-5.560614109039307
-8.935910908099354,-5.886782169342041
-9.253386681732191,-6.1467461585998535
-9.571878403098495,-6.477253437042236
-9.890131062766843,-6.821583271026611
-10.21012417258046,-7.174492359161377
-10.5268741252735,-7.472626209259033
-10.846362834980859,-7.721415042877197
-11.167085127161712,-8.086798667907715
-11.482273364905353,-8.356160163879395
-11.792140546621862,-8.751185417175293
-12.0941665906746,-9.00036907196045
-12.391398890529214,-9.411978721618652
-12.68087324977796,-9.6350679397583
-12.965349064466231,-9.962342262268066
-13.243895121409032,-10.263611793518066
-13.516343178301707,-10.579848289489746
-13.783144615992654,-10.95215892791748
-14.039479283427044,-11.211543083190918
-14.288553125782697,-11.445204734802246
-14.53001769193157,-11.762988090515137
-14.763781544921782,-12.011155128479004
-14.990252582856337,-12.310441017150879
-15.210821437213783,-12.515257835388184
-15.425484478824927,-12.723464012145996
-15.629892475681046,-13.0210542678833
-15.825314053774415,-13.200610160827637
-16.01380247731711,-13.460646629333496
-16.196188154217552,-13.666937828063965
-16.369858338091554,-13.89880084991455
-16.534272957141074,-14.101410865783691
-16.692844480507386,-14.33116626739502
-16.851338657305995,-14.510592460632324
-17.0053163688991,-14.714863777160645
-17.14662580427769,-14.894618034362793
-17.27040829725526,-15.092194557189941
-17.37461586919773,-15.263825416564941
-17.46936512193819,-15.446684837341309
-17.55914989838511,-15.5920991897583
-17.643897144416208,-15.721322059631348
-17.725492578770037,-15.850619316101074
-17.80336386477159,-15.980229377746582
-17.877172095172174,-16.088871002197266
-17.946222257744303,-16.22389030456543
-18.008781785770427,-16.341371536254883
-18.063743922065036,-16.481340408325195
-18.110476047088646,-16.591123580932617
-18.14772089300258,-16.74196434020996
-18.174871296524937,-16.86833953857422
-18.19184322821342,-16.967620849609375
-18.199044984895963,-17.089174270629883
-18.199470399843072,-17.22534942626953
-18.199470399843072,-17.34308433532715
-18.199470399843072,-17.471628189086914
-18.199470399843072,-17.602802276611328
-18.199470399843072,-17.75958251953125
-18.199470399843072,-17.882709503173828
-18.199470399843072,-17.994094848632812
-18.199470399843072,-18.101463317871094
-18.199470399843072,-18.14875602722168
-18.199470399843072,-18.158262252807617
-18.199470399843072,-18.159648895263672
-18.199470399843072,-18.160669326782227
-18.199470399843072,-18.167993545532227
-18.199470399843072,-18.168682098388672
-18.199470399843072,-18.168804168701172
-18.199470399843072,-18.168926239013672
-18.199470399843072,-18.168994903564453
-18.199470399843072,-18.169048309326172
-18.199470399843072,-18.169170379638672
-18.199470399843072,-18.169170379638672
-18.199470399843072,-18.169292449951172
-18.199470399843072,-18.169414520263672
-18.199470399843072,-18.169414520263672
-18.199470399843072,-18.169414520263672
-18.199470399843072,-18.169536590576172
-18.199470399843072,-18.169536590576172
-18.199470399843072,-18.169536590576172
-18.199470399843072,-18.169658660888672
-18.199470399843072,-18.169658660888672
-18.199470399843072,-18.169658660888672
-18.199470399843072,-18.169780731201172
-18.199470399843072,-18.169780731201172
-18.199470399843072,-18.169902801513672
-18.199470399843072,-18.169902801513672
-18.199470399843072,-18.169902801513672
-18.199470399843072,-18.169902801513672
-18.199470399843072,-18.170001983642578
-18.199470399843072,-18.170024871826172
-18.199470399843072,-18.170024871826172
-18.199470399843072,-18.170129776000977
-18.199470399843072,-18.170146942138672
-18.199470399843072,-18.170146942138672
-18.199470399843072,-18.170146942138672
-18.19843132283749,-18.170269012451172
-18.191660804531985,-18.170269012451172
-18.175631829242906,-18.170269012451172
-18.14774351849025,-18.170391082763672
-18.10786224035244,-18.170391082763672
-18.056019660805415,-18.170391082763672
-17.993920781876497,-18.170391082763672
-17.92310724935067,-18.170391082763672
-17.845466538868976,-18.170391082763672
-17.763100774557003,-18.170175552368164
-17.677451394595533,-18.169570922851562
-17.58980022777257,-18.165695190429688
-17.49965075062216,-18.141586303710938
-17.406132595540406,-18.100337982177734
-17.305481204394532,-18.045307159423828
-17.18863215735935,-17.9731502532959
-17.05283741099141,-17.904029846191406
-16.901029398837967,-17.818119049072266
-16.74429571747002,-17.75782012939453
-16.58641649007474,-17.668758392333984
-16.424467285021922,-17.575603485107422
-16.254242930026276,-17.46487045288086
-16.07519220922722,-17.36564826965332
-15.888934067263866,-17.232664108276367
-15.698490886528628,-17.086658477783203
-15.499505281875717,-16.97755241394043
-15.294535772040863,-16.807918548583984
-15.081213488859927,-16.679855346679688
-14.860789300849257,-16.523441314697266
-14.634117005650056,-16.35535430908203
-14.400044412310093,-16.18045425415039
-14.158770365211485,-15.952415466308594
-13.910959765450663,-15.775249481201172
-13.657432941016232,-15.601348876953125
-13.397790770878059,-15.380613327026367
-13.128952951763976,-15.127143859863281
-12.854721439880427,-14.974817276000977
-12.572895841938617,-14.730155944824219
-12.28615416539927,-14.521934509277344
-11.994189942540022,-14.285074234008789
-11.696587188975045,-14.043781280517578
-11.388548274492228,-13.792417526245117
-11.07101642265204,-13.53557014465332
-10.749644863961265,-13.274993896484375
-10.429965970186098,-12.947759628295898
-10.111872140509762,-12.724252700805664
-9.794732259755222,-12.472108840942383
-9.47631945154413,-12.170965194702148
-9.158050876047673,-11.848995208740234
-8.84004624275576,-11.586782455444336
-8.521477590180984,-11.216255187988281
-8.202670536049615,-10.931764602661133
-7.884712980883622,-10.612325668334961
-7.566505419081335,-10.297771453857422
-7.248333335720812,-9.970733642578125
-6.929917210780856,-9.652956008911133
-6.611682458845445,-9.32261848449707
-6.293468262423809,-9.0098876953125
-5.975016985819208,-8.67367935180664
-5.6558836622862625,-8.395885467529297
-5.33687931328845,-8.041311264038086
-5.018592505036015,-7.763498306274414
-4.7003275833892,-7.384458541870117
-4.381429671027566,-7.123195648193359
-4.064149205704639,-6.754091262817383
-3.746848170997112,-6.483503341674805
-3.4278766591065333,-6.173194885253906
-3.1086312539493233,-5.82996940612793
