should_axis6,actual_axis6
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19679089902982,-37.209346771240234
-37.19661964292377,-37.209346771240234
-37.195514285478986,-37.209346771240234
-37.192861036934495,-37.209346771240234
-37.188295341897955,-37.209346771240234
-37.18167467963749,-37.209346771240234
-37.17317171419191,-37.209346771240234
-37.162872412805214,-37.209346771240234
-37.15118633977384,-37.209346771240234
-37.13833075673954,-37.20912170410156
-37.12472889678446,-37.209014892578125
-37.110659565021955,-37.20887756347656
-37.0961823129688,-37.20851135253906
-37.081311525421036,-37.20792007446289
-37.06587119060091,-37.197532653808594
-37.04926458672825,-37.17279052734375
-37.03006049122173,-37.15928268432617
-37.007468829656894,-37.14815902709961
-36.98261420500606,-37.14043426513672
-36.95637858062483,-37.136741638183594
-36.930596043479234,-37.12339401245117
-36.90395291332183,-37.10373306274414
-36.87587310563407,-37.08552169799805
-36.84627323020472,-37.066436767578125
-36.81557545742236,-37.05337905883789
-36.78404390474143,-37.020809173583984
-36.75135257350218,-36.996917724609375
-36.71736164684699,-36.979713439941406
-36.68214509826598,-36.9527473449707
-36.64593520001498,-36.92222595214844
-36.60856858004656,-36.8982048034668
-36.56979979872104,-36.86394119262695
-36.529935546415345,-36.83680725097656
-36.48920455059555,-36.80539321899414
-36.44712474784906,-36.775123596191406
-36.40432844013058,-36.74118423461914
-36.36008768525729,-36.70895004272461
-36.31493305618981,-36.6732063293457
-36.26827481206544,-36.632179260253906
-36.22091044491408,-36.58767318725586
-36.172300115724525,-36.560935974121094
-36.123425440958115,-36.5161247253418
-36.07275811699648,-36.4727783203125
-36.02016676883059,-36.427734375
-35.967318353480266,-36.38980484008789
-35.914801181150274,-36.33791732788086
-35.86228181981106,-36.29449462890625
-35.80976453790094,-36.248313903808594
-35.75699630030004,-36.19763946533203
-35.70437767381785,-36.14746856689453
-35.651947126613784,-36.097618103027344
-35.59957267042086,-36.0512580871582
-35.54708373508683,-35.99692916870117
-35.49437612932549,-35.94693374633789
-35.44200419047882,-35.887847900390625
-35.38947875447514,-35.840763092041016
-35.33672906726925,-35.78385543823242
-35.28435898971605,-35.73530960083008
-35.231638360112775,-35.68431091308594
-35.179281086296996,-35.63648223876953
-35.126803643047346,-35.572959899902344
-35.07426518443122,-35.52891159057617
-35.02177028402352,-35.477325439453125
-34.96918957951594,-35.42022705078125
-34.91668586876191,-35.36509704589844
-34.864129406822705,-35.31715393066406
-34.81160079782611,-35.25667953491211
-34.75888531093856,-35.20441818237305
-34.706388331863266,-35.15586471557617
-34.65384598798325,-35.1048469543457
-34.601511150450754,-35.0499153137207
-34.54894708195925,-34.996028900146484
-34.496369331607625,-34.94611358642578
-34.44374747595781,-34.893775939941406
-34.39132448099393,-34.843841552734375
-34.338831825850235,-34.785423278808594
-34.286051767176176,-34.736351013183594
-34.23303246279722,-34.67980194091797
-34.18108062688544,-34.63553237915039
-34.12866890524442,-34.57619857788086
-34.07617542781999,-34.53041458129883
-34.02363100433812,-34.47974395751953
-33.97106474647208,-34.420494079589844
-33.91857603021299,-34.367977142333984
-33.86602668141842,-34.318145751953125
-33.813514160932584,-34.25776290893555
-33.76084573606902,-34.209415435791016
-33.70845070421041,-34.154823303222656
-33.65588800408139,-34.10382843017578
-33.60336475781412,-34.058536529541016
-33.55055427406801,-33.99861526489258
-33.49827902902283,-33.94509506225586
-33.44555178961166,-33.892677307128906
-33.39262096429453,-33.8406867980957
-33.340603458930055,-33.7921028137207
-33.28946412104548,-33.736671447753906
-33.23961885562824,-33.69036102294922
-33.19056473208966,-33.62008285522461
-33.142790950482535,-33.58466720581055
-33.09584211025123,-33.52834701538086
-33.04987189538852,-33.48212432861328
-33.00490807198442,-33.41984176635742
-32.960876145806935,-33.369163513183594
-32.91857161682507,-33.3208122253418
-32.877465387659804,-33.2696418762207
-32.83761496540136,-33.22276306152344
-32.799035440467335,-33.174869537353516
-32.761659494857845,-33.119625091552734
-32.72525762387779,-33.08259963989258
-32.689830426471886,-33.035823822021484
-32.65609568386499,-32.989601135253906
-32.623844026697896,-32.94681930541992
-32.59273659181085,-32.90886688232422
-32.56263633174248,-32.86237335205078
-32.53397444452871,-32.82710647583008
-32.50684006162904,-32.78962326049805
-32.480670001710536,-32.75588607788086
-32.45451270678456,-32.71705627441406
