should_axis1,actual_axis1
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60419211611233,41.60751724243164
41.60201599432574,41.60751724243164
41.58797040802178,41.60751724243164
41.554256036626775,41.60751724243164
41.496240537680244,41.60751724243164
41.41211292483629,41.60751724243164
41.304067210240305,41.60751724243164
41.17319576482669,41.60751724243164
41.02470285143343,41.60751724243164
40.86134917625052,41.60751724243164
40.68851268901702,41.60674285888672
40.50973611819623,41.573429107666016
40.325776174635244,41.51202392578125
40.136815643454966,41.437957763671875
39.940617973369356,41.33805847167969
39.72960072369123,41.23280334472656
39.4855775960598,41.10803985595703
39.198509251103324,40.95724105834961
38.8826858247231,40.802982330322266
38.54931427308229,40.62453079223633
38.22170002275702,40.44470977783203
37.883150365539755,40.26128387451172
37.526345094865775,40.013545989990234
37.150224585710916,39.841209411621094
36.760153284350885,39.605472564697266
36.359487285701654,39.2829704284668
35.94408418104993,39.042701721191406
35.51216734171351,38.7368278503418
35.064676736066154,38.429317474365234
34.60456380758067,38.083892822265625
34.12975261584216,37.72736358642578
33.63712440170427,37.36639404296875
33.13057622686216,36.98783874511719
32.61301449175649,36.589080810546875
32.07831369979127,36.15839385986328
31.534508402791214,35.751712799072266
30.972348765057408,35.332218170166016
30.398576685641096,34.88345718383789
29.80569842916967,34.3730583190918
29.203847589246696,33.9249153137207
28.586164524715098,33.36074447631836
27.965122466555243,32.92031478881836
27.321301524421717,32.39113998413086
26.653032338745348,31.85966682434082
25.981496644717303,31.30190658569336
25.314169998587648,30.710712432861328
24.646815537095357,30.133846282958984
23.97948749854983,29.558866500854492
23.308970609347803,28.949556350708008
22.640354802813743,28.313026428222656
21.97412888721039,27.681730270385742
21.308615710406436,27.04297637939453
20.641647866911622,26.40195655822754
19.97190141603201,25.74077796936035
19.306420226712383,25.052396774291992
18.638988575507103,24.398014068603516
17.96870740297347,23.755374908447266
17.303249864788732,23.042049407958984
16.633337922197164,22.422679901123047
15.968043078894572,21.738561630249023
15.30122126333269,21.085140228271484
14.633624136038334,20.413997650146484
13.966580495381649,19.761991500854492
13.298446556834872,19.069801330566406
12.631290964627759,18.360872268676758
11.963465072213692,17.7558536529541
11.295993102335046,17.084575653076172
10.626146507344554,16.410696029663086
9.959076453417595,15.76209831237793
9.291429956745462,15.089794158935547
8.6264202074227,14.42286491394043
7.958497659861256,13.723882675170898
7.290401259264221,13.088949203491211
6.6217444202541955,12.418624877929688
5.955614469663828,11.755352020263672
5.288599359189528,11.076896667480469
4.617932261650839,10.384893417358398
3.9442251102257426,9.684417724609375
3.2840820964042963,9.080976486206055
2.6180953939821694,8.405517578125
1.9510698349284648,7.744211196899414
1.283396913114359,7.085641860961914
0.6154465455484988,6.395883560180664
-0.051518514198956096,5.728370666503906
-0.7192540211114722,5.087926864624023
-1.3865215570603706,4.41436767578125
-2.05577014303318,3.6786022186279297
-2.7215447712703726,3.0473480224609375
-3.3894499312858577,2.351724624633789
-4.05685375788852,1.706472396850586
-4.727907461567388,1.0137996673583984
-5.392159979437467,0.377838134765625
-6.062155911717327,-0.3302364647388458
-6.7347387749724,-0.9567909836769104
-7.3957162391967834,-1.5913010835647583
-8.045534980795688,-2.2790472507476807
-8.678910166864911,-2.9320967197418213
-9.302232449605947,-3.638563394546509
-9.909285648367273,-4.30581521987915
-10.505856459422612,-4.965200901031494
-11.0899920467966,-5.596592426300049
-11.66133959157477,-6.3123345375061035
-12.220845679107844,-6.942686557769775
-12.758402028565902,-7.584339618682861
-13.28073178903993,-8.24878978729248
-13.787104227858363,-8.837756156921387
-14.277327593688637,-9.474623680114746
-14.752257284738839,-10.059786796569824
-15.214809577564703,-10.641070365905762
-15.66497686147914,-11.219910621643066
-16.093638414322477,-11.824837684631348
-16.50345465641192,-12.354464530944824
-16.898731463442513,-12.876484870910645
-17.281210273855997,-13.394116401672363
-17.64541192862014,-13.915995597839355
-17.9902038496599,-14.373894691467285
-18.322742284987278,-14.845593452453613
-18.655118517757384,-15.41943645477295
-18.978023325641324,-15.762391090393066
-19.274361643772007,-16.1608829498291
-19.533944421699893,-16.562728881835938
-19.75247686805196,-16.954856872558594
-19.95117438691205,-17.31904411315918
-20.139460962219196,-17.680532455444336
-20.317183393051774,-18.030101776123047
-20.48829619750658,-18.383747100830078
-20.651599135223005,-18.69629669189453
-20.806381487884103,-18.975318908691406
-20.95118575370296,-19.31651496887207
-21.08237858784487,-19.49648094177246
-21.19763902312139,-19.713550567626953
-21.295640400701483,-19.92477798461914
-21.37374611931539,-20.15016746520996
-21.430682904143872,-20.23461151123047
-21.466274538053632,-20.34895896911621
-21.4813772554141,-20.453861236572266
-21.482269387985397,-20.552034378051758
-21.482269387985397,-20.656831741333008
-21.482269387985397,-20.76031494140625
-21.482269387985397,-20.867700576782227
-21.482269387985397,-20.980907440185547
-21.482269387985397,-21.088956832885742
-21.482269387985397,-21.190317153930664
-21.482269387985397,-21.290386199951172
-21.482269387985397,-21.362560272216797
-21.482269387985397,-21.398540496826172
-21.482269387985397,-21.409439086914062
-21.482269387985397,-21.417469024658203
-21.482269387985397,-21.41834259033203
-21.482269387985397,-21.419343948364258
-21.482269387985397,-21.42961311340332
-21.482269387985397,-21.432559967041016
-21.482269387985397,-21.43682289123535
-21.482269387985397,-21.437715530395508
-21.482269387985397,-21.437837600708008
-21.482269387985397,-21.437959671020508
-21.482269387985397,-21.438203811645508
-21.482269387985397,-21.438325881958008
-21.482269387985397,-21.438549041748047
-21.482269387985397,-21.43867301940918
-21.482269387985397,-21.438692092895508
-21.482269387985397,-21.438814163208008
-21.482269387985397,-21.438936233520508
-21.482269387985397,-21.439058303833008
-21.482269387985397,-21.439180374145508
-21.482269387985397,-21.439180374145508
-21.482269387985397,-21.439302444458008
-21.482269387985397,-21.439424514770508
-21.482269387985397,-21.439546585083008
-21.482269387985397,-21.439546585083008
-21.482269387985397,-21.439668655395508
-21.482269387985397,-21.439790725708008
-21.482269387985397,-21.439912796020508
-21.482269387985397,-21.440034866333008
-21.482269387985397,-21.440034866333008
-21.482269387985397,-21.440156936645508
-21.482269387985397,-21.44019317626953
-21.482269387985397,-21.440279006958008
-21.482269387985397,-21.440401077270508
-21.480090333735244,-21.440523147583008
-21.46589184160232,-21.440645217895508
-21.43227738709949,-21.44074249267578
-21.373792653294032,-21.440889358520508
-21.29015739992936,-21.440889358520508
-21.181438033902236,-21.441011428833008
-21.051210124582585,-21.441133499145508
-20.902706666042967,-21.441133499145508
-20.73988589409801,-21.441133499145508
-20.567156185110168,-21.441133499145508
-20.387540387219932,-21.439538955688477
-20.203726630809808,-21.384380340576172
-20.014673653718283,-21.32730484008789
-19.818556203133262,-21.239700317382812
-19.60747960295752,-21.1285457611084
-19.362434807240618,-21.00188636779785
-19.0776588785748,-20.86459732055664
-18.75930143989472,-20.71706199645996
-18.43061435251778,-20.555339813232422
-18.099524934104554,-20.377347946166992
-17.759900342585766,-20.186410903930664
-17.402921887439355,-19.977752685546875
-17.027433610774533,-19.760644912719727
-16.636830610526893,-19.503572463989258
-16.237451141861712,-19.249481201171875
-15.820157307808495,-18.967065811157227
-15.39031459244128,-18.661014556884766
-14.942955228969572,-18.33411979675293
-14.480702420815513,-18.000808715820312
-14.005346671829011,-17.637203216552734
-13.51447171586428,-17.277212142944336
-13.0084945505968,-16.910524368286133
-12.488809543866791,-16.50542449951172
-11.957137010126887,-16.10961151123047
-11.41263995041323,-15.684022903442383
-10.848858643356834,-15.221334457397461
-10.273766192766226,-14.789443969726562
-9.682748141462397,-14.316886901855469
-9.081420553998628,-13.83238410949707
-8.469140735185507,-13.324840545654297
-7.845036321820818,-12.816217422485352
-7.199046176521885,-12.296615600585938
-6.5331483387384095,-11.756153106689453
-5.859198230057689,-11.212574005126953
-5.188797818520254,-10.632343292236328
-4.521721453846321,-10.097412109375
-3.856645620837775,-9.494455337524414
-3.188900324479145,-8.857187271118164
-2.521457499360042,-8.22865104675293
-1.8545681889270529,-7.631086349487305
-1.1864960704741716,-6.953784942626953
-0.5179239987720743,-6.30510139465332
0.14886658385745852,-5.640293121337891
0.8161814568143294,-4.975912094116211
1.4834219277308307,-4.3206939697265625
2.151174179620271,-3.6443557739257812
2.818546073158701,-2.883136749267578
3.485874859613237,-2.362905502319336
4.153700828256906,-1.6472587585449219
4.822957121361635,-0.9887256622314453
5.491942941241147,-0.3168067932128906
6.159424002375672,0.3501415550708771
6.8268591649860895,1.0233079195022583
7.495621775995436,1.6914674043655396
8.160992429695428,2.337780237197876
8.826406219567886,3.0358545780181885
9.495323176564577,3.6841490268707275
10.164814516675829,4.370325565338135
10.829128244351844,5.029093265533447
11.496606515284187,5.713980197906494
12.168993304616482,6.437088489532471
12.831884339782926,7.0756306648254395
13.502034170760316,7.714436054229736
14.166306178097285,8.317919731140137
14.833885980144808,9.0452241897583
15.501650047816765,9.704602241516113
16.169402299707475,10.384387016296387
16.837274159458207,11.03815746307373
17.50423091839062,11.699864387512207
18.172104174819143,12.400090217590332
18.839361337358817,13.038739204406738
19.506306279381814,13.703949928283691
20.174157966218,14.385832786560059
20.841766285968486,15.053484916687012
21.512124719603012,15.744072914123535
22.17717482565389,16.371379852294922
22.846977675112427,17.05626678466797
23.512926182015615,17.741647720336914
24.17997820927885,18.41876983642578
24.850100230920365,19.05877685546875
25.514621867030673,19.72308349609375
26.182998912957736,20.387788772583008
26.859095149068207,21.07013511657715
27.521579333579194,21.743804931640625
28.16621164916338,22.393930435180664
28.80168599402454,23.075780868530273
29.423585703555805,23.768577575683594
30.03368046116786,24.390533447265625
30.62852638593877,25.074615478515625
31.214463441937852,25.743043899536133
31.782739563999893,26.39832878112793
32.352315982782955,27.061227798461914
32.882840384629375,27.70213508605957
33.40308789750037,28.3532657623291
33.909384202466,28.954660415649414
34.40140429134477,29.577131271362305
34.876213172842434,30.286800384521484
35.3386772937282,30.771867752075195
35.79165319085195,31.37793731689453
36.21426473293122,31.91188621520996
36.62607043612751,32.472938537597656
37.02106787607222,32.99728012084961
37.40505607112389,33.51498031616211
37.76788414656553,34.19215393066406
38.11324640637066,34.5148811340332
38.44454352652356,34.971160888671875
38.77713291487126,35.43436050415039
39.09853698364101,35.85185623168945
39.396080117545424,36.28791427612305
39.65540623051802,36.687599182128906
39.87305042101974,37.082481384277344
40.073165132082885,37.4543571472168
40.26041745874826,37.81044387817383
40.439041427647766,38.17621612548828
40.609816807341005,38.49563980102539
40.7731636224499,38.79769515991211
40.927859332637155,39.09996032714844
41.07194714264259,39.360286712646484
41.20364030417866,39.618465423583984
41.319170352045006,39.84975051879883
41.41676453927851,40.0569953918457
41.494878849510165,40.241844177246094
41.5517652437417,40.36213302612305
41.58722871113023,40.474239349365234
41.60228365366602,40.58244705200195
41.60315256101383,40.698551177978516
41.60315256101383,40.809818267822266
41.60315256101383,40.92734146118164
41.60315256101383,41.043418884277344
41.60315256101383,41.15586471557617
41.60315256101383,41.26891326904297
41.60315256101383,41.391746520996094
41.60315256101383,41.473052978515625
41.60315256101383,41.51337814331055
41.60315256101383,41.534568786621094
41.60315256101383,41.54011154174805
41.60315256101383,41.54943084716797
41.60315256101383,41.551856994628906
41.60315256101383,41.561100006103516
41.60315256101383,41.56211853027344
41.60315256101383,41.56236267089844
41.60315256101383,41.56260681152344
41.60315256101383,41.56285095214844
41.60315256101383,41.56297302246094
41.60315256101383,41.56321716308594
41.60315256101383,41.56346130371094
41.60315256101383,41.56370544433594
41.60315256101383,41.56394958496094
41.60315256101383,41.56407165527344
41.60315256101383,41.56443786621094
41.60315256101383,41.56455993652344
41.60315256101383,41.56480407714844
41.60315256101383,41.56504821777344
41.60315256101383,41.565303802490234
41.60315256101383,41.56553649902344
41.60315256101383,41.56578063964844
41.60315256101383,41.56602478027344
41.60315256101383,41.566402435302734
41.60315256101383,41.56663513183594
41.60315256101383,41.56700134277344
41.60315256101383,41.56736755371094
41.60315256101383,41.56773376464844
41.60315256101383,41.56814956665039
41.60315256101383,41.56846618652344
41.60315256101383,41.56871032714844
41.60315256101383,41.56895446777344
41.60315256101383,41.56919860839844
41.60315256101383,41.56932067871094
41.60315256101383,41.56944274902344
41.60315256101383,41.569671630859375
41.60315256101383,41.56980895996094
41.60315256101383,41.569915771484375
41.60315256101383,41.57004928588867
41.60315256101383,41.57005310058594
41.60315256101383,41.57017517089844
41.60315256101383,41.57029724121094
41.60315256101383,41.57041931152344
41.60315256101383,41.57046890258789
41.60315256101383,41.57054138183594
41.60315256101383,41.57066345214844
41.60315256101383,41.57078552246094
41.60315256101383,41.57078552246094
41.60315256101383,41.57090759277344
41.60315256101383,41.57090759277344
41.60315256101383,41.57102966308594
41.60315256101383,41.57115173339844
41.60315256101383,41.57120132446289
41.60315256101383,41.57127380371094
