should_axis,actual_axis
62.980558846135374,62.95310974121094
-19.535360885761,-19.51097297668457
-19.535360885761,-19.51097297668457
-19.535360885761,-19.51109504699707
-19.535360885761,-19.51109504699707
-19.535360885761,-19.51121711730957
-19.535360885761,-19.51121711730957
-19.535360885761,-19.511337280273438
-19.535360885761,-19.51133918762207
-19.535360885761,-19.51133918762207
-19.535360885761,-19.51146125793457
-19.535360885761,-19.51146125793457
-19.535360885761,-19.51158332824707
-19.535360885761,-19.511693954467773
-19.535360885761,-19.51170539855957
-19.535360885761,-19.51170539855957
-19.535360885761,-19.51182746887207
-19.53536088567724,-19.51182746887207
-19.532441087008245,-19.51194953918457
-19.514399351108548,-19.51207160949707
-19.47224842886878,-19.51207160949707
-19.402500947471804,-19.51219367980957
-19.304987134564136,-19.51219367980957
-19.183358019653067,-19.51231575012207
-19.04252613547048,-19.51231575012207
-18.887683525469235,-19.51231575012207
-18.72550494020916,-19.51231575012207
-18.558623692566364,-19.51203155517578
-18.386736193545072,-19.48763084411621
-18.20813953866192,-19.431318283081055
-18.009581398833348,-19.346647262573242
-17.77162821338582,-19.24289321899414
-17.496524938186575,-19.134126663208008
-17.202622925489397,-19.000442504882812
-16.906172813709954,-18.854778289794922
-16.59746469219827,-18.693086624145508
-16.272864011956383,-18.52484893798828
-15.932294090928481,-18.299673080444336
-15.572067266786638,-18.109647750854492
-15.197008690887138,-17.895750045776367
-14.799437560188169,-17.639019012451172
-14.38212300520934,-17.359905242919922
-13.95232807518937,-17.063156127929688
-13.49433050121026,-16.76591682434082
-13.024166911986669,-16.434925079345703
-12.56146971563098,-16.091320037841797
-12.100977395558392,-15.73182487487793
-11.642592201946771,-15.355476379394531
-11.182388438310719,-14.953433990478516
-10.720665679102915,-14.53529167175293
-10.261967958199115,-14.127876281738281
-9.801920451658413,-13.692811965942383
-9.341214356429822,-13.24455451965332
-8.880113767005525,-12.693981170654297
-8.419930129992723,-12.321588516235352
-7.959790591311854,-11.890796661376953
-7.501218932735438,-11.424949645996094
-7.040871373359372,-10.985301971435547
-6.579419443435119,-10.523370742797852
-6.118842759392454,-9.961181640625
-5.660833835049267,-9.579246520996094
-5.2004862634765345,-9.140129089355469
-4.738783641112936,-8.674165725708008
-4.280180832929457,-8.204973220825195
-3.819996720260303,-7.735271453857422
-3.359865329982868,-7.271366119384766
-2.8997440148893174,-6.81315803527832
-2.439560375420265,-6.326633453369141
-1.9794702118778194,-5.824148178100586
-1.5192827383510215,-5.410310745239258
-1.057353405441681,-4.956615447998047
-0.5988095425738956,-4.505228042602539
-0.13896815341597046,-4.05232048034668
0.32160565444938677,-3.5745716094970703
0.7825188285438072,-3.113208770751953
1.2415501624743832,-2.656871795654297
1.7042133480330173,-2.1816158294677734
2.1619006463666643,-1.731130599975586
2.6222237643739414,-1.2670249938964844
3.082302434937067,-0.8165378570556641
3.5431921136323608,-0.35192298889160156
4.004543870492986,0.13199616968631744
4.4641767539632085,0.5724506974220276
4.924209397377017,1.035640835762024
