should_axis,actual_axis
13.694864678776451,13.65746021270752
13.694864678776451,13.65758228302002
13.694864678776451,13.65770435333252
13.694864678776451,13.65770435333252
13.694864678776451,13.65782642364502
13.694864678776451,13.65794849395752
13.694864678776451,13.65807056427002
13.694864678776451,13.65820026397705
13.694864678776451,13.65831470489502
13.694864678776451,13.658415794372559
13.694864678776451,13.65843677520752
13.694864678776451,13.65855884552002
13.694864678776451,13.658791542053223
13.694864678776451,13.65880298614502
13.694864678776451,13.65892505645752
13.694864678776451,13.65904712677002
13.694864678741682,13.65916919708252
13.693652805772698,13.65942096710205
13.6861645182128,13.65953540802002
13.66866962590305,13.65965747833252
13.639720682177078,13.65977954864502
13.59924722240723,13.659998893737793
13.5487646195594,13.66020679473877
13.490311838062969,13.66038990020752
13.42604385428022,13.66038990020752
13.358731047506172,13.66038990020752
13.289466383748143,13.660052299499512
13.218123857298423,13.659058570861816
13.143996671508983,13.650322914123535
13.061584399393897,13.641833305358887
12.962821071500688,13.605740547180176
12.848638464859384,13.555096626281738
12.726653374414404,13.47254467010498
12.603610686254601,13.420096397399902
12.47548026694201,13.35680103302002
12.340753583805588,13.289305686950684
12.199398809681488,13.213311195373535
12.049885367019476,13.1366605758667
11.894215952293811,13.051753044128418
11.729202620498103,12.986889839172363
11.555994709242484,12.900248527526855
11.377606773310596,12.797669410705566
11.187513228279359,12.676526069641113
10.99237013473931,12.502581596374512
10.800325994489599,12.339211463928223
10.609196996093965,12.21069622039795
10.418942568136151,12.019274711608887
10.227933336130295,11.857474327087402
10.036293639533518,11.676644325256348
9.84590949599583,11.504143714904785
9.654965119061002,11.330716133117676
9.463747392515806,11.150843620300293
9.272365929731786,10.963919639587402
9.081365051353497,10.779204368591309
8.890382476146943,10.599970817565918
8.700050655232923,10.40310001373291
8.508981740286524,10.216971397399902
8.31745445236074,10.040040016174316
8.126290438395033,9.859383583068848
7.9361921823542465,9.668923377990723
7.745123262345571,9.482645988464355
7.553491923618623,9.301377296447754
7.363147173947832,9.115063667297363
7.172146098146666,8.929213523864746
6.98116690496434,8.701315879821777
6.79019189352344,8.519474983215332
6.599191014125685,8.339138984680176
6.408228932248425,8.159642219543457
6.2172264615111725,7.96816349029541
6.025501025754483,7.7827558517456055
5.835180741549596,7.621031761169434
5.64432191437793,7.439080238342285
5.45315909417999,7.2058610916137695
5.261855418804616,7.053946495056152
5.071332807976854,6.868399620056152
4.879302784031144,6.670620918273926
4.689338020025688,6.453574180603027
4.498279249557555,6.269146919250488
4.307321937882817,6.07412052154541
4.116028014357594,5.907353401184082
3.9245423036231846,5.722588539123535
3.733770017489266,5.532835960388184
3.542831809548863,5.349970817565918
3.352348391711436,5.1162919998168945
3.1614073941039504,4.948821067810059
2.970479132343293,4.748492240905762
2.7794754702203823,4.550965309143066
2.5884017814905773,4.384518623352051
2.3975216637926464,4.202879905700684
2.2065092507549813,4.0098772048950195
2.0155827777612894,3.818293571472168
1.8246447683051317,3.6282873153686523
1.63303471663177,3.441960334777832
1.4419522711450574,3.247359275817871
1.2516166694319382,3.0410070419311523
1.0599775743704836,2.842259407043457
0.8689426785655232,2.6720781326293945
0.6786872527348488,2.472865104675293
0.48768518175607767,2.2911882400512695
0.2967825840055206,2.1139612197875977
0.10507763617436996,1.9045476913452148
-0.08592801575650526,1.696629524230957
-0.27681290750332915,1.5252447128295898
-0.46725772653686776,1.298243522644043
-0.6583831477742577,1.1307744979858398
-0.8518668744361791,0.9318532943725586
-1.042881480594309,0.7243432998657227
-1.231092332195181,0.5389909744262695
-1.4222026294770433,0.35891056060791016
-1.6131456124926224,0.1662435531616211
-1.8049756993061958,-0.03223133459687233
-1.9951855679118884,-0.24174214899539948
-2.18620872633128,-0.41175368428230286
-2.3772468037397485,-0.6132708191871643
-2.5682138617001686,-0.8035574555397034
-2.7595704554156706,-0.9994154572486877
-2.951709305399101,-1.2302542924880981
-3.1411339313960456,-1.4166327714920044
-3.332696235350571,-1.5978537797927856
-3.5231525925151166,-1.786824345588684
-3.71469520198008,-1.9928160905838013
-3.905013294525852,-2.238297700881958
-4.096037054044681,-2.3803112506866455
-4.28710577086695,-2.5928242206573486
-4.478630274767126,-2.789782762527466
-4.66896149796144,-2.9950478076934814
-4.860612132998388,-3.198359727859497
-5.0516669233475495,-3.388474702835083
-5.242028389461746,-3.600966691970825
-5.432969581050775,-3.821112871170044
-5.623898243099532,-3.9932663440704346
-5.8148107854889926,-4.1832594871521
-6.005965846511166,-4.436826229095459
-6.196900075205548,-4.601439952850342
-6.388405879318195,-4.834874629974365
-6.578821061173259,-4.9848246574401855
-6.769857148864294,-5.166268825531006
-6.960802517981075,-5.367837429046631
-7.151871834055605,-5.5602030754089355
-7.342824366963724,-5.7889018058776855
-7.533781277428187,-5.977935314178467
-7.724648266969331,-6.13757848739624
-7.915739263001232,-6.330958843231201
-8.107372193018332,-6.520436763763428
-8.29789758889416,-6.714137554168701
-8.488680220825746,-6.944003582000732
-8.679664984578775,-7.0953688621521
-8.87065333030731,-7.277627468109131
-9.06165181647489,-7.486308574676514
-9.253315583188039,-7.674472332000732
-9.444414937720367,-7.870477199554443
-9.634583225294293,-8.054056167602539
-9.825645380250707,-8.243719100952148
-10.016538030473704,-8.436151504516602
-10.207525378264066,-8.656728744506836
-10.398614189589352,-8.810525894165039
-10.589543047254818,-9.010765075683594
-10.780531989987706,-9.202642440795898
-10.972111602100927,-9.396366119384766
-11.163124015680985,-9.581659317016602
-11.354040339569298,-9.805543899536133
-11.545127760646633,-10.031682968139648
-11.735506533094409,-10.161548614501953
-11.926471400181198,-10.354255676269531
-12.117397076336122,-10.556419372558594
-12.30838521932228,-10.76168441772461
-12.499426482361208,-10.96925163269043
-12.690481871398632,-11.144659042358398
-12.881360992720673,-11.314788818359375
-13.07295910805695,-11.507863998413086
-13.26332852992275,-11.722564697265625
-13.454309510821744,-11.882694244384766
-13.645633276432067,-12.058357238769531
-13.837123762094203,-12.288671493530273
-14.027306373124977,-12.453718185424805
-14.218302076795881,-12.645927429199219
-14.409889450218492,-12.832290649414062
-14.600219279737708,-13.09707260131836
-14.791217968226004,-13.258310317993164
-14.983161652147095,-13.43914794921875
-15.173222708399951,-13.607421875
