should_axis2,actual_axis2
7.764184877885949,7.794408798217773
7.764184877885949,7.791141510009766
7.764184877885949,7.791141510009766
7.764184877885949,7.791141510009766
7.764184877885949,7.7913665771484375
7.764184877885949,7.791141510009766
7.764184877885949,7.791141510009766
7.764184877885949,7.791141510009766
7.764184877885949,7.791141510009766
7.764184877885949,7.791019439697266
7.764184877885949,7.791019439697266
7.764184877885949,7.791107177734375
7.764184877885949,7.790897369384766
7.764184877885949,7.790990829467773
7.764184877885949,7.790990829467773
7.764184877885949,7.790807723999023
7.764184877885949,7.790775299072266
7.764184877885949,7.790775299072266
7.764184877885949,7.790864944458008
7.764184877840022,7.790653228759766
7.762996367932681,7.790653228759766
7.755506367344911,7.790653228759766
7.737884874301473,7.790653228759766
7.707892371198923,7.790653228759766
7.665244568913831,7.790624618530273
7.610779858344975,7.790624618530273
7.5458899973977065,7.790643692016602
7.473721843855761,7.790409088134766
7.39531922634896,7.789539337158203
7.313464465265643,7.787479400634766
7.229373702529685,7.784387588500977
7.1431244614739535,7.775613784790039
7.05332337618615,7.7511444091796875
6.957728662152789,7.70659065246582
6.845418139840895,7.642463684082031
6.714678999861527,7.565210342407227
6.569296534304963,7.49342155456543
6.417581003574438,7.444761276245117
6.26585997045532,7.330574035644531
6.106770132339728,7.247837066650391
5.936637608015462,7.116657257080078
5.757453375108432,7.048366546630859
5.571471684245866,6.946765899658203
5.380066108122966,6.819557189941406
5.178378562712494,6.7078094482421875
4.968526303037162,6.58343505859375
4.753536595785849,6.469673156738281
4.532423917325043,6.335399627685547
4.30400164952385,6.164361953735352
4.068985765385781,5.928205490112305
3.825815405797358,5.748516082763672
3.5758299682364743,5.492513656616211
3.3201270176994564,5.335752487182617
3.056850169100117,5.121837615966797
2.786060176298735,4.907787322998047
2.5092140909262937,4.692117691040039
2.22668341717069,4.485118865966797
1.9367171166842965,4.24370002746582
1.641741313217079,3.998523712158203
1.334883926612474,3.760957717895508
1.0277653400086266,3.5192909240722656
0.7206350571470478,3.2461814880371094
0.4157530184373938,2.971891403198242
0.10838753376723,2.7026634216308594
-0.19648430763706573,2.435667037963867
-0.5021346746535343,2.136472702026367
-0.8093538897539169,1.8356037139892578
-1.114032290726395,1.5661354064941406
-1.4208407363889366,1.225259780883789
-1.727872253374982,0.9236507415771484
-2.0320146377727335,0.5902481079101562
-2.337788336569216,0.3145885467529297
-2.6438427841066194,0.012935638427734375
-2.9495246998449,-0.2879658043384552
-3.2553573536789395,-0.5794678330421448
-3.561495934317656,-0.8964806199073792
-3.868283342547458,-1.2091771364212036
-4.173853078458319,-1.5142995119094849
-4.48048975174044,-1.8250752687454224
-4.78544699972433,-2.2098352909088135
-5.091225472815036,-2.442009210586548
-5.3982330903461895,-2.7409040927886963
-5.703042782984947,-3.0572760105133057
-6.01006792249577,-3.368936777114868
-6.317240926946525,-3.73830246925354
-6.620816065090688,-4.051941394805908
-6.926571282187647,-4.285107135772705
-7.2325419212499416,-4.593183994293213
-7.5398079797941975,-4.96549654006958
-7.844516655443306,-5.211197376251221
-8.150268359600851,-5.56631326675415
-8.456160922695897,-5.828770160675049
-8.762088533370392,-6.131662845611572
-9.06807287746189,-6.430078983306885
-9.375317583271542,-6.7510457038879395
-9.679963799540689,-7.096964359283447
-9.98585317223107,-7.352772235870361
-10.293112543565934,-7.661015033721924
-10.59794996320617,-7.980503559112549
-10.903499942028875,-8.283286094665527
-11.210875301832774,-8.590571403503418
-11.515714957249106,-8.894572257995605
-11.822365330505715,-9.246804237365723
-12.128556806217551,-9.513092994689941
-12.435022350865031,-9.815842628479004
-12.739572003622728,-10.134882926940918
-13.046431744363955,-10.494603157043457
-13.351131178506575,-10.7380952835083
-13.657017044836245,-11.055453300476074
-13.964231800129086,-11.35933780670166
-14.268978396717564,-11.668986320495605
-14.574854059892429,-11.967793464660645
-14.883578388669616,-12.286484718322754
-15.187971891044217,-12.652266502380371
-15.493865405847702,-12.885346412658691
-15.799734384464148,-13.192574501037598
-16.104577857965893,-13.56339168548584
-16.4117785824974,-13.811495780944824
-16.718298615636453,-14.128788948059082
-17.023462997784836,-14.415984153747559
-17.32849575988947,-14.729384422302246
-17.634128600177252,-15.043145179748535
-17.9400511099839,-15.3436861038208
-18.2459363403217,-15.696715354919434
-18.55179225027603,-15.967541694641113
-18.857753960396547,-16.266328811645508
-19.16375773386645,-16.579910278320312
-19.47060823789675,-16.964031219482422
-19.775583003130297,-17.19114875793457
-20.082228916082492,-17.469547271728516
-20.388246398376992,-17.804271697998047
-20.693249211162726,-18.107349395751953
-20.999316718052338,-18.402191162109375
-21.30513629874188,-18.714357376098633
-21.611158557752123,-19.028446197509766
-21.91687010637797,-19.326948165893555
-22.2230058181812,-19.62861442565918
-22.52881264444723,-19.947256088256836
-22.83472751328039,-20.256093978881836
-23.14072937484939,-20.544660568237305
-23.447016450636042,-20.884233474731445
-23.752720348055878,-21.17000389099121
-24.05881079972879,-21.479530334472656
-24.364352173753183,-21.835954666137695
-24.671313259170912,-22.138931274414062
-24.976353988217078,-22.395374298095703
-25.2832548432754,-22.739213943481445
-25.5880973541352,-23.044456481933594
-25.8940141278397,-23.31357765197754
-26.200043075022634,-23.620834350585938
-26.506144363607564,-23.939889907836914
-26.811863878890996,-24.229650497436523
-27.119980484602888,-24.53627586364746
-27.42800201558334,-24.85438346862793
-27.72674124541178,-25.22817611694336
-28.017806463858154,-25.466323852539062
-28.302243237590528,-25.77646827697754
-28.582345384728878,-26.096181869506836
-28.855821549792307,-26.37841796875
-29.12126651147711,-26.696630477905273
-29.378860155108764,-27.071760177612305
-29.631095726887096,-27.31057357788086
-29.876254741332733,-27.596643447875977
-30.115170331236325,-27.890417098999023
-30.34869238151637,-28.187206268310547
-30.574613509638137,-28.454383850097656
-30.792234362096547,-28.832542419433594
-31.005270576657313,-29.054716110229492
-31.208638835880674,-29.279178619384766
-31.403756017056526,-29.576108932495117
-31.589058382829577,-29.82844352722168
-31.769629998861873,-30.027572631835938
-31.94063237766462,-30.284503936767578
-32.10231061827122,-30.4826717376709
-32.25629030317441,-30.71283531188965
-32.406908819578675,-30.933103561401367
-32.55575083864292,-31.141096115112305
-32.692487676277636,-31.331008911132812
-32.81157337870274,-31.567306518554688
-32.911978146657745,-31.750150680541992
