should_axis,actual_axis
-22.98306103659502,-22.941387176513672
-22.98306103659502,-22.997934341430664
-22.98306103659502,-22.997934341430664
-22.98306103659502,-22.997934341430664
-22.98306103659502,-22.997812271118164
-22.98306103659502,-22.997812271118164
-22.98306103659502,-22.997812271118164
-22.98306103659502,-22.997812271118164
-22.98306103659502,-22.997812271118164
-22.98306103659502,-22.997812271118164
-22.98306103659502,-22.997812271118164
-22.98306103659502,-22.997690200805664
-22.98306103659502,-22.997690200805664
-22.98306103659502,-22.997690200805664
-22.98306103659502,-22.997690200805664
-22.98306103659502,-22.997690200805664
-22.98306103659502,-22.997690200805664
-22.98306103659502,-22.997690200805664
-22.98306103659502,-22.997568130493164
-22.98306103655679,-22.997568130493164
-22.98207174529305,-22.997568130493164
-22.9758372224665,-22.997568130493164
-22.96116945317465,-22.997568130493164
-22.936204308909712,-22.997446060180664
-22.90070515323771,-22.997446060180664
-22.855369845542615,-22.997446060180664
-22.80135685655193,-22.997446060180664
-22.74128556612481,-22.996986389160156
-22.676024835797826,-22.996179580688477
-22.607890611980938,-22.99204444885254
-22.537895186261565,-22.9715633392334
-22.466103087471527,-22.925539016723633
-22.391354506411343,-22.912572860717773
-22.31178342764377,-22.879756927490234
-22.2182984530019,-22.820796966552734
-22.10947387508987,-22.763269424438477
-21.988460493385663,-22.710813522338867
-21.862175598158007,-22.644208908081055
-21.735886122854986,-22.556236267089844
-21.603463005449154,-22.49106216430664
-21.461848182591833,-22.430572509765625
-21.312698903212485,-22.33677864074707
-21.15789155928566,-22.244401931762695
-20.998569484543005,-22.151287078857422
-20.830688909507312,-22.018836975097656
-20.6560121938225,-21.91044807434082
-20.477059172173863,-21.764360427856445
-20.293009514907524,-21.66404151916504
-20.102875505435712,-21.528644561767578
-19.90725310499782,-21.35955238342285
-19.70484308648997,-21.228328704833984
-19.496760336894017,-21.0707950592041
-19.283918446795585,-20.911527633666992
-19.064772199334012,-20.740741729736328
-18.83937216477618,-20.568288803100586
-18.60893116300724,-20.38231658935547
-18.373758426491566,-20.162914276123047
-18.13239642683237,-20.000869750976562
-17.886864619665463,-19.812562942504883
-17.631442826454148,-19.555803298950195
-17.37580361572218,-19.396404266357422
-17.120154669265222,-19.175798416137695
-16.86637711511599,-18.9434757232666
-16.610532391498918,-18.732757568359375
-16.356763325377468,-18.45435333251953
-16.102346230508452,-18.218299865722656
-15.846623258680431,-17.995656967163086
-15.593015208405868,-17.737855911254883
-15.337634152630661,-17.521543502807617
-15.082067416862253,-17.2372989654541
-14.828905535787722,-16.973255157470703
-14.574385782075266,-16.714466094970703
-14.319632338870619,-16.506898880004883
-14.065188983492822,-16.251625061035156
-13.81062015681661,-16.0043888092041
-13.55579668294449,-15.750860214233398
-13.300433138296713,-15.493160247802734
-13.046083159105814,-15.235492706298828
-12.79084508313604,-14.979907989501953
-12.537004926329908,-14.726129531860352
-12.28248119859289,-14.473873138427734
-12.026934356240417,-14.224756240844727
-11.773217021476377,-13.969392776489258
-11.517655594187504,-13.678133010864258
-11.261971087156189,-13.456687927246094
-11.00928137022568,-13.208223342895508
-10.75477700030074,-12.907995223999023
-10.500093317551404,-12.694433212280273
-10.244331354201714,-12.439064025878906
-9.990698103907423,-12.141359329223633
-9.73619665808118,-11.924842834472656
-9.481577964165185,-11.667774200439453
-9.226930097363075,-11.412763595581055
-8.9722350068286,-11.155963897705078
-8.716490817057146,-10.884611129760742
-8.462909556669327,-10.580753326416016
-8.20829351838072,-10.395757675170898
-7.952537121326954,-10.111091613769531
-7.698796707175718,-9.877925872802734
-7.44446317337966,-9.635395050048828
-7.188610229903848,-9.369804382324219
-6.934867954738461,-9.12169075012207
-6.679618475190996,-8.870006561279297
-6.424750972545191,-8.60434341430664
-6.169655340540075,-8.318000793457031
-5.916154457638124,-8.062646865844727
-5.660730704891791,-7.844841003417969
-5.407105147037902,-7.591455459594727
-5.152492027372019,-7.329978942871094
-4.896772767796292,-7.074361801147461
-4.6431079528900465,-6.811540603637695
-4.388503326120898,-6.484657287597656
-4.131527528546787,-6.25445556640625
-3.8781566220201897,-6.061567306518555
-3.6235371359216257,-5.766984939575195
-3.368938073241751,-5.511783599853516
-3.115192619980397,-5.296003341674805
-2.859485039322561,-5.044565200805664
-2.6043440522149317,-4.779449462890625
-2.3503314811797877,-4.537685394287109
-2.0964284679687752,-4.281229019165039
-1.8420259619891468,-3.9575748443603516
-1.5873823410447945,-3.7724876403808594
-1.332769750765499,-3.5118942260742188
-1.0781815661718608,-3.222108840942383
-0.8235053156904767,-3.0098514556884766
-0.5687940525400017,-2.6802825927734375
-0.3133779882423478,-2.5125579833984375
-0.05952325043698462,-2.2428035736083984
0.19572251644457775,-2.0001258850097656
0.45044519053940113,-1.6865005493164062
