should_axis,actual_axis
-13.525319679746486,-13.531756401062012
-13.525319679746486,-13.531756401062012
-13.525319679746486,-13.531756401062012
-13.525319679746486,-13.531756401062012
-13.525319679746486,-13.531756401062012
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531634330749512
-13.525319679746486,-13.531588554382324
-13.525319679744946,-13.531512260437012
-13.524583749135495,-13.531512260437012
-13.519947993156412,-13.531512260437012
-13.50886519550662,-13.531512260437012
-13.489927040209551,-13.531512260437012
-13.46307585112167,-13.531512260437012
-13.428519641412665,-13.530610084533691
-13.386949577430606,-13.528334617614746
-13.341012539216692,-13.523390769958496
-13.290828546635366,-13.51416301727295
-13.238123667920862,-13.505240440368652
-13.183873501909321,-13.480292320251465
-13.128361599003775,-13.47495174407959
-13.070876583626792,-13.449763298034668
-13.0101721964845,-13.417628288269043
-12.941576715193115,-13.374838829040527
-12.860694077154193,-13.330748558044434
-12.76974376961628,-13.283761024475098
-12.67271929752536,-13.222084999084473
-12.574639248410339,-13.177315711975098
-12.473588336163655,-13.115483283996582
-12.365725124832618,-13.057108879089355
-12.250852133149934,-12.990704536437988
-12.131546208133967,-12.920218467712402
-12.008575277880437,-12.848750114440918
-11.881306575434088,-12.746991157531738
-11.748255231897298,-12.651871681213379
-11.611410497301987,-12.573704719543457
-11.47027366636491,-12.465189933776855
-11.324209175966114,-12.344462394714355
-11.173486161347485,-12.246556282043457
-11.018886335283172,-12.100546836853027
-10.859978844364583,-11.98705768585205
-10.696265769920746,-11.85039234161377
-10.528754346501449,-11.74360179901123
-10.357335755668066,-11.567505836486816
-10.181569597192201,-11.439499855041504
-10.001952436540682,-11.285674095153809
-9.818103096833518,-11.147189140319824
-9.630369709503201,-11.015545845031738
-9.43897597848944,-10.855629920959473
-9.243636830940558,-10.669190406799316
-9.04455833912925,-10.50439739227295
-8.841667036068431,-10.347723960876465
-8.634043175763706,-10.185469627380371
-8.424479603221469,-10.004094123840332
-8.210824354516877,-9.794573783874512
-7.993295246274575,-9.59618854522705
-7.771675391087948,-9.388262748718262
-7.546891757305679,-9.204485893249512
-7.318402492088886,-9.035788536071777
-7.08826304753347,-8.818951606750488
-6.853451817360932,-8.636578559875488
-6.616701559685086,-8.43104076385498
-6.375854925485339,-8.178292274475098
-6.1315505173286535,-7.980534553527832
-5.883426548565331,-7.748002052307129
-5.630623590631412,-7.555426597595215
-5.3770193453272475,-7.317435264587402
-5.119086726243644,-7.041163444519043
-4.863604149268909,-6.856402397155762
-4.6073628681947625,-6.58956241607666
-4.351124522340739,-6.327425956726074
-4.094696087446364,-6.110089302062988
-3.8385362400613285,-5.862065315246582
-3.5821158169325424,-5.6489152908325195
-3.3258093939306272,-5.347479820251465
-3.0695515597879472,-5.135968208312988
-2.812475165141489,-4.881190299987793
-2.556964605070284,-4.633357048034668
-2.300428576869704,-4.336411476135254
-2.0443018328762874,-4.121447563171387
-1.7871811269886766,-3.8582143783569336
-1.5307203882763538,-3.580817222595215
-1.2754089936026425,-3.3255128860473633
-1.0191183225925984,-3.0455312728881836
-0.7628532814186851,-2.7741003036499023
-0.5065036058710802,-2.585841178894043
-0.24959888242541498,-2.282078742980957
0.006632790991837526,-2.041012763977051
0.2624509082801048,-1.7701730728149414
0.5185517563835199,-1.5595922470092773
0.7748811430897525,-1.3071813583374023
1.0317823932935692,-1.0213232040405273
1.288098160399911,-0.7694864273071289
1.5444291472398959,-0.5383825302124023
1.8002042876603237,-0.2787771224975586
2.056468258772695,0.01204776857048273
2.3134309168757317,0.23255445063114166
2.5695985096619687,0.5308619141578674
2.8252265423731835,0.7697878479957581
3.0824014449612593,1.0043784379959106
3.33786902102303,1.3119345903396606
3.5942440605940194,1.5595656633377075
3.8522484685002905,1.8285590410232544
4.106789632885605,2.025904893875122
4.363144910585516,2.2975075244903564
4.619713825732322,2.582099199295044
4.876224381586268,2.8020565509796143
5.130534554567671,3.0588715076446533
5.381286966769344,3.3408844470977783
5.626932298481973,3.5708439350128174
5.869778180071807,3.8743793964385986
6.1104092582637675,4.086921215057373
6.347130462243917,4.394641399383545
6.576524748590001,4.642943859100342
6.8014255312419,4.844384670257568
7.023462211980125,5.1263041496276855
7.2414417051703825,5.352118968963623
7.453582600206505,5.6097636222839355
7.660993443825063,5.831397533416748
7.8622556901932965,6.098357677459717
8.061089895243645,6.345321178436279
8.25637591747778,6.555123805999756
8.44768915469864,6.806020259857178
8.633616611778876,7.004207134246826
8.816299650337928,7.19708776473999
8.994274571140796,7.460582256317139
9.17191051220478,7.649571895599365
9.34096456752699,7.8217291831970215
9.507281845285336,8.060625076293945
9.670354019138383,8.21861457824707
9.82943590735534,8.439155578613281
9.984026160222832,8.608541488647461
10.135148384369167,8.81574821472168
10.282239882750572,9.006532669067383
10.42443511746178,9.13554573059082
10.561490965024673,9.297698974609375
10.69459319321737,9.491474151611328
10.822267825701903,9.659769058227539
10.946875575927596,9.801496505737305
11.06469700814579,9.95225715637207
11.180928636715993,10.076351165771484
11.291801521643286,10.208797454833984
11.395969428397086,10.366315841674805
11.493503035725631,10.533304214477539
11.588486034958422,10.652114868164062
11.68108704864137,10.790733337402344
11.768170426158674,10.93572998046875
11.845700685437054,11.02796745300293
11.912371839776313,11.150960922241211
11.971667538945619,11.260087966918945
12.027294518002769,11.362394332885742
12.08065514922423,11.464771270751953
12.131749802216287,11.569091796875
12.181021790248032,11.660318374633789
12.228005166641228,11.725227355957031
12.271936549358688,11.827320098876953
12.311980251825801,11.87209701538086
12.347230194658097,11.951086044311523
12.37671650919512,11.999454498291016
12.399814141234522,12.051258087158203
12.416009289834136,12.111566543579102
12.42538437024485,12.163576126098633
12.428390410265944,12.204608917236328
