should_axis,actual_axis
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.9263314939442,-17.929048538208008
-17.926331493943774,-17.929292678833008
-17.92612839213416,-17.929292678833008
-17.924849018214655,-17.929229736328125
-17.92179039253803,-17.929229736328125
-17.916563848673373,-17.929229736328125
-17.90915346918369,-17.929229736328125
-17.8996166614531,-17.929229736328125
-17.88814417326983,-17.929229736328125
-17.87546648943679,-17.929229736328125
-17.861616732983997,-17.929229736328125
-17.847071263472237,-17.929229736328125
-17.83209932624413,-17.929229736328125
-17.816779175416613,-17.929229736328125
-17.800914485867125,-17.928974151611328
-17.78416131549761,-17.927875518798828
-17.76523036439585,-17.926267623901367
-17.742908409117316,-17.92400360107422
-17.71780798278784,-17.921791076660156
-17.69103121116603,-17.921051025390625
-17.66396312185608,-17.920602798461914
-17.63607513503077,-17.914546966552734
-17.606307092866118,-17.906822204589844
-17.574604494567843,-17.880226135253906
-17.541678497255674,-17.855934143066406
-17.507741033391568,-17.831687927246094
-17.472617472226347,-17.805206298828125
-17.43589802028725,-17.765522003173828
-17.398131669933175,-17.741840362548828
-17.359180788696893,-17.723052978515625
-17.31886997414488,-17.708824157714844
-17.277273502104197,-17.6939697265625
-17.234607109326344,-17.637292861938477
-17.19075188907497,-17.609487533569336
-17.14557042597175,-17.563295364379883
-17.09934069616978,-17.554731369018555
-17.0520326680037,-17.50400161743164
-17.003524800009956,-17.46643829345703
-16.95395413411016,-17.415069580078125
-16.903215473274727,-17.38970947265625
-16.85140489466503,-17.336944580078125
-16.79858413599707,-17.304744720458984
-16.744674522989207,-17.248018264770508
-16.68973292737766,-17.20642852783203
-16.63373907377525,-17.159404754638672
-16.57643913108237,-17.10253143310547
-16.51860386744956,-17.04771614074707
-16.459639384808508,-16.994678497314453
-16.399605796096576,-16.94343376159668
-16.33844324482159,-16.88394546508789
-16.276407555305397,-16.8249568939209
-16.213349187237064,-16.767126083374023
-16.14983540339237,-16.712806701660156
-16.085032302184324,-16.674625396728516
-16.01969406900901,-16.601730346679688
-15.953225319621705,-16.555688858032227
-15.88580229528121,-16.49888038635254
-15.817325150265198,-16.433698654174805
-15.747556699852316,-16.38564682006836
-15.677567110499364,-16.320039749145508
-15.606382978432741,-16.24224090576172
-15.535875007922042,-16.19152069091797
-15.465157650583887,-16.12363052368164
-15.394441103306487,-16.035879135131836
-15.323672095338399,-15.97695541381836
-15.25297721203434,-15.889978408813477
-15.182210415149834,-15.832258224487305
-15.111475079970756,-15.758401870727539
-15.040753154323909,-15.69232177734375
-14.969805322705186,-15.62076187133789
-14.899289629431669,-15.553842544555664
-14.828490927909732,-15.482654571533203
-14.757805180465308,-15.420154571533203
-14.686845119849492,-15.352745056152344
-14.616067196687762,-15.282854080200195
-14.545606468994077,-15.196340560913086
-14.474875481042877,-15.131845474243164
-14.404151566402712,-15.050874710083008
-14.333404294404891,-14.979249954223633
-14.262503840529494,-14.904623031616211
-14.191789134708301,-14.83340072631836
-14.121188561927768,-14.752420425415039
-14.05050996121981,-14.693016052246094
-13.979768288527607,-14.619478225708008
-13.908868793195989,-14.553977966308594
-13.838130879235043,-14.472761154174805
-13.767388764938628,-14.4276123046875
-13.696800052895396,-14.347002029418945
-13.62607643357035,-14.280759811401367
-13.5551599909134,-14.208751678466797
-13.4844629700369,-14.124996185302734
-13.413914856715294,-14.030370712280273
