should_axis4,actual_axis4
-22.980827262511607,-22.998809814453125
-22.980827262511607,-22.998809814453125
-22.980827262511607,-22.998809814453125
-22.980827262511607,-22.998809814453125
-22.980827262511607,-22.998809814453125
-22.980827262511607,-22.998809814453125
-22.980827262511607,-22.998809814453125
-22.980827262511607,-22.998809814453125
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262511607,-22.998687744140625
-22.980827262496984,-22.998687744140625
-22.979854786485053,-22.998687744140625
-22.973721965764287,-22.998687744140625
-22.959165463907986,-22.998687744140625
-22.93442541130822,-22.998611450195312
-22.899034634477008,-22.998565673828125
-22.854066219922355,-22.998565673828125
-22.80069901228996,-22.998565673828125
-22.740659401938053,-22.998443603515625
-22.676104215916727,-22.997339248657227
-22.608442005240043,-22.995681762695312
-22.5389262383747,-22.9848575592041
-22.46763807673249,-22.94559669494629
-22.394293638520963,-22.912899017333984
-22.31536410526007,-22.89496612548828
-22.223317221553838,-22.825477600097656
-22.113863085409267,-22.774261474609375
-21.9932980859214,-22.7293701171875
-21.869865914562844,-22.65630531311035
-21.74958674687394,-22.5889835357666
-21.63020680950892,-22.51725959777832
-21.504293575678794,-22.441970825195312
-21.37423568901071,-22.356603622436523
-21.243845193613062,-22.27181625366211
-21.115532186452928,-22.152477264404297
-20.98781097724879,-22.063081741333008
-20.86088111607645,-21.949167251586914
-20.73318836042911,-21.82048988342285
-20.606231972608995,-21.688838958740234
-20.478570120786202,-21.574979782104492
-20.35163959469166,-21.447187423706055
-20.224311575585652,-21.341388702392578
-20.09700981558001,-21.217227935791016
-19.967817536952904,-21.0777587890625
-19.842378315596346,-20.93051528930664
-19.71492827735726,-20.835477828979492
-19.587689255823445,-20.66919708251953
-19.460380203644597,-20.566436767578125
-19.332988655628114,-20.431760787963867
-19.205703211593097,-20.294084548950195
-19.078416046167895,-20.196178436279297
-18.94611238077922,-20.071430206298828
-18.823788792244354,-19.941673278808594
-18.696411170908952,-19.812984466552734
-18.569109014323036,-19.687477111816406
-18.441809645940182,-19.56235122680664
-18.31448003521044,-19.433706283569336
-18.187159046752303,-19.28999137878418
-18.05973659409961,-19.162574768066406
-17.93136172294131,-19.032487869262695
-17.80472139633391,-18.923269271850586
-17.677825887221616,-18.79928207397461
-17.550058993373565,-18.66490936279297
-17.42320327799199,-18.544116973876953
-17.295840380231628,-18.401376724243164
-17.168498437532637,-18.270666122436523
-17.04079414884681,-18.158130645751953
-16.913035747501134,-18.03669548034668
-16.78651929951424,-17.891658782958984
-16.65881063318113,-17.77280044555664
-16.53148925076813,-17.64743423461914
-16.404611780930896,-17.517799377441406
-16.276831230304058,-17.39651107788086
-16.149949385472816,-17.270599365234375
-16.02221711070797,-17.09713363647461
-15.895245474069238,-17.001190185546875
-15.767974091056233,-16.890695571899414
-15.640616367139224,-16.753971099853516
-15.513307316959708,-16.63060760498047
-15.385538966236076,-16.50113868713379
-15.258246628991794,-16.372407913208008
-15.131275789965798,-16.2454891204834
-15.003970320647628,-16.09983253479004
-14.87624945421965,-15.973098754882812
-14.748930195471715,-15.836442947387695
-14.622006440716934,-15.737430572509766
-14.494792491884013,-15.606191635131836
-14.367436492772146,-15.473745346069336
-14.239680214992985,-15.337709426879883
-14.112757654334322,-15.227392196655273
-13.98544157829789,-15.060150146484375
-13.858056797991205,-14.950979232788086
-13.730630372674067,-14.812965393066406
-13.60348486001321,-14.713878631591797
-13.475254160386001,-14.58392333984375
-13.348805889326604,-14.460636138916016
-13.22151010430228,-14.31184196472168
-13.093738308424735,-14.18459701538086
-12.96681269719239,-14.075647354125977
-12.839505773606914,-13.946680068969727
-12.711784774859707,-13.806619644165039
-12.584817121492609,-13.699125289916992
-12.45754388546485,-13.57362174987793
-12.330230595698916,-13.420480728149414
-12.202825658001219,-13.316858291625977
-12.07519604409362,-13.18925666809082
-11.947966313796082,-13.05720329284668
-11.820945076668295,-12.910947799682617
-11.693156438051094,-12.776559829711914
-11.56628003497156,-12.657793045043945
