should_axis,actual_axis
8.860180578072493,8.864391326904297
8.860180578072493,8.86448860168457
8.860180578072493,8.864391326904297
8.860180578072493,8.864482879638672
8.860180578072493,8.864391326904297
8.860180578072493,8.864391326904297
8.860180578072493,8.864381790161133
8.860180578072493,8.864498138427734
8.860180578072493,8.864391326904297
8.860180578072493,8.864391326904297
8.860180578072493,8.864391326904297
8.860180578072493,8.864395141601562
8.860180578072493,8.864391326904297
8.860180578072493,8.864391326904297
8.860180578072493,8.864391326904297
8.860180578072493,8.864391326904297
8.860180578072493,8.864391326904297
8.860180578072493,8.864391326904297
8.860180578070189,8.864398956298828
8.859683474006204,8.864391326904297
8.856620252287753,8.864391326904297
8.849374213443467,8.864391326904297
8.837365021618458,8.864391326904297
8.820665932043381,8.864391326904297
8.799770937192704,8.864477157592773
8.775560047352151,8.864477157592773
8.749036788319152,8.864160537719727
8.721094179702364,8.86100959777832
8.692293407250787,8.853927612304688
8.662786959007162,8.841779708862305
8.631879313028733,8.826068878173828
8.597991995930078,8.814428329467773
8.557415048464122,8.793088912963867
8.51047689689884,8.770742416381836
8.460044249546094,8.743309020996094
8.40842320125965,8.72303581237793
8.354959883009451,8.691473007202148
8.296875992132309,8.660367965698242
8.235417392794526,8.623678207397461
8.17196069678802,8.594932556152344
8.1061928297545,8.543891906738281
8.036968796275318,8.508867263793945
7.965462282414982,8.460988998413086
7.891751753961543,8.407041549682617
7.815264951588415,8.357135772705078
7.736123264877854,8.29377555847168
7.654644193906979,8.234127044677734
7.570298321718576,8.16816520690918
7.4828587336726935,8.114473342895508
7.393813957923949,8.028095245361328
7.301723694666763,7.9601898193359375
7.206857092230405,7.9010467529296875
7.109957980312834,7.819511413574219
7.009991463118194,7.730661392211914
6.907589496189819,7.648948669433594
6.80337219045802,7.558010101318359
6.695714391142075,7.478109359741211
6.584729985818871,7.384946823120117
6.471863331022652,7.293203353881836
6.356733381877067,7.213401794433594
6.23908064836234,7.124483108520508
6.119581092949726,7.006534576416016
5.9966480233581745,6.904136657714844
5.874286093623389,6.80259895324707
5.748866392586395,6.7027130126953125
5.621486507611949,6.58502197265625
5.49035514977975,6.477909088134766
5.357483535855443,6.367118835449219
5.225196304814705,6.234821319580078
5.092734291020231,6.117790222167969
4.960423077109366,6.012125015258789
4.828145084679812,5.869546890258789
4.695285532298472,5.745504379272461
4.563537403573404,5.636554718017578
4.431217090815666,5.475149154663086
4.2988886478638895,5.35059928894043
4.166543110877131,5.2305908203125
4.033909209845152,5.108518600463867
3.9018411491132214,4.992374420166016
3.769187258796989,4.83104133605957
3.6372524936197532,4.713163375854492
3.5048055043267965,4.593076705932617
3.3720327949276676,4.444169998168945
3.240207061880095,4.323373794555664
3.1079545693364037,4.179119110107422
2.975511851252606,4.04718017578125
2.843384519207219,3.9131412506103516
2.710979156978853,3.801839828491211
2.5786378942553694,3.64324951171875
2.4462847775926355,3.5374183654785156
2.3139173220102447,3.3848876953125
2.181662762504611,3.256937026977539
2.0487151301055824,3.1178932189941406
1.9165172224430775,2.9794998168945312
1.7846392466702719,2.844858169555664
1.6518899698085203,2.7160377502441406
1.5199294273764825,2.5924549102783203
1.3871393487707084,2.4698638916015625
1.2548683860054644,2.3311729431152344
1.1228556008966042,2.21124267578125
0.9905476951605584,2.0476417541503906
0.8582965809493656,1.9259929656982422
0.7260483577387263,1.7904071807861328
0.5937459671710738,1.6612091064453125
0.4613519086224219,1.5086612701416016
0.32907722480534624,1.3997001647949219
0.19673623721434466,1.2613849639892578
0.06433418351825458,1.1495628356933594
-0.06788054042252939,0.9908580780029297
-0.200252542661301,0.8632259368896484
-0.33273068182944054,0.7321548461914062
-0.4649343801613441,0.6146812438964844
-0.597240631904004,0.4761524200439453
-0.7296198010859474,0.3349323272705078
-0.8619281197039457,0.19703292846679688
-0.9947370842935573,0.07283592224121094
-1.1266617894320023,-0.06045914068818092
-1.258800838439312,-0.21127893030643463
-1.3911731159470824,-0.3175831139087677
-1.523512862294697,-0.45837023854255676
-1.6564112866817946,-0.5846119523048401
-1.7891412332213181,-0.6966705918312073
-1.9205852772873786,-0.8553772568702698
-2.048834947524184,-0.9646835923194885
-2.1769740694653117,-1.1216222047805786
-2.299463550129147,-1.2599908113479614
-2.421976340420778,-1.3582936525344849
-2.5427728924828865,-1.4974366426467896
-2.6609883489601893,-1.655593991279602
-2.7770997614014328,-1.791784405708313
-2.89070428568287,-1.882717251777649
-3.0021042264120497,-2.031954050064087
-3.11074719516842,-2.134775400161743
-3.21746734507132,-2.265453577041626
-3.321516806029628,-2.407472848892212
-3.42297118563267,-2.5440847873687744
-3.522558533482781,-2.641266107559204
-3.6219537377422992,-2.7437288761138916
-3.719775908973346,-2.887216806411743
-3.8145469715111346,-2.96517014503479
-3.9070519529460928,-3.092165231704712
-3.996990629915609,-3.2073748111724854
-4.084263978600654,-3.2897627353668213
-4.169003390029417,-3.4199469089508057
-4.250915789389436,-3.5162813663482666
-4.330217758275977,-3.589674234390259
-4.406933168271022,-3.7051146030426025
-4.48118885111122,-3.795755624771118
-4.553396761571687,-3.895092248916626
-4.62221522012224,-3.9801599979400635
-4.687601765968165,-4.069338321685791
-4.750225773123875,-4.13279390335083
-4.809670310893282,-4.235653400421143
-4.866210185275197,-4.313723087310791
-4.919391147640735,-4.376619815826416
-4.970930816878636,-4.465179920196533
-5.021924258784742,-4.531591892242432
-5.06972591440343,-4.610950946807861
-5.111919201282102,-4.670597553253174
-5.146473382957615,-4.734922885894775
-5.177470745671063,-4.782803058624268
-5.206474615643085,-4.853271961212158
-5.234089157765721,-4.906805515289307
-5.260398431807203,-4.958988666534424
-5.285221890346239,-4.994640827178955
-5.3082716718694325,-5.0530686378479
-5.328791564356935,-5.090742588043213
-5.346230119700513,-5.124006748199463
-5.3602206529058884,-5.1615986824035645
-5.370270346450239,-5.192293643951416
-5.376297313478272,-5.213629245758057
-5.378409300266449,-5.2503533363342285
-5.378428393756173,-5.275022983551025
-5.378428393756173,-5.29739236831665
-5.378428393756173,-5.316093921661377
-5.378428393756173,-5.331663608551025
-5.378428393756173,-5.343857288360596
-5.378428393756173,-5.352428913116455
-5.378428393756173,-5.358225345611572
-5.378428393756173,-5.361195087432861
-5.378428393756173,-5.364738941192627
-5.378428393756173,-5.370140552520752
-5.378428393756173,-5.373890399932861
-5.378428393756173,-5.375233173370361
-5.378428393756173,-5.375233173370361
-5.378428393756173,-5.375355243682861
-5.378428393756173,-5.376022815704346
-5.378428393756173,-5.37693452835083
-5.378428393756173,-5.37705659866333
-5.378428393756173,-5.376842975616455
-5.378428393756173,-5.37730073928833
-5.378428393756173,-5.377542972564697
-5.378428393756173,-5.3774590492248535
-5.378428393756173,-5.3772149085998535
-5.378428393756173,-5.3772149085998535
-5.378428393756173,-5.377308368682861
-5.378428393756173,-5.377430438995361
-5.378428393756173,-5.377335071563721
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.377329349517822
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
-5.378428393756173,-5.3773369789123535
