should_axis,actual_axis
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194589614868164
16.185488507449723,16.194467544555664
16.185488507449723,16.194467544555664
16.185488507449723,16.194467544555664
16.185488507449723,16.194467544555664
16.185488507449723,16.194467544555664
16.185488507449723,16.194467544555664
16.185488507449723,16.194467544555664
16.185488507449723,16.194467544555664
16.18548850744294,16.194467544555664
16.18402498527114,16.194467544555664
16.17500656593629,16.194345474243164
16.153673530713643,16.194345474243164
16.11831731503447,16.194345474243164
16.06915358934289,16.194345474243164
16.007636714991904,16.194231033325195
15.936357526894941,16.194101333618164
15.858270501510548,16.193613052368164
15.776004774449996,16.173410415649414
15.691212530528608,16.14464569091797
15.604342709209273,16.11965560913086
15.513347627002876,16.07017707824707
15.413580106458006,16.02999496459961
15.294117670757602,15.976367950439453
15.15592723841992,15.916765213012695
15.007448674411775,15.834226608276367
14.855471343764075,15.770013809204102
14.69807019316859,15.677288055419922
14.527065632390274,15.576498031616211
14.346125605351837,15.47060775756836
14.15930298956001,15.373857498168945
13.965676063995009,15.239131927490234
13.761873852028028,15.105354309082031
13.55135179830853,14.987834930419922
13.334340913662748,14.840662002563477
13.109156411597974,14.663448333740234
12.876155674718616,14.484964370727539
12.636273453786293,14.329967498779297
12.387951094363958,14.138805389404297
12.13052053792878,13.937021255493164
11.86836415452249,13.727251052856445
11.597241563001148,13.532550811767578
11.3179451619306,13.316892623901367
11.032664857477146,13.095205307006836
10.738353816889934,12.867103576660156
10.436872578064827,12.626461029052734
10.130046807217946,12.347673416137695
9.813091892380656,12.086624145507812
9.486343129532099,11.839305877685547
9.154052843215556,11.54493522644043
8.815099200669243,11.333274841308594
8.468718238319305,11.034151077270508
8.116900054689678,10.734821319580078
7.754973275109803,10.42184829711914
7.394727986195833,10.117502212524414
7.025480324496604,9.762767791748047
6.65046169277097,9.485271453857422
6.26439836416597,9.108661651611328
5.8732115542621415,8.815471649169922
5.483745223768733,8.478132247924805
5.09376431603914,8.058547973632812
4.704227377669595,7.761857986450195
4.314788246536002,7.39109992980957
3.92363694697465,7.0149383544921875
3.5357577855450466,6.678522109985352
3.1461940592952513,6.245824813842773
2.756606396972317,5.8586883544921875
