should_axis,actual_axis
4.622024341157917,4.637110710144043
4.622024341157917,4.637110710144043
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636988639831543
4.622024341157917,4.636866569519043
4.622024341157917,4.636866569519043
4.622024341157917,4.636866569519043
4.622024341157917,4.636788368225098
4.622024341157917,4.636744499206543
4.622024341157917,4.636744499206543
4.622024341157917,4.636744499206543
4.622024341157917,4.636744499206543
4.622024341157917,4.636744499206543
4.622024341157917,4.636744499206543
4.622024341157917,4.636622428894043
4.622024341157917,4.636622428894043
4.622024341157917,4.636622428894043
4.622024341157917,4.636622428894043
4.622024341157917,4.636622428894043
4.622024341157917,4.636500358581543
4.621596169830976,4.636500358581543
4.618874482164848,4.636500358581543
4.612355605858314,4.636500358581543
4.601278987482792,4.636500358581543
4.585478014497641,4.63643741607666
4.565218556108861,4.636378288269043
4.541328562969401,4.636378288269043
4.514416172612928,4.636256217956543
4.485421001137167,4.635750770568848
4.454956824248692,4.634655952453613
4.423913427197685,4.630557060241699
4.392041096203902,4.610381126403809
4.359019409885052,4.600310325622559
4.323728396837297,4.575535774230957
4.282485137743966,4.554997444152832
4.233261723928032,4.525683403015137
4.178743169049143,4.50003719329834
4.123925598209644,4.487542152404785
4.070023588402433,4.4493207931518555
4.01620336279477,4.417269706726074
3.959750774702707,4.380232810974121
3.901406863679021,4.343375205993652
3.8426567631040562,4.305615425109863
3.785233427149194,4.253556251525879
3.7281293344557644,4.2186784744262695
3.6710115214143726,4.175358772277832
3.613847580249808,4.108258247375488
3.5566832220203395,4.056000709533691
3.499579992003263,4.007208824157715
3.4424723566618076,3.9521265029907227
3.385351210438229,3.8943376541137695
3.328174413493127,3.8455915451049805
3.271011186915874,3.7751359939575195
3.2138772437827643,3.726496696472168
3.156562836048832,3.6683225631713867
3.0995540630266984,3.6083765029907227
3.0424774377700325,3.5562734603881836
2.984948282202708,3.494217872619629
2.9281772919293005,3.42952823638916
2.871063406775423,3.383326530456543
2.8139243453081093,3.3270463943481445
2.7566040457013323,3.282689094543457
2.6994644482339383,3.215256690979004
2.6424153217487403,3.1752805709838867
2.585332565650636,3.1054468154907227
2.528206241200942,3.0491247177124023
2.470945281982782,2.993790626525879
2.413801518853386,2.9205331802368164
2.356789651327569,2.8797483444213867
2.299651958789421,2.8040285110473633
2.2425364076212992,2.749537467956543
2.1852042631599904,2.6907758712768555
2.128036988835449,2.6352014541625977
2.070928759227778,2.58254337310791
2.013952186214295,2.515984535217285
1.9568405041112928,2.4767847061157227
1.8995114538726492,2.4210500717163086
1.8423989981886266,2.3458051681518555
1.785280887004017,2.304753303527832
1.728080817329704,2.2459821701049805
1.6711813841021133,2.191836357116699
1.6140148241075745,2.136815071105957
1.5568425501263834,2.071272850036621
1.4997427118966142,2.012892723083496
1.4425895437651077,1.953953742980957
1.3853147764218738,1.906599998474121
1.3281543470182064,1.8308801651000977
1.270940350197412,1.772233009338379
1.2140452010052027,1.7222166061401367
1.1569033417532935,1.6553525924682617
1.0997655895413196,1.6131105422973633
1.0424675496229445,1.551102638244629
0.985490561783664,1.4870634078979492
0.9283492374516247,1.4473810195922852
0.8712185090304754,1.3793268203735352
0.8140817685810539,1.3257646560668945
0.7569066983310752,1.255448341369629
0.6997944199354048,1.2068204879760742
0.6426517871037125,1.1607789993286133
0.5855127859107795,1.0885992050170898
0.5283553322750155,1.0381479263305664
0.4709930696314726,0.9646062850952148
0.41390376772728515,0.9130105972290039
0.35700117796759445,0.8703756332397461
0.2998327140391449,0.7990884780883789
0.24268436758550646,0.7508821487426758
0.18555256730085778,0.6890687942504883
0.1284304690316863,0.6202192306518555
0.07125843376610723,0.5732145309448242
0.013924324522011188,0.4942350387573242
-0.043022070247162945,0.46404170989990234
-0.1001564306661073,0.4008626937866211
-0.15752672688807012,0.32831668853759766
-0.21444496920493872,0.28673267364501953
-0.2715590919396667,0.21487712860107422
-0.32888433175526627,0.16962146759033203
-0.3860123826188216,0.11199092864990234
-0.4429430046056166,0.056166648864746094
-0.5001241466468797,0.0038213729858398438
-0.5572815408142917,-0.07767773419618607
-0.6144030439356644,-0.11870671063661575
-0.671547938426427,-0.1815481185913086
-0.7286678346416475,-0.23134136199951172
-0.7883713146285789,-0.2948617935180664
-0.8429557787027961,-0.3651857376098633
-0.9000833529600105,-0.4040842056274414
-0.9572561617174091,-0.4690065383911133
-1.0143214778782546,-0.5233144760131836
-1.0715114295763628,-0.5837373733520508
-1.1286845963202647,-0.6486616134643555
-1.1858125869645257,-0.6900873184204102
-1.2430705097533425,-0.7626180648803711
-1.3000602360401976,-0.810948371887207
-1.357191500604845,-0.8696012496948242
-1.4145377507124468,-0.9271764755249023
-1.471683717183925,-0.9757776260375977
-1.528816410253881,-1.0522737503051758
-1.5857723287181853,-1.094161033630371
-1.6429388888488792,-1.1653032302856445
-1.7001046146289593,-1.2223138809204102
-1.757346228565927,-1.2705774307250977
-1.814375595263271,-1.3335886001586914
-1.871453708219319,-1.384526252746582
-1.9285614625180856,-1.4437475204467773
-1.9859215219134263,-1.5062456130981445
-2.0428679178117104,-1.5657033920288086
-2.100046381235595,-1.6350889205932617
-2.1574825663233406,-1.6721086502075195
-2.214620913635411,-1.740900993347168
-2.2714882063466004,-1.7964792251586914
-2.32856631909529,-1.836033821105957
-2.3858819174775805,-1.907881736755371
-2.442849679646325,-1.9554624557495117
-2.4999817179032147,-2.020930290222168
-2.557114649896726,-2.079768180847168
-2.614500956509628,-2.1291399002075195
-2.6718820268301307,-2.198866844177246
-2.7285472499385928,-2.2527589797973633
-2.7856927395645483,-2.3106584548950195
-2.842777042700956,-2.366734504699707
-2.89996086202772,-2.4149599075317383
-2.957294733381935,-2.484311103820801
-3.0144920639339587,-2.53220272064209
-3.071393938449497,-2.5893373489379883
-3.1285178825332927,-2.6607542037963867
-3.1856621816678308,-2.7012720108032227
-3.2428096953185666,-2.779780387878418
-3.2999887540248887,-2.8252077102661133
-3.3572811986083373,-2.8822736740112305
-3.414163847899279,-2.933680534362793
-3.4716045559062803,-2.987595558166504
-3.5284894075078355,-3.0615453720092773
-3.5856345395969216,-3.116549491882324
-3.6430175149877955,-3.1736764907836914
-3.699919805550024,-3.2261457443237305
-3.7569872051442164,-3.2697324752807617
-3.8141535859741764,-3.3429384231567383
-3.871318241214632,-3.389134407043457
-3.928684967514537,-3.460516929626465
-3.9855994594715227,-3.511593818664551
-4.0429808864056325,-3.5680437088012695
-4.099856215346411,-3.6323633193969727
-4.157011466626692,-3.6735925674438477
-4.214111303536064,-3.727841377258301
-4.271493980299645,-3.799654960632324
-4.328419424261321,-3.8579797744750977
-4.385822635735579,-3.920384407043457
-4.442715403421322,-3.9715261459350586
-4.500086711115788,-4.0234575271606445
-4.5569575765429065,-4.085556983947754
