should_axis,actual_axis
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.78899242700241,-13.791135787963867
-13.788992426987372,-13.791135787963867
-13.788149605818212,-13.791135787963867
-13.783009513169876,-13.791135787963867
-13.770943717130354,-13.791135787963867
-13.750847454914652,-13.791135787963867
-13.722887571342133,-13.791135787963867
-13.687657564203427,-13.791135787963867
-13.647338621473153,-13.791135787963867
-13.602785009071452,-13.791135787963867
-13.556206506811742,-13.789100646972656
-13.508027701086359,-13.773378372192383
-13.458683783747968,-13.7646484375
-13.406872275360547,-13.74288558959961
-13.349537560171738,-13.722848892211914
-13.281798226674145,-13.693138122558594
-13.202660078348334,-13.644966125488281
-13.118176638228764,-13.605863571166992
-13.032716615463402,-13.565372467041016
-12.944819441852868,-13.510244369506836
-12.851315161436233,-13.463960647583008
-12.752658344958286,-13.403066635131836
-12.649309618675382,-13.332956314086914
-12.540605358525944,-13.266176223754883
-12.426197513325338,-13.186737060546875
-12.305860377906443,-13.108360290527344
-12.182917971328004,-13.031505584716797
-12.055589649941831,-12.935163497924805
-11.924021183230542,-12.85386848449707
-11.788038685593362,-12.759552001953125
-11.647272754656381,-12.673091888427734
-11.501907303703302,-12.541526794433594
-11.352243868984978,-12.42930793762207
-11.197996592658097,-12.300798416137695
-11.04128143909174,-12.18657112121582
-10.879017572604669,-12.049785614013672
-10.71201347457675,-11.935741424560547
-10.542050379758745,-11.796724319458008
-10.36766170557232,-11.679311752319336
-10.18710505102752,-11.522315979003906
-10.002665892267975,-11.379016876220703
-9.81385547179134,-11.2081298828125
-9.621235670813954,-11.034210205078125
-9.42611434004183,-10.84174919128418
-9.22593504685264,-10.716985702514648
-9.022701869816656,-10.580175399780273
-8.816372416266592,-10.38827896118164
-8.606798297635242,-10.21420669555664
-8.393886284683857,-10.027389526367188
-8.174625303476791,-9.829347610473633
-7.952875397175763,-9.646570205688477
-7.73092139967208,-9.452192306518555
-7.509700412951791,-9.2474365234375
-7.288209289436936,-9.056137084960938
-7.066948165037792,-8.897409439086914
-6.844737771466417,-8.666051864624023
-6.623950701319871,-8.427993774414062
-6.402492573371433,-8.199918746948242
-6.18096269619332,-7.960597991943359
-5.9586337287960145,-7.777862548828125
-5.738144705383204,-7.598350524902344
-5.515641344818367,-7.328456878662109
-5.295247357081486,-7.163093566894531
-5.073039499894701,-6.92047119140625
