should_axis,actual_axis
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.499621548750625,17.50257110595703
17.4996215487211,17.50257110595703
17.497966571966263,17.50257110595703
17.48787340610621,17.50257110595703
17.46418082136264,17.50257110595703
17.424719488350316,17.50257110595703
17.3698170261512,17.50257110595703
17.300638836256713,17.50257110595703
17.221467933294413,17.50257110595703
17.133981767110132,17.50257110595703
17.04251949571075,17.502134323120117
16.947914843539152,17.500667572021484
16.851022360085118,17.49411964416504
16.74928447647264,17.44919776916504
16.63670113809119,17.340444564819336
16.503687129391942,17.269498825073242
16.348290230628162,17.15599250793457
16.18239723377123,17.105077743530273
16.014586604043757,17.013153076171875
15.841990347015571,16.911407470703125
15.658383887864378,16.8673095703125
15.464659828773893,16.734127044677734
15.261722662624516,16.582557678222656
15.048269286888601,16.463117599487305
14.823616262847322,16.30726432800293
14.587320392324475,16.13943862915039
14.34590877083707,15.980058670043945
14.095884898825956,15.817167282104492
13.837535011514113,15.646831512451172
13.570517664431737,15.456323623657227
13.294107493332637,15.256916046142578
13.00866563320083,15.028554916381836
12.714784185307796,14.799625396728516
12.411901834746914,14.586648941040039
12.104173522059586,14.36050796508789
11.785549670390733,14.036628723144531
11.45761782635092,13.826419830322266
11.123875650197437,13.51681900024414
10.78144333757206,13.267333984375
10.426899482794074,12.987617492675781
10.06473188236152,12.657678604125977
9.693980804441939,12.41486930847168
9.315749567729776,12.093255996704102
8.9326062882103,11.663129806518555
8.539531115030135,11.463970184326172
8.140459288036162,11.131607055664062
7.735307564327613,10.774223327636719
7.3237845658062675,10.442083358764648
6.905707226089091,10.064470291137695
6.47516295356953,9.699224472045898
6.039731389029129,9.313945770263672
5.603899067829274,8.881660461425781
5.169506098003059,8.54625129699707
4.734582683366021,8.155031204223633
4.300110898569416,7.780202865600586
3.863775114063723,7.272285461425781
3.4302341895697364,6.896892547607422
2.9953755655400505,6.410648345947266
2.560376053607167,6.067159652709961
2.123807435692885,5.6150054931640625
1.6908517604003135,5.184045791625977
1.253940701350201,4.743597030639648
0.8211716395888257,4.358829498291016
0.38484083556736304,3.883420944213867
-0.04901535374379799,3.4410247802734375
-0.48368011396615507,2.981182098388672
-0.9209059860385105,2.578998565673828
-1.3550276316633774,2.1224308013916016
-1.7882990386096653,1.7008209228515625
-2.224857231797042,1.2152061462402344
-2.6591813493327288,0.8193511962890625
-3.0925709860349,0.3397102355957031
-3.5292705074281043,-0.07139015942811966
-3.9664714710832727,-0.4791870415210724
-4.397173603999774,-0.916868269443512
-4.834100064907633,-1.358230710029602
-5.267082020511401,-1.8041154146194458
-5.703656524067824,-2.2324583530426025
-6.13739041588264,-2.659843683242798
-6.572806652697292,-3.140697717666626
-7.006202637545098,-3.5429461002349854
-7.442149310301928,-4.088266849517822
-7.877394326080373,-4.421421527862549
-8.310973298362356,-4.838734149932861
-8.749342489579078,-5.282537937164307
-9.182368382733033,-5.782553195953369
-9.617368796226854,-6.178411960601807
-10.052111463108783,-6.60569429397583
-10.486929781702312,-7.045046329498291
-10.920282724075438,-7.5884575843811035
-11.355172153053696,-7.9045586585998535
-11.791114304115853,-8.401494026184082
-12.224418772420027,-8.86377239227295
-12.659417369489129,-9.213780403137207
-13.094610304615731,-9.645146369934082
-13.529114709425114,-10.090485572814941
-13.964670460236874,-10.532170295715332
-14.400207204905485,-11.007596015930176
-14.833673389940802,-11.404927253723145
-15.270062165376764,-11.947480201721191
-15.703416469533385,-12.268593788146973
-16.138454921410304,-12.729020118713379
-16.573429968123715,-13.144747734069824
-17.009228979543124,-13.56445026397705
-17.446198871365127,-14.012555122375488
