should_axis,actual_axis
8.856629521811508,8.867287635803223
8.856629521811508,8.867287635803223
8.856629521811508,8.867287635803223
8.856629521811508,8.867287635803223
8.856629521811508,8.867287635803223
8.856629521811508,8.867287635803223
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521811508,8.867194175720215
8.856629521802526,8.867287635803223
8.856126037536896,8.867287635803223
8.853055450481184,8.867287635803223
8.845847588741995,8.867287635803223
8.83384248944719,8.867287635803223
8.817139822306583,8.867287635803223
8.796094130858233,8.867287635803223
8.772008412541908,8.867287635803223
8.745392988485253,8.866354942321777
8.71756793631241,8.862288475036621
8.688786895319307,8.856217384338379
8.65930984028869,8.845133781433105
8.628358696432768,8.831511497497559
8.59410810089949,8.810441017150879
8.553641997498081,8.7965726852417
8.506366473400076,8.778023719787598
8.45589778044037,8.75147533416748
8.404845696822909,8.721989631652832
8.35233770874032,8.699919700622559
8.29648014881986,8.661505699157715
8.237544568401251,8.62920093536377
8.175806136263946,8.59531307220459
8.11086841685847,8.54416561126709
8.042523491469085,8.503077507019043
7.970636528408499,8.453730583190918
7.897193229218115,8.40388011932373
7.821129873511737,8.354046821594238
7.742533541020618,8.298089027404785
7.661300356014995,8.243990898132324
7.577209645011857,8.190032005310059
7.490371274075296,8.104239463806152
7.400965374843405,8.03978443145752
7.308821181640638,7.972884178161621
7.215202728648202,7.906308174133301
7.1182695871402295,7.840811729431152
7.018504727488991,7.750981330871582
6.916972223193341,7.68160343170166
6.812795967577941,7.599907875061035
6.704935085644675,7.4865522384643555
6.59475487446947,7.424164772033691
6.481963360237316,7.31026554107666
6.366896199386283,7.216927528381348
6.250334675391877,7.140480995178223
6.130751627275497,7.0232133865356445
6.009344250912299,6.92983341217041
5.886087221782995,6.820168495178223
5.760891895568331,6.718422889709473
5.633702579012708,6.60445499420166
5.502720517641611,6.476866722106934
5.37025162291963,6.375899314880371
5.237660808254197,6.282837867736816
