should_axis2,actual_axis2
-6.603896718892282,-6.5741119384765625
-6.603896718892282,-6.57432746887207
-6.603896718892282,-6.57432746887207
-6.603896718892282,-6.57432746887207
-6.603896718892282,-6.57432746887207
-6.603896718892282,-6.57432746887207
-6.603896718892282,-6.57444953918457
-6.603896718892282,-6.57444953918457
-6.603896718892282,-6.57444953918457
-6.603896718892282,-6.57444953918457
-6.603896718892282,-6.57444953918457
-6.603896718892282,-6.57444953918457
-6.603896718892282,-6.574512481689453
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57457160949707
-6.603896718892282,-6.57469367980957
-6.603896718892282,-6.57469367980957
-6.603896718892282,-6.57481575012207
-6.603896718892282,-6.57481575012207
-6.603896718892282,-6.57481575012207
-6.603896718892282,-6.57481575012207
-6.603896718892282,-6.57481575012207
-6.603896718892282,-6.57481575012207
-6.6051941227140905,-6.57481575012207
-6.613503671143487,-6.574924468994141
-6.63197271065032,-6.57493782043457
-6.66313835255288,-6.57493782043457
-6.706052838272094,-6.57493782043457
-6.759549464677593,-6.57493782043457
-6.820941524947701,-6.575002670288086
-6.8875615757497215,-6.57505989074707
-6.957505815720553,-6.57530403137207
-7.029572442540544,-6.576513290405273
-7.103924448598931,-6.579303741455078
-7.183151655154945,-6.582489013671875
-7.276025965995219,-6.605461120605469
-7.385696278670599,-6.646339416503906
-7.509708317097063,-6.660861968994141
-7.637793252579444,-6.710819244384766
-7.768037654592284,-6.779272079467773
-7.907546156699499,-6.855838775634766
-8.057434338403663,-6.932977676391602
-8.21403149894971,-6.963245391845703
-8.377394052329517,-7.05174446105957
-8.551923640016556,-7.159292221069336
-8.732858211584391,-7.257179260253906
-8.91944938636715,-7.355255126953125
-9.11289504767258,-7.4647674560546875
-9.31333676942236,-7.6112060546875
