should_axis6,actual_axis6
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.294133407009834,19.29160499572754
19.292079015926674,19.29160499572754
19.27892115257566,19.29160499572754
19.24967610994546,19.29160499572754
19.200326465872166,19.29160499572754
19.132372961097474,19.29160499572754
19.047663026981958,19.29160499572754
18.950450964649708,19.29160499572754
18.84496057220075,19.29160499572754
18.734206448851396,19.29160499572754
18.62009160423343,19.29160499572754
18.50235794591222,19.29160499572754
18.376904587477163,19.286287307739258
18.229841542927975,19.236888885498047
18.056182649173802,19.17877960205078
17.859814161841364,19.10855484008789
17.65699639229343,19.021183013916016
17.450759187169638,18.93214225769043
17.229852621352222,18.84535789489746
16.992510215858985,18.741697311401367
16.744544389902373,18.609527587890625
16.485865814007667,18.478425979614258
16.209504651303458,18.33514976501465
15.923001432940607,18.1730899810791
15.627541192091506,18.00075340270996
15.32122712473509,17.795833587646484
15.003835053789874,17.606870651245117
14.675500842644714,17.402057647705078
14.334195020912677,17.137025833129883
13.96900753445321,16.947237014770508
13.622460767188818,16.655332565307617
13.252085080367403,16.401254653930664
12.873889568266364,16.13560676574707
12.483563910116727,15.848628997802734
12.085915715221189,15.534391403198242
11.678758457100399,15.23304557800293
11.26221739973996,14.894794464111328
10.83492875805553,14.570053100585938
10.398839043217073,14.235479354858398
9.952913021646014,13.839832305908203
9.500772443426062,13.529308319091797
9.036804487661179,13.058073043823242
8.565475039166575,12.79958724975586
8.087073663185846,12.30743408203125
7.600293685952414,11.975257873535156
7.105690874096537,11.551488876342773
6.601685712352083,11.168645858764648
6.09021746279684,10.72952651977539
5.580840493502937,10.212347030639648
5.071607064776528,9.869501113891602
4.560580986404538,9.329202651977539
4.0529980121188185,8.905258178710938
3.5437269162583487,8.452558517456055
3.0325809390583793,7.93055534362793
2.5248191818964836,7.431177139282227
2.015720502841292,6.955644607543945
1.5065321671137712,6.496179580688477
0.9976393252478579,6.021566390991211
0.4881645105149206,5.473346710205078
-0.02301382692850145,4.945240020751953
-0.5323252492231578,4.472282409667969
-1.0400732147153195,3.9305896759033203
-1.5492482880997545,3.457355499267578
-2.0585586511412575,2.8976593017578125
-2.5679374426976684,2.447336196899414
-3.077368765800055,1.9384803771972656
-3.5882860868541804,1.4031867980957031
-4.095755528783619,0.8590221405029297
-4.605253699602793,0.3621940612792969
-5.116225660244449,-0.11219216138124466
-5.623637276842495,-0.6664009690284729
-6.13314286269262,-1.1355401277542114
-6.643362013199858,-1.6548253297805786
-7.151715307189052,-2.1917803287506104
-7.660833084931061,-2.6798269748687744
-8.171742443224597,-3.173879861831665
-8.679520120820072,-3.724313974380493
-9.188746653820031,-4.201286792755127
-9.697959934434788,-4.761745929718018
-10.209584435785972,-5.204037189483643
-10.716618847214058,-5.72606897354126
-11.228050762987943,-6.2239155769348145
-11.732841905475507,-6.763485431671143
-12.23008466177618,-7.284098148345947
-12.717556577938888,-7.76134729385376
-13.196242726771734,-8.317381858825684
-13.662936767316051,-8.794144630432129
-14.118324312249552,-9.293534278869629
-14.562717987648337,-9.815205574035645
-14.999926925640368,-10.308527946472168
-15.426063007131544,-10.817851066589355
-15.843568689549308,-11.332123756408691
-16.25026358922926,-11.791337013244629
-16.64721716583848,-12.297219276428223
-17.03558128472552,-12.74878215789795
-17.41333120601344,-13.21781063079834
-17.779456880969008,-13.65476131439209
-18.131223552147873,-14.087019920349121
-18.472032355115875,-14.584086418151855
-18.798813926446705,-14.948214530944824
-19.11610854804574,-15.378087043762207
-19.42224530676541,-15.770432472229004
-19.716304889673797,-16.156034469604492
-20.00198769814083,-16.56300926208496
-20.27522093640804,-16.892900466918945
-20.532304608116636,-17.225263595581055
-20.778648427704162,-17.60080337524414
-21.012165597437765,-17.91388511657715
-21.231603741833286,-18.264366149902344
-21.43937838858677,-18.57154083251953
-21.643045067899088,-18.902835845947266
-21.841362388039883,-19.157733917236328
-22.018963415392236,-19.443735122680664
-22.16577469248089,-19.68663215637207
-22.291676529180034,-19.926671981811523
-22.407966010397285,-20.167095184326172
-22.517781814120106,-20.382740020751953
-22.621853610610934,-20.64238739013672
-22.72026674826901,-20.824668884277344
-22.8102544579646,-20.984647750854492
-22.890885662956862,-21.116474151611328
-22.959378278937702,-21.2366943359375
-23.013567546641493,-21.37218475341797
-23.051948996589783,-21.50689125061035
-23.073983868099116,-21.642879486083984
-23.080624277984857,-21.767324447631836
-23.080624277984857,-21.913053512573242
-23.080624277984857,-22.01576805114746
-23.080624277984857,-22.150619506835938
-23.080624277984857,-22.2873477935791
-23.080624277984857,-22.419313430786133
-23.080624277984857,-22.54646110534668
-23.080624277984857,-22.69562530517578
-23.080624277984857,-22.811010360717773
-23.080624277984857,-22.944772720336914
-23.080624277984857,-23.007448196411133
-23.080624277984857,-23.0342960357666
-23.080624277984857,-23.04682731628418
-23.080624277984857,-23.055448532104492
-23.080624277984857,-23.0559024810791
-23.080624277984857,-23.0562686920166
-23.080624277984857,-23.0565128326416
-23.080624277984857,-23.0567569732666
-23.080624277984857,-23.0570011138916
-23.080624277984857,-23.05733871459961
-23.080624277984857,-23.0576114654541
-23.080624277984857,-23.0578556060791
-23.080624277984857,-23.05815887451172
-23.080624277984857,-23.058422088623047
-23.080624277984857,-23.05883026123047
-23.080624277984857,-23.0591983795166
-23.080624277984857,-23.05973243713379
-23.080624277984857,-23.06222915649414
-23.080624277984857,-23.0643253326416
-23.080624277984857,-23.0644474029541
-23.080624277984857,-23.0645694732666
-23.080624277984857,-23.0645694732666
-23.080624277984857,-23.0646915435791
-23.080624277984857,-23.0646915435791
-23.080624277984857,-23.0648136138916
-23.080624277984857,-23.0648136138916
-23.080624277984857,-23.0649356842041
-23.080624277984857,-23.0649356842041
-23.080624277984857,-23.0650577545166
-23.080624277984857,-23.0650577545166
-23.080624277984857,-23.0650577545166
-23.080624277984857,-23.0650577545166
-23.080624277984857,-23.0650577545166
-23.08062427796881,-23.0651798248291
-23.078570057739558,-23.0651798248291
-23.06580080247774,-23.0651798248291
-23.036166478334575,-23.0651798248291
-22.986984297102953,-23.0651798248291
-22.918575442558225,-23.0651798248291
-22.83433895758449,-23.0653018951416
-22.735778807662797,-23.0653018951416
-22.6315113217396,-23.0653018951416
-22.52044844918474,-23.0653018951416
-22.40658855402754,-23.0653018951416
-22.2888578692749,-23.0653018951416
-22.16337462171537,-23.055156707763672
-22.017215542543976,-23.023513793945312
-21.8424828900798,-22.974584579467773
-21.646331155044056,-22.89479637145996
-21.44427684848998,-22.804903030395508
-21.23737285001221,-22.712522506713867
-21.016097436448423,-22.6326847076416
-20.779608137573554,-22.510623931884766
-20.531031861536363,-22.3984375
-20.27170752396412,-22.26639175415039
-19.99702747166711,-22.125864028930664
-19.709348560577382,-21.94951629638672
-19.414066147481517,-21.781078338623047
-19.106493802245705,-21.59912109375
-18.79021645711906,-21.38990592956543
-18.462184126856613,-21.15520668029785
-18.120682921124253,-20.951841354370117
-17.77008760592611,-20.72242546081543
-17.40980102758361,-20.477886199951172
-17.03864460514217,-20.203330993652344
-16.659062429402212,-19.857948303222656
-16.270518598562134,-19.58470344543457
-15.872187220778494,-19.3040828704834
-15.465127879836972,-19.0274600982666
-15.047535133093652,-18.706634521484375
-14.621256549586889,-18.33365249633789
-14.185494591240678,-18.07430648803711
-13.73934095808091,-17.659860610961914
-13.286881729015576,-17.291994094848633
-12.821815945276965,-16.92318344116211
-12.3519240388281,-16.57248878479004
-11.873268628630333,-16.164331436157227
-11.386379819709848,-15.754829406738281
-10.891932986887245,-15.287141799926758
-10.387661230057255,-14.945369720458984
-9.876404988661335,-14.479595184326172
-9.365503421635566,-14.062723159790039
-8.85773369806977,-13.611541748046875
-8.3484721448327,-13.112741470336914
-7.839361251963243,-12.714235305786133
-7.328639170731075,-12.19894790649414
-6.818955839472714,-11.734983444213867
-6.309591367916458,-11.16082763671875
-5.801841802089054,-10.726701736450195
-5.29273621600334,-10.216453552246094
-4.781824197970798,-9.758520126342773
-4.273539342187282,-9.220102310180664
-3.764427389499613,-8.726652145385742
-3.255510140986702,-8.194360733032227
-2.7463011065618286,-7.702211380004883
-2.2365896618813017,-7.29871940612793
-1.7278984190417492,-6.708881378173828
-1.2184708135507873,-6.228878021240234
-0.7076118553627145,-5.710353851318359
-0.19820758731581362,-5.151102066040039
0.3109149686208326,-4.671049118041992
0.8184570981290077,-4.173505783081055
1.3296900845044572,-3.6003246307373047
1.8376099483665158,-3.1133480072021484
2.3467420590119668,-2.5907764434814453
2.858136848264511,-2.106657028198242
3.366497579318874,-1.5901298522949219
3.8761846184186424,-1.139364242553711
4.383863626218479,-0.5371894836425781
4.892881664723547,-0.07899284362792969
5.402610618620433,0.42005351185798645
5.913384169319809,1.0015813112258911
6.421120472832218,1.4771939516067505
6.930246217088728,1.9464322328567505
7.44322058903514,2.525688409805298
7.946956577757756,2.9659388065338135
8.443391491774799,3.472963571548462
8.931237676295643,3.987968683242798
9.41140360640856,4.554722309112549
9.876436158149577,4.991770267486572
10.331950922239054,5.538069248199463
10.776463032564404,6.041718006134033
11.213807333128836,6.5553364753723145
11.641412097870042,7.022121906280518
12.055727266401464,7.530218601226807
12.462447499019403,8.048443794250488
12.860468568193067,8.470246315002441
13.248205312565673,8.921782493591309
13.626727110202701,9.441664695739746
13.992932048546063,9.941773414611816
14.344641456863634,10.337752342224121
14.684451279118223,10.770590782165527
15.012262492107093,11.172493934631348
15.330297580510445,11.59787654876709
15.63607898495095,11.994101524353027
15.929782403870021,12.471972465515137
16.21516018729755,12.774773597717285
16.488415800480816,13.14626407623291
16.745444454714786,13.517741203308105
16.990955536237532,13.874485969543457
17.224691444933942,14.219977378845215
17.44472085571296,14.514925956726074
17.651793253439735,14.813849449157715
17.856171621648222,15.156968116760254
18.054488115728688,15.403830528259277
18.232007280582405,15.673201560974121
18.378661565703705,15.941510200500488
18.50455015446571,16.169776916503906
18.620810888357784,16.400985717773438
18.73099310844754,16.6599178314209
18.834682435573963,16.853378295898438
18.932697828669657,17.073293685913086
19.023065626164026,17.229543685913086
19.103622354254284,17.3575496673584
19.17213081352009,17.49781036376953
19.22641564742279,17.63332748413086
19.264567556955075,17.758525848388672
19.286563739475955,17.908777236938477
19.293184006764733,18.032068252563477
19.293184006764733,18.169361114501953
19.293184006764733,18.303510665893555
19.293184006764733,18.441421508789062
19.293184006764733,18.579370498657227
19.293184006764733,18.711017608642578
19.293184006764733,18.87550163269043
19.293184006764733,18.96625328063965
19.293184006764733,19.112747192382812
19.293184006764733,19.189085006713867
19.293184006764733,19.23438262939453
19.293184006764733,19.248987197875977
19.293184006764733,19.256933212280273
19.293184006764733,19.257421493530273
19.293184006764733,19.258317947387695
19.293184006764733,19.266328811645508
19.293184006764733,19.266698837280273
19.293184006764733,19.266820907592773
19.293184006764733,19.266942977905273
19.293184006764733,19.267065048217773
19.293184006764733,19.267187118530273
19.293184006764733,19.267187118530273
19.293184006764733,19.267309188842773
19.293184006764733,19.267309188842773
19.293184006764733,19.267431259155273
19.293184006764733,19.267553329467773
19.293184006764733,19.267553329467773
19.293184006764733,19.267675399780273
19.293184006764733,19.267675399780273
19.293184006764733,19.267797470092773
19.293184006764733,19.267919540405273
19.293184006764733,19.267919540405273
19.293184006764733,19.268041610717773
19.293184006764733,19.268041610717773
19.293184006764733,19.268163681030273
19.293184006764733,19.268163681030273
19.293184006764733,19.268285751342773
19.293184006764733,19.268407821655273
19.293184006764733,19.26844024658203
19.293184006764733,19.268529891967773
19.293184006764733,19.268651962280273
19.293184006764733,19.268651962280273
