should_axis4,actual_axis4
11.88225537542217,11.854973793029785
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.88225537542217,11.881463050842285
11.881195375584232,11.881463050842285
11.8744805580252,11.881463050842285
11.858284527291104,11.881463050842285
11.830488048294317,11.881463050842285
11.790484742996089,11.881463050842285
11.73874403925782,11.881463050842285
11.676206961810076,11.881463050842285
11.60519374590195,11.881463050842285
11.527528153639096,11.881463050842285
11.44537360491204,11.881463050842285
11.359775843289306,11.880881309509277
11.27291016229723,11.879456520080566
11.183354940075528,11.854208946228027
11.090406783403736,11.82443904876709
10.990744961593514,11.769766807556152
10.874242729062512,11.720044136047363
10.736575354297349,11.66045093536377
10.584393114724293,11.58825969696045
10.428789160573377,11.542906761169434
10.27694414633788,11.454293251037598
10.127069792292678,11.403779029846191
9.971773654628704,11.321553230285645
9.809543458604798,11.216288566589355
9.647014696783963,11.092015266418457
9.485611669109547,10.973074913024902
9.326365293191428,10.833712577819824
9.167552024083564,10.706709861755371
9.008215523831373,10.561015129089355
8.849019280554467,10.420027732849121
8.6894052521851,10.261458396911621
8.530845306729843,10.146628379821777
8.371147221830018,10.011197090148926
8.211726002558839,9.861151695251465
8.053071890845716,9.689915657043457
7.894224300968918,9.57462215423584
7.73503717661315,9.412222862243652
7.575894981875429,9.292338371276855
7.416701227558671,9.150025367736816
7.257613413351602,9.003439903259277
7.09831952208787,8.839028358459473
6.939166880567256,8.723675727844238
6.780010263155887,8.5701265335083
6.620844525927139,8.434660911560059
6.461917524016287,8.286898612976074
6.30265181489877,8.137310981750488
6.143444961538341,7.992196083068848
5.983981964477092,7.814583778381348
5.824602527125312,7.672642707824707
5.6659379694929335,7.545407295227051
5.506758472499266,7.391491889953613
5.347868443147352,7.250395774841309
5.188488340440093,7.100556373596191
5.028016186374847,6.952254295349121
