should_axis,actual_axis
-36.880327129442875,-36.847389221191406
-36.880327129442875,-36.87657165527344
-36.880327129442875,-36.87657165527344
-36.880327129442875,-36.87669372558594
-36.880327129442875,-36.87669372558594
-36.880327129442875,-36.87669372558594
-36.880327129442875,-36.87681579589844
-36.880327129442875,-36.87681579589844
-36.880327129442875,-36.87693786621094
-36.880327129442875,-36.87693786621094
-36.880327129442875,-36.87693786621094
-36.880327129442875,-36.87702560424805
-36.880327129442875,-36.87705993652344
-36.880327129442875,-36.87705993652344
-36.880327129442875,-36.87705993652344
-36.880327129442875,-36.87718200683594
-36.880327129442875,-36.87718200683594
-36.880327129442875,-36.87730407714844
-36.880327129442875,-36.87730407714844
-36.880327129442875,-36.87741470336914
-36.880327129442875,-36.87742614746094
-36.880327129442875,-36.87742614746094
-36.880327129442875,-36.87754821777344
-36.880327129442875,-36.87754821777344
-36.880327129442875,-36.87754821777344
-36.880327129442875,-36.87767028808594
-36.880327129442875,-36.87767028808594
-36.88032712937779,-36.87779235839844
-36.87775328862555,-36.87779235839844
-36.86145607078625,-36.87779235839844
-36.82278569322614,-36.87779235839844
-36.75705444444949,-36.87791442871094
-36.66362554147937,-36.87791442871094
-36.54380590041985,-36.87803649902344
-36.40287919131017,-36.87803649902344
-36.24417982809416,-36.87803649902344
-36.07279871856079,-36.87803649902344
-35.894961557639725,-36.87803649902344
-35.71188493827868,-36.8717041015625
-35.524643535923076,-36.825477600097656
-35.331083973928784,-36.755523681640625
-35.12287975573965,-36.66489791870117
-34.883530347757564,-36.54905319213867
-34.604709728732466,-36.42268753051758
-34.29308979696773,-36.28415298461914
-33.970512317851856,-36.13350296020508
-33.64024155813373,-35.96550750732422
-33.296803767798586,-35.789058685302734
-32.92793485470365,-35.58448028564453
-32.53914814863142,-35.34659194946289
-32.136514204869556,-35.1337776184082
-31.721850033664563,-34.865055084228516
-31.289684723364573,-34.5946044921875
-30.83945242823473,-34.29807662963867
-30.375610187507878,-33.974090576171875
-29.892195176970866,-33.63581085205078
-29.386330258049806,-33.27511215209961
-28.875455256287303,-32.884883880615234
-28.373096813935504,-32.537872314453125
-27.871307298482314,-32.097412109375
-27.369179002476663,-31.6566219329834
-26.867326237128655,-31.089170455932617
-26.36528682308467,-30.788738250732422
-25.861868709589405,-30.315555572509766
-25.361262373085868,-29.844125747680664
-24.85811455486904,-29.344850540161133
-24.35807758415512,-28.848812103271484
-23.855558731107866,-28.355911254882812
-23.352097218349243,-27.855838775634766
-22.851440698079305,-27.358766555786133
