should_axis,actual_axis
7.7595405852550225,7.798216342926025
7.7595405852550225,7.795193195343018
7.7595405852550225,7.795193195343018
7.7595405852550225,7.795193195343018
7.7595405852550225,7.795017719268799
7.7595405852550225,7.794949054718018
7.7595405852550225,7.794949054718018
7.7595405852550225,7.794826984405518
7.7595405852550225,7.794748783111572
7.7595405852550225,7.794704914093018
7.7595405852550225,7.794582843780518
7.7595405852550225,7.794460773468018
7.7595405852550225,7.794460773468018
7.7595405852550225,7.794460773468018
7.7595405852550225,7.794338703155518
7.7595405852550225,7.794216632843018
7.7595405852550225,7.7941575050354
7.7595405852550225,7.793972492218018
7.7595405852550225,7.793972492218018
7.7595405852550225,7.7939133644104
7.7595405852550225,7.793850421905518
7.7595405852550225,7.793728351593018
7.7595405852550225,7.793659687042236
7.7595405852550225,7.7935357093811035
7.7595405852550225,7.793484210968018
7.7595405852550225,7.793484210968018
7.7595405852550225,7.793362140655518
7.759540585225279,7.793240070343018
7.7583643037514785,7.793240070343018
7.750916245668573,7.793240070343018
7.73324333848923,7.793118000030518
7.70320323203808,7.792995929718018
7.660504907526198,7.792995929718018
7.605745644019771,7.792995929718018
7.541340153142051,7.792873859405518
7.46881230902733,7.792446613311768
7.390488728235599,7.790045261383057
7.309214641032537,7.787924289703369
7.225546047529762,7.784683704376221
7.139974089541592,7.77843713760376
7.051514643613456,7.761814594268799
6.956362383548642,7.723522663116455
6.846976333098973,7.6657795906066895
6.719551383289321,7.58935022354126
6.577136685611473,7.504997730255127
6.4297142344678475,7.464664936065674
6.278775845736667,7.34856653213501
6.121819938568791,7.261864185333252
5.953241650127245,7.169737339019775
5.77556064977248,7.06362771987915
5.591551266768772,6.97661828994751
5.402043900389612,6.8608880043029785
5.20453826695763,6.764309406280518
4.9987757670026305,6.664167881011963
4.786793330227055,6.536125659942627
4.565865861984945,6.459343433380127
4.33467846942637,6.32737398147583
4.101201398447151,6.1468186378479
3.871616515066014,5.94340181350708
3.642291639290322,5.7135186195373535
3.4128119360307645,5.488945484161377
3.1834581541623264,5.254133701324463
2.9540190712110643,4.995466709136963
2.7239499031929335,4.725037097930908
2.495165756861155,4.517872333526611
2.265220117592107,4.282455921173096
2.036696179445138,4.077963352203369
1.8070379861169634,3.8454480171203613
1.5769489840242334,3.632002353668213
1.3481419030044155,3.3954110145568848
1.1189881130995545,3.1116795539855957
0.8896971723835612,2.9282498359680176
0.6602411276166413,2.6759324073791504
0.43091864643853517,2.4902596473693848
0.20159329853626934,2.244265079498291
-0.02863763432253141,1.99363374710083
-0.2580167425849581,1.7755646705627441
-0.48736837201756866,1.56193208694458
-0.7161709154056073,1.3294987678527832
-0.9458766550402238,1.0236725807189941
-1.1747322407649008,0.7821412086486816
-1.4041335686503058,0.6322369575500488
-1.6333700227665442,0.40799760818481445
-1.863642291408252,0.16211557388305664
-2.0930044318924614,-0.07316923886537552
-2.3216621707148795,-0.2886405289173126
-2.5510656438223185,-0.5502009987831116
-2.7811943051984,-0.7536044716835022
-3.0105894216118965,-1.002088189125061
-3.239106661846993,-1.2709861993789673
-3.4685285379780577,-1.4348255395889282
-3.698071554357084,-1.6708847284317017
-3.927408128637009,-1.9207760095596313
-4.15667110833173,-2.153625249862671
-4.386094176828648,-2.3810536861419678
-4.615479969789191,-2.599569082260132
-4.845827262006193,-2.8389337062835693
-5.074327779317923,-3.0775086879730225
-5.304356326058733,-3.296640157699585
-5.532910125000137,-3.5233991146087646
-5.762363536293644,-3.795356512069702
-5.992508920231514,-3.999572515487671
-6.221135354832629,-4.229942321777344
-6.450560809380948,-4.439422607421875
-6.680662468680876,-4.675418853759766
-6.910030339608168,-4.915187835693359
-7.138611370521739,-5.135332107543945
-7.368037544909965,-5.367902755737305
