should_axis5,actual_axis5
13.819369922805144,13.80466079711914
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.819369922805144,13.83407974243164
13.818194189998229,13.83407974243164
13.810900649361148,13.83407974243164
13.793972691840125,13.83407974243164
13.765883418419953,13.83407974243164
13.726893111542875,13.83407974243164
13.678731423134245,13.83407974243164
13.623049503012533,13.83407974243164
13.56284184540554,13.83407974243164
13.49924202739383,13.833864212036133
13.434213512639754,13.833303451538086
13.366565254403042,13.831544876098633
13.294569537649396,13.829122543334961
13.210505308873534,13.826814651489258
13.109415193052484,13.821979522705078
12.996652561290276,13.767742156982422
12.879904305746944,13.701835632324219
12.760642790500011,13.658123016357422
12.632394035437011,13.599828720092773
12.495373628940763,13.51805305480957
12.352154157556473,13.460660934448242
12.202693611315839,13.384857177734375
12.044324906754996,13.300321578979492
11.879696231743786,13.235206604003906
11.70976770164635,13.152046203613281
11.53271395693324,13.06704330444336
11.350689110656539,12.94636344909668
11.162466890055844,12.802104949951172
10.967754512976558,12.67828369140625
10.766014535669134,12.473102569580078
10.554472829880677,12.350971221923828
10.337835004957432,12.19432258605957
10.120779920837313,12.03666877746582
9.902884512116394,11.866077423095703
9.685204111326017,11.687191009521484
9.467258172421307,11.489561080932617
9.249572422523483,11.35367202758789
9.031579982170024,11.168439865112305
8.814034873258606,10.914278030395508
8.596248860322042,10.756765365600586
8.378475774011942,10.544952392578125
8.160621936146935,10.292707443237305
7.941727572672802,10.105550765991211
7.725168770527155,9.90411376953125
7.506607185722183,9.67945671081543
7.289715831407474,9.445602416992188
7.0719545434534785,9.284130096435547
6.854126789582271,9.034181594848633
6.6363791118276625,8.816347122192383
6.418660470973678,8.619638442993164
6.200964738728654,8.40850830078125
5.983116793739379,8.157764434814453
5.76530015881875,7.957653045654297
5.546307574800358,7.733621597290039
5.3297664639787445,7.50489616394043
5.111953909891151,7.25187873840332
4.894165628003202,7.059759140014648
4.676440179473877,6.876352310180664
4.458547772915689,6.632413864135742
4.240064899723805,6.402576446533203
4.0230045516020825,6.163583755493164
3.805444695722304,6.000574111938477
3.5877811751907456,5.749761581420898
3.370032134436064,5.50554084777832
3.152222528866732,5.291116714477539
2.9343389750765634,5.087503433227539
2.716466305007722,4.883518218994141
2.4988896638252083,4.645973205566406
2.2810507952097576,4.40928840637207
2.063443758408305,4.254390716552734
1.8455302620292544,3.9771556854248047
1.62788738117487,3.778573989868164
1.4096454178118782,3.533071517944336
1.1914347557270089,3.3642311096191406
0.9745617764068375,3.1140613555908203
0.7558568285948195,2.927631378173828
0.5389074052055364,2.6967811584472656
0.32139904191485164,2.5052661895751953
0.10346217922793127,2.284059524536133
-0.11427484093403253,2.039182662963867
-0.3320778656477622,1.8381900787353516
-0.5504495860966689,1.5905303955078125
-0.7683998324858577,1.3717918395996094
-0.9861781365441648,1.1896324157714844
-1.2039144729560352,0.916168212890625
-1.4210276775555912,0.7352428436279297
-1.6386213335146733,0.5336341857910156
-1.8564030397367126,0.3143291473388672
-2.074117599716562,0.08125877380371094
-2.2920614961131283,-0.1478290557861328
-2.509784901768571,-0.3703746795654297
-2.7285445170845013,-0.5954189300537109
-2.946430118034702,-0.8171825408935547
-3.1638239242156017,-1.027242660522461
-3.381562529907341,-1.2528800964355469
-3.599209717946532,-1.4722366333007812
-3.816251011746579,-1.6944732666015625
-4.033980771739849,-1.9081802368164062
-4.251759755147385,-2.0886363983154297
-4.469570719546488,-2.303476333618164
-4.687345621999193,-2.534809112548828
-4.904830619367536,-2.7511444091796875
-5.122797197970384,-2.954896926879883
-5.340565746215044,-3.1683406829833984
-5.558886880042673,-3.394571304321289
-5.776209459942929,-3.6093692779541016
-5.994295582601638,-3.8550186157226562
-6.211622927117061,-4.038213729858398
-6.429733692442461,-4.285333633422852
-6.649043981301282,-4.48204231262207
-6.863600611011859,-4.6886444091796875
-7.0733771356303246,-4.947475433349609
-7.27820318053726,-5.15648078918457
-7.476702251956,-5.373989105224609
-7.670374713293102,-5.617057800292969
-7.85757618763012,-5.8222808837890625
-8.039804490238524,-6.023889541625977
-8.21601326503572,-6.262348175048828
-8.383603768300912,-6.461671829223633
-8.544333806106303,-6.649564743041992
-8.698589785488172,-6.901456832885742
-8.845585776057726,-7.0805511474609375
-8.984607246914386,-7.295034408569336
-9.11907861537671,-7.489225387573242
-9.245682311792114,-7.674318313598633
-9.363922639814405,-7.815439224243164
-9.478120693407114,-8.015472412109375
-9.590390208516956,-8.180398941040039
-9.694259215657388,-8.315139770507812
-9.782953347398765,-8.42690658569336
-9.857212563819239,-8.529731750488281
-9.924713924219745,-8.671529769897461
-9.988277900950997,-8.771600723266602
