should_axis1,actual_axis1
18.384787889239732,18.390382766723633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.384787889239732,18.369874954223633
18.38728631855595,18.369874954223633
18.402785074429367,18.369874954223633
18.438756942429936,18.369874954223633
18.498446579200785,18.369874954223633
18.581300885193816,18.369874954223633
18.68364435433167,18.369874954223633
18.801968297320588,18.369874954223633
18.92990942130867,18.369874954223633
19.065058877794257,18.369874954223633
19.203244311335272,18.369874954223633
19.346996693318584,18.370105743408203
19.499987413932807,18.403806686401367
19.67862369284237,18.4455509185791
19.893439939749936,18.513198852539062
20.13306025425681,18.58446502685547
20.38115000947301,18.656436920166016
20.634580435363617,18.76388931274414
20.90710872370755,18.888620376586914
21.198276749722844,19.02931022644043
21.502617773343,19.16832733154297
21.820221065647104,19.317840576171875
22.156754172420825,19.478965759277344
22.506589700969176,19.6898250579834
22.86768740851035,19.89068603515625
23.243926179544392,20.11043357849121
23.63072852914605,20.361337661743164
24.030700283908153,20.618574142456055
24.44446360518741,20.891836166381836
24.873160559626704,21.189985275268555
25.322686162924498,21.504901885986328
25.783041006820547,21.828340530395508
26.244282525481232,22.16252899169922
26.707309731847047,22.505348205566406
27.169880046890516,22.87547492980957
27.633014629772326,23.25105857849121
28.095596311655918,23.62845230102539
28.55882971000168,24.031742095947266
29.021112530135856,24.464582443237305
29.483907270729638,24.903217315673828
29.94667454227405,25.3398494720459
30.409613410673504,25.794824600219727
30.874763393427248,26.236000061035156
31.334950314115666,26.68118667602539
31.79939314301782,27.24152946472168
32.260286736245696,27.600679397583008
32.723028936312424,28.058753967285156
33.18591237628937,28.53797721862793
33.64862565471599,28.99156951904297
34.11127722980034,29.484140396118164
34.57388012414715,29.915910720825195
35.036806470200226,30.39569664001465
35.499666282434625,30.85414695739746
35.96502498360279,31.308223724365234
36.425174310271274,31.772607803344727
36.88802545074551,32.277610778808594
37.35082501285534,32.708091735839844
37.813491054233026,33.180702209472656
38.276511881010435,33.632389068603516
38.74078744792882,34.09832000732422
39.202040152579976,34.57044982910156
39.6643543099856,35.02314758300781
40.12688875452069,35.48369216918945
40.58960492931909,35.95676040649414
41.0524498041993,36.422237396240234
41.5154518188665,36.886383056640625
41.9784307056527,37.33515167236328
42.440780531785265,37.79420852661133
42.90368759056638,38.26979064941406
43.36610200731421,38.7063102722168
43.82916764990897,39.170860290527344
44.29165823518093,39.64194869995117
44.755421869306815,40.10919189453125
45.21911898829384,40.57099914550781
45.679973534703606,41.04652404785156
46.14472100964228,41.53448486328125
46.605737999510495,41.975791931152344
47.06794273529122,42.430362701416016
47.53105803123261,42.90044403076172
47.993748662301115,43.38520431518555
48.4565795528794,43.85512161254883
48.92061892049297,44.28900146484375
49.38376265676862,44.767276763916016
49.84654101601514,45.23321533203125
50.3092301941164,45.7042236328125
50.77059521865262,46.150123596191406
51.23298120114344,46.612342834472656
51.69576678997944,47.061702728271484
52.15840969321633,47.54589080810547
52.62153993577336,48.01128387451172
53.084201636049066,48.456520080566406
53.54906527929882,48.93660354614258
54.012071644176004,49.39609146118164
54.47403294638088,49.86262512207031
54.93672694669625,50.32714080810547
55.39922668472533,50.77613830566406
55.86043889898989,51.24478530883789
56.323114102217815,51.70637130737305
56.785893905079725,52.164817810058594
57.248741667469844,52.64258575439453
57.71151279831277,53.0990104675293
58.17366788156615,53.56755065917969
58.63684632375561,54.03084945678711
59.099603951922134,54.48248291015625
59.56353582309019,54.94894027709961
60.02534576962423,55.40785217285156
60.488778242637736,55.88560104370117
60.95059831396728,56.32157897949219
61.41408315258673,56.798614501953125
61.88011697575755,57.26767349243164
62.33604928495731,57.71105194091797
62.78182388262047,58.196044921875
63.21707872310081,58.638763427734375
63.63888876051627,59.10227966308594
64.05044226340705,59.56413269042969
64.44824493487522,60.02549743652344
64.83547962868018,60.53135299682617
65.20992284072597,60.96515655517578
65.56605224701241,61.43406677246094
65.90760318110951,61.88168716430664
66.23539675701683,62.35823440551758
66.5477628745956,62.7594108581543
66.84318315744365,63.217369079589844
67.12893448392087,63.62273406982422
67.39796702669413,64.01670837402344
67.64922743224983,64.38458251953125
67.89189801460786,64.80464172363281
68.13047045744412,65.17478942871094
68.35119184155472,65.52618408203125
68.53966665285215,65.84648132324219
68.69746730467828,66.1650161743164
68.84090752912181,66.48582458496094
68.97598082297476,66.7918472290039
69.10463849146467,67.04833221435547
69.22703256002507,67.32925415039062
69.34153267908043,67.58499908447266
69.44542677516719,67.83059692382812
69.53584033484076,67.97612762451172
69.60979290835209,68.09503936767578
69.66489496909168,68.20530700683594
69.69997136534268,68.30305480957031
69.71526265443426,68.40103912353516
69.71641281671089,68.50694274902344
69.71641281671089,68.61076354980469
69.71641281671089,68.70967864990234
69.71641281671089,68.80750274658203
69.71641281671089,68.90806579589844
69.71641281671089,69.01183319091797
69.71641281671089,69.11546325683594
69.71641281671089,69.21990966796875
