should_axis6,actual_axis6
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.292475674814494,19.2916202545166
19.290372057153686,19.2916202545166
19.27740694333292,19.2916202545166
19.247058122138746,19.2916202545166
19.196864940109204,19.2916202545166
19.127749208240022,19.2916202545166
19.04195563584431,19.2916202545166
18.94373759648898,19.2916202545166
18.837037223170594,19.2916202545166
18.725502717108238,19.2916202545166
18.610865487061613,19.2916202545166
18.49255862506112,19.2916202545166
18.366227285768453,19.284526824951172
18.21875106449186,19.23307991027832
18.041712395158736,19.17426872253418
17.84522144213992,19.101734161376953
17.64389875426519,19.021028518676758
17.438569992129274,18.92167854309082
17.216256628192404,18.84280014038086
16.982405057385407,18.725074768066406
16.74179375921556,18.602340698242188
16.49809318937284,18.467023849487305
16.243727254493088,18.3129940032959
15.984377879536042,18.160478591918945
15.72847151320444,17.978418350219727
15.473858460279434,17.802722930908203
15.218833712704619,17.612808227539062
14.964592557702145,17.378856658935547
14.708879991518764,17.170984268188477
14.455133283234773,16.935043334960938
14.200863742230533,16.697629928588867
13.9461024032743,16.452857971191406
13.691303401330908,16.21271514892578
13.436678405133458,15.959062576293945
13.18066078558685,15.69843864440918
12.927465556319477,15.448091506958008
12.672840035623063,15.172506332397461
12.417111548252494,14.926704406738281
12.163412584667729,14.687936782836914
11.908775655913574,14.425865173339844
11.654147481706596,14.16787338256836
11.399623020764585,13.9119873046875
11.144408616902457,13.690441131591797
10.890449433373668,13.401268005371094
10.635413282763546,13.159034729003906
10.381301040911564,12.887441635131836
10.12632351545872,12.641727447509766
9.87170064302556,12.395925521850586
9.616969810344212,12.136945724487305
9.36214268571793,11.873289108276367
9.10781876726275,11.645599365234375
8.853020561664213,11.372793197631836
8.598169301234813,11.086301803588867
8.342728627230498,10.869014739990234
8.089254339103322,10.62493896484375
7.834516345753405,10.357858657836914
7.57985845958945,10.093994140625
7.323874529760126,9.864105224609375
7.070747204635522,9.588153839111328
6.814872829822137,9.33918571472168
6.561233545290059,9.075252532958984
6.305596313478204,8.837398529052734
6.052109293284094,8.534719467163086
5.797404195379192,8.327705383300781
5.542567785407136,8.046794891357422
5.287340648920053,7.778751373291016
5.0334851789042006,7.565006256103516
4.778874246343353,7.272317886352539
4.524149517239769,7.039131164550781
4.2694972034143515,6.766729354858398
4.014849661002586,6.472145080566406
3.7600615322742055,6.27752685546875
3.50442960240131,6.021871566772461
3.2509895393653427,5.763345718383789
2.9958509948509207,5.528167724609375
2.7417077161496013,5.272430419921875
2.4863283207993914,4.995487213134766
2.2312263846302773,4.72596549987793
1.9776032853540282,4.445444107055664
1.723121798745772,4.246252059936523
1.4682811467441046,3.9550628662109375
1.2135805558602704,3.731924057006836
0.9591133904977749,3.4437103271484375
0.7044517916002022,3.2060718536376953
0.44992096446174357,2.948556900024414
0.19504079068079067,2.6853466033935547
-0.05962982799750331,2.444795608520508
-0.31400122978959183,2.169515609741211
-0.5691262401570718,1.9353199005126953
-0.823305325219855,1.6914081573486328
-1.0783138866198367,1.4485893249511719
