should_axis3,actual_axis3
8.15345110194338,8.147687911987305
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147716522216797
8.15345110194338,8.147932052612305
8.15345110194338,8.147932052612305
8.15345110194338,8.147932052612305
8.15345110194338,8.147932052612305
8.15345110194338,8.147932052612305
8.15345110194338,8.147932052612305
8.15345110194338,8.147932052612305
8.152773597883455,8.147932052612305
8.148597973474802,8.147932052612305
8.138823645204015,8.147932052612305
8.122658119862086,8.147932052612305
8.10039828157568,8.147932052612305
8.072767075251258,8.147932052612305
8.0411343685761,8.147932052612305
8.006769789182497,8.147932052612305
7.970848299224167,8.147932052612305
7.933927526869931,8.147062301635742
7.89582489024754,8.144168853759766
7.855137841046039,8.13796615600586
7.807640740922446,8.122095108032227
7.750622576704007,8.102670669555664
7.687339490196039,8.073799133300781
7.622500265401938,8.054115295410156
7.5563708196580555,8.029281616210938
7.484771208450777,7.997446060180664
7.409455531275619,7.96470832824707
7.331962774673129,7.919450759887695
7.253475068209001,7.884590148925781
7.171552408593549,7.838985443115234
7.088024751574027,7.785001754760742
7.005605971117746,7.721218109130859
6.9236037231426515,7.668792724609375
6.841468882253029,7.602540969848633
6.759586410013365,7.524059295654297
6.677230046026429,7.455789566040039
6.595506818342198,7.378448486328125
6.513615203931976,7.306570053100586
6.431565198044381,7.240234375
6.349503062183173,7.147516250610352
6.267496967684198,7.068840026855469
6.185042356332294,6.982412338256836
6.10349674137668,6.902439117431641
6.021490477954336,6.839336395263672
5.939128986291791,6.748727798461914
5.85742113555945,6.659515380859375
5.775411197987769,6.574453353881836
5.693404079959475,6.500026702880859
5.6114303644640575,6.4222564697265625
5.529234441702458,6.34504508972168
5.447442782932259,6.250833511352539
5.365304269510857,6.170572280883789
5.283463315834415,6.090887069702148
5.201343683592235,5.998159408569336
5.119338273085863,5.924076080322266
5.0372980922370365,5.8483123779296875
4.955226899011379,5.755983352661133
4.8733177714644,5.693225860595703
4.791255892078924,5.597831726074219
4.709176925527854,5.50755500793457
4.6269081288106735,5.4458465576171875
4.545272638439967,5.351369857788086
4.4632301513821195,5.269416809082031
4.381213464137968,5.192819595336914
4.298769703103903,5.120183944702148
4.217245957774736,5.021202087402344
4.134837480703843,4.937747955322266
4.053148850574769,4.866168975830078
3.970816749239505,4.781068801879883
3.8891771583009045,4.689493179321289
3.8071452657526863,4.617719650268555
3.7250710820313717,4.53636360168457
3.6428710585221595,4.459455490112305
3.5611128023647076,4.37841796875
3.479111237287153,4.276607513427734
