should_axis,actual_axis
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652432,-19.5476016998291
-19.541391258652407,-19.5476016998291
-19.538537053862786,-19.5476016998291
-19.520664138524403,-19.5476016998291
-19.47922699052037,-19.5476016998291
-19.409993913841376,-19.5476016998291
-19.31338273536348,-19.5476016998291
-19.192581965782058,-19.5476016998291
-19.052774255601744,-19.5476016998291
-18.899633476546764,-19.5476016998291
-18.738455420796473,-19.5476016998291
-18.5726412316017,-19.547067642211914
-18.40279208258952,-19.514055252075195
-18.227072415894728,-19.47367286682129
-18.031819062887706,-19.3924503326416
-17.799414384212568,-19.285951614379883
-17.526268516391184,-19.17125701904297
-17.237384220605886,-19.039121627807617
-16.952823722588636,-18.895898818969727
-16.667477262840393,-18.7412109375
-16.365295640054953,-18.564722061157227
-16.05200586781937,-18.392274856567383
-15.737509226684066,-18.1729736328125
-15.429291243170885,-17.94087028503418
-15.122484491638483,-17.686542510986328
-14.814394123006132,-17.426794052124023
-14.509001051585452,-17.154979705810547
-14.201967425577685,-16.88120460510254
-13.89415410359805,-16.607593536376953
-13.584913359429104,-16.3275203704834
-13.281973449917231,-16.056880950927734
-12.975196097467158,-15.783212661743164
-12.668326716929569,-15.488517761230469
-12.361535308788394,-15.226783752441406
-12.054336153162225,-14.959711074829102
-11.748039397418673,-14.67312240600586
-11.441363662950423,-14.40257453918457
-11.134627852374658,-14.138364791870117
-10.827801614332207,-13.857168197631836
-10.521043753275208,-13.581893920898438
-10.212984696828906,-13.308921813964844
-9.906287550609244,-13.026586532592773
-9.600828653608627,-12.742563247680664
-9.294505377678767,-12.470203399658203
-8.987132394674838,-12.171085357666016
-8.678809714223936,-11.877578735351562
-8.37359079543732,-11.601991653442383
-8.06700101511395,-11.311159133911133
-7.7589572964681315,-11.035472869873047
-7.452206147713099,-10.746696472167969
-7.146599617681598,-10.457441329956055
-6.838940952164084,-10.157011032104492
-6.533222582548509,-9.872068405151367
-6.225356215076079,-9.563953399658203
-5.919448347255979,-9.243431091308594
-5.612964663697392,-8.962089538574219
-5.30495162118009,-8.648277282714844
-4.997521112347443,-8.34011459350586
-4.691521541194285,-8.031606674194336
-4.38487648327799,-7.725589752197266
-4.078106163611922,-7.40391731262207
-3.7723385858277947,-7.081363677978516
-3.4634260163358337,-6.760704040527344
-3.158675872013125,-6.453054428100586
-2.851303844373774,-6.122119903564453
-2.545039365972973,-5.795042037963867
-2.2384377631261345,-5.459117889404297
-1.931786318058568,-5.13671875
-1.6249063909687655,-4.804485321044922
-1.3180408444902536,-4.462701797485352
-1.0101278184342288,-4.129753112792969
-0.7033699577220957,-3.7871150970458984
-0.39788230384929263,-3.4523849487304688
-0.0895525856625407,-3.1128616333007812
0.21560242289934844,-2.7723121643066406
0.5238448981900028,-2.431089401245117
0.8301624212249309,-2.0918140411376953
1.1358136886125751,-1.7590007781982422
1.444128698508633,-1.4189567565917969
1.7499937407058004,-1.0810890197753906
2.056058816985141,-0.7551956176757812
2.3629256452985423,-0.40660667419433594
2.669606809738502,-0.049724578857421875
2.9764030159706185,0.29741671681404114
3.2841255920854078,0.6414242386817932
3.5909435226056505,0.9711208939552307
3.8967264467610585,1.2963353395462036
4.203372462632299,1.5980569124221802
4.512201631322428,1.9032193422317505
4.816896810299436,2.208894968032837
5.125112124674177,2.5333101749420166
5.432209343434494,2.838035821914673
5.737192117753339,3.138845682144165
6.045369406121144,3.457376718521118
6.351813468203135,3.806986093521118
6.657607570811602,4.06748628616333
6.964472160283479,4.380188465118408
7.271072167926493,4.674442768096924
7.577759724902659,4.9798455238342285
7.886406424731315,5.286226749420166
8.191531718066795,5.599487781524658
8.498211285180725,5.9147725105285645
8.804767829865899,6.205063343048096
9.112249463094804,6.526602268218994
9.41830687129326,6.844437122344971
9.725999409604004,7.13433313369751
10.031845600284838,7.439442157745361
10.338637014358659,7.748611927032471
10.645526843818583,8.061875343322754
10.953995880936729,8.366002082824707
11.259092733578862,8.672110557556152
11.565670365763216,8.976689338684082
11.872371346666029,9.287001609802246
12.17902151598345,9.601052284240723
12.486082309988118,9.91658878326416
12.792978851404442,10.214882850646973
13.100739447123091,10.523343086242676
13.406226786994925,10.834017753601074
13.713210243977889,11.12551212310791
14.019942856602942,11.431601524353027
14.327883361539154,11.743496894836426
14.6347425147806,12.066178321838379
14.940280343012464,12.368760108947754
15.249978039003086,12.675885200500488
15.553720650511346,12.99239444732666
15.860652021392088,13.293299674987793
16.16849187243597,13.608668327331543
16.473797065210647,13.918950080871582
16.782620804116323,14.231276512145996
17.08751921241394,14.52344799041748
17.39423936602564,14.842511177062988
17.701093409012852,15.152789115905762
18.008667071082158,15.4568452835083
18.315068315514594,15.734610557556152
18.6211004826699,16.048152923583984
18.92773979067784,16.35890769958496
19.234843399962436,16.673446655273438
19.54232055959578,16.98678970336914
19.849248095873094,17.290264129638672
20.15528505525524,17.601015090942383
20.461806452411402,17.905536651611328
20.768867878215854,18.335662841796875
21.075574607803212,18.518667221069336
21.389082273026546,18.834733963012695
21.688872400035283,19.12801170349121
21.99737115004057,19.445615768432617
22.302715969876072,19.75456428527832
22.61010270340827,20.060983657836914
22.91589329056266,20.37074851989746
23.22293905941519,20.74278450012207
23.530717558177386,20.991661071777344
23.836114784949896,21.300111770629883
24.143957188069635,21.596323013305664
24.449743302817645,21.90473175048828
24.75775857851602,22.21268653869629
25.06624103295872,22.52803611755371
25.370120410472303,22.823392868041992
25.676834807571023,23.142751693725586
25.983515656779492,23.45053482055664
26.291166007662465,23.755584716796875
26.597072274087516,24.072486877441406
26.903863688408464,24.368270874023438
27.210586394616985,24.67981719970703
27.517232416510705,24.992877960205078
27.82402670193072,25.2885684967041
28.1304928141104,25.589750289916992
28.43762965417181,25.908185958862305
28.745627039597448,26.220922470092773
29.05214811737906,26.521888732910156
29.357848589991733,26.82646942138672
29.665568926782463,27.136362075805664
29.971488617725722,27.445682525634766
30.27962532171522,27.766056060791016
30.585570890504485,28.059993743896484
30.89294835301148,28.36841583251953
31.198525481227016,28.678096771240234
31.50613716721165,28.979080200195312
31.815038233588165,29.29433822631836
32.120710907517,29.596200942993164
32.42741699937826,29.912445068359375
32.73371790876279,30.215984344482422
33.041495763275236,30.518354415893555
33.34709653844948,30.825624465942383
33.65362496626076,31.131145477294922
33.95941108102968,31.448360443115234
34.267533723157676,31.758363723754883
34.57291369773474,32.05207824707031
34.87980129383614,32.357513427734375
35.186512496397974,32.66895294189453
35.49441817246358,32.98064041137695
35.80119105223674,33.282066345214844
36.10759580579486,33.58140182495117
36.41414468094478,33.89601516723633
36.7213882531253,34.20281982421875
37.027011714975906,34.519527435302734
37.333798012013744,34.81019973754883
37.64170847930123,35.13105773925781
37.94728976335122,35.43210983276367
38.25423072407157,35.7481803894043
38.5606773446941,36.05935287475586
38.86739622200523,36.377830505371094
39.174274548065334,36.65945053100586
39.481091522043556,36.969093322753906
39.78781551028719,37.26516342163086
40.09476637890371,37.574851989746094
40.40149707284714,37.899375915527344
40.70854189071298,38.18572998046875
41.01473383223983,38.50166702270508
41.322530214936,38.785030364990234
41.628507103670124,39.1074333190918
41.9351256377666,39.420169830322266
42.24173522634457,39.73649978637695
42.548627613024124,40.039527893066406
42.855339778315575,40.34033203125
43.16341161447382,40.65083694458008
43.46911911859716,40.95610046386719
43.77726285972756,41.266483306884766
44.0836308695775,41.58551025390625
44.389225896168654,41.881004333496094
44.69611860331211,42.19622039794922
45.002677063336435,42.496131896972656
45.30981198892175,42.80091857910156
45.6162541368259,43.1172981262207
45.92305928801981,43.39990234375
46.229787749084025,43.71868133544922
46.53644846475429,44.028709411621094
46.84335363820784,44.332855224609375
47.15007730116177,44.651092529296875
47.456852101558106,44.95545959472656
47.76448040396066,45.259891510009766
48.07031924444246,45.568965911865234
48.37748069210758,45.87278366088867
48.6847929670052,46.16923522949219
48.99184832272797,46.486961364746094
49.298487625114696,46.795719146728516
49.60428876444532,47.098663330078125
49.91206597472919,47.4080924987793
50.2175737649497,47.70960998535156
50.52558105865589,48.02452850341797
50.83142245133759,48.32793426513672
51.1379962551617,48.63085174560547
51.44592014051542,48.939430236816406
51.75268567058404,49.251258850097656
52.05952117871987,49.55236053466797
52.36500404098256,49.8641242980957
52.67170023053143,50.170780181884766
52.978587827104846,50.4741096496582
53.28493410629125,50.773521423339844
53.59193897717277,51.09306716918945
53.89878471182248,51.3952522277832
54.20685047812939,51.69865798950195
54.51365850466998,52.002105712890625
54.819061479575694,52.31284713745117
55.12715408936877,52.6252555847168
55.43383781220437,52.92455291748047
55.73943891309163,53.23489761352539
56.047015771432605,53.54151916503906
56.35309682441928,53.84630584716797
56.661231295067964,54.15502166748047
56.96649495234392,54.46555709838867
57.27393632048748,54.76802062988281
57.57996561676984,55.0835075378418
57.88671164866104,55.376949310302734
58.19343307865463,55.68405532836914
58.50008964097149,55.988616943359375
58.808092142862144,56.30391311645508
59.11441309659771,56.60087966918945
59.42832467127509,56.902374267578125
59.743780634520256,57.209590911865234
60.048180999356,57.50859451293945
60.33554144554595,57.84047317504883
60.619539993400146,58.12831115722656
60.90862434089888,58.43986892700195
61.186177293815895,58.77053451538086
61.428419431123025,59.059165954589844
61.628048375433586,59.373870849609375
61.80577099262953,59.67094039916992
61.9727672552335,59.970882415771484
62.13227528646095,60.26543045043945
62.28468901304111,60.54864501953125
62.42808779102549,60.80882263183594
62.56201884657276,61.063209533691406
62.682238301211356,61.291133880615234
62.785230069962076,61.51634216308594
62.868082111981266,61.6800422668457
62.92820420645007,61.8265495300293
62.96476451777102,61.96543502807617
62.978822935506145,62.1008186340332
62.979196964532726,62.24165344238281
62.979196964532726,62.38154602050781
62.979196964532726,62.51618576049805
62.979196964532726,62.6573600769043
