should_axis5,actual_axis5
-6.129095216322124,-6.120576858520508
-6.129095216322124,-6.119722366333008
-6.129095216322124,-6.119722366333008
-6.129095216322124,-6.119855880737305
-6.129095216322124,-6.119844436645508
-6.129095216322124,-6.119844436645508
-6.129095216322124,-6.119844436645508
-6.129095216322124,-6.119844436645508
-6.129095216322124,-6.119844436645508
-6.129095216322124,-6.119844436645508
-6.129095216322124,-6.119844436645508
-6.129095216322124,-6.119844436645508
-6.129095216322124,-6.119966506958008
-6.129095216322124,-6.119966506958008
-6.129095216322124,-6.119966506958008
-6.129095216322124,-6.119966506958008
-6.129095216322124,-6.119966506958008
-6.129095216322124,-6.119966506958008
-6.129095216322124,-6.119966506958008
-6.129034897188938,-6.119966506958008
-6.128652046729753,-6.119966506958008
-6.127729434682749,-6.119966506958008
-6.12614109228608,-6.119966506958008
-6.123875627047619,-6.120088577270508
-6.120930368856629,-6.120088577270508
-6.117387031467315,-6.120088577270508
-6.113348194153843,-6.120088577270508
-6.108938671991583,-6.120088577270508
-6.104248975772112,-6.120088577270508
-6.099374600887345,-6.120088577270508
-6.094416194322891,-6.120088577270508
-6.0893256652367445,-6.120088577270508
-6.083994533542243,-6.119405746459961
-6.078400270165865,-6.119415283203125
-6.0717736626787895,-6.117773056030273
-6.063946593312392,-6.117340087890625
-6.05527721926363,-6.116607666015625
-6.046437014634034,-6.115753173828125
-6.037774197693593,-6.114145278930664
-6.029248242821703,-6.113615036010742
-6.020460213408877,-6.111785888671875
-6.011311820918314,-6.109138488769531
-6.002037130769265,-6.103910446166992
-5.992842267490746,-6.093288421630859
-5.983782623538472,-6.088964462280273
-5.974733928260182,-6.082498550415039
-5.96568084059573,-6.073392868041992
-5.956636678816814,-6.065334320068359
-5.947588473760175,-6.057302474975586
-5.938493396210572,-6.043222427368164
-5.929431938971416,-6.03277587890625
-5.920423961270504,-6.03101921081543
-5.911381222839812,-6.02131462097168
-5.9023478907533775,-6.003700256347656
-5.893297583822025,-5.9893035888671875
-5.884243827155412,-5.975105285644531
-5.875203322319699,-5.970043182373047
-5.8661452959492975,-5.964155197143555
-5.857104706412681,-5.955629348754883
-5.848065304562012,-5.950807571411133
-5.838930338830773,-5.947999954223633
-5.82992912846827,-5.944284439086914
-5.820903845866506,-5.930652618408203
-5.811866498727281,-5.924415588378906
-5.802764267310282,-5.922143936157227
-5.7937486644704155,-5.914394378662109
-5.7846850676736965,-5.894746780395508
-5.775683631247133,-5.887901306152344
-5.7666296575752485,-5.865011215209961
-5.757558906880482,-5.855007171630859
-5.748522455119958,-5.839414596557617
-5.739479057047932,-5.829586029052734
-5.730427543460432,-5.819812774658203
-5.721381920818171,-5.818246841430664
-5.712325091582574,-5.816659927368164
-5.703296519387529,-5.811809539794922
-5.694222036318555,-5.8042449951171875
-5.685180042326256,-5.79206657409668
-5.676143204179613,-5.783943176269531
-5.667093396675329,-5.781740188598633
-5.658036821659428,-5.779476165771484
-5.648985025383934,-5.765745162963867
-5.639923832179932,-5.748208999633789
-5.630897550473387,-5.732185363769531
-5.621847620332464,-5.710819244384766
-5.612803147703744,-5.699625015258789
-5.603755074411012,-5.69493293762207
-5.594711101219297,-5.685985565185547
-5.585659059891289,-5.676347732543945
-5.576612277928026,-5.675317764282227
-5.567554779260598,-5.672189712524414
-5.558523219331362,-5.6688385009765625
-5.549465173996021,-5.6540374755859375
-5.540421068912501,-5.645271301269531
-5.531372269982081,-5.640392303466797
-5.522308635578004,-5.63615608215332
-5.513212587165127,-5.618442535400391
-5.504204486926688,-5.611717224121094
-5.495180608562506,-5.604673385620117
-5.4861306314912675,-5.582607269287109
-5.477078505289415,-5.564949035644531
-5.46800087397293,-5.55186653137207
-5.45887592752001,-5.537693023681641
-5.449916160552092,-5.534519195556641
-5.440865344589134,-5.533599853515625
-5.431843690687709,-5.532703399658203
-5.422792827661068,-5.530162811279297
-5.41372039926659,-5.526031494140625
-5.404675455200515,-5.510852813720703
-5.395531818168292,-5.505104064941406
-5.3866021746807125,-5.499774932861328
-5.377550802565123,-5.486589431762695
-5.368453010367692,-5.46978759765625
-5.359434448039037,-5.451192855834961
-5.35038286858054,-5.439756393432617
-5.341365456125799,-5.423591613769531
-5.33228251842388,-5.418512344360352
-5.323266764846247,-5.401695251464844
-5.314209266196512,-5.396875381469727
-5.305145075646479,-5.391986846923828
-5.2961188787529405,-5.390176773071289
-5.287072671717589,-5.384174346923828
-5.278018622784595,-5.368663787841797
-5.268948343342146,-5.365619659423828
-5.2599248797801375,-5.363048553466797
-5.250879012109286,-5.361791610717773
-5.241825330756097,-5.350028991699219
-5.232744947359144,-5.335906982421875
-5.223730466136981,-5.317888259887695
-5.214685550482337,-5.303031921386719
-5.205637891932529,-5.282722473144531
-5.196589762145953,-5.279628753662109
-5.18753914410925,-5.272672653198242
-5.178494624229324,-5.255266189575195
-5.169440311286009,-5.252630233764648
-5.160392162732673,-5.247432708740234
-5.15132052608759,-5.241294860839844
-5.142303057164559,-5.230716705322266
-5.1332527030014345,-5.224542617797852
-5.124201905827565,-5.221273422241211
-5.115088618352882,-5.207735061645508
-5.106107484143278,-5.199113845825195
-5.097054896120136,-5.193788528442383
-5.087960186101876,-5.175115585327148
-5.078959777037071,-5.168098449707031
-5.069862654244695,-5.146236419677734
-5.060818633859109,-5.137948989868164
-5.051737449346487,-5.122886657714844
-5.042761725296445,-5.114606857299805
-5.033684207276579,-5.112857818603516
-5.0246247104105235,-5.1104583740234375
-5.015592933663585,-5.101776123046875
-5.006568876312333,-5.090230941772461
-4.997481159837652,-5.086200714111328
-4.9884763019382525,-5.073020935058594
-4.979392167318895,-5.061983108520508
-4.970330417838856,-5.055974960327148
-4.961285360710562,-5.036993026733398
-4.952285554823486,-5.032663345336914
-4.9432346447375135,-5.030595779418945
-4.934188220931713,-5.021459579467773
-4.925110316351999,-5.001852035522461
-4.916087550182682,-4.983930587768555
-4.907035122494064,-4.973644256591797
-4.897943438020647,-4.9673614501953125
-4.888943311622351,-4.959194183349609
-4.879898301707996,-4.951562881469727
-4.8708006038256855,-4.950080871582031
-4.8617950014717035,-4.947940826416016
-4.8527478330153535,-4.943988800048828
-4.8437049532219625,-4.929721832275391
-4.834611628688296,-4.9242095947265625
-4.825576656884764,-4.919734954833984
-4.816510779071319,-4.900066375732422
-4.807511340900045,-4.885475158691406
-4.79845905439509,-4.865793228149414
-4.78936575825799,-4.857307434082031
-4.780323151696582,-4.840065002441406
-4.771314778172806,-4.833589553833008
-4.762272086737373,-4.822732925415039
-4.753222543280766,-4.8187103271484375
-4.7441381634517406,-4.816249847412109
-4.735096367651628,-4.811277389526367
-4.726076297190132,-4.803396224975586
-4.7170191851102805,-4.789989471435547
-4.7079677375639,-4.783374786376953
-4.6988885700509515,-4.781513214111328
-4.68983407811453,-4.775825500488281
-4.6808344323283615,-4.755290985107422
-4.671746084458836,-4.744525909423828
-4.662721480429631,-4.725791931152344
-4.653607109175801,-4.708896636962891
-4.644614805879776,-4.697856903076172
-4.635589853173473,-4.692901611328125
-4.626543994915165,-4.679777145385742
-4.617498768211785,-4.674861907958984
-4.608417310236045,-4.673486709594727
-4.5994055436547905,-4.668546676635742
-4.590356697438878,-4.658985137939453
-4.581278642102221,-4.647848129272461
-4.57226020225693,-4.642511367797852
-4.563206106096443,-4.636846542358398
-4.554113890237745,-4.621526718139648
-4.544871291567803,-4.61216926574707
-4.535561996673486,-4.603340148925781
-4.5265323023200965,-4.58526611328125
-4.517740186069699,-4.565130233764648
-4.509197314226156,-4.551877975463867
-4.500597642541786,-4.5400238037109375
-4.491696107692973,-4.534942626953125
-4.483164087179997,-4.533105850219727
-4.475453978627214,-4.532125473022461
-4.469028397638349,-4.530351638793945
-4.463436216829316,-4.527379989624023
-4.458228237247315,-4.508449554443359
-4.453266324656097,-4.505746841430664
-4.448551487963267,-4.501867294311523
-4.444001953672155,-4.491363525390625
-4.4396978467512165,-4.472429275512695
-4.435624734797602,-4.45989990234375
-4.431863525534069,-4.449163436889648
-4.428483270068905,-4.446186065673828
-4.42554768934923,-4.438426971435547
-4.423121747476808,-4.425012588500977
-4.421255014964545,-4.423736572265625
-4.419968172739084,-4.422813415527344
-4.419256189119517,-4.421783447265625
-4.41906957111113,-4.420438766479492
-4.41906957111113,-4.4143218994140625
-4.41906957111113,-4.400409698486328
-4.41906957111113,-4.398345947265625
-4.41906957111113,-4.398166656494141
-4.41906957111113,-4.397369384765625
-4.41906957111113,-4.396869659423828
-4.41906957111113,-4.395885467529297
-4.41906957111113,-4.395904541015625
-4.41906957111113,-4.395904541015625
-4.41906957111113,-4.395904541015625
-4.41906957111113,-4.395374298095703
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395050048828125
-4.41906957111113,-4.395235061645508
-4.41906957111113,-4.395235061645508
-4.41906957111113,-4.395235061645508
-4.41906957111113,-4.395235061645508
-4.41906957111113,-4.395235061645508
-4.41906957111113,-4.395235061645508
-4.41906957111113,-4.395235061645508
-4.41906957111113,-4.395357131958008
-4.41906957111113,-4.395357131958008
-4.41906957111113,-4.395357131958008
-4.41906957111113,-4.395357131958008
-4.41906957111113,-4.395479202270508
-4.41906957111113,-4.395479202270508
-4.41906957111113,-4.395479202270508
-4.41906957111113,-4.395479202270508
-4.41906957111113,-4.3956146240234375
-4.41906957111113,-4.395601272583008
