should_axis6,actual_axis6
-37.19366301328462,-37.1810302734375
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19366301328462,-37.19125747680664
-37.19348803873984,-37.19125747680664
-37.19237746102962,-37.19125747680664
-37.18970113571771,-37.19125747680664
-37.185093650942335,-37.19125747680664
-37.178521959210585,-37.19125747680664
-37.1699783150297,-37.19125747680664
-37.15969975474601,-37.19125747680664
-37.14798384168399,-37.19125747680664
-37.1351926410764,-37.19125747680664
-37.12158870783272,-37.19125747680664
-37.10744905625749,-37.19125747680664
-37.093065644466805,-37.19125747680664
-37.07829896990579,-37.191062927246094
-37.06283435209448,-37.19076156616211
-37.0466064383964,-37.19007110595703
-37.02738388715482,-37.1865119934082
-37.004679020107766,-37.170616149902344
-36.97953078442159,-37.152320861816406
-36.95388700111166,-37.14754867553711
-36.92875778637262,-37.14023971557617
-36.904025582944556,-37.128238677978516
-36.87853315019823,-37.109230041503906
-36.851995371437226,-37.08305740356445
-36.82509122674665,-37.068138122558594
-36.79841864490512,-37.05437088012695
-36.772138309085825,-37.02135467529297
-36.745889733325804,-36.99573516845703
-36.71962841607352,-36.97769546508789
-36.69339299114885,-36.946929931640625
-36.667145837430326,-36.923370361328125
-36.64076271536004,-36.89988708496094
-36.614477119534,-36.86823654174805
-36.588346657864655,-36.8491325378418
-36.56211536180747,-36.81772232055664
-36.535911351798966,-36.789329528808594
-36.50965810093428,-36.771705627441406
-36.48339484303163,-36.73935317993164
-36.45717002621651,-36.711936950683594
-36.43089438270024,-36.68913269042969
-36.40466932018361,-36.655784606933594
-36.37844770292219,-36.639827728271484
-36.35194887268343,-36.60026168823242
-36.325838041799464,-36.578765869140625
-36.29965738184328,-36.55727767944336
-36.27344172491618,-36.52812194824219
-36.24703785081208,-36.49833679199219
-36.22088527003813,-36.47720718383789
-36.19459346775502,-36.448455810546875
-36.16848198110141,-36.42546844482422
