should_axis,actual_axis
-36.87248467366679,-36.84689712524414
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467366679,-36.87377166748047
-36.87248467347359,-36.87377166748047
-36.86989504263325,-36.87377166748047
-36.853765775774136,-36.87377166748047
-36.81534189535427,-36.87377166748047
-36.74996876734666,-36.87377166748047
-36.65699962214466,-36.87377166748047
-36.53888414875765,-36.87377166748047
-36.39841647241875,-36.87377166748047
-36.240052809457715,-36.87377166748047
-36.0708172619448,-36.87377166748047
-35.893062119068084,-36.87377166748047
-35.71054320542583,-36.86279296875
-35.52329151728653,-36.81130599975586
-35.329860169987086,-36.740135192871094
-35.12328756370544,-36.654571533203125
-34.88158727858236,-36.54562759399414
-34.593861415469206,-36.4177360534668
-34.27589658949713,-36.273494720458984
-33.95270182795338,-36.12504959106445
-33.63796488759378,-35.955535888671875
-33.321791556829304,-35.78138732910156
-32.99110499973025,-35.58512878417969
-32.64933896192053,-35.371826171875
-32.30668132425329,-35.129920959472656
-31.969411242968235,-34.85903549194336
-31.63475568805706,-34.52845001220703
-31.300180937719702,-34.28350830078125
-30.96567763269288,-33.9869499206543
-30.628418939890494,-33.66353988647461
-30.29655183318867,-33.3527717590332
-29.96092699152109,-33.02145767211914
-29.62734726795854,-32.705848693847656
-29.292570722026703,-32.36730194091797
-28.958262588018126,-32.027992248535156
-28.623581542949683,-31.694461822509766
-28.289113434507122,-31.3640193939209
-27.954523004152257,-31.01930046081543
-27.619960798027012,-30.682235717773438
-27.284276012401758,-30.34139633178711
-26.950907833586633,-30.002838134765625
-26.61609399563082,-29.676361083984375
-26.28167887118164,-29.342681884765625
-25.94711771140248,-29.000097274780273
-25.612521702137013,-28.665851593017578
-25.276673109912952,-28.332387924194336
-24.942435377075654,-27.99535369873047
-24.608806859099836,-27.662256240844727
-24.274297632085855,-27.314136505126953
-23.939520744738708,-26.991559982299805
-23.605012909246746,-26.6503963470459
-23.26939016876524,-26.31886863708496
-22.936179521890192,-25.982805252075195
-22.60025844089668,-25.634767532348633
-22.265263029061174,-25.29128646850586
-21.93214160643958,-24.97243309020996
-21.596815453539627,-24.635894775390625
-21.262157407426486,-24.302154541015625
-20.927538747532893,-23.965038299560547
-20.593056701237035,-23.636661529541016
-20.25822091508839,-23.30299949645996
-19.923820772784655,-22.963665008544922
-19.588873111662515,-22.614381790161133
-19.25564050998574,-22.279123306274414
-18.92114835950244,-21.928943634033203
-18.586543985662914,-21.596914291381836
-18.251921839319845,-21.28200912475586
-17.917379154766095,-20.947616577148438
-17.582751434559277,-20.616979598999023
-17.24822652914444,-20.278438568115234
-16.913644812646005,-19.94370460510254
-16.57913105410867,-19.597265243530273
-16.24444094665121,-19.254915237426758
-15.909880487267962,-18.934436798095703
-15.575315846851359,-18.60004997253418
-15.240633055253124,-18.268108367919922
-14.906143695163083,-17.936471939086914
-14.570468326225901,-17.59970474243164
-14.236925198550455,-17.245393753051758
-13.901389581456423,-16.92697525024414
-13.567855165857228,-16.581384658813477
-13.233114874354177,-16.252029418945312
-12.89753743559423,-15.918920516967773
-12.56296512770573,-15.585702896118164
-12.228325208660943,-15.247737884521484
-11.893483145896784,-14.913192749023438
-11.560303875410352,-14.563865661621094
-11.22605116054456,-14.247333526611328
-10.891254064924063,-13.916313171386719
-10.55675808013428,-13.576416015625
-10.222116073296823,-13.245403289794922
-9.886406898773764,-12.888786315917969
-9.552985402633691,-12.571907043457031
-9.218459105507092,-12.229227066040039
-8.883790954977929,-11.887645721435547
-8.549260475460683,-11.572772979736328
-8.213208006682796,-11.243413925170898
-7.880129108895267,-10.891849517822266
-7.545582242068598,-10.568017959594727
-7.210911655820336,-10.228843688964844
-6.8761943695766385,-9.895498275756836
-6.54168688896728,-9.557479858398438
-6.207363772780708,-9.223234176635742
-5.872602918308579,-8.881193161010742
-5.538352993497484,-8.544197082519531
-5.203547880707736,-8.212762832641602
-4.868791902429724,-7.864013671875
-4.534336700173165,-7.539226531982422
-4.200002782261954,-7.2116546630859375
-3.8650711534892244,-6.851541519165039
-3.530584242398545,-6.531272888183594
