should_axis2,actual_axis2
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.64180443144575,37.65321350097656
37.639236979236806,37.65321350097656
37.6230157182557,37.65321350097656
37.583795333372656,37.65321350097656
37.51658572415391,37.65321350097656
37.419237186914266,37.65321350097656
37.29408801726339,37.65321350097656
37.14305165425441,37.65321350097656
36.97097669757006,37.65309143066406
36.782591923691605,37.65211486816406
36.582869864765755,37.64847183227539
36.374922669015696,37.63161849975586
36.162077783829744,37.54753112792969
35.9429056563291,37.48757553100586
35.71715435668153,37.3614501953125
35.47231660310804,37.170257568359375
35.19094031493633,37.0681266784668
34.85991597586304,36.91053009033203
34.49344932415946,36.73981857299805
34.11197901978524,36.54542541503906
33.72920247871438,36.34354782104492
33.33811663042116,36.119117736816406
32.925023710025236,35.8846435546875
32.49049846827853,35.64451599121094
32.03962441684429,35.35829544067383
31.57591680356435,35.03407287597656
31.096020697785306,34.69645690917969
30.5962529657117,34.35337448120117
30.07872959872221,33.8642578125
29.547102101720707,33.598289489746094
28.9974135530733,33.175601959228516
28.42770007740412,32.77595138549805
27.838594250720877,32.324378967285156
27.243625773261478,31.874052047729492
26.628353263705517,31.402372360229492
25.996343249848024,30.91929054260254
25.348741392959756,30.416627883911133
24.68296502425714,29.87188148498535
24.00019299920551,29.355060577392578
23.30424323872516,28.756614685058594
22.594390166922356,28.0548152923584
21.86966488546637,27.620454788208008
21.127806284204752,27.0048828125
20.355101622260126,26.392770767211914
19.575894760803294,25.74551773071289
18.804548904684143,25.007579803466797
18.032598108749163,24.436737060546875
17.260234899704194,23.716346740722656
16.489029323330982,23.022846221923828
15.71742258274604,22.28998565673828
14.945367281023566,21.559696197509766
14.174032268256829,20.781177520751953
13.4023483706435,20.05962371826172
12.62992325637246,19.279659271240234
11.858491786386217,18.514354705810547
11.086667204422689,17.592260360717773
10.315328981835476,16.973628997802734
9.539256565208722,16.165973663330078
8.77126498919762,15.423812866210938
8.000163102011458,14.633659362792969
7.2280788594528245,13.873086929321289
6.456736613903404,12.946723937988281
5.684876660836373,12.166353225708008
4.906411034847574,11.51285171508789
4.138001423354374,10.742353439331055
3.3694905298900815,9.972970962524414
2.598151490700072,9.204978942871094
1.8260302647733768,8.427942276000977
1.053780408215836,7.471845626831055
0.2790545525362485,6.7625885009765625
-0.48894184793143725,6.011447906494141
-1.2608194955667524,5.336307525634766
-2.0328153142787833,4.548254013061523
-2.804565133507103,3.7668514251708984
-3.5768238343510146,3.008075714111328
-4.3477295619439325,2.2361068725585938
-5.122813970462213,1.4480724334716797
-5.892874794350801,0.6775779724121094
-6.663241101533511,-0.10127640515565872
-7.4347666377564625,-0.891996443271637
-8.206037334289116,-1.6093865633010864
-8.978784806042441,-2.415651559829712
-9.74957637697931,-3.371826410293579
-10.521436339528663,-3.969553232192993
-11.294341367992322,-4.738132953643799
-12.064978593000799,-5.522778034210205
-12.837147248725664,-6.431307315826416
-13.619181392438708,-7.165432453155518
-14.381168614560126,-7.862030506134033
-15.152564728459796,-8.649378776550293
-15.924329828252624,-9.391417503356934
-16.69565760201359,-10.183772087097168
-17.46816642212915,-10.950663566589355
-18.2486894349165,-11.8486967086792
-19.012605751158617,-12.532866477966309
-19.760611285399918,-13.417937278747559
-20.495037759249797,-14.069144248962402
-21.21388866247146,-14.836844444274902
-21.91784219792421,-15.580815315246582
-22.607351895762545,-16.375015258789062
-23.28130152469862,-17.17564582824707
-23.94854273362287,-17.92661476135254
-24.596445274879645,-18.788148880004883
-25.214045097616786,-19.432518005371094
-25.81476794338375,-20.332792282104492
-26.39964752678806,-20.91446304321289
-26.9661007830376,-21.642606735229492
-27.5147619931994,-22.312320709228516
-28.049354319117054,-22.997411727905273
-28.5674854169301,-23.680437088012695
-29.062893351202025,-24.34470558166504
-29.537093509633017,-24.95121955871582
-29.995374759805692,-25.558414459228516
-30.438823464403125,-26.172508239746094
-30.85837300688161,-26.749460220336914
-31.256615876318172,-27.289329528808594
-31.64201528587337,-27.85021209716797
-32.02385013064172,-28.4775447845459
-32.3967312404767,-28.886545181274414
-32.74056145732309,-29.43564796447754
-33.03800228270733,-29.925277709960938
-33.2912995400928,-30.31081199645996
-33.52146691051715,-30.741315841674805
-33.73836605034102,-31.165443420410156
-33.94470610860495,-31.53561782836914
-34.142436705809075,-31.945280075073242
-34.33122597475253,-32.306396484375
-34.510094390194254,-32.659576416015625
-34.67671919390303,-32.95775604248047
-34.828144850661744,-33.23185729980469
-34.961733831004004,-33.49873352050781
-35.074743332735544,-33.74694061279297
-35.164870764053966,-33.96909713745117
-35.23041601217731,-34.16577911376953
-35.2712275429872,-34.366905212402344
-35.28843963677823,-34.56369400024414
-35.28939711644942,-34.74095153808594
-35.28939711644942,-34.893165588378906
