should_axis5,actual_axis5
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128805813989951,-6.119171142578125
-6.128744917756652,-6.119171142578125
-6.1283597202835045,-6.119171142578125
-6.1274390271402925,-6.119171142578125
-6.1258575950557255,-6.119171142578125
-6.123573076721774,-6.119171142578125
-6.120640021723711,-6.119171142578125
-6.117095390194334,-6.119171142578125
-6.1130648729783825,-6.119171142578125
-6.108653804097837,-6.119171142578125
-6.103960612477871,-6.119171142578125
-6.0991330086934905,-6.119171142578125
-6.0941652072338774,-6.119049072265625
-6.089065115980754,-6.119049072265625
-6.083797629668674,-6.118181228637695
-6.078115624539305,-6.118030548095703
-6.071489347115164,-6.1167144775390625
-6.063684391587779,-6.11638069152832
-6.0550113211848995,-6.115020751953125
-6.0461879365304645,-6.1145477294921875
-6.037572302104771,-6.113214492797852
-6.029056348279917,-6.111598968505859
-6.020231106242485,-6.10865592956543
-6.011047367529716,-6.102680206298828
-6.00181721934524,-6.092435836791992
-5.992621386690633,-6.08964729309082
-5.983538375829559,-6.086084365844727
-5.974496085340512,-6.078306198120117
-5.9654530319290595,-6.066251754760742
-5.9564480384205725,-6.060474395751953
-5.9474067085165245,-6.051729202270508
-5.938363240808338,-6.033868789672852
-5.92931875573987,-6.030887603759766
-5.9202428599729995,-6.028688430786133
-5.9112052033155855,-6.007862091064453
-5.9021960282436545,-6.000953674316406
-5.893160161088539,-5.982563018798828
-5.884119961371188,-5.9742431640625
-5.875079761630362,-5.969446182250977
-5.865998412634913,-5.95905876159668
-5.856962225181259,-5.953033447265625
-5.847951571417173,-5.950286865234375
-5.838907105152417,-5.947580337524414
-5.8297755462050125,-5.94273567199707
-5.820825829976212,-5.926450729370117
-5.811758740552545,-5.924203872680664
-5.802706287486648,-5.921852111816406
-5.79369707461025,-5.909219741821289
-5.784655415044209,-5.891345977783203
-5.77561919943468,-5.876340866088867
-5.766579122340279,-5.863197326660156
-5.75753657742572,-5.853399276733398
-5.7484854617880075,-5.838291168212891
-5.739439978345842,-5.829742431640625
-5.730407417169303,-5.819492340087891
-5.721344208040342,-5.817592620849609
-5.712292602719077,-5.81617546081543
-5.703248437904929,-5.8109283447265625
-5.694216940915674,-5.803842544555664
-5.685180631088955,-5.79228401184082
-5.676151356900429,-5.784442901611328
-5.667092847775125,-5.7825775146484375
-5.658080065278684,-5.780498504638672
-5.649039630120751,-5.768901824951172
-5.639994288065917,-5.749368667602539
-5.630950546893969,-5.731229782104492
-5.621912089632783,-5.714649200439453
-5.612831362360867,-5.699853897094727
-5.603794421419345,-5.695440292358398
-5.594748024415547,-5.685016632080078
-5.585746544109476,-5.676797866821289
-5.576688308223197,-5.675298690795898
-5.567624307948556,-5.673730850219727
-5.558583835180636,-5.669719696044922
-5.549578964264104,-5.656625747680664
-5.540536099277874,-5.645944595336914
-5.531458027925151,-5.641382217407227
-5.5224472609886766,-5.638463973999023
-5.5134088507925805,-5.627574920654297
-5.504361973495715,-5.61309814453125
-5.495328715209682,-5.605562210083008
-5.4862484494597314,-5.585233688354492
-5.477212469294209,-5.567390441894531
-5.468103524296508,-5.554656982421875
-5.459166099025909,-5.54008674621582
-5.450106930553071,-5.535388946533203
-5.441051887197646,-5.533475875854492
-5.432034866490078,-5.532857894897461
-5.422990682661318,-5.53105354309082
-5.413950633759492,-5.524690628051758
-5.404884599300166,-5.509487152099609
-5.395866118612242,-5.505645751953125
-5.386834546229577,-5.500099182128906
-5.377760835816847,-5.483144760131836
-5.368685184887769,-5.469942092895508
-5.359634794568185,-5.450309753417969
-5.3506577739639525,-5.44160270690918
-5.341595083099651,-5.424467086791992
-5.3325432421541965,-5.419584274291992
-5.323539294205175,-5.402606964111328
-5.314492529928338,-5.3972320556640625
-5.305455711421085,-5.392974853515625
-5.296413091285461,-5.389955520629883
-5.28736761725697,-5.385713577270508
-5.278331090971005,-5.369001388549805
-5.269286248032071,-5.364904403686523
-5.260246038894642,-5.362764358520508
-5.251174927708086,-5.36033821105957
-5.24202830865428,-5.350793838500977
-5.233126183765319,-5.335988998413086
-5.224079005198594,-5.3165740966796875
-5.215000359331885,-5.306741714477539
-5.205901454317087,-5.282535552978516
-5.196958180230904,-5.278911590576172
-5.187908081781103,-5.272272109985352
-5.178871555310782,-5.256343841552734
-5.169828285252813,-5.253820419311523
-5.160750110278946,-5.248203277587891
-5.151708950000746,-5.243473052978516
-5.14266195010988,-5.231962203979492
-5.133622579333934,-5.223850250244141
-5.124614572065166,-5.219648361206055
-5.115544788961856,-5.205554962158203
-5.106534201052319,-5.198488235473633
-5.097453756277023,-5.192590713500977
-5.088411738845253,-5.173688888549805
-5.079407668468273,-5.167484283447266
-5.07037369441961,-5.144002914428711
-5.061294276170661,-5.132030487060547
-5.052282454384344,-5.116737365722656
-5.043241350487005,-5.114019393920898
-5.034205643543362,-5.112335205078125
-5.02516680007477,-5.110572814941406
-5.016125602000027,-5.09211540222168
-5.007055677673118,-5.089292526245117
-4.998044967335177,-5.081645965576172
-4.988967715499984,-5.066791534423828
-4.979958860491975,-5.061817169189453
-4.9709191222725915,-5.054248809814453
-4.961873224556601,-5.03687858581543
-4.952803074186157,-5.031881332397461
-4.943793286808842,-5.028644561767578
-4.934754179683946,-5.011737823486328
-4.925666586252086,-4.997474670410156
-4.91666514356137,-4.982673645019531
-4.90758727003686,-4.970502853393555
-4.898581250116233,-4.960748672485352
-4.889320676902571,-4.953975677490234
-4.880501491174431,-4.949283599853516
-4.871450714550987,-4.948310852050781
-4.8623901616034555,-4.944169998168945
-4.853376361897833,-4.926725387573242
-4.844332140477531,-4.922122955322266
-4.835293937696837,-4.911895751953125
-4.826252702009068,-4.895290374755859
-4.81718078093474,-4.887378692626953
-4.808153305658247,-4.867521286010742
-4.799098196525695,-4.8613128662109375
-4.790087608604231,-4.852836608886719
-4.781046476531463,-4.839298248291016
-4.772004543919643,-4.832965850830078
-4.762953965001015,-4.819366455078125
-4.753912635271571,-4.816957473754883
-4.744868065391549,-4.812847137451172
-4.7357988285818395,-4.802345275878906
-4.7267647321453365,-4.784578323364258
-4.717753965210451,-4.782035827636719
-4.708710497324861,-4.777448654174805
-4.69967265240704,-4.756172180175781
-4.690629825029778,-4.748655319213867
-4.681558939941091,-4.733646392822266
-4.672542163958627,-4.724994659423828
-4.6635104221289,-4.712560653686523
-4.654462367614644,-4.699958801269531
-4.645421517976625,-4.696191787719727
-4.636349201367945,-4.686092376708984
-4.627337388982751,-4.675626754760742
-4.6182972834524545,-4.673059463500977
-4.6092572721603675,-4.667543411254883
-4.6001837405836765,-4.648744583129883
-4.591178134954575,-4.644794464111328
-4.582098528337823,-4.637971878051758
-4.573058940933113,-4.623289108276367
-4.564044566751046,-4.613592147827148
-4.554975180328039,-4.610013961791992
-4.545766902935916,-4.596199035644531
-4.536503227288617,-4.584877014160156
-4.5273730416307965,-4.566524505615234
-4.518615520365523,-4.556793212890625
-4.510122596935806,-4.538362503051758
-4.501479329167526,-4.534812927246094
-4.492632044089424,-4.533477783203125
-4.484070011664283,-4.532035827636719
-4.476400387472798,-4.530178070068359
-4.469924082211768,-4.525613784790039
-4.464359476762499,-4.506803512573242
-4.459151801398395,-4.503150939941406
-4.45423039314212,-4.493888854980469
-4.449448091796506,-4.476373672485352
-4.444973630459837,-4.463863372802734
-4.440652864912935,-4.449882507324219
-4.436575868976196,-4.444526672363281
-4.432828329315786,-4.425691604614258
-4.429450294293714,-4.422788619995117
-4.4265154900480255,-4.421642303466797
-4.424099894576611,-4.418737411499023
-4.422237600317917,-4.406932830810547
-4.420951003803046,-4.400247573852539
-4.420246556056611,-4.398723602294922
-4.42006250878004,-4.397485733032227
-4.42006250878004,-4.395450592041016
-4.42006250878004,-4.393947601318359
-4.42006250878004,-4.3924560546875
-4.42006250878004,-4.391632080078125
-4.42006250878004,-4.391021728515625
-4.42006250878004,-4.391021728515625
-4.42006250878004,-4.3903961181640625
-4.42006250878004,-4.390045166015625
-4.42006250878004,-4.390230178833008
-4.42006250878004,-4.390230178833008
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.389923095703125
-4.42006250878004,-4.390108108520508
-4.42006250878004,-4.390108108520508
-4.42006250878004,-4.390108108520508
-4.42006250878004,-4.390108108520508
-4.42006250878004,-4.390108108520508
-4.42006250878004,-4.390108108520508
-4.42006250878004,-4.390230178833008
-4.42006250878004,-4.390230178833008
-4.42006250878004,-4.390230178833008
-4.42006250878004,-4.390230178833008
-4.42006250878004,-4.390230178833008
-4.42006250878004,-4.390230178833008
-4.42006250878004,-4.390352249145508
-4.42006250878004,-4.390352249145508
-4.42006250878004,-4.390352249145508
-4.42006250878004,-4.390352249145508
-4.42006250878004,-4.390411376953125
-4.42006250878004,-4.390474319458008
-4.42006250878004,-4.390474319458008
-4.42006250878004,-4.390474319458008
-4.42006250878004,-4.390474319458008
-4.42006250878004,-4.390571594238281
-4.42006250878004,-4.390596389770508
-4.42006250878004,-4.390596389770508
-4.42006250878004,-4.390596389770508
-4.42006250878004,-4.390596389770508
-4.42006250878004,-4.390596389770508
-4.42006250878004,-4.390718460083008
-4.42006250878004,-4.390718460083008
-4.42006250878004,-4.390718460083008
-4.42006250878004,-4.390840530395508
-4.42006250878004,-4.390840530395508
-4.42006250878004,-4.390840530395508
-4.42006250878004,-4.390962600708008
-4.42006250878004,-4.390962600708008
-4.42006250878004,-4.391084671020508
-4.42006250878004,-4.391084671020508
-4.42006250878004,-4.391084671020508
-4.42006250878004,-4.391084671020508
-4.42006250878004,-4.391206741333008
-4.42006250878004,-4.391206741333008
-4.42006250878004,-4.391338348388672
-4.42006250878004,-4.391328811645508
-4.42006250878004,-4.391328811645508
-4.42006250878004,-4.391328811645508
-4.42006250878004,-4.391450881958008
-4.42006250878004,-4.391572952270508
-4.42006250878004,-4.391572952270508
-4.42006250878004,-4.391572952270508
-4.420119094234698,-4.391717910766602
-4.420491408418821,-4.391695022583008
-4.421404943387613,-4.391695022583008
-4.4229607929851165,-4.3917999267578125
-4.425230058634436,-4.391817092895508
-4.428148521947345,-4.391876220703125
-4.43167773463976,-4.391939163208008
-4.435705282469121,-4.392061233520508
-4.4401034801138595,-4.392061233520508
-4.444771064076823,-4.392183303833008
-4.449614398403122,-4.392921447753906
-4.454637377315773,-4.393404006958008
-4.459661465269961,-4.394704818725586
-4.4649390992299915,-4.397024154663086
-4.470644347487524,-4.398042678833008
-4.477182000834186,-4.398736953735352
-4.484990379319747,-4.400764465332031
-4.493626753249131,-4.401830673217773
-4.502487455497155,-4.403465270996094
-4.5111034393764635,-4.404850006103516
-4.519654240728506,-4.409168243408203
-4.528428021773436,-4.422922134399414
-4.537592751420541,-4.4288482666015625
-4.546837973474909,-4.432941436767578
-4.556073043124375,-4.446493148803711
-4.565085580065427,-4.461484909057617
-4.574178797151685,-4.47340202331543
-4.583173823182069,-4.483453750610352
-4.59221055968794,-4.490034103393555
-4.601296730822865,-4.509592056274414
-4.610313742401774,-4.5124969482421875
-4.619343498896997,-4.518617630004883
-4.628416228046205,-4.535375595092773
-4.637470391053669,-4.53740119934082
-4.646474695309992,-4.540077209472656
-4.655517064704295,-4.544500350952148
-4.664623469435587,-4.5585784912109375
-4.673606815011805,-4.570764541625977
-4.6827099793349065,-4.580221176147461
-4.6916902821854745,-4.595392227172852
-4.700773778060029,-4.612203598022461
-4.709771196593065,-4.620325088500977
-4.718864790563848,-4.627046585083008
-4.727855926148084,-4.64402961730957
-4.736895968821045,-4.65357780456543
-4.745988790354611,-4.657205581665039
-4.754982497540732,-4.671838760375977
-4.764137677514903,-4.677785873413086
-4.77306672775493,-4.681497573852539
-4.7821086167866875,-4.6888427734375
-4.791164239668209,-4.701572418212891
-4.800215755676979,-4.707427978515625
-4.809245220099932,-4.716831207275391
-4.818288060662536,-4.728691101074219
-4.82731985166033,-4.739067077636719
-4.836417825828329,-4.7581024169921875
-4.845423383076482,-4.761587142944336
-4.85445897019052,-4.769689559936523
-4.863518135138601,-4.788740158081055
-4.872591184580562,-4.796134948730469
-4.881580191308674,-4.80889892578125
-4.890621910704829,-4.818367004394531
-4.899702288806076,-4.821027755737305
-4.908713290527315,-4.826700210571289
-4.917804699028003,-4.834043502807617
-4.92680451009487,-4.844512939453125
-4.935891547852382,-4.852714538574219
-4.944932438388999,-4.867374420166016
-4.953927615027786,-4.875097274780273
-4.962969984596187,-4.894075393676758
-4.972053734746976,-4.903535842895508
-4.981102321243569,-4.917379379272461
-4.990096913900022,-4.929681777954102
-4.9991412426895305,-4.936193466186523
-5.008189169784451,-4.950366973876953
-5.017256539080567,-4.954874038696289
-5.026273362191712,-4.960840225219727
-5.035350754176642,-4.969194412231445
-5.044406800991415,-4.977394104003906
-5.053394404280433,-4.986444473266602
-5.062471560782114,-4.9932708740234375
-5.071481375539802,-5.009910583496094
-5.080555122188876,-5.01292610168457
-5.089563458098266,-5.024749755859375
-5.098608549942702,-5.038951873779297
-5.107651183074319,-5.0447540283203125
-5.11676554751062,-5.054075241088867
-5.125781513580069,-5.072237014770508
-5.134785384517216,-5.079008102416992
-5.143824862203843,-5.094038009643555
-5.152960307884459,-5.097501754760742
-5.161914320234218,-5.114725112915039
-5.170957104145692,-5.117362976074219
-5.179998343371946,-5.119989395141602
-5.189072212282153,-5.12177848815918
-5.198069922890026,-5.130548477172852
-5.207149698005892,-5.148780822753906
-5.216165767489971,-5.153358459472656
-5.2252166807043015,-5.159734725952148
-5.234254585126673,-5.178445816040039
-5.243295145956789,-5.186933517456055
-5.252331091155217,-5.204740524291992
-5.2614065615372,-5.212409973144531
-5.270427397486853,-5.225568771362305
-5.279545049293792,-5.234563827514648
-5.28850936700803,-5.238256454467773
-5.297572761270385,-5.248649597167969
-5.306599314976792,-5.257875442504883
-5.3156358629738,-5.2594146728515625
-5.324680672118412,-5.261201858520508
-5.333723945991046,-5.263410568237305
-5.342803457291636,-5.27754020690918
-5.351808157320702,-5.289951324462891
-5.360853390425536,-5.298818588256836
-5.369897926484586,-5.318136215209961
-5.378941105933991,-5.325748443603516
-5.3879793684440465,-5.340339660644531
-5.397021040810191,-5.345422744750977
-5.406069617900806,-5.35760498046875
-5.41518257866158,-5.3688812255859375
-5.424181005104852,-5.372337341308594
-5.433197875421913,-5.3811492919921875
-5.442239990524024,-5.3940277099609375
-5.45133034391094,-5.399271011352539
-5.460366392747013,-5.402212142944336
-5.469390026362496,-5.404169082641602
-5.47841100356013,-5.409145355224609
-5.48745419258612,-5.426717758178711
-5.4964989263029915,-5.430200576782227
-5.505537961251344,-5.43598747253418
-5.514610925882575,-5.455377578735352
-5.523634192176681,-5.468280792236328
-5.532758287151546,-5.481626510620117
-5.541711074925088,-5.495389938354492
-5.550851814625602,-5.510520935058594
-5.559802963491881,-5.512674331665039
-5.5688412636366085,-5.515359878540039
-5.577879610831139,-5.530542373657227
-5.586949250476161,-5.535968780517578
-5.5959725450265845,-5.537220001220703
-5.605011174694656,-5.540895462036133
-5.614050162444757,-5.54490852355957
-5.623101650234893,-5.548852920532227
-5.632168784056768,-5.564167022705078
-5.641190986006089,-5.573240280151367
-5.650259862563876,-5.586545944213867
-5.6592706758375435,-5.597332000732422
-5.668308034070641,-5.615274429321289
-5.677339457688034,-5.621208190917969
-5.6863858681212065,-5.63127326965332
-5.695509803042205,-5.651052474975586
-5.704480846254124,-5.654582977294922
-5.713528340022803,-5.659172058105469
-5.722600730246359,-5.675943374633789
