should_axis6,actual_axis6
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.193975957244376,-37.191749572753906
-37.19379907136585,-37.191749572753906
-37.19268018453566,-37.191749572753906
-37.19000583824732,-37.191749572753906
-37.185412237157976,-37.191749572753906
-37.178776374631916,-37.191749572753906
-37.17025670137772,-37.191749572753906
-37.15996057585098,-37.191749572753906
-37.148253093465556,-37.191749572753906
-37.135440218975006,-37.191749572753906
-37.121807859831435,-37.191749572753906
-37.10778507237233,-37.191749572753906
-37.09335505136844,-37.191749572753906
-37.07854076692034,-37.19143295288086
-37.06324024842358,-37.19118881225586
-37.046735673104344,-37.1905632019043
-37.02748826090693,-37.18435287475586
-37.004817131009666,-37.167633056640625
-36.97962437942743,-37.15248107910156
-36.95399500858318,-37.145328521728516
-36.928969091840024,-37.14027404785156
-36.90423271830339,-37.127471923828125
-36.878597952300765,-37.10948181152344
-36.85192185753389,-37.08466720581055
-36.825110956725155,-37.06831741333008
-36.79839973256831,-37.04514694213867
-36.77201622296764,-37.02063751220703
-36.74575099422588,-36.9968376159668
-36.71948354941603,-36.979434967041016
-36.69332665757485,-36.949466705322266
-36.66706421905363,-36.92312240600586
-36.64079557083207,-36.900238037109375
-36.61452396747422,-36.86949920654297
-36.58816112515656,-36.85044479370117
-36.56190935635042,-36.82004165649414
-36.53574031828143,-36.78894805908203
-36.50949374745993,-36.7708625793457
-36.483234591802976,-36.738006591796875
-36.456975436077826,-36.712799072265625
-36.43059675371432,-36.68862533569336
-36.40434925251858,-36.65593719482422
-36.37817591927816,-36.63844299316406
-36.35190437053963,-36.61323547363281
-36.32537984284247,-36.58085632324219
-36.29938351545088,-36.56083297729492
-36.27304625300358,-36.530887603759766
-36.246751504926436,-36.498172760009766
-36.22058235704646,-36.47488021850586
-36.19431896095287,-36.44900131225586
-36.16807137797248,-36.424537658691406
-36.14181257849959,-36.39670181274414
-36.11554661072558,-36.36467742919922
-36.08925574748904,-36.34388732910156
-36.062981244145455,-36.31583023071289
-36.03674427623195,-36.285091400146484
-36.010418284914266,-36.26300048828125
-35.98412599928916,-36.2300910949707
-35.957855326177096,-36.2111701965332
-35.931621449418756,-36.18436813354492
-35.90537359276479,-36.1528434753418
-35.87914617259718,-36.13352966308594
-35.85283383342564,-36.1015625
-35.82665431683573,-36.0758056640625
-35.80039447729225,-36.05345916748047
-35.774120384637804,-36.02218246459961
-35.747850942083396,-35.996700286865234
-35.72159684775572,-35.970054626464844
-35.6952199713186,-35.9401741027832
-35.66897028145931,-35.917816162109375
-35.64269312448439,-35.89205551147461
-35.616546437476295,-35.86248016357422
-35.5902348919848,-35.83894729614258
-35.56390660261861,-35.80561447143555
-35.53764665382902,-35.7840461730957
-35.51149011808188,-35.762813568115234
-35.48522322059261,-35.7331657409668
-35.45885405882966,-35.70806884765625
-35.43268039685632,-35.67594909667969
-35.40642643923907,-35.648983001708984
-35.38014788715222,-35.627262115478516
-35.353908894338026,-35.60083770751953
-35.3275333584882,-35.57106018066406
-35.3012864594043,-35.55268478393555
-35.27482761866585,-35.519187927246094
-35.248866992939526,-35.49590301513672
-35.222552738554825,-35.468135833740234
-35.19625046643861,-35.44187927246094
-35.170058639075805,-35.41706085205078
-35.14378791073185,-35.384971618652344
-35.117529193150204,-35.355621337890625
-35.09119499506806,-35.33797836303711
-35.06499892688619,-35.30481719970703
-35.03876483113183,-35.285091400146484
-35.01240833663353,-35.25344467163086
-34.98604620549856,-35.22305679321289
-34.95975744910061,-35.20461654663086
-34.93368181042529,-35.17729568481445
-34.90735732451599,-35.14918899536133
-34.88106435447103,-35.1285514831543
-34.85491049967655,-35.091705322265625
-34.828632275880096,-35.07001495361328
-34.80238294165686,-35.05116271972656
-34.7761167553875,-35.018253326416016
-34.74984227938789,-34.993221282958984
-34.72359379398265,-34.96169662475586
-34.697321151114984,-34.93019104003906
-34.67106196809542,-34.91373825073242
-34.64471302359455,-34.886497497558594
-34.61814475066051,-34.85887908935547
-34.59228666229458,-34.831932067871094
-34.56600723510625,-34.80282974243164
-34.53963640454696,-34.78184509277344
-34.51320672704406,-34.75302505493164
-34.48722911220649,-34.72632598876953
-34.46094120360553,-34.704105377197266
-34.43469271766479,-34.67423629760742
-34.4084246435597,-34.6450080871582
-34.382055180807406,-34.62010192871094
-34.35579323500004,-34.595149993896484
-34.329514326813225,-34.56766891479492
-34.303257578990404,-34.5499382019043
-34.27709193305054,-34.51555252075195
-34.250746846245924,-34.49098205566406
-34.22457370429385,-34.4640007019043
-34.198197648427374,-34.43436813354492
-34.17193321283771,-34.41355514526367
-34.145779002425606,-34.38621520996094
-34.11953793052876,-34.359432220458984
-34.0931648564233,-34.33393096923828
-34.0669881304174,-34.305728912353516
-34.04072634838007,-34.282127380371094
-34.0144802429264,-34.246360778808594
-33.98822502677834,-34.22211837768555
-33.96196297118299,-34.20112228393555
-33.93561747416482,-34.17300796508789
-33.909443976593785,-34.14276123046875
-33.883077195291335,-34.119384765625
-33.85690908691511,-34.092620849609375
-33.83065127177576,-34.0687141418457
-33.80437556508698,-34.04133605957031
-33.77802941147794,-34.01493453979492
-33.75185859483956,-33.99058532714844
-33.725602612846494,-33.961856842041016
-33.699205792208076,-33.928871154785156
-33.673059214461674,-33.912803649902344
-33.64669062733227,-33.88128662109375
-33.62053075406182,-33.85642623901367
-33.593631477376185,-33.826690673828125
-33.568014303193806,-33.79847717285156
-33.5417244246953,-33.78044128417969
-33.51540614881355,-33.75263977050781
-33.489223677526304,-33.7230110168457
-33.46295283998981,-33.70069885253906
-33.4366994848541,-33.67207717895508
-33.41043732000383,-33.642147064208984
-33.384086023014085,-33.62248992919922
-33.35786382816368,-33.597049713134766
-33.33156136498404,-33.570518493652344
-33.305388222997315,-33.55014419555664
-33.27912635911854,-33.52140808105469
-33.25286216990624,-33.49308776855469
-33.22657286568281,-33.463844299316406
-33.2003104276688,-33.43365478515625
-33.174038577958,-33.40912628173828
-33.14769507797769,-33.38434600830078
-33.121453650579696,-33.35604476928711
-33.09527998861095,-33.33072280883789
-33.069011339874045,-33.305274963378906
-33.0427590242261,-33.28213882446289
-33.016492235979946,-33.25160217285156
-32.99014394822774,-33.22117614746094
-32.96395283172032,-33.202423095703125
-32.937718243771435,-33.175689697265625
-32.91143627220984,-33.146934509277344
-32.88517522872202,-33.125587463378906
-32.85882278281982,-33.0911865234375
-32.83264608412145,-33.06902313232422
-32.80638720205055,-33.04358673095703
-32.78012859371427,-33.018131256103516
-32.75377261868271,-32.99032211303711
-32.72761394880887,-32.9680061340332
-32.701240327549634,-32.93429946899414
-32.67498295048311,-32.9130744934082
-32.648798810508545,-32.8865966796875
-32.622454875945074,-32.856597900390625
-32.59570750343866,-32.829246520996094
-32.56879921508403,-32.802589416503906
-32.54227867639443,-32.78121566772461
-32.516840619574445,-32.75410842895508
-32.49217114264955,-32.72187423706055
-32.46706495906862,-32.7015380859375
-32.4413661644323,-32.6715087890625
-32.416495945939204,-32.644168853759766
-32.394217914283765,-32.625709533691406
-32.375406127680726,-32.595672607421875
-32.359242564349145,-32.5690803527832
-32.34411577929212,-32.54536437988281
-32.329820517075184,-32.51470947265625
-32.315929320048646,-32.49444580078125
-32.30293230887695,-32.47056579589844
-32.29038173935409,-32.44571304321289
-32.278539249778305,-32.424774169921875
-32.26765373503858,-32.40613555908203
-32.25784152399981,-32.38405990600586
-32.24931676968909,-32.36504364013672
-32.242300166132594,-32.354278564453125
-32.23689074196643,-32.34003829956055
-32.23315355261133,-32.3192253112793
-32.231107336420955,-32.30487060546875
-32.23057273251454,-32.29121398925781
-32.23057273251454,-32.28573989868164
-32.23057273251454,-32.28385543823242
-32.23057273251454,-32.28137969970703
-32.23057273251454,-32.26925277709961
-32.23057273251454,-32.257450103759766
-32.23057273251454,-32.25092315673828
-32.23057273251454,-32.24965286254883
-32.23057273251454,-32.24854278564453
-32.23057273251454,-32.2476921081543
-32.23057273251454,-32.2469596862793
-32.23057273251454,-32.23926544189453
-32.23057273251454,-32.235355377197266
-32.23057273251454,-32.235111236572266
-32.23057273251454,-32.23499298095703
-32.23057273251454,-32.23494338989258
-32.23057273251454,-32.234745025634766
-32.23057273251454,-32.234745025634766
-32.23057273251454,-32.234622955322266
-32.23057273251454,-32.234519958496094
-32.23057273251454,-32.234500885009766
-32.23057273251454,-32.234378814697266
-32.23057273251454,-32.234378814697266
-32.23057273251454,-32.234256744384766
-32.23057273251454,-32.234134674072266
-32.23057273251454,-32.234134674072266
-32.23057273251454,-32.234012603759766
-32.23057273251454,-32.234012603759766
-32.23057273251454,-32.233890533447266
-32.23057273251454,-32.233787536621094
-32.23057273251454,-32.233768463134766
-32.23057273251454,-32.233646392822266
-32.23057273251454,-32.233646392822266
-32.23057273251454,-32.233524322509766
-32.23057273251454,-32.233524322509766
-32.23057273251454,-32.233402252197266
-32.23057273251454,-32.23329544067383
-32.23057273251454,-32.233280181884766
-32.23057273251454,-32.233158111572266
-32.23057273251454,-32.23305130004883
-32.23057273251454,-32.233036041259766
-32.23057273251454,-32.232913970947266
-32.23057273251454,-32.232791900634766
-32.23057273251454,-32.232669830322266
-32.23057273251454,-32.232669830322266
-32.23057273251454,-32.232547760009766
-32.23057273251454,-32.232425689697266
-32.23057273251454,-32.232303619384766
-32.23057273251454,-32.232181549072266
-32.23057273251454,-32.232059478759766
-32.23057273251454,-32.231937408447266
-32.23057273251454,-32.231693267822266
-32.23057273251454,-32.231571197509766
-32.23057273251454,-32.231327056884766
-32.23057273251454,-32.231204986572266
-32.23057273251454,-32.230987548828125
-32.23057273251454,-32.230716705322266
-32.23057273251454,-32.230377197265625
-32.23057273251454,-32.230133056640625
-32.23057273251454,-32.22975158691406
-32.23057273251454,-32.229644775390625
-32.23057273251454,-32.229278564453125
-32.23057273251454,-32.228912353515625
-32.23057273251454,-32.2286491394043
-32.23057273251454,-32.228546142578125
-32.23057273251454,-32.228302001953125
-32.23057273251454,-32.228179931640625
-32.23057273251454,-32.228057861328125
-32.23057273251454,-32.227935791015625
-32.23057273251454,-32.227813720703125
-32.23057273251454,-32.227691650390625
-32.23057273251454,-32.227691650390625
-32.23057273251454,-32.227569580078125
-32.23057273251454,-32.227569580078125
-32.23057273251454,-32.227447509765625
-32.23057273251454,-32.227447509765625
-32.23057273251454,-32.227325439453125
-32.23057273251454,-32.227325439453125
-32.23057273251454,-32.227325439453125
-32.23057273251454,-32.227203369140625
-32.23057273251454,-32.227203369140625
-32.23057273251454,-32.227203369140625
-32.23057273251454,-32.227203369140625
-32.23057273251454,-32.227081298828125
-32.23057273251454,-32.227081298828125
-32.23057273251454,-32.227081298828125
-32.23057273251454,-32.227081298828125
-32.23057273251454,-32.226959228515625
-32.23073703504566,-32.226959228515625
-32.23181809312317,-32.226959228515625
-32.23447064948337,-32.226959228515625
-32.238988242007316,-32.226837158203125
-32.245577322049925,-32.226837158203125
-32.2540514239586,-32.226837158203125
-32.264298908612815,-32.226837158203125
-32.27599336802134,-32.226837158203125
-32.2887640528167,-32.226837158203125
-32.3023169325101,-32.226837158203125
-32.3163801240799,-32.226837158203125
-32.33096493486119,-32.226837158203125
-32.3455529658752,-32.22703170776367
-32.36087719757487,-32.22739791870117
-32.377443057743356,-32.227901458740234
-32.39642590411258,-32.2303466796875
-32.41909845056383,-32.250709533691406
-32.444175179291335,-32.26390075683594
-32.469903271709036,-32.286231994628906
-32.49492079552501,-32.2966423034668
-32.519749054197135,-32.29904556274414
-32.54522476066577,-32.31236267089844
-32.57183563243911,-32.338470458984375
-32.59868022339577,-32.361454010009766
-32.62549533564924,-32.37635803222656
-32.65166429797826,-32.39890670776367
-32.67806752460982,-32.42637634277344
-32.704185641947625,-32.44530487060547
-32.730424870562864,-32.473785400390625
-32.756807638445,-32.50502395629883
-32.78298959341198,-32.518123626708984
-32.80920855474432,-32.54819107055664
-32.835552292238,-32.5795783996582
-32.86184212075276,-32.5976448059082
-32.8879871785122,-32.62858581542969
-32.914242762882346,-32.6569709777832
-32.94068428139422,-32.67696762084961
-32.966768483157864,-32.71380615234375
-32.99320059276299,-32.735965728759766
-33.01927595961438,-32.76256561279297
-33.045650959562984,-32.791839599609375
-33.07177602381402,-32.81102752685547
-33.09818034477418,-32.837066650390625
-33.12428716574347,-32.8684196472168
-33.15053599420417,-32.89399337768555
-33.17693807230191,-32.92022705078125
-33.203052360220106,-32.9476432800293
-33.22963550339351,-32.96852111816406
-33.255562052254675,-33.004512786865234
-33.28181624183558,-33.024932861328125
-33.30811030926658,-33.0604362487793
-33.33439245190892,-33.084041595458984
-33.360610565175044,-33.09896469116211
-33.38686751763781,-33.131629943847656
-33.41309238638795,-33.15754318237305
-33.439509425766545,-33.18500900268555
-33.46565812173528,-33.21768569946289
-33.49189401295602,-33.23597717285156
-33.51819836519438,-33.2615852355957
-33.54454303269578,-33.29444885253906
-33.570643672280596,-33.31507110595703
-33.59689736930456,-33.347503662109375
-33.623263316431235,-33.373897552490234
-33.649427821068734,-33.39826965332031
-33.67582579625912,-33.42564392089844
-33.70195780751385,-33.449520111083984
-33.728343091736726,-33.47807312011719
-33.754594382069406,-33.504539489746094
-33.780712936716455,-33.522457122802734
-33.80696852159209,-33.55019760131836
-33.8333442598617,-33.585758209228516
-33.85961789632046,-33.609134674072266
-33.88573475530602,-33.64076614379883
-33.91199602901086,-33.66046142578125
-33.9382677508192,-33.68792724609375
-33.96459592534825,-33.72397994995117
-33.99077733307689,-33.74070739746094
-34.01713460966319,-33.767066955566406
-34.04342990803429,-33.79758071899414
-34.069526472568434,-33.82170486450195
-34.09588306540138,-33.84251022338867
-34.12204412355045,-33.87408447265625
-34.14839081547481,-33.900634765625
-34.17454757961367,-33.932395935058594
-34.20081106893836,-33.95018005371094
-34.22706741910084,-33.978477478027344
-34.25353204955359,-34.0087776184082
-34.27971096876075,-34.03687286376953
-34.3058547683269,-34.061126708984375
-34.33210195628325,-34.086158752441406
-34.3586277986114,-34.10911560058594
-34.38462682789774,-34.137908935546875
-34.410883615867284,-34.16154098510742
-34.43713591866138,-34.190250396728516
-34.463482965585335,-34.21943664550781
-34.48960887791002,-34.241241455078125
-34.51597307419761,-34.265132904052734
-34.542152293681305,-34.29892349243164
-34.56843268603898,-34.32023239135742
-34.59467530583735,-34.347900390625
-34.620925638828375,-34.3725700378418
-34.64716256978926,-34.39745330810547
-34.67351426677509,-34.42927169799805
-34.69970732625287,-34.453060150146484
-34.726181501973414,-34.477630615234375
-34.752210454099064,-34.51100540161133
-34.77852708664948,-34.52667999267578
-34.804736748307334,-34.5625
-34.83097542956487,-34.58531188964844
-34.85723809803734,-34.60929870605469
-34.883496308666814,-34.646278381347656
-34.90985973893569,-34.6644287109375
-34.93600594586788,-34.69084167480469
-34.962269845358755,-34.72526550292969
-34.98853172089514,-34.74508285522461
-35.01478965735565,-34.77204132080078
-35.041033316903736,-34.798973083496094
-35.06728687737052,-34.821678161621094
-35.0935604865179,-34.853450775146484
-35.12002104123343,-34.87775802612305
-35.14614903207052,-34.906288146972656
-35.1723305768671,-34.935157775878906
-35.19858542286988,-34.95447540283203
-35.224980334413175,-34.98914337158203
-35.25121756629816,-35.011199951171875
-35.277418749128174,-35.03163528442383
-35.30361221873611,-35.06725311279297
-35.32987018300337,-35.088722229003906
-35.35613263246249,-35.110355377197266
-35.382378534876125,-35.14200210571289
-35.40872295611959,-35.16687774658203
-35.4349230723887,-35.2017707824707
-35.46141595660603,-35.2221794128418
-35.4874114301911,-35.24702453613281
-35.51395264432944,-35.27110290527344
-35.53994335915429,-35.29977035522461
-35.56618712797908,-35.32852554321289
-35.5924310334185,-35.35914993286133
-35.61876580017296,-35.37752151489258
-35.64496599848763,-35.40272903442383
-35.67121072412226,-35.4389762878418
-35.69745648949019,-35.456024169921875
-35.7237385501964,-35.48886489868164
-35.75006604099826,-35.51286697387695
-35.77626306681695,-35.535179138183594
-35.80259561785775,-35.56435775756836
-35.828759575315544,-35.59078598022461
-35.855000609188984,-35.614593505859375
-35.88122441120688,-35.64590072631836
-35.90749172920925,-35.66535186767578
-35.933984148691344,-35.69173812866211
-35.96003262909149,-35.72838592529297
-35.98630309268607,-35.75223922729492
-36.012645846069205,-35.77848434448242
-36.038788798022594,-35.80381393432617
-36.06507392184881,-35.828102111816406
-36.091317663337755,-35.85389709472656
-36.11770942933597,-35.883522033691406
-36.14387615004115,-35.908348083496094
-36.17009092600465,-35.935752868652344
-36.196340384110584,-35.95505905151367
-36.22259531205988,-35.98354721069336
-36.248950318485115,-36.01332473754883
-36.2751080399256,-36.0385627746582
-36.30135014033313,-36.06975555419922
-36.327628098134824,-36.09031295776367
-36.35386565823012,-36.11521530151367
-36.3801341525752,-36.14496612548828
-36.40640639383033,-36.17392349243164
-36.43265404667731,-36.202171325683594
-36.45904485602392,-36.22520065307617
-36.485205723128125,-36.249610900878906
-36.511380676434925,-36.26645278930664
-36.53766672976569,-36.30331039428711
-36.563914956949624,-36.333988189697266
-36.5901732767315,-36.36062240600586
-36.616429544815816,-36.37873077392578
-36.64270257948555,-36.406044006347656
-36.668957917569024,-36.43859100341797
-36.6952273419038,-36.458580017089844
-36.72158188355148,-36.488494873046875
-36.74771974798707,-36.51401138305664
