should_axis,actual_axis
-13.78975152085579,-13.772809982299805
-13.78975152085579,-13.772932052612305
-13.78975152085579,-13.773164749145508
-13.78975152085579,-13.773286819458008
-13.78975152085579,-13.773653030395508
-13.78975152085579,-13.774028778076172
-13.78975152085579,-13.774648666381836
-13.78975152085579,-13.77703857421875
-13.78975152085579,-13.779518127441406
-13.78975152085579,-13.780733108520508
-13.78975152085579,-13.781099319458008
-13.78975152085579,-13.781465530395508
-13.78975152085579,-13.781587600708008
-13.78975152085579,-13.781831741333008
-13.78975152085579,-13.782075881958008
-13.78975152085579,-13.782197952270508
-13.78975152085579,-13.782442092895508
-13.789751520831226,-13.782686233520508
-13.78893592015903,-13.783071517944336
-13.783874492001118,-13.783296585083008
-13.772083391606255,-13.78347396850586
-13.752282424629769,-13.78384780883789
-13.724736719179473,-13.784503936767578
-13.690157423898151,-13.786333084106445
-13.64994448206556,-13.788309097290039
-13.606362976715008,-13.788423538208008
-13.559791352391708,-13.788423538208008
-13.511605209295933,-13.787349700927734
-13.462068273975788,-13.775287628173828
-13.410109088411208,-13.766061782836914
-13.352702084063315,-13.741535186767578
-13.283461688568625,-13.719453811645508
-13.202690582608312,-13.67449951171875
-13.1164025356376,-13.624710083007812
-13.029108436613877,-13.591320037841797
-12.939949447641567,-13.536802291870117
-12.844500849128318,-13.481096267700195
-12.743385216361757,-13.430931091308594
-12.639631833302895,-13.35989761352539
-12.531470100176065,-13.30319595336914
-12.418009323124137,-13.226726531982422
-12.300242103440599,-13.144433975219727
-12.178471284391184,-13.052488327026367
-12.052503329129227,-12.955892562866211
-11.921763328526517,-12.861495971679688
-11.78727894323803,-12.778755187988281
-11.648590745192521,-12.658397674560547
-11.505592152197268,-12.554079055786133
-11.35770600334218,-12.440380096435547
-11.204350713139561,-12.33244514465332
-11.05044484021626,-12.19367790222168
-10.890964996757114,-12.073253631591797
-10.726983340961366,-11.961084365844727
-10.559844759696755,-11.816871643066406
-10.387247089755483,-11.700479507446289
-10.212939645897814,-11.522296905517578
-10.035277238370854,-11.397424697875977
-9.856803445062113,-11.254106521606445
-9.680613330158462,-11.062484741210938
-9.502648699937122,-10.931146621704102
-9.326152038915591,-10.745676040649414
-9.149121450787636,-10.615377426147461
-8.971951156976173,-10.43315315246582
-8.794744867888909,-10.27726936340332
-8.617593950081005,-10.105960845947266
-8.440346694166633,-9.929206848144531
-8.263250221721629,-9.73917007446289
-8.084428872681924,-9.555194854736328
-7.908157003605665,-9.365707397460938
-7.73156713756788,-9.193222045898438
-7.554041753812251,-9.016027450561523
-7.377376775170902,-8.841201782226562
-7.199460685131899,-8.70492935180664
-7.0229942877557905,-8.524036407470703
-6.845362043655841,-8.331964492797852
-6.668002944384428,-8.132896423339844
-6.491435783488218,-7.971578598022461
-6.3142252543951285,-7.779352188110352
-6.137062525099522,-7.642736434936523
-5.9592826330506385,-7.445152282714844
-5.7821160292483365,-7.271955490112305
-5.605679348497341,-7.099464416503906
-5.427759932954282,-6.937322616577148
-5.251350935205391,-6.73902702331543
-5.0740627088160855,-6.545963287353516
-4.895815150150081,-6.413457870483398
-4.719019690288038,-6.20677375793457
-4.542604969724019,-6.04694938659668
-4.365522521705906,-5.896152496337891
-4.188312549821776,-5.715892791748047
-4.011176763137449,-5.538745880126953
-3.833888719888244,-5.36341667175293
-3.656782278578153,-5.207174301147461
-3.4795972201124927,-5.043651580810547
-3.30238539858999,-4.856536865234375
-3.125298337051437,-4.715503692626953
-2.9472152168252044,-4.53721809387207
-2.770921570170362,-4.37944221496582
-2.5933157202812183,-4.195825576782227
-2.4147857898845375,-4.051296234130859
-2.2386170843802153,-3.9080047607421875
-2.061485545048612,-3.707937240600586
-1.884353266611224,-3.5652217864990234
-1.7079143748124264,-3.376333236694336
-1.5305560120441657,-3.223949432373047
-1.352923768036107,-3.041532516479492
-1.1760063143831818,-2.9117660522460938
-0.9987009245747808,-2.7362804412841797
-0.8213975603319589,-2.5512542724609375
-0.6437771301227343,-2.401714324951172
-0.46757815709484896,-2.216695785522461
-0.2898923893265044,-2.0435028076171875
-0.11317223074001609,-1.9014568328857422
0.06437197774554351,-1.741445541381836
0.241047292270626,-1.555349349975586
0.4182596682675081,-1.4112567901611328
0.5954384565501618,-1.1756629943847656
0.7731526415803228,-0.9980964660644531
0.9496480120948619,-0.8544902801513672
1.1281759123317603,-0.6748409271240234
1.304969158741818,-0.5026226043701172
1.4813971664201873,-0.3412284851074219
1.658403205552339,-0.17047500610351562
1.836186600782855,0.026906969025731087
2.013329029264815,0.21610070765018463
2.1905615219300376,0.39543917775154114
2.367079224181704,0.5700893998146057
2.5450080492805305,0.7385368943214417
2.7214227687726456,0.9425488114356995
2.898784452505393,1.1438027620315552
3.075844381708113,1.3547955751419067
3.252994929761778,1.5366288423538208
3.4308654375320744,1.7203465700149536
3.608495650987252,1.926162838935852
3.785269886274069,2.1456453800201416
3.961699738947771,2.3067286014556885
4.138793443134423,2.5100176334381104
4.315993452417107,2.7083475589752197
4.493841630990669,2.9529497623443604
4.670799132853602,3.1437551975250244
4.84769000592604,3.3273699283599854
5.02540031798428,3.5140039920806885
5.201918943170581,3.755882501602173
5.379771366069393,3.92568039894104
5.556261382759811,4.110575199127197
5.733882183014779,4.2596001625061035
5.910663430760107,4.466663837432861
6.087750861583656,4.61223840713501
6.265303943314179,4.806732654571533
6.442820774354638,5.012157917022705
6.617664645339354,5.185715198516846
6.790536967694067,5.3630242347717285
6.958541359939939,5.561039447784424
7.123025738765195,5.721123218536377
7.2820342525385975,5.9021992683410645
7.436978343143546,6.0801262855529785
7.587563477250944,6.2577996253967285
7.734080291655527,6.398794651031494
7.87693968258744,6.614536762237549
8.016055965400968,6.770666599273682
8.149855749112577,6.931210041046143
8.279874859975061,7.098413944244385
8.405681553219344,7.242664813995361
8.526739230770348,7.391024112701416
8.644376271796437,7.54101037979126
8.75771343085591,7.693724155426025
8.865742386752375,7.864380359649658
8.968947333777615,7.996395587921143
9.068156768387176,8.12375545501709
9.162601959651704,8.240824699401855
9.25098072697235,8.388981819152832
9.335371297691117,8.483222007751465
9.418919104499961,8.609339714050293
9.498637349549155,8.746014595031738
9.56970133355538,8.851248741149902
9.629696391956642,8.95947551727295
9.682177752621742,9.027976036071777
9.730749968116696,9.129071235656738
9.777343325438178,9.23766803741455
9.82200277241622,9.304308891296387
9.864056716063933,9.397740364074707
9.903647052124013,9.488072395324707
9.939552738224695,9.535033226013184
9.970851097533997,9.606431007385254
9.996490925649988,9.663378715515137
10.01574201329295,9.714566230773926
10.028114779294455,9.760836601257324
10.033852749064145,9.811793327331543
10.034450322098643,9.85143756866455
10.034450322098643,9.892338752746582
10.034450322098643,9.935553550720215
10.034450322098643,9.955714225769043
10.034450322098643,9.980923652648926
10.034450322098643,9.992119789123535
10.034450322098643,10.009690284729004
10.034450322098643,10.01501178741455
10.034450322098643,10.015931129455566
10.034450322098643,10.016304969787598
10.034450322098643,10.016890525817871
10.034450322098643,10.016966819763184
10.034450322098643,10.017210960388184
10.034450322098643,10.017333030700684
10.034450322098643,10.017455101013184
10.034450322098643,10.017577171325684
10.034450322098643,10.017577171325684
10.034450322098643,10.017577171325684
10.034450322098643,10.017577171325684
10.034450322098643,10.017668724060059
10.034450322098643,10.017699241638184
10.034450322098643,10.017821311950684
10.034450322098643,10.017943382263184
10.034450322098643,10.018065452575684
10.034450322098643,10.018187522888184
10.034450322098643,10.018309593200684
10.034450322098643,10.018309593200684
10.034450322098643,10.018309593200684
10.034450322098643,10.018309593200684
10.034450322098643,10.018309593200684
10.034450322098643,10.018309593200684
10.034450322098643,10.018309593200684
10.034450322098643,10.018309593200684
10.034450322098643,10.018431663513184
10.034450322098643,10.018553733825684
10.034450322098643,10.018797874450684
10.034450322098643,10.018797874450684
10.034450322098643,10.018919944763184
10.034450322098643,10.018919944763184
10.034450322098643,10.018919944763184
10.034450322098643,10.018919944763184
10.034450322098643,10.018919944763184
10.034450322098643,10.018919944763184
10.034450322098643,10.018919944763184
10.034450322098643,10.019042015075684
10.034450322098643,10.019270896911621
10.034450322098643,10.019501686096191
10.034450322098643,10.019652366638184
10.034450322098643,10.019774436950684
10.034450322098643,10.019774436950684
10.034450322098643,10.019774436950684
10.034450322098643,10.019896507263184
