should_axis,actual_axis
13.69164114579501,13.649771690368652
13.69164114579501,13.649941444396973
13.69164114579501,13.650092124938965
13.69164114579501,13.650311470031738
13.69164114579501,13.650412559509277
13.69164114579501,13.650626182556152
13.69164114579501,13.65095043182373
13.69164114579501,13.651114463806152
13.69164114579501,13.651545524597168
13.69164114579501,13.651881217956543
13.69164114579501,13.652457237243652
13.69164114579501,13.653300285339355
13.69164114579501,13.654147148132324
13.69164114579501,13.654776573181152
13.69164114579501,13.655264854431152
13.69164114579501,13.655573844909668
13.69164114579501,13.655793190002441
13.691641145759709,13.655997276306152
13.690468893853001,13.656233787536621
13.683194171049248,13.656363487243652
13.666246980602665,13.656485557556152
13.637787316352552,13.656607627868652
13.598196243372206,13.656851768493652
13.548495886067421,13.656973838806152
13.490698364137126,13.657095909118652
13.428059251044134,13.657095909118652
13.361122480057293,13.657095909118652
13.291865182893906,13.656880378723145
13.220666410184247,13.65632152557373
13.145986169687284,13.654011726379395
13.06347585232316,13.642674446105957
12.963957560581985,13.603856086730957
12.847866333346982,13.563467979431152
12.723845680795012,13.497262001037598
12.598379043121158,13.43337345123291
12.470232024137516,13.386296272277832
12.333045033721543,13.315352439880371
12.187712890983747,13.251456260681152
12.038589545130272,13.182801246643066
11.883130136852166,13.112168312072754
11.7200544838152,13.036860466003418
11.550789238545015,12.971320152282715
11.375769673605495,12.891270637512207
11.19471762108277,12.763426780700684
11.00680677179798,12.63082218170166
10.813514168626783,12.464461326599121
10.614179481764562,12.328167915344238
10.40864952205528,12.179556846618652
10.196094743864148,12.012770652770996
9.975679242170383,11.835673332214355
9.754472395317014,11.658650398254395
9.525254155374675,11.464510917663574
9.289565520942567,11.283780097961426
9.049339479877096,11.085286140441895
8.801267163877988,10.852334022521973
8.550737412761583,10.651961326599121
8.295385617362562,10.411322593688965
8.038867628062293,10.164841651916504
7.785631939103277,9.975165367126465
7.529845763079258,9.739602088928223
7.27616947949664,9.492661476135254
7.021725789645381,9.237950325012207
6.76708130268905,9.025275230407715
6.512385080205595,8.738903999328613
6.257768442119307,8.473542213439941
6.003013338564739,8.243548393249512
5.748474954068275,8.05971622467041
5.491457427577567,7.8150835037231445
5.238104234442811,7.568015098571777
4.984293988540462,7.340085029602051
4.729139135570107,7.098128318786621
4.475220931330125,6.8550825119018555
4.219504521459126,6.566411018371582
3.965871735408149,6.3544416427612305
3.710563293498196,6.143427848815918
3.45564743898668,5.908999443054199
3.201869826879779,5.6705217361450195
2.9471675102928345,5.432377815246582
2.6925338957136833,5.144242286682129
2.4370132413870924,4.957314491271973
2.182374058031438,4.721697807312012
1.9287839832871616,4.477835655212402
1.6730627937137805,4.211075782775879
1.4195125073771164,3.994114875793457
1.1646985175084577,3.7741498947143555
0.9085056922257655,3.490719795227051
0.6543999490773866,3.299494743347168
0.40084143741530537,3.071700096130371
0.146323210039503,2.776961326599121
-0.10837830567848021,2.5977697372436523
-0.36297319600381034,2.3650388717651367
-0.6177869226476654,2.119269371032715
-0.8723396352602131,1.887009620666504
-1.1270053432559834,1.6607427597045898
-1.3817095174343914,1.4246492385864258
-1.6362343757612352,1.1911649703979492
-1.8921908558800122,0.9456071853637695
-2.14557534963637,0.716649055480957
-2.4008458555011503,0.4644346237182617
-2.657444529884962,0.23607540130615234
-2.9106494474014797,-0.024390222504734993
-3.1652382330637105,-0.22939397394657135
-3.419828081032773,-0.5256529450416565
-3.6734213336864046,-0.7065916657447815
-3.9283361296318176,-0.9452677369117737
-4.183644571409696,-1.1887027025222778
-4.437925654597438,-1.454701542854309
-4.692764313218161,-1.6477290391921997
-4.947600060520642,-1.8888884782791138
-5.202891522483915,-2.190783739089966
-5.456139943106079,-2.3870041370391846
-5.711525313866716,-2.6213772296905518
-5.965522827501735,-2.8672077655792236
-6.220704737003926,-3.1597187519073486
-6.474637796870967,-3.3691227436065674
-6.729342767987963,-3.6948845386505127
-6.983999463933795,-3.8597519397735596
-7.239425678443691,-4.116076946258545
-7.493100107197922,-4.357079982757568
-7.7496958636603095,-4.616570949554443
-8.003798425443833,-4.8604960441589355
-8.25737603449716,-5.108767986297607
-8.511784440406021,-5.4237589836120605
-8.767310129808587,-5.624526500701904
-9.02191456630057,-5.89215612411499
-9.27664845083515,-6.147782802581787
-9.530354976695623,-6.393094539642334
-9.786089690497294,-6.704417705535889
-10.03964820061875,-6.9216132164001465
-10.294567769741887,-7.266540050506592
-10.549053631126354,-7.448792934417725
-10.803669737769848,-7.714934825897217
-11.059320632857418,-7.988841533660889
-11.314626156148876,-8.24441146850586
-11.568701393499955,-8.518936157226562
-11.822281654340333,-8.80670166015625
-12.07681606005619,-9.059478759765625
-12.33150325666075,-9.329301834106445
-12.587122058293344,-9.618640899658203
-12.841460702236178,-9.892105102539062
-13.095703581512108,-10.147369384765625
-13.351124229451404,-10.47159194946289
-13.60483208183345,-10.718847274780273
-13.860456983777809,-10.985511779785156
-14.114123717552435,-11.279067993164062
-14.36941571137749,-11.599294662475586
-14.623501027641137,-11.841421127319336
-14.878026416736345,-12.095975875854492
-15.13322107963452,-12.393220901489258
-15.388363639902062,-12.679834365844727
-15.639664390533216,-12.961009979248047
-15.888131460762338,-13.251733779907227
-16.129601920338278,-13.547319412231445
-16.3660131118378,-13.838285446166992
-16.594553915944648,-14.123600006103516
-16.817252979146502,-14.422296524047852
-17.033686972639977,-14.69247055053711
-17.24427362479192,-15.02008056640625
-17.449603511242653,-15.241191864013672
-17.64955347860016,-15.486368179321289
-17.8418621131073,-15.816717147827148
-18.02873683723757,-15.995796203613281
-18.20955711002525,-16.2373104095459
-18.383551686254282,-16.47516441345215
-18.55262982748617,-16.743270874023438
-18.715527806040644,-16.993953704833984
-18.87079637538645,-17.152610778808594
-19.01913146148482,-17.368722915649414
