should_axis6,actual_axis6
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.290845416130168,19.289316177368164
19.28878588548599,19.289316177368164
19.276063956179296,19.289316177368164
19.246335049010558,19.289316177368164
19.197164352594083,19.289316177368164
19.128643617480375,19.289316177368164
19.04422880946332,19.289316177368164
18.947419423227235,19.289316177368164
18.841681744162567,19.289316177368164
18.730858696390516,19.289316177368164
18.616763118478815,19.28907012939453
18.498950511800686,19.28815460205078
18.373554848830196,19.253982543945312
18.227751289543527,19.19735336303711
18.052812720880535,19.136240005493164
17.856222638142135,19.06770896911621
17.654363405315692,18.983430862426758
17.4473098954095,18.89348030090332
17.225389608344415,18.79427719116211
16.989598880795434,18.680158615112305
16.74175009492904,18.583097457885742
16.482516639902983,18.430295944213867
16.20699367200474,18.29330062866211
15.918726694468253,18.13263511657715
15.623359375158836,17.96428871154785
15.316757651853287,17.765138626098633
14.999537801939788,17.572307586669922
14.671930985740984,17.386816024780273
14.329580872130371,17.14110565185547
13.979974488522291,16.904380798339844
13.619779064199799,16.656099319458008
13.248829698776847,16.42745590209961
12.870058600258217,16.107646942138672
12.48019117612137,15.825040817260742
12.081998094478967,15.541748046875
11.67517315628672,15.202404022216797
11.258433776417125,14.905790328979492
10.830989234494172,14.56749153137207
10.39471019678046,14.244096755981445
9.951039381504716,13.907121658325195
9.496638723661585,13.410903930664062
9.033032938890196,13.154369354248047
8.561609861597079,12.731552124023438
8.08292396550079,12.394521713256836
