should_axis,actual_axis
-13.78939428503272,-13.790888786315918
-13.78939428503272,-13.790888786315918
-13.78939428503272,-13.791010856628418
-13.78939428503272,-13.791010856628418
-13.78939428503272,-13.791132926940918
-13.78939428503272,-13.791132926940918
-13.78939428503272,-13.791254997253418
-13.78939428503272,-13.791254997253418
-13.78939428503272,-13.791254997253418
-13.78939428503272,-13.791377067565918
-13.78939428503272,-13.791377067565918
-13.78939428503272,-13.791499137878418
-13.78939428503272,-13.791621208190918
-13.78939428503272,-13.791621208190918
-13.78939428503272,-13.791621208190918
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503272,-13.791743278503418
-13.78939428503247,-13.791743278503418
-13.788560124908091,-13.791743278503418
-13.783375205221738,-13.791743278503418
-13.771286850182637,-13.791743278503418
-13.751043932885294,-13.791743278503418
-13.722910203913184,-13.791743278503418
-13.687866814363797,-13.791743278503418
-13.64721917808158,-13.791743278503418
-13.602614167554135,-13.791743278503418
-13.555797608681944,-13.791216850280762
-13.507511226419963,-13.789212226867676
-13.458054768741428,-13.775269508361816
-13.406313202771953,-13.761094093322754
-13.349051444957977,-13.732617378234863
-13.280351863290498,-13.701542854309082
-13.200877929966458,-13.666600227355957
-13.116133058870059,-13.621855735778809
-13.030573377580204,-13.578621864318848
-12.942044179709532,-13.534529685974121
-12.848471940495038,-13.474146842956543
-12.74929102903591,-13.42052173614502
-12.645307918401034,-13.363875389099121
-12.537071553424887,-13.290745735168457
-12.422181692676581,-13.222346305847168
-12.302100790259074,-13.118945121765137
-12.177576123481801,-13.056853294372559
-12.0454085866367,-12.955227851867676
-11.9096072445126,-12.859763145446777
-11.775992567874004,-12.779706001281738
-11.64358253224072,-12.676005363464355
-11.510637009178748,-12.568320274353027
-11.377410389346023,-12.449751853942871
-11.244963398347812,-12.331765174865723
-11.112072270650325,-12.181828498840332
-10.978787660096671,-12.084259986877441
-10.845961166425644,-11.942187309265137
-10.713033221541226,-11.813130378723145
-10.580632736303778,-11.692280769348145
-10.447752126287012,-11.57936954498291
-10.314517616880854,-11.433304786682129
-10.181710082938613,-11.316424369812012
-10.049134236972543,-11.17128849029541
-9.916234527841647,-11.068711280822754
-9.78341066223109,-10.918400764465332
-9.65051372031976,-10.79440975189209
-9.517667434912449,-10.674677848815918
-9.384860318412265,-10.544562339782715
-9.251982615506893,-10.430390357971191
-9.119130101337031,-10.293681144714355
-8.986176691332293,-10.173932075500488
-8.852761840172251,-10.036375999450684
-8.72051885968614,-9.915101051330566
-8.587616241720548,-9.79529094696045
-8.454683731565366,-9.674731254577637
-8.321901803816841,-9.51793384552002
-8.189072955746797,-9.436690330505371
-8.056204526892806,-9.29749584197998
-7.923304263313673,-9.157599449157715
-7.790344624551808,-9.029742240905762
-7.657124648044376,-8.932372093200684
-7.524247359663214,-8.814238548278809
-7.391391662022505,-8.68879222869873
-7.259004463412722,-8.551041603088379
-7.125681236669592,-8.434205055236816
-6.993433550070619,-8.33117961883545
-6.860473079580465,-8.183098793029785
-6.727522159484094,-8.051959037780762
-6.594645150129786,-7.935687065124512
-6.461626412556428,-7.81050968170166
-6.328935277496794,-7.686749458312988
-6.1960762582086435,-7.6003522872924805
-6.062747772643691,-7.472865104675293
-5.9303943432507324,-7.360106468200684
-5.797485637372339,-7.245453834533691
-5.664555755304554,-7.108817100524902
-5.531698814029024,-6.988888740539551
-5.398485480817906,-6.866833686828613
-5.265991986697987,-6.745787620544434
-5.133100858984332,-6.642481803894043
-5.000285714730782,-6.54403018951416
-4.866945324363883,-6.412467002868652
-4.734523110210554,-6.314742088317871
-4.601233514540735,-6.1861772537231445
-4.468764380082132,-6.070103645324707
-4.33584183485988,-5.9698286056518555
-4.2029761722747665,-5.843121528625488
-4.070121030019178,-5.743180274963379
-3.937301870537159,-5.623749732971191
-3.8039158087934806,-5.535677909851074
-3.6716008574241727,-5.409073829650879
-3.538280814150693,-5.313717842102051
-3.405748982860236,-5.187102317810059
-3.2729754974258083,-5.0886735916137695
-3.140067344257822,-4.964604377746582
-3.006811937685427,-4.8474931716918945
-2.8744060527807673,-4.753201484680176
-2.7413067638124318,-4.660006523132324
-2.608641372900993,-4.548325538635254
-2.475808374097178,-4.438004493713379
-2.342993229830852,-4.307873725891113
-2.2100960115591923,-4.192936897277832
-2.0768313282636823,-4.093161582946777
-1.9443545832273126,-3.986830711364746
-1.811408645628627,-3.88704776763916
-1.6786297631694227,-3.7623586654663086
-1.5457513666886136,-3.6763486862182617
-1.4128688194869765,-3.5663537979125977
-1.279961359881357,-3.455164909362793
-1.1471273911557145,-3.344334602355957
-1.0138869320152555,-3.225884437561035
-0.8813526081401108,-3.1090497970581055
-0.74855905461433,-3.015505790710449
-0.6154254437034163,-2.9118356704711914
-0.4827232355873763,-2.7683401107788086
-0.3500096780608634,-2.67002010345459
-0.21707398443371415,-2.5774850845336914
-0.08378328330083595,-2.4454030990600586
0.049096494981158305,-2.3474931716918945
0.18145822848328674,-2.23464298248291
0.3143871433037152,-2.086733818054199
0.44745515027597393,-2.00930118560791
0.5801152823508676,-1.8665475845336914
0.7130400437784736,-1.7857694625854492
0.8458392733374095,-1.6489801406860352
0.9787328909424751,-1.527998924255371
1.111580146282603,-1.4267263412475586
1.244421587388041,-1.3073110580444336
1.3773556228503478,-1.1670942306518555
1.510141839521615,-1.069951057434082
1.6430855635766701,-0.962895393371582
1.7759624347454575,-0.8254804611206055
1.9093785295536563,-0.6980199813842773
2.0416659404397905,-0.5991659164428711
