should_axis6,actual_axis6
-37.19447850287574,-37.18163299560547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19447850287574,-37.19139862060547
-37.19430366654622,-37.19139862060547
-37.193193373463096,-37.19139862060547
-37.19050538534109,-37.19139862060547
-37.18591641843697,-37.19139862060547
-37.17934687655324,-37.19139862060547
-37.170795671947616,-37.19139862060547
-37.16051210796756,-37.19139862060547
-37.148803711711125,-37.19139862060547
-37.13601149130623,-37.19139862060547
-37.122439264813025,-37.19139862060547
-37.10835550129325,-37.19139862060547
-37.09395917876249,-37.19139862060547
-37.07917114514554,-37.1910514831543
-37.06383718010339,-37.1908073425293
-37.04738615352665,-37.19020462036133
-37.02817709767989,-37.18663787841797
-37.00546268883658,-37.170528411865234
-36.98034252027512,-37.15222930908203
-36.95463165035642,-37.14652633666992
-36.92963493385036,-37.140541076660156
-36.90490183311208,-37.12813186645508
-36.87913146400562,-37.108642578125
-36.852660382112994,-37.08505630493164
-36.82579974832294,-37.069122314453125
-36.79913388010634,-37.049007415771484
-36.77282238573367,-37.023956298828125
-36.74656036107935,-36.99688720703125
-36.72035131573891,-36.980262756347656
-36.6940746581579,-36.94822692871094
-36.6678124691219,-36.92424774169922
-36.64152282025174,-36.899017333984375
-36.61529410914206,-36.86981964111328
-36.589033698212,-36.84851837158203
-36.562765000108,-36.81791305541992
-36.53650420635174,-36.785850524902344
-36.51026909488934,-36.77507019042969
-36.48401431868742,-36.74143600463867
-36.45772693943423,-36.71265411376953
-36.43136707940066,-36.6943359375
-36.405184947772746,-36.654212951660156
-36.37896591910184,-36.63478469848633
-36.35273231268511,-36.61313247680664
-36.32648229524624,-36.57804870605469
-36.30021294020145,-36.557830810546875
-36.273949876277285,-36.52987289428711
-36.24769526390057,-36.4979362487793
-36.221445410319966,-36.4774169921875
-36.195200507758564,-36.4481086730957
-36.168919528995495,-36.423702239990234
-36.14267109814879,-36.3955192565918
-36.11642573036723,-36.363895416259766
-36.090175384753806,-36.34817123413086
-36.06391152790701,-36.31618881225586
-36.03766178352727,-36.29058074951172
-36.01139070603486,-36.26894760131836
-35.98511590796758,-36.23380661010742
-35.958884899913194,-36.21156692504883
-35.93261951125002,-36.187320709228516
-35.90637652274263,-36.150638580322266
-35.88011351343156,-36.135005950927734
-35.85384467827259,-36.10418701171875
-35.82760363224962,-36.072044372558594
-35.801356486791846,-36.055816650390625
-35.77509555598908,-36.02850341796875
-35.748714362332194,-35.99867248535156
-35.72252577573673,-35.973323822021484
-35.69620032364451,-35.93993377685547
-35.669929956699725,-35.91762161254883
-35.643808955110416,-35.89482116699219
-35.617529945605085,-35.8643913269043
-35.59128881729128,-35.8399658203125
-35.565035162347925,-35.81235122680664
-35.53863290819076,-35.783878326416016
-35.51251535249176,-35.76382064819336
-35.486170836925844,-35.732444763183594
-35.46000270907833,-35.71059799194336
-35.43374309110024,-35.67593765258789
-35.40737579150398,-35.6501579284668
-35.381239746841324,-35.62973403930664
-35.354980074257,-35.603458404541016
-35.328716901103725,-35.57329559326172
-35.302454165392426,-35.5527229309082
-35.27619985392402,-35.51861572265625
-35.24991742514372,-35.49571228027344
