should_axis,actual_axis
8.861846858798339,8.857765197753906
8.861846858798339,8.857681274414062
8.861846858798339,8.857681274414062
8.861846858798339,8.857681274414062
8.861846858798339,8.857681274414062
8.861846858798339,8.857681274414062
8.861846858798339,8.857769012451172
8.861846858798339,8.857889175415039
8.861846858798339,8.85789680480957
8.861846858798339,8.85788345336914
8.861846858798339,8.857809066772461
8.861846858798339,8.85801887512207
8.861846858798339,8.857925415039062
8.861846858798339,8.857925415039062
8.861846858798339,8.85814094543457
8.861846858798339,8.85826301574707
8.861846858798339,8.85826301574707
8.861846858798339,8.85826301574707
8.861846858798339,8.85826301574707
8.861846858798339,8.85826301574707
8.861846858798339,8.858169555664062
8.861846858798339,8.858169555664062
8.861846858798339,8.858169555664062
8.861846858798339,8.858169555664062
8.861846858798339,8.858169555664062
8.861846858798339,8.858251571655273
8.861846858781567,8.858251571655273
8.861348213135113,8.858251571655273
8.858256213097404,8.858251571655273
8.851050965859363,8.858251571655273
8.839004735892141,8.858251571655273
8.822288537744763,8.858251571655273
8.80137797546765,8.858251571655273
8.777150178175708,8.858251571655273
8.75063255350219,8.857938766479492
8.722668090799786,8.856330871582031
8.693906938557275,8.849319458007812
8.664045809103062,8.836957931518555
8.633429891961628,8.825956344604492
8.599377635971306,8.813583374023438
8.558947323928066,8.794319152832031
8.511981003571954,8.769094467163086
8.461356705803823,8.741254806518555
8.409844015356734,8.721569061279297
8.356252162713902,8.694961547851562
8.298394455574686,8.657693862915039
8.236922874258921,8.633552551269531
8.173376302546435,8.586660385131836
8.1073279611332,8.546060562133789
8.038349305864141,8.508646011352539
7.967028962249271,8.454935073852539
7.893059333867219,8.400140762329102
7.816616708211748,8.357118606567383
7.737496919561738,8.281856536865234
7.656190158412729,8.231006622314453
7.571292258759818,8.177776336669922
7.484198076143157,8.104291915893555
7.395005854930266,8.045154571533203
7.3025500784786015,7.96800422668457
7.208398426646794,7.90257453918457
7.111169957181614,7.82771110534668
7.011093054279244,7.739721298217773
6.909300857085375,7.647245407104492
6.804203912765758,7.56439208984375
6.696729071754757,7.483510971069336
6.585398108502968,7.381572723388672
6.472862724809976,7.307525634765625
6.357595179237603,7.184074401855469
6.240461353002044,7.090065002441406
6.120577451374992,7.0112762451171875
5.998710645001316,6.929470062255859
5.875301248236008,6.800149917602539
5.749853036627712,6.695337295532227
5.622380886899968,6.594167709350586
5.491253898726485,6.48985481262207
5.358032484074364,6.361822128295898
5.225965654205666,6.261667251586914
5.093177225127265,6.110767364501953
4.9613374646375705,6.000421524047852
4.828962916011131,5.866270065307617
4.696590847356895,5.756649017333984
4.564211886105008,5.600858688354492
4.4318926229773075,5.490549087524414
4.299482089461656,5.361454010009766
4.166629002679193,5.249155044555664
4.034537772480829,5.08595085144043
3.9021244820378285,4.9575042724609375
3.7700863298910283,4.8241424560546875
3.637769684845996,4.697614669799805
3.5050346116138424,4.573616027832031
3.373021000179777,4.442815780639648
3.240241118283726,4.31304931640625
3.1083096755828628,4.17851448059082
2.9759729027636332,4.038530349731445
2.843512738187135,3.922731399536133
2.7113715988510294,3.780660629272461
2.578973337951368,3.6376171112060547
2.4465990645227707,3.5173702239990234
2.314175985262522,3.3591995239257812
2.1814759294938835,3.2435226440429688
2.0494769323601623,3.10955810546875
1.916856565108521,3.001649856567383
1.7845531556676117,2.8677902221679688
1.6525851782264283,2.7384796142578125
1.5200687650839078,2.5742034912109375
1.387679461792715,2.4730300903320312
1.2554343708780502,2.314706802368164
1.123116346706973,2.2096996307373047
0.9900812731962685,2.0379161834716797
0.8583056212094686,1.9458160400390625
0.7259670559128518,1.788217544555664
0.5936768819636313,1.6838150024414062
0.46120541418505023,1.5436458587646484
0.3289570118762861,1.3876018524169922
0.1966107254287883,1.2513008117675781
0.06391067225686296,1.1306095123291016
-0.06811286803749934,1.0080814361572266
-0.20090887842692096,0.8675804138183594
-0.332908704074968,0.7565727233886719
-0.46555815937927436,0.58734130859375
-0.5979127164210275,0.46172523498535156
-0.7302708603083569,0.3314971923828125
-0.8622322196547316,0.20865249633789062
-0.9949696379337399,0.066162109375
-1.1269614645527002,-0.044759754091501236
-1.2591843600134391,-0.20437432825565338
-1.391769709767735,-0.306461364030838
-1.52400956213711,-0.46152880787849426
-1.6567671453944222,-0.5823612809181213
-1.7896321249315532,-0.7300072312355042
-1.920242106690898,-0.8497009873390198
-2.0491946624975483,-0.9976025223731995
-2.1754181677188065,-1.1228066682815552
-2.299945591513121,-1.239162564277649
-2.4226630995136262,-1.3640023469924927
-2.5434282146687517,-1.5331650972366333
-2.6621124151531146,-1.6359578371047974
-2.7774283196049923,-1.7724343538284302
-2.89100504709029,-1.9093743562698364
-3.002838671716309,-2.045543909072876
-3.111521647184087,-2.183929681777954
-3.2182757391015326,-2.2803213596343994
-3.3228034942822124,-2.399698495864868
-3.4247768819385933,-2.5207159519195557
-3.5234535597018852,-2.6457808017730713
-3.622925463257041,-2.746469736099243
-3.7210770572942558,-2.8824636936187744
-3.8156212520783024,-2.9838850498199463
-3.9083091948089503,-3.0920164585113525
-3.9979531540182958,-3.18153977394104
-4.085559498425132,-3.2898733615875244
-4.17024475347673,-3.4100916385650635
-4.252112238918876,-3.4934751987457275
-4.3314827804006395,-3.612192392349243
-4.408483341926233,-3.7102301120758057
-4.482220099928368,-3.791670083999634
-4.554535094188697,-3.905679941177368
-4.6236504106548475,-3.988111734390259
-4.6890761007638,-4.072573184967041
-4.751400168139645,-4.155584812164307
-4.811172542008971,-4.237112522125244
-4.867884128642149,-4.325218677520752
-4.920973268014954,-4.398870944976807
-4.972462214076103,-4.4552083015441895
-5.023224988969458,-4.54119348526001
-5.071380399854059,-4.593790531158447
-5.113343951035951,-4.668055057525635
-5.148201567794249,-4.731077671051025
-5.179240603239991,-4.790670871734619
-5.208380674472049,-4.850935459136963
-5.235884901679425,-4.914425373077393
-5.262212672450478,-4.957403659820557
-5.28708521848592,-5.004543781280518
-5.310061157254614,-5.053690433502197
-5.330623157954472,-5.083876132965088
-5.348162055751713,-5.1299729347229
-5.362175889788613,-5.163322925567627
-5.372268099009372,-5.188835620880127
-5.378307988306695,-5.221746921539307
-5.380463610093414,-5.248905658721924
-5.380489347371949,-5.2752766609191895
-5.380489347371949,-5.294437885284424
-5.380489347371949,-5.313049793243408
-5.380489347371949,-5.333113193511963
-5.380489347371949,-5.346180438995361
-5.380489347371949,-5.351269245147705
-5.380489347371949,-5.357462406158447
-5.380489347371949,-5.364616870880127
-5.380489347371949,-5.3682732582092285
-5.380489347371949,-5.371084690093994
-5.380489347371949,-5.37420129776001
-5.380489347371949,-5.37615442276001
-5.380489347371949,-5.376205921173096
-5.380489347371949,-5.376327991485596
-5.380489347371949,-5.376694202423096
-5.380489347371949,-5.37711763381958
-5.380489347371949,-5.377411365509033
-5.380489347371949,-5.377329349517822
-5.380489347371949,-5.377552509307861
-5.380489347371949,-5.377533435821533
-5.380489347371949,-5.377584934234619
-5.380489347371949,-5.377584934234619
-5.380489347371949,-5.377584934234619
-5.380489347371949,-5.377584934234619
-5.380489347371949,-5.377584934234619
-5.380489347371949,-5.377577304840088
