should_axis2,actual_axis2
37.63876761779756,37.7306022644043
37.63876761779756,37.64208984375
37.63876761779756,37.64208984375
37.63876761779756,37.6419677734375
37.63876761779756,37.6419677734375
37.63876761779756,37.6419677734375
37.63876761779756,37.6419677734375
37.63876761779756,37.641845703125
37.63876761779756,37.641845703125
37.63876761779756,37.641845703125
37.63876761779756,37.6417236328125
37.63876761779756,37.6417236328125
37.63876761779756,37.6417236328125
37.63876761779756,37.6417236328125
37.63876761779756,37.6416015625
37.63876761779756,37.6416015625
37.63876761779756,37.6416015625
37.63876761779756,37.64149475097656
37.63876761779756,37.6414794921875
37.63876761779756,37.6414794921875
37.63876761779756,37.64137649536133
37.63876761779756,37.641357421875
37.63876761779756,37.6412467956543
37.63876761779756,37.6412353515625
37.63876761779756,37.6412353515625
37.63876761779756,37.6412353515625
37.63876761779756,37.64111328125
37.63876761779756,37.64111328125
37.636236831733974,37.64111328125
37.620058073250206,37.6409912109375
37.580956894383924,37.6409912109375
37.51392249049687,37.6409912109375
37.41681262624961,37.640869140625
37.29158993489495,37.640869140625
37.14059592699011,37.6407470703125
36.96612256089756,37.6391716003418
36.779640098780746,37.61642837524414
36.57807595388699,37.568260192871094
36.37244247814299,37.54722213745117
36.16034483606255,37.47514343261719
35.94216453105903,37.377418518066406
35.715099746185594,37.23814010620117
35.47123854155019,37.12278366088867
35.18882813110262,36.95405197143555
34.85727328062901,36.82777786254883
34.49197868700446,36.65616226196289
34.11021475566196,36.44908905029297
33.727426266620036,36.24242401123047
33.33616864402425,36.02445983886719
32.92356976667722,35.799583435058594
32.48900783294611,35.56591796875
32.03826019119242,35.26498794555664
31.57471385255556,34.951171875
31.094693319769174,34.61174392700195
30.59504073453291,34.22575759887695
30.078094009901115,33.84890365600586
29.54307182972906,33.531822204589844
28.99577539121269,33.10626220703125
28.42480343085735,32.674407958984375
27.841686895390342,32.25888442993164
27.242516348925225,31.77011489868164
26.627499488275184,31.34081268310547
25.994402984135665,30.83116912841797
25.34625772270111,30.336807250976562
24.682628189822676,29.65557098388672
23.99951932852915,29.20620346069336
23.29907350154103,28.673189163208008
22.59566521763229,28.0241756439209
21.869473522849827,27.539438247680664
21.126900722030445,26.9375
20.353053442734613,26.320138931274414
19.575831300812123,25.646509170532227
18.80370891346136,24.92983055114746
18.032329838772192,24.326778411865234
17.26078272855959,23.516101837158203
16.48888191827475,22.990936279296875
15.716392656537224,22.256607055664062
14.945283680734674,21.50510597229004
14.167523168730575,20.747905731201172
13.401883198180668,19.96019744873047
