should_axis6,actual_axis6
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1957744919592,-37.19764709472656
-37.1956022387378,-37.19764709472656
-37.19450106179241,-37.19764709472656
-37.19183971316369,-37.19764709472656
-37.18727714180305,-37.19764709472656
-37.180667540467674,-37.19764709472656
-37.17214449212017,-37.19764709472656
-37.161867367298505,-37.19764709472656
-37.14999216386315,-37.19764709472656
-37.13729958376134,-37.19764709472656
-37.12358049712082,-37.19752502441406
-37.10958443908477,-37.197288513183594
-37.09514840965362,-37.19691467285156
-37.08029837514387,-37.19300842285156
-37.064843635123864,-37.172760009765625
-37.048245678198484,-37.15520477294922
-37.02902394165822,-37.14753341674805
-37.00645728069712,-37.141204833984375
-36.981594187204536,-37.13723373413086
-36.95561013903431,-37.12313461303711
-36.92955635625999,-37.10911560058594
-36.90292613774575,-37.0882682800293
-36.87484336663045,-37.070167541503906
-36.84526572114858,-37.058650970458984
-36.81458642571393,-37.03694534301758
-36.78303601090677,-37.00891876220703
-36.750364310878005,-36.99106979370117
-36.716356391906956,-36.964595794677734
-36.68117137967428,-36.93644332885742
-36.6447560953575,-36.91130065917969
-36.60750538659674,-36.88546371459961
-36.568643247710156,-36.852439880371094
-36.52895451102631,-36.823551177978516
-36.48817308810148,-36.783935546875
-36.44631311543084,-36.76572036743164
-36.403222585631134,-36.7270393371582
-36.359107790304094,-36.69877624511719
-36.31393908699348,-36.65673065185547
-36.26744455961647,-36.628334045410156
-36.21977002408585,-36.58481979370117
-36.17189385446409,-36.551273345947266
-36.12246697458129,-36.506980895996094
-36.07192514534526,-36.46796417236328
-36.019254677208274,-36.420814514160156
-35.9663545053569,-36.37823486328125
-35.91380143876495,-36.332759857177734
-35.861298964359506,-36.28593063354492
-35.808785052930354,-36.23946762084961
-35.756247067567124,-36.191558837890625
-35.70366903035604,-36.14092254638672
-35.6511849397263,-36.095298767089844
-35.59824812472194,-36.04127502441406
-35.54613627170887,-35.982425689697266
-35.49360911945777,-35.93678665161133
-35.44105510294754,-35.88865661621094
-35.3885405350924,-35.8366813659668
-35.33555431102319,-35.78257369995117
-35.28347468648149,-35.73108673095703
-35.230964004565365,-35.68265914916992
-35.17844112088531,-35.624549865722656
-35.12593519907515,-35.570579528808594
-35.073378554657296,-35.52685546875
-35.02087334360452,-35.47237777709961
-34.96833360675388,-35.418800354003906
-34.915804266387646,-35.364295959472656
-34.86309386911173,-35.295997619628906
-34.810736776430005,-35.26247024536133
-34.758213673565784,-35.206295013427734
-34.70553495718182,-35.15322494506836
-34.653172447136676,-35.10377883911133
-34.600657223981514,-35.05027770996094
-34.54812071546769,-34.99473571777344
-34.49558951399691,-34.945194244384766
-34.44307084352804,-34.8897590637207
-34.39034966652537,-34.838897705078125
-34.33786497533488,-34.7889289855957
-34.28544080038535,-34.728736877441406
-34.232918463460265,-34.67790222167969
-34.18043289551428,-34.63133239746094
-34.127863174142334,-34.57363510131836
-34.07514571837786,-34.52526092529297
-34.02279935090823,-34.4782600402832
-33.97031378306588,-34.419830322265625
-33.91780589102768,-34.37138748168945
-33.86405057108669,-34.32232666015625
-33.81274989201803,-34.256988525390625
-33.760194999241456,-34.21076583862305
-33.707677531744416,-34.15906524658203
-33.65499016915605,-34.10381317138672
-33.602623611065226,-34.05763244628906
-33.550076050004165,-33.99720764160156
-33.49758626994535,-33.947078704833984
-33.44497775007786,-33.89305877685547
-33.392020363755606,-33.84165573120117
-33.3398799752185,-33.785892486572266
-33.28895618819011,-33.73456954956055
-33.23890891263204,-33.68729782104492
-33.1895843404649,-33.62452697753906
-33.14195224553875,-33.575828552246094
-33.09519244802188,-33.528194427490234
-33.04935525409963,-33.47585678100586
-33.00440023321621,-33.42095947265625
-32.96038695611032,-33.36368942260742
-32.917976594348524,-33.31989288330078
-32.87689715944254,-33.2698974609375
-32.8370382193444,-33.213443756103516
-32.79848321400798,-33.1722297668457
-32.76114632816883,-33.12729263305664
-32.72463110481716,-33.07952117919922
-32.6893478149963,-33.03575134277344
-32.65555538102872,-32.987056732177734
-32.62347297533064,-32.94891357421875
-32.59228354320349,-32.912017822265625
-32.56219417634676,-32.86128616333008
-32.533545209140385,-32.82011795043945
-32.506425797420086,-32.783084869384766
-32.4802750378182,-32.7453727722168
-32.45421984261524,-32.7100715637207
-32.42879950751277,-32.683963775634766
-32.405427376447534,-32.64633560180664
-32.38514047808686,-32.61563491821289
-32.367885736098756,-32.58183670043945
-32.352253521633486,-32.559120178222656
-32.33749806353247,-32.52880859375
-32.3234503090232,-32.49684524536133
-32.30994330593346,-32.4791145324707
-32.29712042031609,-32.450927734375
-32.28495266509333,-32.42526626586914
-32.2735833080987,-32.409793853759766
-32.26327026266566,-32.38788604736328
-32.25419877780192,-32.36377716064453
-32.24648737307755,-32.35318374633789
-32.240381050004274,-32.34261703491211
-32.235907708668066,-32.32337951660156
-32.233125425946824,-32.30377197265625
-32.231948342366465,-32.290191650390625
-32.23188357331305,-32.283573150634766
-32.23188357331305,-32.28165054321289
-32.23188357331305,-32.27895736694336
-32.23188357331305,-32.26742935180664
-32.23188357331305,-32.255584716796875
-32.23188357331305,-32.24774169921875
-32.23188357331305,-32.2468376159668
-32.23188357331305,-32.24648666381836
-32.23188357331305,-32.245750427246094
-32.23188357331305,-32.244754791259766
-32.23188357331305,-32.2410888671875
-32.23188357331305,-32.23280334472656
-32.23188357331305,-32.232444763183594
-32.23188357331305,-32.232200622558594
-32.23188357331305,-32.232078552246094
-32.23188357331305,-32.23188018798828
-32.23188357331305,-32.231834411621094
-32.23188357331305,-32.231571197509766
-32.23188357331305,-32.231468200683594
-32.23188357331305,-32.231468200683594
-32.23188357331305,-32.231346130371094
-32.23188357331305,-32.231224060058594
-32.23188357331305,-32.231101989746094
-32.23188357331305,-32.230979919433594
-32.23188357331305,-32.230857849121094
-32.23188357331305,-32.230735778808594
-32.23188357331305,-32.230613708496094
-32.23188357331305,-32.230491638183594
-32.23188357331305,-32.230369567871094
-32.23188357331305,-32.230247497558594
-32.23188357331305,-32.23000717163086
-32.23188357331305,-32.229881286621094
-32.23188357331305,-32.229759216308594
-32.23188357331305,-32.229515075683594
-32.23188357331305,-32.229393005371094
-32.23188357331305,-32.229034423828125
-32.23188357331305,-32.228904724121094
-32.23188357331305,-32.228538513183594
-32.23188357331305,-32.22805404663086
-32.23188357331305,-32.22768783569336
-32.23188357331305,-32.227203369140625
-32.23188357331305,-32.22681427001953
-32.23188357331305,-32.22646713256836
-32.23188357331305,-32.22622299194336
-32.23188357331305,-32.22597885131836
-32.23188357331305,-32.22585678100586
-32.23188357331305,-32.225608825683594
-32.23188357331305,-32.22561264038086
-32.23188357331305,-32.22549057006836
-32.23188357331305,-32.22536849975586
-32.23188357331305,-32.22536849975586
-32.23188357331305,-32.22524642944336
-32.23188357331305,-32.22512435913086
-32.23188357331305,-32.22512435913086
-32.23188357331305,-32.22512435913086
-32.23188357331305,-32.22500228881836
-32.23188357331305,-32.22500228881836
-32.23188357331305,-32.22500228881836
-32.23188357331305,-32.22488021850586
-32.23188357331305,-32.22488021850586
-32.23188357331305,-32.22488021850586
-32.23205806248094,-32.22475814819336
-32.233165198582284,-32.22475814819336
-32.235835343656255,-32.22475814819336
-32.240434223624845,-32.22475814819336
-32.24700974216363,-32.22463607788086
-32.25555785557991,-32.22463607788086
-32.26588543727356,-32.22463607788086
-32.27756225470787,-32.22463607788086
-32.29037129529069,-32.22463607788086
-32.303971010985045,-32.22463607788086
-32.31815135806482,-32.22463607788086
-32.3326232715063,-32.22494888305664
-32.347468344889705,-32.2252082824707
-32.36291111015586,-32.225582122802734
-32.37954903281702,-32.22646713256836
-32.3987070043548,-32.23725509643555
-32.42123292504575,-32.253395080566406
-32.44622164753087,-32.26709747314453
-32.472135740922496,-32.28635787963867
-32.498186482787226,-32.29501724243164
-32.524813112723024,-32.298194885253906
-32.55291552870052,-32.31618118286133
-32.58251351526429,-32.33798599243164
-32.613194255845166,-32.36436080932617
-32.64474991912572,-32.380977630615234
-32.67741558716099,-32.40818786621094
-32.71150596100528,-32.43157196044922
-32.74682182365892,-32.45378112792969
-32.78295384822685,-32.47600173950195
-32.820241823820616,-32.509010314941406
-32.859036767747845,-32.53287887573242
-32.898858711968586,-32.57105255126953
-32.939652121096046,-32.59539794921875
-32.98150593332883,-32.62844467163086
-33.02450917170542,-32.666988372802734
-33.06859384628899,-32.70518112182617
-33.11385110799186,-32.734500885009766
-33.16038685364186,-32.776710510253906
-33.207746717534754,-32.815826416015625
-33.256341354835,-32.85719680786133
-33.30528297155543,-32.89031219482422
-33.3558720156091,-32.934783935546875
-33.408444434277605,-32.97358703613281
-33.46145296228348,-33.01901626586914
-33.514042270026096,-33.06877517700195
-33.56651560143686,-33.113468170166016
-33.6192323936737,-33.16001510620117
-33.67157540592675,-33.20907974243164
-33.72409562462677,-33.25718307495117
-33.77659636598208,-33.3045654296875
-33.82921265469251,-33.35843276977539
