should_axis3,actual_axis3
4.594144938306965,4.588238716125488
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.594144938306965,4.589581489562988
4.593812935399063,4.589581489562988
4.591690513855756,4.589581489562988
4.586560998851391,4.589581489562988
4.5777670445380645,4.589581489562988
4.565027620301478,4.589581489562988
4.548600195532843,4.589581489562988
4.5287919429027665,4.5893659591674805
4.505903534543149,4.5893659591674805
4.481439704673709,4.5893659591674805
4.454997373891038,4.588383674621582
4.428021205145951,4.586226463317871
4.4001970303004105,4.58188533782959
4.371574897141715,4.567109107971191
4.341787247389404,4.556382179260254
4.3097961477748,4.536011695861816
4.272747944120025,4.516831398010254
4.229252693347905,4.4918107986450195
4.181331271197981,4.470322608947754
4.131249307668343,4.441617012023926
4.081032936833236,4.4172468185424805
4.029705536896255,4.387856483459473
3.975578469797494,4.35953426361084
3.918570164062703,4.319048881530762
3.8594385251045833,4.284663200378418
3.7986278803056637,4.245284080505371
3.735656057032724,4.20058536529541
3.6701087894758,4.164870262145996
3.6022927783646144,4.11696720123291
3.5321055262041128,4.0562543869018555
3.460308067032705,4.005278587341309
3.385404718268451,3.950608253479004
3.3089081750772458,3.891800880432129
3.2303055754273156,3.8323049545288086
3.149624166167749,3.769516944885254
3.0665709664598655,3.7041921615600586
2.9815435851907095,3.643216133117676
2.8944848891375488,3.578219413757324
2.804870784007799,3.512455940246582
2.7129823171263325,3.4402647018432617
2.6207052182991113,3.362307548522949
2.5254392620687125,3.275210380554199
2.4280243391922762,3.192349433898926
2.326506652377513,3.111393928527832
2.2245462318912104,3.024294853210449
2.123254826210916,2.955113410949707
2.0220609325126464,2.8564252853393555
1.9208449949588273,2.7752485275268555
1.8195826570181102,2.6726560592651367
1.718243122669422,2.584092140197754
1.6170846620790984,2.481696128845215
1.5150536151438814,2.3849802017211914
1.4146126097637497,2.2802114486694336
1.3133711516922784,2.196619987487793
1.212077915128118,2.1003103256225586
1.1108607123710725,1.9847040176391602
1.00873443381653,1.8893537521362305
0.9083555459755637,1.7841997146606445
0.8071458330235539,1.6889848709106445
0.7059126022466043,1.581355094909668
0.6047120639794882,1.4771928787231445
0.5034137623549302,1.385697364807129
0.4022145940100246,1.2788000106811523
0.30094888023165506,1.180647850036621
0.19970320476097803,1.080449104309082
0.09810855804889373,0.9552583694458008
-0.002805125185763985,0.8729372024536133
-0.10403877842085209,0.764714241027832
-0.20557236300495985,0.6874532699584961
-0.3064964877303038,0.564204216003418
-0.40771495352045156,0.4681844711303711
-0.5089744449640258,0.3696603775024414
-0.6102237075497261,0.27443790435791016
-0.711448817733315,0.18338871002197266
-0.813064241418992,0.058777809143066406
-0.9142238595372087,-0.018059732392430305
-1.0152668379327834,-0.14490415155887604
-1.1164990148876799,-0.2204466015100479
-1.217660322874941,-0.33962157368659973
-1.3189838291763134,-0.43758872151374817
-1.4205920805032268,-0.544436514377594
-1.521485091836507,-0.6240683197975159
-1.6226463996239489,-0.7455816864967346
-1.7238507353320316,-0.8556509613990784
-1.827459378418404,-0.9280596375465393
-1.926336917488923,-1.068513035774231
-2.027631842979188,-1.1484767198562622
-2.1288546345406147,-1.246113896369934
-2.230404883921951,-1.3499404191970825
-2.3313368108986374,-1.4453421831130981
-2.432617605153284,-1.5470362901687622
-2.533787031616832,-1.6370707750320435
-2.635185318600116,-1.7407103776931763
-2.7372560149381178,-1.8576785326004028
-2.837752020026639,-1.958485722541809
-2.9359031328955374,-2.066054344177246
-3.0323648471302245,-2.1530847549438477
-3.127433614252515,-2.2594289779663086
-3.2192402806080858,-2.346865653991699
-3.30936567056083,-2.4651670455932617
-3.397712823370719,-2.545016288757324
-3.4843596653719224,-2.665642738342285
-3.5691913792140237,-2.763442039489746
-3.6509336149549214,-2.8637514114379883
-3.7301106064421963,-2.9454545974731445
-3.806935201718767,-3.057042121887207
-3.881246577625021,-3.139449119567871
-3.9532101355223563,-3.233048439025879
-4.0235900113675,-3.3306360244750977
-4.091595443871226,-3.4093713760375977
-4.156727383069276,-3.495205879211426
-4.2185633934394415,-3.5672426223754883
-4.278678275926885,-3.6598196029663086
-4.336672879526619,-3.7366724014282227
-4.391891239706356,-3.811306953430176
-4.444161516447825,-3.8904714584350586
-4.49456480157389,-3.9447507858276367
-4.544783894740724,-4.0309247970581055
-4.593779350998076,-4.087222099304199
-4.638827074430183,-4.151402473449707
-4.677928283647969,-4.2239885330200195
-4.711185278605002,-4.2734270095825195
-4.741314994714211,-4.335381507873535
-4.769754840177717,-4.375922203063965
-4.796830649320221,-4.428189277648926
-4.82286420774435,-4.487423896789551
-4.847579190014507,-4.535626411437988
-4.871031466169147,-4.574343681335449
-4.892944900081759,-4.622330665588379
-4.91282238652549,-4.658446311950684
-4.930306874359297,-4.695075035095215
-4.945169927554005,-4.723946571350098
-4.956939327281585,-4.755372047424316
-4.965561298584459,-4.777129173278809
-4.970923903397271,-4.805659294128418
-4.973192628291762,-4.834094047546387
-4.973317464935769,-4.850855827331543
-4.973317464935769,-4.876402854919434
-4.973317464935769,-4.892287254333496
-4.973317464935769,-4.908263206481934
-4.973317464935769,-4.918667793273926
-4.973317464935769,-4.928078651428223
-4.973317464935769,-4.938225746154785
-4.973317464935769,-4.941378593444824
-4.973317464935769,-4.9439592361450195
-4.973317464935769,-4.948002815246582
-4.973317464935769,-4.949973106384277
-4.973317464935769,-4.9515275955200195
-4.973317464935769,-4.9517412185668945
-4.973317464935769,-4.9517717361450195
-4.973317464935769,-4.9518938064575195
-4.973317464935769,-4.952153205871582
-4.973317464935769,-4.9528703689575195
-4.973317464935769,-4.953036308288574
-4.973317464935769,-4.953120231628418
-4.973317464935769,-4.9531145095825195
-4.973317464935769,-4.953122138977051
-4.973317464935769,-4.953143119812012
-4.973317464935769,-4.953154563903809
-4.973317464935769,-4.953143119812012
-4.973317464935769,-4.953143119812012
-4.973317464935769,-4.953110694885254
-4.973317464935769,-4.9531450271606445
-4.973317464935769,-4.953125953674316
-4.973317464935769,-4.953118324279785
-4.973317464935769,-4.9531450271606445
-4.973317464935769,-4.9532365798950195
-4.973317464935769,-4.9532365798950195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.973317464935769,-4.9533586502075195
-4.972981115416921,-4.9533586502075195
-4.970846973226441,-4.9533586502075195
-4.965699937328904,-4.9533586502075195
-4.956835025636439,-4.9533586502075195
-4.944159897871307,-4.9533586502075195
-4.927682348752822,-4.9533586502075195
-4.907774653762695,-4.9533586502075195
-4.885266139491594,-4.9533586502075195
-4.8605751246342015,-4.9533586502075195
-4.83435998540542,-4.952073097229004
-4.807025607146127,-4.948956489562988
-4.779129198551885,-4.942784309387207
-4.750513477874076,-4.933629035949707
-4.720745631940518,-4.916741371154785
-4.688673971852752,-4.90219783782959
-4.651744604909289,-4.878207206726074
-4.608323098133629,-4.859677314758301
-4.560154235355983,-4.8327226638793945
-4.510201605351307,-4.8088483810424805
-4.45998556846167,-4.780369758605957
-4.408659435868333,-4.75246524810791
-4.354488542588533,-4.7175092697143555
-4.2974347514579785,-4.684782981872559
-4.2382938176292075,-4.6488142013549805
-4.177466361750885,-4.610146522521973
-4.114499233996847,-4.56496524810791
-4.048785809041958,-4.518441200256348
-3.9807101023686773,-4.458430290222168
-3.911061142349755,-4.423331260681152
-3.839183943317107,-4.36557674407959
-3.7644018758620565,-4.3111162185668945
-3.6876401379280805,-4.247967720031738
-3.6090057808630567,-4.195799827575684
-3.528327365255236,-4.124213218688965
-3.445433288153459,-4.063197135925293
-3.3604546085959774,-4.00270938873291
-3.2732156218908175,-3.9295854568481445
-3.183512198764449,-3.856694221496582
-3.092220185481893,-3.781073570251465
-2.998547993266409,-3.6985597610473633
-2.90420695517103,-3.624232292175293
-2.8066902965053253,-3.560561180114746
-2.7053504372051695,-3.485295295715332
-2.6031699230520458,-3.372471809387207
-2.501797507966187,-3.2919492721557617
