should_axis,actual_axis
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.78886340010211,-13.79002571105957
-13.788040502559681,-13.79002571105957
-13.782930950416093,-13.79002571105957
-13.770945885135655,-13.79002571105957
-13.750884473175995,-13.79002571105957
-13.723092728083097,-13.79002571105957
-13.68824291044891,-13.79002571105957
-13.647881156741384,-13.79002571105957
-13.603491130431799,-13.789810180664062
-13.557135684029857,-13.789239883422852
-13.509301277931845,-13.786575317382812
-13.460388709386223,-13.767995834350586
-13.409308957429394,-13.760433197021484
-13.353316109589654,-13.729290008544922
-13.285877309255655,-13.70199966430664
-13.207309534016458,-13.648950576782227
-13.12407964471894,-13.620706558227539
-13.041508836202256,-13.584983825683594
-12.959376030339143,-13.522113800048828
-12.872446948860855,-13.478431701660156
-12.781627623852277,-13.424814224243164
-12.690781427328146,-13.346580505371094
-12.601696065042434,-13.274911880493164
-12.513163998471839,-13.199384689331055
-12.424621138380997,-13.129596710205078
-12.33584679051908,-13.073768615722656
-12.24756162142776,-12.973466873168945
-12.158707281029997,-12.88298225402832
-12.069543578597733,-12.798770904541016
-11.981452994531308,-12.712177276611328
-11.893120680360742,-12.627586364746094
-11.804587416366452,-12.528924942016602
-11.716015862974391,-12.449018478393555
-11.627126276774169,-12.349702835083008
-11.53859734965269,-12.278657913208008
-11.450332571756926,-12.186573028564453
-11.361760095212802,-12.092945098876953
-11.272895420072924,-11.997896194458008
-11.1841300197196,-11.916570663452148
-11.09563107718863,-11.84144401550293
-11.007431714802873,-11.741687774658203
-10.918899834555583,-11.659629821777344
-10.830353377370226,-11.563041687011719
-10.74180931859626,-11.460651397705078
-10.652956822354144,-11.391643524169922
-10.56461509663094,-11.296363830566406
-10.47606162741281,-11.221824645996094
-10.387481216402545,-11.116336822509766
-10.298565518692296,-11.010416030883789
-10.21011436961971,-10.955923080444336
-10.121694034533807,-10.863536834716797
-10.033224892738762,-10.777013778686523
-9.94435477401496,-10.668479919433594
-9.855795677158671,-10.584650039672852
-9.767390566143568,-10.494380950927734
-9.6785507112418,-10.402708053588867
-9.589990413763717,-10.32541275024414
-9.50178597631805,-10.238384246826172
-9.412982748933173,-10.129047393798828
-9.324712619224623,-10.054988861083984
-9.235702537445738,-9.964004516601562
-9.147109669805793,-9.889324188232422
-9.058940016153873,-9.77802848815918
-8.970367447407792,-9.692495346069336
-8.881793771385079,-9.611831665039062
-8.793157080111845,-9.530630111694336
-8.704662566257152,-9.445749282836914
-8.616047555908391,-9.339113235473633
-8.527317955165143,-9.252819061279297
-8.43892742333236,-9.167783737182617
-8.349804779617571,-9.071046829223633
-8.26173827670837,-8.997535705566406
-8.173164232323918,-8.913606643676758
-8.084549868173879,-8.822088241577148
-7.995740550453087,-8.724489212036133
-7.907217435004195,-8.627782821655273
-7.818950997077481,-8.537809371948242
-7.729975789583997,-8.457376480102539
-7.641718761385753,-8.357303619384766
-7.5528331426875015,-8.28420639038086
-7.464644391253517,-8.20840072631836
-7.376075789221123,-8.107429504394531
-7.287458104351943,-8.01849365234375
-7.198857673067812,-7.92466926574707
-7.110332343361705,-7.8363189697265625
-7.021720838452458,-7.740959167480469
-6.932830975207787,-7.658727645874023
-6.844432692694507,-7.574951171875
-6.756025829506324,-7.497529983520508
-6.6674047307186575,-7.409934997558594
-6.578943615947931,-7.319189071655273
-6.490293455320333,-7.219133377075195
-6.401439021260345,-7.129219055175781
-6.313143058887055,-7.033771514892578
-6.22457325710129,-6.966182708740234
-6.1360378706716086,-6.872159957885742
-6.047111932199546,-6.783477783203125
-5.958477823857308,-6.696361541748047
-5.870325608156788,-6.597202301025391
-5.781549228459972,-6.5145721435546875
-5.693156573772106,-6.423679351806641
-5.604592493798744,-6.349395751953125
-5.5160206639232845,-6.259965896606445
-5.427076919481885,-6.164424896240234
-5.338872482378568,-6.08367919921875
-5.250290410275869,-5.995464324951172
-5.161731774029308,-5.9004364013671875
-5.073195833290701,-5.812707901000977
-4.984566153311931,-5.709096908569336
-4.895993400250395,-5.620500564575195
-4.8074823712816634,-5.534734725952148
-4.718882954728401,-5.451791763305664
-4.629992260725871,-5.37928581237793
-4.5414435885308375,-5.276250839233398
-4.453205105612029,-5.177703857421875
-4.364343660024298,-5.1136932373046875
-4.276086908658155,-5.016815185546875
-4.187495242646852,-4.914707183837891
-4.098905052117491,-4.848873138427734
-4.010311355638822,-4.755617141723633
-3.9217053865157623,-4.658683776855469
-3.8316649966154817,-4.5788116455078125
-3.744307631350491,-4.470485687255859
-3.6554197983413035,-4.38670539855957
-3.5666126030208973,-4.310523986816406
-3.478529308988455,-4.19166374206543
-3.3903033755060834,-4.1295318603515625
-3.3013874939458367,-4.024059295654297
-3.213146058190706,-3.941141128540039
-3.124232944995757,-3.861978530883789
-3.036069011076263,-3.7853775024414062
-2.9472927252813936,-3.684356689453125
-2.8585884042532577,-3.588848114013672
-2.770016666399385,-3.4973907470703125
-2.681721164402196,-3.416543960571289
-2.5928251188425118,-3.334615707397461
-2.5045804553737896,-3.2344512939453125
-2.415684502199139,-3.160074234008789
-2.327471023466199,-3.049205780029297
-2.23892170718145,-2.9743614196777344
-2.150288982706059,-2.8812179565429688
-2.061754795870446,-2.803457260131836
-1.973130928161961,-2.701955795288086
-1.8846271884791013,-2.6075897216796875
-1.7960402266958913,-2.5250415802001953
-1.7074965359389203,-2.4433650970458984
-1.6187376865953365,-2.3557662963867188
-1.5303011145260164,-2.269145965576172
-1.4417559479954185,-2.166231155395508
-1.3528577803453823,-2.0734786987304688
-1.2645573893718465,-1.9965095520019531
-1.1760092720644268,-1.9074420928955078
-1.0874360573068393,-1.8178539276123047
-0.9982795528040859,-1.7414169311523438
-0.91018979992421,-1.6512069702148438
-0.8216972240258413,-1.5409393310546875
-0.7327751596702051,-1.4706249237060547
-0.6445753364389442,-1.3705387115478516
-0.5556904545933884,-1.27880859375
-0.46745787774933817,-1.1903018951416016
-0.378612947117794,-1.1254539489746094
-0.2903000088180007,-1.0311412811279297
-0.20173869570401368,-0.9397068023681641
