should_axis,actual_axis
-19.532227841257683,-19.51071548461914
-19.532227841257683,-19.51071548461914
-19.532227841257683,-19.51071548461914
-19.532227841257683,-19.51083755493164
-19.532227841257683,-19.51083755493164
-19.532227841257683,-19.51083755493164
-19.532227841257683,-19.51083755493164
-19.532227841257683,-19.51095962524414
-19.532227841257683,-19.51095962524414
-19.532227841257683,-19.51095962524414
-19.532227841257683,-19.51108169555664
-19.532227841257683,-19.51108169555664
-19.532227841257683,-19.51108169555664
-19.532227841257683,-19.51120376586914
-19.532227841257683,-19.51120376586914
-19.52937783999397,-19.51120376586914
-19.511681554228836,-19.51132583618164
-19.470172800788976,-19.51132583618164
-19.40069264501143,-19.51132583618164
-19.30443946092511,-19.51132583618164
-19.18374153782221,-19.51144790649414
-19.04395372325098,-19.51144790649414
-18.890214497459624,-19.51144790649414
-18.729668288467888,-19.51144790649414
-18.563999890156765,-19.51127052307129
-18.394597412960067,-19.49111557006836
-18.217689170899355,-19.433624267578125
-18.023765044414304,-19.34969711303711
-17.79019931324446,-19.238969802856445
-17.51808978906479,-19.13604736328125
-17.229833624176287,-19.002197265625
-16.94386010197586,-18.869823455810547
-16.65940354641082,-18.70430564880371
-16.3583356986015,-18.539655685424805
-16.043794485754844,-18.34624481201172
-15.729160206822385,-18.147064208984375
-15.420624353934386,-17.90912437438965
-15.114004770576917,-17.665027618408203
-14.80734780523109,-17.400102615356445
-14.49988911135154,-17.1429500579834
-14.194124626097587,-16.841419219970703
-13.88638888821625,-16.53956413269043
-13.577581714167167,-16.248191833496094
-13.272491149466244,-15.945825576782227
-12.966563383210133,-15.651897430419922
-12.659939652727557,-15.364494323730469
-12.353183311772366,-15.070005416870117
-12.045325504524675,-14.7601318359375
-11.738716794251017,-14.474472045898438
-11.433022931316499,-14.176822662353516
-11.126263393141238,-13.877538681030273
-10.818491862191387,-13.584745407104492
-10.511064156872978,-13.282257080078125
-10.204559294425371,-12.985023498535156
-9.899091989812625,-12.682636260986328
-9.59247305176229,-12.376241683959961
-9.28580362833586,-12.070594787597656
-8.97914251150306,-11.769235610961914
-8.671413160620874,-11.466325759887695
-8.365452798645933,-11.165380477905273
-8.058759089933394,-10.864767074584961
-7.751972071741028,-10.545522689819336
-7.444023830590273,-10.24398422241211
-7.137684494723773,-9.948354721069336
-6.831451879191763,-9.614099502563477
-6.5250502278131695,-9.29637336730957
-6.217259843700856,-8.954460144042969
-5.910546644377342,-8.651424407958984
-5.604366755483566,-8.328544616699219
-5.296681186280247,-7.998420715332031
-4.9899638287554415,-7.669801712036133
-4.684478947316398,-7.340099334716797
-4.37692023287211,-7.009757995605469
-4.071207834612842,-6.704896926879883
-3.7629327062118434,-6.390157699584961
-3.456102546062559,-6.076559066772461
-3.1507381338812643,-5.769466400146484
-2.8439782763762156,-5.457826614379883
-2.537214583958965,-5.126640319824219
-2.230232646214259,-4.845247268676758
-1.923743121925239,-4.544422149658203
-1.6168362733124877,-4.242128372192383
-1.30953255540283,-3.9250869750976562
-1.0034031596578292,-3.6178321838378906
-0.6947381872689429,-3.2940597534179688
-0.38973102460163034,-2.9951019287109375
-0.0829660564102363,-2.6869640350341797
0.22393855417518985,-2.376272201538086
0.5315183617254532,-2.0837326049804688
0.8381069440082528,-1.7798233032226562
1.1438065562493844,-1.4318389892578125
1.4519609019862714,-1.1618728637695312
1.757627924826356,-0.8520622253417969
2.0654719911342028,-0.5478134155273438
2.3709025460613513,-0.23982810974121094
2.677648665356682,0.08112717419862747
2.984564776831663,0.3729133903980255
3.291421132703225,0.6947746872901917
3.598017383785056,1.0127888917922974
3.9049120917526596,1.3095265626907349
4.212770858508661,1.6241952180862427
4.518927097752497,1.9192143678665161
4.825113055075498,2.233764886856079
5.132040990224146,2.556511163711548
5.43841484102214,2.8381998538970947
5.74544342816726,3.153839349746704
6.053179490435871,3.4575388431549072
6.3589813568528974,3.764009714126587
6.665731631341862,4.081541538238525
6.972362712610194,4.3865742683410645
7.280346421340581,4.687000751495361
7.5873194134313735,5.000114917755127
7.892623431479769,5.301098346710205
8.200089162361776,5.599344730377197
8.506225910346094,5.913422107696533
