should_axis6,actual_axis6
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698708157,-37.19786071777344
-37.19596698707851,-37.19786071777344
-37.19579165194317,-37.19786071777344
-37.19468436301151,-37.19786071777344
-37.1920104215092,-37.19786071777344
-37.187423531510646,-37.19786071777344
-37.180809088012474,-37.19786071777344
-37.1722748415065,-37.19786071777344
-37.16198859832694,-37.19786071777344
-37.15026883055104,-37.19786071777344
-37.13744194090815,-37.19786071777344
-37.123849200664424,-37.19786071777344
-37.10969085898732,-37.197635650634766
-37.09514069464586,-37.197391510009766
-37.08037673264242,-37.19681930541992
-37.064922988056715,-37.186405181884766
-37.04831772451437,-37.16515350341797
-37.02902231465287,-37.15006637573242
-37.00656029454592,-37.144561767578125
-36.98160501178482,-37.13912582397461
-36.95564595587307,-37.12879943847656
-36.929568965499435,-37.11310577392578
-36.90293428511668,-37.096317291259766
-36.87482973905686,-37.07465362548828
-36.845225218150084,-37.0640869140625
-36.81452809452178,-37.04183578491211
-36.78297060418045,-37.01409912109375
-36.750316150375475,-36.99441146850586
-36.716278870770495,-36.97219467163086
-36.68102034312916,-36.942466735839844
-36.64484412189515,-36.91590881347656
-36.60742477242835,-36.885223388671875
-36.568641594401484,-36.85676956176758
-36.52880406091881,-36.82809829711914
-36.488006103800736,-36.79632568359375
-36.44618245682428,-36.76875305175781
-36.403114738280046,-36.73020553588867
-36.35903168778394,-36.700557708740234
-36.313573865683814,-36.66004180908203
-36.26725728673634,-36.63271713256836
-36.21985106717927,-36.58564758300781
-36.1716156425498,-36.54894256591797
-36.12239120293409,-36.51227951049805
-36.071684693834364,-36.47690963745117
-36.0190744763862,-36.42587661743164
-35.96607163709268,-36.3842887878418
-35.91351612318006,-36.3428955078125
-35.860986922540356,-36.28676986694336
-35.80843397287352,-36.243804931640625
-35.75591495179152,-36.196102142333984
-35.70312056287696,-36.14434814453125
-35.650837509350445,-36.1020622253418
-35.598289429829435,-36.041500091552734
-35.54578540290008,-35.99323272705078
-35.493263481929674,-35.94182205200195
-35.44073291399235,-35.895503997802734
-35.38816387660253,-35.83904266357422
-35.33565738691811,-35.78330612182617
-35.28309031855753,-35.72710418701172
-35.23059422732441,-35.686256408691406
-35.17803055161267,-35.634769439697266
-35.125524226845435,-35.56632995605469
-35.07301511012385,-35.53225326538086
-35.02047211942389,-35.472137451171875
-34.967913916491035,-35.42167282104492
-34.91538422479662,-35.369606018066406
-34.86244208279412,-35.313011169433594
-34.8103179457474,-35.26778030395508
-34.757707099001514,-35.2108039855957
-34.70524887510454,-35.15081787109375
-34.65242077634967,-35.108306884765625
-34.600169408068886,-35.0549201965332
-34.54764617268223,-34.99519729614258
-34.49512698773294,-34.944610595703125
-34.442583560547504,-34.89662170410156
-34.389919412814464,-34.842132568359375
-34.33750223183767,-34.78731918334961
-34.284991309165754,-34.732215881347656
-34.23245904540954,-34.685218811035156
-34.179922622043044,-34.63262176513672
-34.12732441690338,-34.57262420654297
-34.074850159810225,-34.52412414550781
-34.02231685584911,-34.47544860839844
-33.96976899586555,-34.422794342041016
-33.91723979589999,-34.37013244628906
-33.864574718541576,-34.31283950805664
-33.81219048103537,-34.2640380859375
-33.75966067899907,-34.2099494934082
-33.70712294327939,-34.151458740234375
-33.65456260556038,-34.104339599609375
-33.602001174003725,-34.04997253417969
-33.549489978978485,-33.99977493286133
-33.49662931928765,-33.9455680847168
-33.44422282404621,-33.8939323425293
-33.391360793557375,-33.84579086303711
-33.33927609928717,-33.783966064453125
-33.28838626425739,-33.73577117919922
-33.23833762041915,-33.68638610839844
-33.18942551015142,-33.63150405883789
-33.141507795477395,-33.578182220458984
-33.09457536012682,-33.530242919921875
-33.04873860694388,-33.479488372802734
-33.00376875756586,-33.422515869140625
-32.959783680056525,-33.37318801879883
-32.917253766649466,-33.31831359863281
-32.87626289928962,-33.27383041381836
-32.836439827680614,-33.22682571411133
-32.79764724790916,-33.172096252441406
-32.76035910423197,-33.12040328979492
-32.72415129185768,-33.077781677246094
-32.68886942703528,-33.032291412353516
-32.65513946660705,-32.98405838012695
-32.62287008896821,-32.948631286621094
-32.59165495023857,-32.909568786621094
-32.56152215134783,-32.861175537109375
-32.53295121844166,-32.824729919433594
-32.50584110053355,-32.78574752807617
-32.47968270260588,-32.75293731689453
-32.45363249464357,-32.709659576416016
-32.42823203284326,-32.67644119262695
-32.404851492950876,-32.642948150634766
-32.38460497703166,-32.62002182006836
-32.36738099763667,-32.57868957519531
-32.351706677286046,-32.561405181884766
