should_axis5,actual_axis5
-6.1310226260963,-6.133819580078125
-6.1310226260963,-6.133819580078125
-6.1310226260963,-6.133697509765625
-6.1310226260963,-6.133697509765625
-6.1310226260963,-6.133697509765625
-6.1310226260963,-6.133697509765625
-6.1310226260963,-6.133575439453125
-6.1310226260963,-6.133575439453125
-6.1310226260963,-6.133453369140625
-6.1310226260963,-6.133453369140625
-6.1310226260963,-6.133453369140625
-6.1310226260963,-6.133331298828125
-6.1310226260963,-6.133209228515625
-6.1310226260963,-6.133087158203125
-6.1310226260963,-6.133087158203125
-6.1310226260963,-6.132965087890625
-6.1310226260963,-6.132843017578125
-6.1310226260963,-6.132843017578125
-6.1310226260963,-6.132661819458008
-6.1310226260963,-6.132476806640625
-6.1310226260963,-6.131980895996094
-6.1310226260963,-6.1304473876953125
-6.1310226260963,-6.123687744140625
-6.1310226260963,-6.119928359985352
-6.1310226260963,-6.117456436157227
-6.1310226260963,-6.117095947265625
-6.1310226260963,-6.116937637329102
-6.131022626095247,-6.116851806640625
-6.1309622027059065,-6.116851806640625
-6.130580612615014,-6.116851806640625
-6.129659128121015,-6.116851806640625
-6.128078409916926,-6.116851806640625
-6.12579896322194,-6.116851806640625
-6.12285792063875,-6.116851806640625
-6.119313111007235,-6.116851806640625
-6.115274285075746,-6.116851806640625
-6.110853926626618,-6.116851806640625
-6.1061696433860275,-6.116851806640625
-6.101290444531087,-6.116851806640625
-6.096276217101556,-6.116485595703125
-6.091188311459466,-6.11644172668457
-6.085862695323998,-6.115875244140625
-6.0801402466990355,-6.115631103515625
-6.073490729132016,-6.114198684692383
-6.065749945268696,-6.113746643066406
-6.057149941832596,-6.112920761108398
-6.048204021556865,-6.1123046875
-6.039217459113824,-6.11091423034668
-6.03003870746415,-6.109151840209961
-6.02035341577668,-6.10542106628418
-6.010151207933165,-6.099666595458984
-5.99957247110982,-6.088788986206055
-5.988697237678554,-6.086282730102539
-5.977443972483546,-6.080730438232422
-5.965714162632828,-6.069068908691406
-5.95356349049779,-6.063371658325195
-5.941096565963378,-6.058046340942383
-5.928201238866815,-6.044097900390625
-5.914835913877827,-6.030094146728516
-5.9011072405497424,-6.027275085449219
-5.887047589342414,-6.018466949462891
-5.872634468435261,-5.994966506958008
-5.857792619877127,-5.975442886352539
-5.842600871125178,-5.965509414672852
-5.826935353326742,-5.955389022827148
-5.8109738937067466,-5.947637557983398
-5.794636925899713,-5.944343566894531
-5.77801420030183,-5.923671722412109
-5.7610506437720135,-5.918184280395508
-5.743576341570547,-5.898725509643555
-5.72544598996685,-5.8855438232421875
-5.707180334377565,-5.862823486328125
-5.689068834517527,-5.85661506652832
-5.6709664026468065,-5.834495544433594
-5.652855786468308,-5.815448760986328
-5.63475686264164,-5.806798934936523
-5.616563042502687,-5.786172866821289
-5.598545437000774,-5.778181076049805
-5.580436499155122,-5.757890701293945
-5.562342742561607,-5.743303298950195
-5.544242819385397,-5.713401794433594
-5.5261399163212985,-5.694021224975586
-5.5080237560472165,-5.67413330078125
-5.48992915074754,-5.669437408447266
