should_axis2,actual_axis2
37.64166879093192,37.73411178588867
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879093192,37.665767669677734
37.64166879088704,37.665767669677734
37.63909294713576,37.665767669677734
37.62282579526115,37.665767669677734
37.58354299266293,37.665767669677734
37.5161571152239,37.665767669677734
37.418984503926154,37.665767669677734
37.293608118343094,37.665767669677734
37.14249319681172,37.665767669677734
36.97031840404157,37.665767669677734
36.78187891373946,37.66525650024414
36.58218833288593,37.66223907470703
36.37418851660664,37.649436950683594
36.160432444117525,37.61537170410156
35.94353547593399,37.52902603149414
35.71650493041116,37.458099365234375
35.472557450907615,37.29640197753906
35.189089104278196,37.12580871582031
34.85910017181271,36.95241165161133
34.49248278484166,36.78748321533203
34.1111189935469,36.595401763916016
33.72802263024891,36.383270263671875
33.33673325804549,36.11890411376953
32.92385012876592,35.92571258544922
32.48893090940555,35.674068450927734
32.0379602928883,35.389827728271484
31.574350052160362,35.08340835571289
31.094624350730214,34.752681732177734
30.594583592713132,34.39506912231445
30.07660151268387,34.0352668762207
29.54513762079917,33.581783294677734
28.99541096552457,33.227108001708984
28.425648341603694,32.807281494140625
27.840396210076122,32.382938385009766
27.241034520786954,31.91216468811035
26.626604449410838,31.45218849182129
25.993897756136505,30.94776725769043
25.346274848501384,30.457334518432617
24.678455208255418,29.928783416748047
23.998019594292412,29.398027420043945
23.301576099479135,28.823644638061523
22.592950775278585,28.253273010253906
21.86979585855018,27.550369262695312
21.12486789894599,27.03457260131836
20.351972611263644,26.430076599121094
19.573309326624937,25.768051147460938
18.801217687110185,25.14048957824707
18.029512615179005,24.458209991455078
17.25745864693,23.753372192382812
16.485903122606967,22.984086990356445
15.710302176871952,22.348142623901367
14.942213245551498,21.614715576171875
14.170230824483644,20.840206146240234
13.398895578853642,20.088069915771484
12.62729745234769,19.315101623535156
11.85557229348434,18.55560302734375
11.08328198093014,17.776039123535156
10.311910555031407,16.99685287475586
9.539649169433243,16.224876403808594
8.768430506902128,15.455032348632812
7.9962189626163145,14.689193725585938
7.224849959511485,13.729557037353516
6.453439939880478,13.166349411010742
5.681532278545514,12.370878219604492
4.909401134707015,11.590381622314453
4.137688848704234,10.658470153808594
