should_axis4,actual_axis4
16.383816497445665,16.35308074951172
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.383816497445665,16.35902214050293
16.382960047737296,16.35902214050293
16.37761722977174,16.35902214050293
16.365091985633754,16.35902214050293
16.344335221525732,16.35902214050293
16.315550052295585,16.35902214050293
16.279841153000262,16.35902214050293
16.23877642599446,16.35902214050293
16.194063023202688,16.35902214050293
16.146946723203836,16.35902214050293
16.098463840515432,16.35902214050293
16.04875787103208,16.35890007019043
15.9954205027272,16.357707977294922
15.932340330772563,16.33810043334961
15.858451953426101,16.316883087158203
15.774111002969976,16.306339263916016
15.688111398295105,16.24415397644043
15.600128778651893,16.21570587158203
15.505176913295355,16.17327880859375
15.403713965398548,16.134984970092773
15.297191748706231,16.066837310791016
15.186788099717978,16.02736473083496
15.069729332164336,15.962638854980469
14.947741096845837,15.892240524291992
14.82189087953712,15.806207656860352
14.69124485185624,15.726436614990234
14.555038104951477,15.647298812866211
14.416611149262222,15.559213638305664
14.271746272645151,15.469511032104492
14.122641750359914,15.36538314819336
13.966189812607896,15.235010147094727
13.80584280436129,15.143608093261719
13.64526022581656,15.00242805480957
13.483086166784965,14.885778427124023
13.321744245159582,14.782573699951172
13.160966674972547,14.634056091308594
12.999637955693185,14.517032623291016
12.838426185685101,14.375774383544922
12.677016308330343,14.225364685058594
12.515693303522115,14.075347900390625
12.35439718370098,13.918863296508789
12.19308022730163,13.740119934082031
12.031909291110749,13.595367431640625
11.869285708634125,13.43858528137207
11.708578375843603,13.29666519165039
11.54731770974912,13.113786697387695
11.386591055379261,12.963171005249023
11.225226041359655,12.809738159179688
11.063869763999818,12.653425216674805
10.902666062637335,12.440755844116211
10.741427241135092,12.315465927124023
10.579992493052924,12.16859245300293
10.418587990560804,12.006450653076172
10.257391848256564,11.845441818237305
10.096016584646875,11.689754486083984
9.934275006756515,11.502321243286133
9.77352096193037,11.349510192871094
9.612291044715478,11.183279037475586
9.450877973386888,11.035140991210938
9.289543204982666,10.829444885253906
9.12813819918459,10.714128494262695
8.967050440644586,10.539377212524414
8.805779189483188,10.393657684326172
8.644261767047464,10.196664810180664
8.482785346417035,10.036911010742188
8.321791350572473,9.888988494873047
8.160353744190186,9.722684860229492
7.999128535451002,9.574827194213867
7.837515842135308,9.424774169921875
7.676335830823533,9.238584518432617
7.515237151599275,9.104301452636719
7.353892130417506,8.937170028686523
7.192474187524194,8.750324249267578
7.031153030438427,8.615657806396484
6.869410949160008,8.455310821533203
6.7085483528324525,8.266166687011719
6.547254921592864,8.135446548461914
6.385983838056737,7.976322174072266
6.2247292211440035,7.8122711181640625
6.063276325718119,7.646615982055664
5.901995157253055,7.486421585083008
5.739599430711799,7.29022216796875
5.579592458433718,7.169773101806641
5.4181494771939605,7.005945205688477
5.256708005725764,6.851781845092773
5.095097662755388,6.683324813842773
4.934322276692796,6.508047103881836
4.772448796066598,6.337146759033203
4.6108925593813055,6.194936752319336
4.450301169430873,6.040483474731445
4.288983370760396,5.877805709838867
4.127612475413029,5.714014053344727
3.9662098221535484,5.542333602905273
3.805085600249952,5.389909744262695
3.643803428808045,5.230474472045898
3.482538729908109,5.073091506958008
3.3206403785563046,4.88946533203125
3.1597735817317614,4.756082534790039
2.997999574083812,4.548576354980469
2.83730181994639,4.428810119628906
2.675962847707678,4.266242980957031
2.5136954978097954,4.07710075378418
2.352704018392276,3.941783905029297
2.1904823738845085,3.7661685943603516
2.030519258385777,3.619222640991211
1.8694582159370021,3.435638427734375
1.7080508550668498,3.278745651245117
1.546662989942377,3.124431610107422
1.3849593178862984,2.9668025970458984
1.2227922709425294,2.8315353393554688
1.0637781291479675,2.652730941772461
0.9084339961687058,2.475954055786133
0.7567587117214216,2.3225879669189453
0.6094720973463489,2.158750534057617
0.46596700850614015,1.9970970153808594
0.3269557360161682,1.831146240234375
0.19245725411171324,1.6840858459472656
0.0608133057893123,1.525289535522461
-0.06274475599780073,1.362060546875
-0.18191954325243664,1.1848945617675781
-0.29532776867402266,1.0663814544677734
-0.4035175122521322,0.9226856231689453
-0.507186962486127,0.7506961822509766
-0.6068785549303256,0.6232566833496094
-0.7009145596050548,0.4744911193847656
-0.78841316588241,0.3402519226074219
-0.8730041159459866,0.19589996337890625
-0.9566405833493749,0.04000091552734375
-1.0331796634449848,-0.05762482061982155
-1.0988210729837389,-0.19011308252811432
-1.1540339646362265,-0.29218295216560364
-1.204130859482473,-0.3988056480884552
-1.2509732192223,-0.5085353851318359
-1.296051222772858,-0.5975303649902344
-1.3384459842319951,-0.6918239593505859
-1.3784263603445237,-0.7926235198974609
-1.4146494599059434,-0.8638553619384766
-1.446142414799766,-0.9422779083251953
-1.4719117539025124,-1.0265884399414062
-1.491136077557968,-1.079254150390625
-1.503343300416481,-1.1218204498291016
-1.5087012320441007,-1.182647705078125
-1.5091067989199964,-1.2525806427001953
-1.5091067989199964,-1.2825889587402344
-1.5091067989199964,-1.3276710510253906
-1.5091067989199964,-1.3617134094238281
-1.5091067989199964,-1.3873519897460938
-1.5091067989199964,-1.4282493591308594
-1.5091067989199964,-1.4379711151123047
-1.5091067989199964,-1.438821792602539
-1.5091067989199964,-1.4460468292236328
-1.5091067989199964,-1.4860687255859375
-1.5091067989199964,-1.4994659423828125
-1.5091067989199964,-1.4998645782470703
-1.5091067989199964,-1.5001087188720703
-1.5091067989199964,-1.5003643035888672
-1.5091067989199964,-1.5004749298095703
-1.5091067989199964,-1.5006275177001953
-1.5091067989199964,-1.5008411407470703
-1.5091067989199964,-1.5009632110595703
-1.5091067989199964,-1.5010852813720703
-1.5091067989199964,-1.5012073516845703
-1.5091067989199964,-1.5013294219970703
-1.5091067989199964,-1.5014514923095703
-1.5091067989199964,-1.5015735626220703
-1.5091067989199964,-1.5016040802001953
-1.5091067989199964,-1.5016956329345703
-1.5091067989199964,-1.5018177032470703
-1.5091067989199964,-1.5019397735595703
-1.5091067989199964,-1.5020618438720703
-1.5091067989199964,-1.5021839141845703
-1.5091067989199964,-1.5022335052490234
-1.5091067989199964,-1.5023059844970703
-1.5091067989199964,-1.5024280548095703
-1.5091067989199964,-1.5025501251220703
-1.5091067989199964,-1.5027942657470703
-1.5091067989199964,-1.5027942657470703
-1.5091067989199964,-1.5029163360595703
-1.5091067989199964,-1.5030803680419922
-1.5091067989199964,-1.5032520294189453
-1.5091067989199964,-1.5033493041992188
-1.5091067989199964,-1.5034046173095703
-1.5091067989199964,-1.5036487579345703
-1.5091067989199964,-1.5037708282470703
-1.5091067989199964,-1.5038928985595703
-1.5091067989199964,-1.5040149688720703
-1.5091067989199964,-1.5042591094970703
-1.5091067989199964,-1.5043811798095703
-1.5091067989199964,-1.5045032501220703
-1.5091067989199964,-1.5046253204345703
-1.5091067989199964,-1.5047473907470703
-1.5091067989199964,-1.5048694610595703
-1.5091067989199964,-1.5049915313720703
-1.5091067989199964,-1.5051612854003906
-1.5091067989199964,-1.5052356719970703
-1.5091067989199964,-1.5053577423095703
-1.5091067989199964,-1.5054798126220703
-1.5091067989199964,-1.5056018829345703
-1.5091067989199964,-1.5057239532470703
-1.508226994901071,-1.5057239532470703
-1.5028306455379088,-1.5058460235595703
-1.4902858804604655,-1.5058460235595703
-1.469379228435422,-1.506002426147461
-1.4405232038510687,-1.5060901641845703
-1.4049086655336698,-1.5062122344970703
-1.3638193807106922,-1.5062122344970703
-1.3190893350802781,-1.5062122344970703
-1.272210194825231,-1.5062122344970703
-1.2236648543099735,-1.5062122344970703
-1.1736237121200996,-1.5062122344970703
-1.1202033185802085,-1.505645751953125
-1.0580772954773243,-1.5035133361816406
-0.9831171825930226,-1.4961605072021484
-0.8996432327075174,-1.488626480102539
-0.8132865827881526,-1.4227352142333984
-0.7248001790350606,-1.392599105834961
-0.6298362587235805,-1.339120864868164
-0.5283836813341172,-1.3044509887695312
-0.42216515447333897,-1.236185073852539
-0.3111166825962255,-1.1875133514404297
-0.1943099334081069,-1.1321773529052734
-0.07070309538118656,-1.0590782165527344
0.05357336559741219,-0.9869289398193359
0.18465826276046313,-0.9091739654541016
0.31949214658893726,-0.8204593658447266
0.4590215116159677,-0.7178535461425781
0.603258011302781,-0.6099834442138672
0.752756881896731,-0.5082817077636719
0.9095229625921808,-0.4115276336669922
1.0697292805647158,-0.32283973693847656
1.2300672974539082,-0.175567626953125
1.3919901943491972,-0.09078025817871094
1.5538304881099194,0.021665574982762337
1.7147003161391636,0.1917896270751953
1.8759351022680029,0.3195075988769531
2.037296415053525,0.4643383026123047
2.1991041837708356,0.6347084045410156
2.3603779510574796,0.7759246826171875
2.521187624896284,0.9266395568847656
2.6825326378422765,1.0733451843261719
2.84392772308524,1.23193359375
3.006006016565128,1.3898143768310547
3.167020684462172,1.5469493865966797
3.3282674006737505,1.7273578643798828
3.489462363541366,1.87640380859375
3.6512729857688693,2.0745391845703125
3.8116261221774383,2.225433349609375
3.973085394268426,2.3517894744873047
4.134241711612858,2.549612045288086
4.295520019850742,2.6925125122070312
4.456975092900032,2.8672122955322266
4.618242982137769,3.005565643310547
4.779623953173171,3.169931411743164
4.940790519814607,3.323406219482422
5.10258769877011,3.486204147338867
5.264042267466133,3.653400421142578
5.4254343298667775,3.815113067626953
5.586533180222006,4.009832382202148
5.747996991601431,4.140897750854492
5.909272775072425,4.301246643066406
6.069925004885252,4.47625732421875
6.23134277297172,4.631084442138672
6.392584114607854,4.782480239868164
6.553897537138912,4.943399429321289
6.7152696042570295,5.114891052246094
6.8777911613935006,5.265861511230469
7.037783203043531,5.425117492675781
7.199226851291312,5.594959259033203
7.360352752460927,5.779752731323242
7.521694910300066,5.912174224853516
7.682961454091816,6.071723937988281
7.844947835451616,6.231996536254883
8.005700713538522,6.391717910766602
8.166967928482823,6.582509994506836
8.328271608326729,6.716978073120117
8.489602842266171,6.891246795654297
8.650782516649242,7.043012619018555
8.812321267391324,7.200984954833984
8.973394744431433,7.368612289428711
9.134668010177638,7.572370529174805
9.29609132863099,7.69293212890625
9.457339725682317,7.855657577514648
9.619604698284624,8.008504867553711
9.779924734719758,8.200798034667969
9.94128285187834,8.333436965942383
10.102598797488133,8.513399124145508
10.26385324337448,8.657726287841797
10.425145496285072,8.818510055541992
10.586767422963264,8.987030029296875
10.74844832622092,9.136299133300781
10.909071988770831,9.309917449951172
11.070409442638145,9.491628646850586
11.231730092076909,9.655305862426758
11.393012768611458,9.80538558959961
11.557411380848805,9.952043533325195
11.715631217343212,10.1112060546875
11.87691842773235,10.296165466308594
12.0382726834621,10.433284759521484
12.20019739733199,10.63703727722168
12.360859034543337,10.780660629272461
12.522294785022227,10.912879943847656
12.683597790632286,11.097543716430664
12.844954904563046,11.263124465942383
13.006128694334393,11.40383529663086
13.167370874694138,11.584325790405273
13.329336421556834,11.717910766601562
13.490177697770724,11.881267547607422
13.652760455249982,12.03408432006836
13.811540683404301,12.242691040039062
13.966948611004138,12.36284065246582
14.11860013062375,12.520622253417969
14.265828272924985,12.685489654541016
14.409164818380411,12.845808029174805
14.547792318342275,13.013866424560547
14.682768393900846,13.204233169555664
14.813305452163087,13.328187942504883
14.937441975429442,13.486635208129883
15.056651884962244,13.637346267700195
15.170380174757637,13.733577728271484
15.279109919889041,13.851581573486328
15.382204739920752,13.991788864135742
15.481829517834761,14.098495483398438
15.575822033260579,14.223325729370117
15.663348755165053,14.3487548828125
