should_axis,actual_axis
-29.286855399330506,-29.39097785949707
17.499533856427785,17.571178436279297
17.499533856427785,17.571056365966797
17.499533856427785,17.571056365966797
17.499533856427785,17.571056365966797
17.499533856427785,17.570934295654297
17.499533856427785,17.570934295654297
17.499533856427785,17.570934295654297
17.499533856427785,17.570812225341797
17.499533856427785,17.570812225341797
17.499533856427785,17.570690155029297
17.499533856427785,17.570690155029297
17.499533856427785,17.570568084716797
17.499533856427785,17.570568084716797
17.499533856427785,17.570446014404297
17.499533856427785,17.570446014404297
17.499533856427785,17.570384979248047
17.499533856427785,17.570323944091797
17.499533856427785,17.570201873779297
17.499533856427785,17.570201873779297
17.497931810179434,17.570079803466797
17.48793960406937,17.569957733154297
17.464396096897588,17.569957733154297
17.425160001551948,17.569835662841797
17.370412450105167,17.569599151611328
17.30202501172769,17.569469451904297
17.222788434741442,17.56898307800293
17.1356720840212,17.566650390625
17.04433065656089,17.562454223632812
16.949853471401273,17.548532485961914
16.854656770586885,17.51997947692871
16.754735450749905,17.501773834228516
16.64475392145573,17.496051788330078
16.511867070214276,17.481691360473633
16.35761375304764,17.420602798461914
16.194346564021128,17.333110809326172
16.032414310942062,17.20411491394043
15.870723678037939,17.116580963134766
15.699368756315604,17.043031692504883
15.520957845951322,16.966449737548828
15.343262191479822,16.86077117919922
15.167981956012902,16.778465270996094
14.994512033515019,16.72907829284668
14.820560135132695,16.654146194458008
14.64605867718005,16.556949615478516
14.472647822295173,16.432090759277344
14.298743939598605,16.360984802246094
14.124627878164207,16.223840713500977
13.950453114734286,16.13735580444336
13.776854725511933,16.019533157348633
13.602959539933003,15.909828186035156
13.429025036034565,15.82736587524414
13.25453517312064,15.727508544921875
13.081125768747786,15.620586395263672
12.907095411784365,15.515859603881836
12.732634722890754,15.432924270629883
12.55930395476858,15.312416076660156
12.384783470889131,15.20411491394043
12.211444186613985,15.048595428466797
12.037446628432695,14.964704513549805
11.863565758132474,14.835502624511719
11.689022080664643,14.73984146118164
11.515638948702339,14.622316360473633
11.341744486617843,14.484663009643555
11.16720461875564,14.387638092041016
10.993626882596695,14.263647079467773
10.818906906779443,14.144144058227539
10.645813682567988,13.998889923095703
10.471950930459208,13.875955581665039
10.297445486752396,13.749876022338867
10.12411961126224,13.619314193725586
9.950170249962992,13.504831314086914
9.776235384480302,13.381828308105469
9.60155943734934,13.244155883789062
9.42833647915625,13.089004516601562
9.254269524328958,12.963737487792969
9.080056707918997,12.813396453857422
8.905891725917838,12.692853927612305
8.731939643200263,12.553359985351562
