should_axis,actual_axis
-36.86741206450697,-36.839107513427734
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.86741206450697,-36.872535705566406
-36.867412064506894,-36.872535705566406
-36.864845105811014,-36.872535705566406
-36.848668986936964,-36.872535705566406
-36.8099800377442,-36.872535705566406
-36.7442970815111,-36.872535705566406
-36.650910045739664,-36.872535705566406
-36.53160486128581,-36.872535705566406
-36.390157043866,-36.872535705566406
-36.231105061969345,-36.872535705566406
-36.060301067830316,-36.872535705566406
-35.88247516330328,-36.872535705566406
-35.69766725912111,-36.843902587890625
-35.512285122064256,-36.79707717895508
-35.317997987793376,-36.71622085571289
-35.11136858680001,-36.62363052368164
-34.87236603130337,-36.51558303833008
-34.59287119599632,-36.388206481933594
-34.28250877543938,-36.22539138793945
-33.95873653608957,-36.088619232177734
-33.62922450638653,-35.93029022216797
-33.285999106058966,-35.7464599609375
-32.91733896823799,-35.55625915527344
-32.52559154433399,-35.3326530456543
-32.12490841342935,-35.10879135131836
-31.710275929192882,-34.84629440307617
-31.278215194822533,-34.55144500732422
-30.828154181412415,-34.27186965942383
-30.3640300122837,-33.9543571472168
-29.882116468630706,-33.62023162841797
-29.37355890487374,-33.26153564453125
-28.864391838961577,-32.89246368408203
-28.362058241743025,-32.511844635009766
-27.860155669057413,-32.11083984375
-27.35807797060296,-31.68309783935547
-26.855083858589012,-31.240062713623047
-26.352827888410154,-30.795703887939453
-25.851178846558135,-30.327911376953125
-25.34944983114501,-29.82834243774414
-24.847857772741996,-29.341176986694336
-24.345678138469612,-28.82032585144043
-23.84513214049216,-28.367456436157227
-23.34334143797682,-27.846485137939453
-22.825483490810267,-27.332351684570312
-22.339972784627804,-26.877424240112305
