should_axis,actual_axis
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.065747149496344,14.07044792175293
14.06574714949632,14.07044792175293
14.064885048339924,14.07044792175293
14.059452373942104,14.07044792175293
14.046458870037076,14.07044792175293
14.02439955423462,14.07044792175293
13.99303595198404,14.07044792175293
13.952967859868973,14.07032585144043
13.905463267308344,14.07032585144043
13.852046397866395,14.07020378112793
13.794682669692195,14.069896697998047
13.734960665525733,14.059297561645508
13.67289378920128,14.029163360595703
13.610634059432746,14.001541137695312
13.545383627706965,13.973978042602539
13.475988103023095,13.938459396362305
13.39572020474849,13.901023864746094
13.301853162356048,13.850931167602539
13.197619384814388,13.793806076049805
13.088881981909768,13.746576309204102
12.97821689707207,13.692903518676758
12.862946240398518,13.630302429199219
12.739133445263228,13.558870315551758
12.607566892320207,13.484577178955078
12.472999323680726,13.410146713256836
12.333746929509118,13.332500457763672
12.18864133847129,13.232107162475586
12.037490437315855,13.12651252746582
11.881616490625216,13.0269775390625
11.719768065118995,12.914581298828125
11.548971369202501,12.788782119750977
11.377969974817882,12.656524658203125
11.209263569157596,12.537626266479492
11.040701921084933,12.3795166015625
10.872081457836128,12.258304595947266
10.703153221349432,12.114683151245117
10.534472886369928,11.953025817871094
10.36599638545026,11.806282043457031
10.197493025781498,11.633651733398438
10.029035662488559,11.471582412719727
9.860380964568721,11.304262161254883
9.692274915811513,11.135873794555664
9.523750838815982,10.949031829833984
9.349830652324732,10.775959014892578
9.186774136489134,10.636730194091797
9.018184397906897,10.474008560180664
8.849602907466117,10.303354263305664
8.681089539144223,10.103555679321289
8.511975724678507,9.958433151245117
8.343601585444253,9.796884536743164
8.174944426792035,9.63021469116211
8.00681397264446,9.467674255371094
7.837856591122545,9.278635025024414
7.66934515432332,9.10838508605957
7.500768757294092,8.917512893676758
7.33271889064577,8.768857955932617
7.1641354700116056,8.61652946472168
6.995632111499115,8.448354721069336
6.826512681425118,8.282127380371094
6.657714365237038,8.099359512329102
6.489928553155525,7.933750152587891
6.320986094496429,7.752603530883789
6.1523452637425455,7.577297210693359
5.984313132319992,7.431575775146484
5.815799761919345,7.269779205322266
5.647342051010677,7.097562789916992
5.478635557647934,6.9107513427734375
5.309470653530835,6.762088775634766
5.1416024979999735,6.609138488769531
4.972590163840934,6.429344177246094
4.804561718431564,6.2359161376953125
4.635452818741505,6.10731315612793
4.467446319022404,5.92353630065918
4.298906615696121,5.751607894897461
4.130363928518087,5.569644927978516
3.961965733981902,5.422090530395508
3.793175318859894,5.243560791015625
3.6241633353105045,5.088281631469727
3.456204411947836,4.902578353881836
3.2876324051733503,4.746742248535156
3.119231053174152,4.530588150024414
2.949961335276544,4.408374786376953
2.78192709219957,4.248680114746094
2.613377557565255,4.065866470336914
2.4449302019150223,3.892026901245117
2.276323784611984,3.74359130859375
2.1077442272346985,3.55859375
1.9388730535776144,3.3952178955078125
1.7707515553245425,3.2376480102539062
1.6018224381896722,3.055126190185547
1.4336698632337426,2.8820037841796875
1.2651264744083326,2.687307357788086
1.0964831853825805,2.5538482666015625
0.9279843894435891,2.3895435333251953
0.7595010428731576,2.2147178649902344
0.5908089477680297,2.039386749267578
0.42234473891590313,1.8797225952148438
0.2532950090222761,1.6966361999511719
0.08525216705926385,1.5248584747314453
-0.08330474307684259,1.373708724975586
-0.2518093333463065,1.1928882598876953
-0.4203258627451572,1.035970687866211
-0.5894330018168492,0.8454551696777344
-0.7580910370766528,0.7022781372070312
-0.9260474996688233,0.5316390991210938
-1.0950644013268251,0.3459911346435547
-1.2635277321583755,0.19074249267578125
-1.4321966530857546,0.015499114990234375
-1.6001278336967364,-0.13825418055057526
-1.7687233657216843,-0.3200683891773224
-1.9377451811572581,-0.49648287892341614
-2.1063412402092356,-0.6701622605323792
-2.2743259718908977,-0.8153782486915588
-2.4434413643231534,-0.9824047684669495
-2.6119909016538476,-1.1616555452346802
-2.7799413950602605,-1.3243848085403442
-2.9490643384309467,-1.4886914491653442
-3.1170462582008263,-1.6565552949905396
-3.2855662962584082,-1.8273297548294067
-3.45410231183533,-2.007150888442993
-3.6232510616791376,-2.164459466934204
-3.7912377243888136,-2.3281824588775635
-3.959771459656221,-2.5026915073394775
-4.128294131364109,-2.676841974258423
-4.297435334044455,-2.8399813175201416
-4.465753290202561,-2.9976255893707275
-4.633906214317279,-3.175997018814087
-4.803208063585588,-3.3369314670562744
-4.971044614055757,-3.5201284885406494
-5.140153160392306,-3.668073892593384
-5.3081628192885395,-3.832390069961548
-5.476641247177517,-4.010277271270752
-5.645295247304985,-4.191786289215088
-5.81378052141349,-4.3540730476379395
-5.982836046413215,-4.526020526885986
