should_axis4,actual_axis4
-22.97895821591122,-22.997583389282227
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591122,-22.997461318969727
-22.97895821591119,-22.997461318969727
-22.977981327658682,-22.997339248657227
-22.971825303206593,-22.997339248657227
-22.95710173946979,-22.997339248657227
-22.932105268573128,-22.997339248657227
-22.896565663542223,-22.997339248657227
-22.85116258271197,-22.997339248657227
-22.79733284583194,-22.997339248657227
-22.736803623876288,-22.997217178344727
-22.67180202660685,-22.996503829956055
-22.604128153472878,-22.99452781677246
-22.533797193003185,-22.98374366760254
-22.463247701027555,-22.951351165771484
-22.38930930093236,-22.915115356445312
-22.310673896795016,-22.897676467895508
-22.219718483620582,-22.834104537963867
-22.113353226677418,-22.775808334350586
-21.99524092391599,-22.715576171875
-21.87202534681356,-22.648130416870117
-21.74662542066921,-22.5918025970459
-21.616006699735962,-22.51845932006836
-21.475708471180322,-22.4558162689209
-21.32662408701059,-22.365232467651367
-21.17413910772772,-22.283288955688477
-21.01634552748378,-22.17842674255371
-20.851919408568673,-22.068096160888672
-20.680643058224398,-21.955703735351562
-20.50401479799671,-21.82671356201172
-20.3206165686923,-21.71707534790039
-20.127078624136104,-21.554372787475586
-19.93330872590794,-21.40765380859375
-19.74213938969951,-21.267480850219727
-19.551134085270565,-21.073383331298828
-19.36006213453891,-20.972139358520508
-19.168641431159962,-20.805404663085938
-18.97750163689284,-20.629331588745117
-18.7865928167951,-20.428386688232422
-18.595653561757963,-20.240516662597656
-18.404766427424775,-20.073545455932617
-18.21365568374207,-19.875974655151367
-18.023166640793374,-19.646631240844727
-17.83220390995758,-19.468599319458008
-17.63512658811757,-19.32866096496582
-17.450359413600637,-19.148103713989258
-17.25932227846529,-18.95676612854004
-17.06829448969543,-18.757972717285156
-16.877343893372394,-18.561433792114258
-16.685712902666612,-18.370698928833008
-16.494920073514066,-18.18238639831543
-16.30380654145723,-17.969284057617188
-16.113289843587786,-17.811372756958008
-15.921836114568736,-17.591875076293945
-15.730887706946868,-17.38324546813965
-15.539865689766422,-17.228450775146484
-15.349440309465386,-16.98390769958496
-15.158410333500628,-16.820852279663086
-14.967471079773688,-16.651443481445312
-14.775833725752287,-16.46075439453125
-14.584560241307607,-16.26184844970703
-14.394434073926575,-16.07164764404297
-14.202997254720557,-15.844259262084961
-14.01190222459004,-15.69921875
-13.821496940925678,-15.499256134033203
-13.630546342247106,-15.309837341308594
-13.439658814013859,-15.119756698608398
-13.248489378425528,-14.881196975708008
-13.056800495580411,-14.701526641845703
-12.866581020879547,-14.548351287841797
-12.675065022386361,-14.354225158691406
-12.484663915520683,-14.125204086303711
-12.293038493983401,-13.943174362182617
-12.102662254834065,-13.731546401977539
-11.911681817051903,-13.584514617919922
-11.720697998123924,-13.385282516479492
-11.52987791075267,-13.210916519165039
-11.338613379385675,-13.026660919189453
-11.147097778185126,-12.828790664672852
-10.956775450091774,-12.64437484741211
-10.765758407719963,-12.439952850341797
-10.574934742475625,-12.24818229675293
-10.383127090098519,-12.055429458618164
-10.192719413617045,-11.865768432617188
-10.00172783550726,-11.677562713623047
-9.810852041315027,-11.479204177856445
-9.619796006719561,-11.293586730957031
-9.428770408396836,-11.099956512451172
-9.237414365652521,-10.905067443847656
-9.046907816137574,-10.719829559326172
-8.85548611485385,-10.515405654907227
-8.664944350833355,-10.327323913574219
-8.473959736835008,-10.108821868896484
-8.282861921118496,-9.903076171875
-8.091927837462867,-9.756025314331055
-7.90101126022924,-9.545827865600586
-7.709858139998588,-9.349346160888672
-7.518963248633323,-9.180757522583008
-7.327404875236051,-8.972976684570312
-7.136987454943553,-8.79026985168457
-6.94598751929823,-8.607898712158203
-6.755046869808265,-8.410831451416016
-6.564092691517013,-8.196266174316406
-6.37246926502102,-8.039730072021484
-6.181354739638005,-7.84809684753418
-5.991035199961956,-7.6136322021484375
-5.799514025816185,-7.465534210205078
-5.608620129378235,-7.272836685180664
-5.41749326892213,-7.046257019042969
-5.227202377474008,-6.8575286865234375
-5.036158677510285,-6.703390121459961
-4.84463193532699,-6.464710235595703
-4.653587638163619,-6.3120269775390625
-4.463236065423667,-6.130809783935547
-4.271603286648164,-5.892677307128906
-4.080611705482988,-5.738733291625977
-3.890298929778198,-5.551996231079102
-3.6986575946714666,-5.321100234985352
-3.508309208243896,-5.173555374145508
-3.317351054122805,-4.973417282104492
-3.126374795106679,-4.781839370727539
-2.934704217445007,-4.546697616577148
-2.7443504565644075,-4.402681350708008
-2.55337678147658,-4.215507507324219
-2.3624156430397565,-3.964811325073242
-2.170753617431713,-3.8329315185546875
-1.9800244520228831,-3.6219482421875
-1.7894822923537816,-3.4535903930664062
-1.5976382303763172,-3.2532691955566406
-1.407454568888631,-3.0685882568359375
-1.2158295477531997,-2.8636837005615234
-1.0254497287884252,-2.677091598510742
-0.8345387251491437,-2.4927845001220703
-0.64342877216851,-2.307086944580078
-0.45251001074886216,-2.104888916015625
