should_axis4,actual_axis4
-22.979852412265664,-22.997323989868164
-22.979852412265664,-22.997323989868164
-22.979852412265664,-22.997323989868164
-22.979852412265664,-22.997323989868164
-22.979852412265664,-22.997201919555664
-22.979852412265664,-22.997201919555664
-22.979852412265664,-22.997079849243164
-22.979852412265664,-22.997079849243164
-22.979852412265664,-22.996957778930664
-22.979852412265664,-22.996957778930664
-22.979852412265664,-22.996957778930664
-22.979852412265664,-22.996957778930664
-22.979852412265664,-22.996835708618164
-22.979852412265664,-22.996835708618164
-22.979852412265664,-22.996835708618164
-22.979852412265664,-22.996835708618164
-22.979852412265664,-22.996835708618164
-22.979852412265664,-22.996835708618164
-22.97985241221082,-22.996835708618164
-22.978842842503507,-22.996713638305664
-22.97262645047183,-22.996713638305664
-22.957859363187133,-22.996713638305664
-22.932838468263856,-22.996713638305664
-22.8971904870428,-22.996713638305664
-22.85172477383934,-22.996713638305664
-22.797884479872565,-22.996469497680664
-22.737270729285992,-22.996225357055664
-22.6724603455011,-22.99457550048828
-22.60438797101709,-22.985797882080078
-22.534908784269195,-22.969791412353516
-22.463677897614183,-22.920984268188477
-22.389898232779306,-22.910778045654297
-22.310732932954146,-22.865888595581055
-22.21966006936784,-22.81465721130371
-22.113052232836434,-22.755653381347656
-21.995347194912437,-22.694828033447266
-21.872051596332682,-22.63970184326172
-21.7463614418202,-22.574220657348633
-21.616053803575287,-22.500835418701172
-21.475718537916226,-22.438474655151367
-21.327279032239463,-22.339921951293945
-21.173986296259326,-22.245817184448242
-21.016274995681567,-22.159589767456055
-20.851684501938472,-22.053434371948242
-20.680497040908907,-21.930356979370117
-20.503777788649902,-21.79804801940918
-20.3199649253293,-21.686153411865234
-20.127469483118443,-21.557998657226562
-19.932942595492005,-21.40645408630371
-19.741761321512893,-21.242082595825195
-19.55080724619442,-21.064105987548828
-19.35985774306978,-20.944246292114258
-19.168828067929223,-20.78453254699707
-18.97785906898858,-20.604412078857422
-18.786891265583527,-20.433101654052734
-18.595117929408325,-20.248443603515625
-18.404848626545892,-20.06361961364746
-18.21394249631847,-19.87896728515625
-18.022260080886788,-19.653093338012695
-17.83181868825377,-19.48173713684082
-17.64094001417282,-19.30784797668457
-17.44927828631931,-19.118196487426758
-17.258986897859383,-18.924545288085938
-17.06803083247553,-18.733579635620117
-16.876927150223047,-18.549583435058594
-16.68527656453448,-18.310897827148438
-16.49503133352875,-18.160791397094727
-16.304058755474635,-17.969894409179688
-16.112696245309202,-17.787763595581055
-15.922014924682998,-17.591522216796875
-15.731020860716182,-17.37412452697754
-15.540012870076863,-17.211673736572266
-15.349122855469073,-17.017492294311523
-15.157473268302004,-16.819849014282227
-14.967128164853474,-16.636734008789062
