should_axis1,actual_axis1
-36.87525999656677,-36.8468017578125
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.881710052490234
-36.87525999656677,-36.88182067871094
-36.87525999656677,-36.881832122802734
-36.87525999656677,-36.881832122802734
-36.87525999656677,-36.881832122802734
-36.87525999656677,-36.881832122802734
-36.87525999656677,-36.881832122802734
-36.87525999656677,-36.881832122802734
-36.87525999656677,-36.881832122802734
-36.87525999656677,-36.881832122802734
-36.87525999642265,-36.881832122802734
-36.87260695600678,-36.881832122802734
-36.85627094752561,-36.881832122802734
-36.81746463320451,-36.881832122802734
-36.751712417194085,-36.881832122802734
-36.65803336339644,-36.881832122802734
-36.53855436774942,-36.881832122802734
-36.397067876166126,-36.881832122802734
-36.23778147038439,-36.881832122802734
-36.06746676471898,-36.881832122802734
-35.888579898955754,-36.881832122802734
-35.70599608213844,-36.87420654296875
-35.51880898670015,-36.82628631591797
-35.32492397682037,-36.757347106933594
-35.11688609845526,-36.667232513427734
-34.8775564254928,-36.55268096923828
-34.59740251742867,-36.419586181640625
-34.28808635976015,-36.28569030761719
-33.964078811036934,-36.13112258911133
-33.63377862732117,-35.967342376708984
-33.291344193862294,-35.788055419921875
-32.92255823597425,-35.5970344543457
-32.53247520850184,-35.374881744384766
-32.12963841469792,-35.138973236083984
-31.715190109204787,-34.87864303588867
-31.28266402526393,-34.59696578979492
-30.832801822077027,-34.28962707519531
-30.36840266755571,-33.97470474243164
-29.885362267457584,-33.62310791015625
-29.37950498553048,-33.28220748901367
-28.868309283927026,-32.899497985839844
-28.365905494519374,-32.52401351928711
-27.86409875871261,-32.1181526184082
-27.36230403813863,-31.677921295166016
-26.860298634144872,-31.24704360961914
-26.358452680666986,-30.79899787902832
-25.856609868927833,-30.319368362426758
-25.352650203859913,-29.85311508178711
-24.85264297628764,-29.35971450805664
-24.350962235014403,-28.86446762084961
-23.847241499864325,-28.365711212158203
-23.34678203891652,-27.85883903503418
-22.845173449437965,-27.29654312133789
-22.341507079014395,-26.8469181060791
-21.841441812871437,-26.36284637451172
-21.339629847387304,-25.86188507080078
-20.837429960677223,-25.357269287109375
-20.333792870662563,-24.84514045715332
-19.833848901336086,-24.35223388671875
-19.331993542333635,-23.831815719604492
-18.82911348375538,-23.351730346679688
-18.328023517892333,-22.828805923461914
-17.826111696226274,-22.32300567626953
-17.324163276765397,-21.819698333740234
-16.82252488560416,-21.33368682861328
-16.31889041959644,-20.82876205444336
-15.818683996250906,-20.332422256469727
-15.316545280820407,-19.805992126464844
-14.814295205145863,-19.336450576782227
-14.311427693711838,-18.823944091796875
-13.811056073596577,-18.31100082397461
-13.307460289143087,-17.816808700561523
-12.80534875521887,-17.321367263793945
-12.30416155303294,-16.7635440826416
-11.803194449967547,-16.30604362487793
-11.300073895426372,-15.785560607910156
-10.798200247584887,-15.298595428466797
-10.296337571208142,-14.80305290222168
-9.794284075958059,-14.293365478515625
-9.294494849389933,-13.822952270507812
-8.792338888288823,-13.291259765625
-8.290402494169333,-12.786796569824219
-7.787085891155839,-12.282493591308594
-7.286663028004146,-11.789175033569336
-6.784982296926101,-11.286489486694336
-6.282917820257789,-10.781497955322266
-5.781025863477372,-10.259939193725586
-5.278756977043875,-9.774690628051758
-4.7763401231202804,-9.257223129272461
-4.275355774951746,-8.76742172241211
-3.7732845028602817,-8.266908645629883
-3.2714312418464093,-7.759368896484375
-2.7689077462045852,-7.248907089233398
-2.2658786864203515,-6.758058547973633
-1.7657810181793332,-6.260795593261719
