should_axis,actual_axis
7.764456776160544,7.7519402503967285
7.764456776160544,7.7519402503967285
7.764456776160544,7.7519402503967285
7.764456776160544,7.751755237579346
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.751724720001221
7.764456776160544,7.7519402503967285
7.764456776160544,7.7519402503967285
7.764456776160544,7.7519402503967285
7.764456776160544,7.7519402503967285
7.76322974783615,7.7519402503967285
7.755634515721492,7.7519402503967285
7.737472953535846,7.7519402503967285
7.706748220285403,7.7519402503967285
7.663089298720656,7.7519402503967285
7.607463346959005,7.7519402503967285
7.541657680768249,7.7519402503967285
7.468010394924552,7.7519402503967285
7.388939554383007,7.7519402503967285
7.3061684988405675,7.7519402503967285
7.2215629927796074,7.751942157745361
7.135476106591433,7.750936985015869
7.045454836244905,7.7380051612854
6.948805698305902,7.676422595977783
6.83468497628821,7.591619968414307
6.704841630458034,7.526163578033447
6.560391133857187,7.468222141265869
6.411422905286006,7.377542972564697
6.261078907719051,7.301559925079346
6.104576632698334,7.202606678009033
5.938045977296048,7.097677707672119
5.763174203937192,7.021337985992432
5.58165768619785,6.8945088386535645
5.394147285057457,6.783567905426025
5.197462304410692,6.651857852935791
4.993297682027134,6.524862766265869
4.7827725048881495,6.35867166519165
4.566253382391268,6.195263385772705
4.342019351375681,6.024420261383057
4.111173227841512,5.871382236480713
3.874414524817376,5.704853534698486
3.6306324218655455,5.523979663848877
3.3799658238821446,5.326313495635986
3.1228544996726875,5.103064060211182
2.858042373578106,4.901514530181885
2.585948706398703,4.699398517608643
2.310285693853682,4.499578952789307
2.02784249165971,4.2649006843566895
1.7388696994501647,4.0296502113342285
1.4416668302313755,3.7530980110168457
1.1391047846874527,3.518272876739502
0.8303461966978363,3.2840523719787598
0.5159880393856106,3.0154919624328613
0.19296358976346914,2.7407193183898926
-0.13992925026687605,2.4915833473205566
-0.47923092188692673,2.2123208045959473
-0.8285509323577125,1.901503086090088
-1.1833527790347371,1.6299996376037598
-1.5431513355850242,1.322023868560791
-1.9080249344603621,1.013237476348877
-2.2785194271389413,0.6960797309875488
-2.6545266586441554,0.3946347236633301
-3.0345510745103765,0.05921602249145508
-3.4180497699360384,-0.30017808079719543
-3.8006767385747238,-0.6236796975135803
-4.182928289588042,-1.0424705743789673
-4.568397054387433,-1.3391224145889282
-4.948336869663421,-1.680097222328186
-5.331463233334374,-2.0654447078704834
-5.712698540103869,-2.447143316268921
-6.096196979818811,-2.8163907527923584
-6.477438265367256,-3.1926534175872803
-6.859889387466993,-3.548164129257202
-7.24232457613998,-3.956498861312866
-7.625199968779096,-4.340076446533203
-8.007408488423417,-4.710542678833008
-8.391006513210835,-5.168064117431641
-8.772054984975343,-5.472236633300781
-9.155395263995587,-5.881860733032227
-9.538269857449658,-6.26585578918457
-9.920418220392992,-6.646274566650391
-10.301891357528714,-7.089628219604492
-10.68570848055856,-7.491876602172852
-11.067025444646884,-7.871707916259766
-11.449186167897542,-8.189428329467773
-11.832731608765718,-8.56552505493164
-12.213974087138768,-8.95289421081543
-12.596313267288584,-9.463714599609375
-12.980481758927578,-9.720592498779297
-13.361220695814584,-10.097616195678711
-13.743908851449683,-10.494922637939453
-14.126509361112648,-10.86294174194336
-14.508722258595398,-11.253726959228516
-14.890950293928176,-11.629653930664062
-15.273600206723426,-12.02012825012207
-15.656036990333309,-12.398197174072266
-16.038334341005786,-12.785110473632812
-16.420866334220943,-13.192405700683594
-16.803105519611737,-13.615970611572266
-17.185553054863245,-13.951879501342773
-17.56793446377173,-14.33926010131836
-17.950583174587788,-14.711420059204102
-18.332925147373267,-15.10416030883789
-18.71521652297509,-15.538780212402344
-19.098725306787124,-15.855445861816406
-19.481206702811203,-16.29938316345215
-19.862655135693224,-16.620859146118164
-20.24637266892293,-17.01463508605957
-20.62844454083566,-17.379302978515625
-21.00982485238987,-17.775943756103516
-21.39228752786966,-18.257043838500977
-21.774916088577356,-18.541976928710938
-22.15837015790025,-18.93291473388672
-22.53766579994146,-19.326698303222656
-22.914391509560115,-19.68703842163086
-23.284038142930882,-20.18874740600586
-23.649679215208614,-20.54025650024414
-24.006105599880215,-20.84070587158203
-24.36011112746972,-21.237781524658203
-24.709292467958615,-21.5983943939209
-25.055276362743406,-21.98900032043457
-25.394287151439386,-22.36831283569336
-25.726971801263026,-22.728370666503906
-26.054043138701566,-23.188629150390625
-26.37460980732103,-23.480810165405273
-26.691082178335037,-23.865352630615234
-27.000613160826013,-24.217510223388672
-27.303843360377712,-24.53881072998047
-27.60122898822109,-24.90926742553711
-27.89397183923327,-25.256690979003906
-28.179303651070573,-25.56753921508789
-28.459409386615334,-25.924304962158203
-28.734169986938102,-26.229177474975586
-29.00101475881508,-26.5511531829834
-29.262333426909706,-26.87628936767578
-29.517604310660577,-27.17792510986328
-29.76660260586887,-27.484603881835938
-30.009321804114705,-27.772117614746094
-30.24547753854183,-28.085206985473633
-30.474133778355373,-28.36600685119629
-30.69711056754357,-28.624406814575195
-30.912923243135396,-28.90428924560547
-31.12380572525823,-29.245807647705078
-31.324928440902898,-29.475400924682617
-31.51645824192923,-29.679418563842773
-31.699980151346455,-29.93793487548828
-31.87728712054094,-30.18281364440918
-32.043601199097466,-30.39466667175293
-32.200593313458576,-30.616838455200195
-32.35225836681627,-30.847497940063477
-32.50160510938466,-31.066328048706055
-32.64388288343017,-31.26416015625
-32.76975833914338,-31.4550724029541
-32.87663711049376,-31.693675994873047
-32.97077232928174,-31.831655502319336
-33.058303716685096,-32.012733459472656
-33.14121895539541,-32.17415237426758
-33.22078332001329,-32.362083435058594
-33.29683311011996,-32.464881896972656
-33.3689989586409,-32.613555908203125
-33.435429052701735,-32.754425048828125
-33.49553832371994,-32.86944580078125
-33.547616431901666,-32.97841262817383
-33.590379748261995,-33.0636100769043
-33.62285497131531,-33.165157318115234
-33.644505217623575,-33.24558639526367
-33.65549798435314,-33.32825469970703
-33.65740129173583,-33.39917755126953
-33.65740129173583,-33.463321685791016
-33.65740129173583,-33.52604675292969
-33.65740129173583,-33.60417175292969
-33.65740129173583,-33.64535903930664
-33.65740129173583,-33.64659118652344
-33.65740129173583,-33.65398025512695
-33.65740129173583,-33.66349792480469
-33.65740129173583,-33.684410095214844
-33.65740129173583,-33.72515869140625
-33.65740129173583,-33.755393981933594
-33.65740129173583,-33.785640716552734
-33.65740129173583,-33.7871208190918
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.78734588623047
-33.65740129173583,-33.7871208190918
-33.65740129173583,-33.7871208190918
-33.65740129173583,-33.7871208190918
-33.65740129173583,-33.78707504272461
-33.65740129173583,-33.7869987487793
-33.65740129173583,-33.7869987487793
-33.65740129173583,-33.7868766784668
-33.65740129173583,-33.7868766784668
-33.65740129173583,-33.7868766784668
-33.65740129173583,-33.7867546081543
-33.65740129173583,-33.7867546081543
-33.65740129173583,-33.7867546081543
-33.65740129173583,-33.7866325378418
-33.65618529754848,-33.7865104675293
-33.64858725152306,-33.7865104675293
-33.6304949414321,-33.7865104675293
-33.59986387422962,-33.7863883972168
-33.55620402657703,-33.78627014160156
-33.50062185899616,-33.7862663269043
-33.434867967863646,-33.786163330078125
-33.36129881148817,-33.78547668457031
-33.2821553795924,-33.783851623535156
-33.19972897114955,-33.7815055847168
-33.1151773831122,-33.772918701171875
-33.02876749358031,-33.75057601928711
-32.93913066789958,-33.72468185424805
-32.84251658481523,-33.69103240966797
-32.72948553515235,-33.618709564208984
-32.59838945391793,-33.55792999267578
-32.45370485019426,-33.5500602722168
-32.30480582808266,-33.490684509277344
-32.15450863550157,-33.48082733154297
-31.99796304835814,-33.45960998535156
-31.831647023372756,-33.4144401550293
-31.6568427321742,-33.396453857421875
-31.475821629335407,-33.346099853515625
-31.28832103311596,-33.312034606933594
-31.091785635778248,-33.27377700805664
-30.886270412476158,-33.230926513671875
-30.676543048721964,-33.1816291809082
-30.459278797520206,-33.130794525146484
-30.235777588016944,-33.068763732910156
-30.005124158809668,-32.945831298828125
-29.768406089765744,-32.784217834472656
-29.524340720133225,-32.620487213134766
-29.273845609046965,-32.43089294433594
-29.01679879619353,-32.2313117980957
-28.75197583918948,-32.087615966796875
-28.477067273633278,-31.92222785949707
-28.20425187125363,-31.716129302978516
-27.921178358835636,-31.496992111206055
-27.632641552610426,-31.30600929260254
-27.336640468185287,-31.101774215698242
-27.0318898941907,-30.822818756103516
-26.723935459784585,-30.625268936157227
-26.409938080551576,-30.388029098510742
-26.087169963112924,-30.157243728637695
-25.755078243831505,-29.897172927856445
-25.41506427073863,-29.579242706298828
-25.06556647035018,-29.36240005493164
-24.709838291362658,-29.093551635742188
-24.350079475054706,-28.785402297973633
-23.98643949268112,-28.499731063842773
-23.61572739968722,-28.1750431060791
-23.238319364005072,-27.89826011657715
-22.8587390812627,-27.563966751098633
-22.47539484642283,-27.219209671020508
-22.093565493148375,-26.90638542175293
-21.711152888409153,-26.567996978759766
-21.328883296234242,-26.22005844116211
-20.945058044946386,-25.87310791015625
-20.56231558065529,-25.501575469970703
-20.180581806840845,-25.13817024230957
-19.79796642609449,-24.77379608154297
-19.416436612839163,-24.39076042175293
-19.03419490741704,-24.031816482543945
-18.650524229359764,-23.58547019958496
-18.268024772613206,-23.296401977539062
-17.887073003157855,-22.93463897705078
-17.504581118719884,-22.53338050842285
-17.122086045216612,-22.130779266357422
-16.738303031634057,-21.7296142578125
-16.357161630810506,-21.4095516204834
-15.974683292375987,-21.03846549987793
-15.591432908219243,-20.64961814880371
-15.208404818535962,-20.2553768157959
-14.82723115196816,-19.874042510986328
-14.444015817836586,-19.46169662475586
-14.061235909935393,-19.068998336791992
-13.680011257139952,-18.6695499420166
-13.296715454714585,-18.291915893554688
-12.915204770672823,-17.869491577148438
-12.532860284647585,-17.457275390625
-12.148948202748095,-16.957551956176758
-11.768196416020475,-16.633813858032227
-11.384204652669178,-16.22817039489746
-11.00179443834143,-15.815839767456055
-10.619376655244215,-15.389326095581055
-10.23598324732388,-14.970375061035156
-9.85579994431832,-14.53799057006836
-9.473296907772234,-14.144630432128906
-9.090852035293898,-13.652328491210938
-8.708342227503605,-13.191137313842773
-8.324279160267526,-12.785219192504883
-7.9422800668874824,-12.418634414672852
-7.559850734429198,-11.995153427124023
-7.177494698226555,-11.557241439819336
-6.795172923857189,-11.121683120727539
-6.4136769765257435,-10.600465774536133
-6.031437668785119,-10.22062873840332
-5.648699992529297,-9.785636901855469
-5.266491356158226,-9.238479614257812
-4.883259694845829,-8.900253295898438
-4.500365452293755,-8.434829711914062
-4.118665667985717,-8.012039184570312
-3.7355304154147957,-7.451480865478516
-3.355470521216037,-7.06749153137207
-2.9808399818169975,-6.582014083862305
-2.611108845968402,-6.139249801635742
-2.2453277013594346,-5.653297424316406
-1.8866205265211213,-5.197580337524414
-1.533559432690725,-4.664422988891602
-1.184862273139833,-4.347217559814453
-0.8398104216594369,-3.9667301177978516
-0.4996587228559722,-3.5803375244140625
-0.1678423825457555,-3.2073001861572266
0.15910330337971015,-2.762491226196289
0.4808757361255827,-2.444795608520508
0.7974291909115018,-2.0831565856933594
1.1080050189088864,-1.7284469604492188
1.411233018535772,-1.3129539489746094
1.7076091415946364,-1.0531959533691406
1.9995916986403646,-0.6862716674804688
2.286760906009376,-0.37317848205566406
2.5658036977024756,-0.0352630615234375
2.839778025536457,0.3177490532398224
3.108221697405665,0.6894817352294922
3.3686015502252733,0.9328231811523438
3.6240729256810345,1.2238655090332031
3.8729285626524126,1.5486679077148438
4.115235714192895,1.8308048248291016
4.35123312942858,2.170137405395508
4.580821258879991,2.430673599243164
4.802861040389856,2.7576770782470703
5.019442735239709,2.9592247009277344
5.230221353797436,3.2468185424804688
5.431319366142822,3.4917640686035156
5.622339120869482,3.751615524291992
5.806610333258119,4.027088165283203
5.983292812735616,4.239614486694336
6.150379972980992,4.489152908325195
6.306834114788174,4.702342987060547
6.459032173832077,4.927608489990234
6.608109920648202,5.138004302978516
6.750578111362588,5.396472930908203
6.876449877092335,5.547370910644531
6.9836490680615935,5.718881607055664
7.077499278321115,5.901723861694336
7.164776808905444,6.090366363525391
7.2486472373757005,6.268402099609375
7.327523879059757,6.431692123413086
7.403591468203941,6.5639801025390625
