should_axis,actual_axis
14.074706324667392,14.07656192779541
14.074706324667392,14.07656192779541
14.074706324667392,14.07656192779541
14.074706324667392,14.07656192779541
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07643985748291
14.074706324667392,14.07631778717041
14.074706324667392,14.07631778717041
14.074706324667392,14.07631778717041
14.074706324667392,14.07631778717041
14.074706324667392,14.07631778717041
14.073804840967988,14.07631778717041
14.06822471065768,14.07631778717041
14.054881618293313,14.07631778717041
14.032308507597191,14.07631778717041
14.000232796432462,14.07631778717041
13.959365044824725,14.076188087463379
13.911018373260541,14.07619571685791
13.856910553274995,14.07619571685791
13.798818109580488,14.07595157623291
13.738007160174838,14.069817543029785
13.675848460919468,14.04321002960205
13.61260140859941,14.011261940002441
13.54646380916203,13.9896821975708
13.47545679108318,13.94920825958252
13.391613599676793,13.902949333190918
13.296219176080369,13.855948448181152
13.190093045600968,13.811491966247559
13.080647789027596,13.759915351867676
12.970191770681927,13.693400382995605
12.85521133620777,13.633223533630371
12.732863165173937,13.567704200744629
12.604386870018454,13.49071216583252
12.471028757038045,13.398161888122559
12.333267006362608,13.311135292053223
12.188764796881554,13.208149909973145
12.038767380020975,13.112746238708496
11.884096936208042,13.0056791305542
11.7250228091811,12.89492130279541
11.560280626956278,12.774813652038574
11.39068061585665,12.638045310974121
11.216736700117105,12.497994422912598
11.037632772645685,12.382054328918457
10.853470885283516,12.257821083068848
10.66457413115063,12.096457481384277
10.470019685802486,11.944294929504395
10.270115575361842,11.784049034118652
10.067589107636817,11.6292085647583
9.860081311994659,11.467623710632324
9.64777630112461,11.30768871307373
9.42942474664902,11.109457969665527
9.207135866519826,10.940827369689941
8.980294457409505,10.731657981872559
8.7493391086552,10.549593925476074
8.512016733894775,10.340554237365723
8.267444165381283,10.14783763885498
8.018163101476542,9.961308479309082
7.761521678410145,9.751763343811035
7.500852812876065,9.526152610778809
7.236512921651818,9.291531562805176
6.9684444547795055,9.065325736999512
6.696246381410785,8.853541374206543
6.41999816177201,8.602402687072754
