should_axis,actual_axis
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.73618127730326,-25.742904663085938
-25.736181277060265,-25.742904663085938
-25.734724901846132,-25.742904663085938
-25.725667821897634,-25.742904663085938
-25.7045787072774,-25.742904663085938
-25.66933776314007,-25.742904663085938
-25.620243149853472,-25.742904663085938
-25.558823166257913,-25.742904663085938
-25.487852333720554,-25.742904663085938
-25.41000471425655,-25.742904663085938
-25.328136900161148,-25.74237823486328
-25.243864578026315,-25.727785110473633
-25.15787263823303,-25.704578399658203
-25.06808225434253,-25.652009963989258
-24.96986166437551,-25.617084503173828
-24.85107151161286,-25.555727005004883
-24.712710979110696,-25.485794067382812
-24.56550102589381,-25.40768051147461
-24.41966430985997,-25.338502883911133
-24.275992141276287,-25.253564834594727
-24.123245924485673,-25.179916381835938
-23.963498386650514,-25.0709228515625
-23.803452323991714,-24.95326805114746
-23.646868544413206,-24.837528228759766
-23.490948628658153,-24.708070755004883
-23.335182934367296,-24.57406997680664
-23.179391750507975,-24.438209533691406
-23.023578493216586,-24.274370193481445
-22.867717504574063,-24.132600784301758
-22.7117414200917,-23.986726760864258
-22.555913226793574,-23.818634033203125
-22.39951246582771,-23.68756866455078
-22.244069175063764,-23.539005279541016
-22.08855818636465,-23.373762130737305
-21.932679344325553,-23.209768295288086
-21.776821117119376,-23.060110092163086
-21.621012239009286,-22.921653747558594
-21.46510531116634,-22.75399398803711
-21.309305362752383,-22.58955192565918
-21.153129927884212,-22.43251609802246
-20.99720108234271,-22.28175926208496
-20.841788473811537,-22.109045028686523
-20.685933818548115,-21.946504592895508
-20.530081435409475,-21.806434631347656
-20.374287493162438,-21.669185638427734
-20.218306702308134,-21.457612991333008
-20.062057239318456,-21.341787338256836
-19.906141057474528,-21.146800994873047
-19.750365623036267,-21.034217834472656
-19.594336617665128,-20.860204696655273
-19.43914852177718,-20.695411682128906
-19.283282013134336,-20.559598922729492
-19.12747849590518,-20.38069725036621
-18.970978544430338,-20.237258911132812
-18.81559272207059,-20.088008880615234
-18.65991826103991,-19.949684143066406
-18.503628378710268,-19.772335052490234
-18.347824210077658,-19.621265411376953
-18.191866306209423,-19.4471435546875
-18.03595710618824,-19.287540435791016
-17.88021754666731,-19.15376853942871
-17.72449958062727,-19.002939224243164
-17.569034534225125,-18.816328048706055
-17.413194652903513,-18.684404373168945
-17.256746326404937,-18.530263900756836
-17.101412777812055,-18.358858108520508
-16.94520682379989,-18.201364517211914
-16.789892103122156,-18.042490005493164
-16.634032903533146,-17.90735626220703
-16.47816704628668,-17.73525619506836
-16.321958167665468,-17.588485717773438
-16.16585627173135,-17.436954498291016
-16.010028726848937,-17.261701583862305
-15.854234298388777,-17.108945846557617
-15.69899782582461,-16.960145950317383
-15.542961025185155,-16.806732177734375
-15.38726026735977,-16.646390914916992
-15.231370385525679,-16.499225616455078
-15.075303716120132,-16.33099937438965
-14.919219352385536,-16.191661834716797
-14.763511936954515,-16.026885986328125
-14.607590073190796,-15.878835678100586
-14.452197269017637,-15.717050552368164
-14.295841636816402,-15.569711685180664
-14.13993584345986,-15.424095153808594
-13.984694502495861,-15.258829116821289
-13.828486923657847,-15.09520149230957
-13.672483890889614,-14.953027725219727
-13.51717582751594,-14.785821914672852
-13.361338866629033,-14.620424270629883
-13.205621224835053,-14.458444595336914
-13.04950487915096,-14.28764533996582
-12.892388371873254,-14.165410995483398
-12.737874789457354,-14.00297737121582
-12.582185068386794,-13.852628707885742
-12.425792261613449,-13.70142936706543
-12.270483549911566,-13.534753799438477
-12.114095125410353,-13.360233306884766
-11.958604106380236,-13.197052001953125
-11.80292574929961,-13.05202865600586
-11.646524339992908,-12.917856216430664
-11.490677476799293,-12.742158889770508
-11.334739542556152,-12.60971450805664
-11.17822060020216,-12.449371337890625
-11.023687213314131,-12.279356002807617
-10.867805609743854,-12.113323211669922
-10.71135273823322,-11.968050003051758
-10.555534606245688,-11.78604507446289
-10.400358850459913,-11.652389526367188
-10.244533254727516,-11.508665084838867
-10.088503274780761,-11.352325439453125
-9.932754951021199,-11.186866760253906
-9.776899482302644,-11.048852920532227
-9.62103183910985,-10.870597839355469
-9.465200884289436,-10.71229362487793
-9.30942447745158,-10.556943893432617
-9.153437353175544,-10.410486221313477
-8.997258022301656,-10.258596420288086
-8.841871224258785,-10.09231185913086
-8.685964134272577,-9.953035354614258
-8.530124249790818,-9.793113708496094
-8.374433880389837,-9.604629516601562
-8.218555521470078,-9.475648880004883
-8.062620348678285,-9.327768325805664
-7.906390852194555,-9.168834686279297
-7.750992366087995,-9.009817123413086
-7.595134952399146,-8.84356689453125
-7.438709515315433,-8.688432693481445
-7.283483758514534,-8.53622055053711
-7.12772325698845,-8.389408111572266
-6.971506265283755,-8.239879608154297
-6.815562321684064,-8.075895309448242
-6.6600170819124305,-7.911415100097656
-6.504189374934746,-7.762462615966797
-6.348449167182239,-7.598215103149414
-6.192660096561667,-7.4520111083984375
-6.036802355566181,-7.284542083740234
-5.880938608467209,-7.137973785400391
-5.725065772698378,-6.971902847290039
-5.568684005801519,-6.82457160949707
-5.412718958033103,-6.675046920776367
-5.257377778176796,-6.515974044799805
-5.101113058240805,-6.357845306396484
-4.9458510962007765,-6.203752517700195
-4.789559103775627,-6.056779861450195
