should_axis,actual_axis
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284964167,10.043697357177734
10.037849284826056,10.043697357177734
10.03702150475337,10.043697357177734
10.031873607271118,10.043697357177734
10.019886896247936,10.043697357177734
9.99985651464278,10.043697357177734
9.971951931977348,10.043697357177734
9.937041808547987,10.043697357177734
9.89670313734158,10.043697357177734
9.852455811877189,10.043697357177734
9.805923472927338,10.043237686157227
9.758024450570405,10.040481567382812
9.709148025401007,10.035606384277344
9.658112626156553,10.00224494934082
9.602285634380841,9.975578308105469
9.534767236420265,9.932031631469727
9.456125351733204,9.906137466430664
9.372453599707475,9.852615356445312
9.28956237344472,9.816751480102539
9.207901440878405,9.777687072753906
9.121082966346703,9.724811553955078
9.030285054382341,9.652801513671875
8.939317465745514,9.605674743652344
8.850317782708832,9.52351188659668
8.761695429112201,9.451297760009766
8.673160732496823,9.364789962768555
8.584611548023764,9.29513931274414
8.496049817369599,9.213518142700195
8.40746095698887,9.121160507202148
8.318806677997793,9.05624771118164
8.230236457959418,8.934175491333008
8.14134079973656,8.867664337158203
8.05298935206166,8.78530502319336
7.964599425977396,8.700090408325195
7.876000418015359,8.606185913085938
7.787413127190307,8.500301361083984
7.6988538855918245,8.431278228759766
7.610238914113987,8.335287094116211
7.521684748010088,8.236528396606445
7.432917161489981,8.167253494262695
7.3442897323474226,8.082225799560547
7.2559557239564745,7.979305267333984
7.16737046336581,7.88153076171875
7.078786494214053,7.793304443359375
6.990235741918108,7.718599319458008
6.901578787901484,7.609014511108398
6.81276912499666,7.533329010009766
6.72414889369461,7.456363677978516
6.635608660937273,7.365200042724609
6.546924302570543,7.2742767333984375
6.4587179035280045,7.1785888671875
6.370125905668548,7.095584869384766
6.281569711107921,6.997293472290039
6.192617674607036,6.908710479736328
6.104298891041876,6.833520889282227
6.0158160499332425,6.741006851196289
5.926983413330535,6.649181365966797
5.838426848522741,6.55799674987793
5.749782903098138,6.473579406738281
5.661166640151004,6.364521026611328
5.572646798115366,6.304157257080078
5.4841392294643665,6.216529846191406
5.395775416237251,6.12074089050293
5.307198552915711,6.03382682800293
5.218275859214803,5.929347991943359
5.129986787211688,5.86235237121582
5.041201854104665,5.769842147827148
4.952923483583431,5.662807464599609
4.864335640071739,5.600564956665039
4.775744012455429,5.489280700683594
4.686957417048013,5.401111602783203
4.598231628866407,5.31773567199707
4.509661777377007,5.216114044189453
4.421110748725407,5.155534744262695
4.332876853163995,5.046974182128906
4.244188064093069,4.964628219604492
4.155690276312438,4.880125045776367
4.067084993509815,4.7936553955078125
3.9783792275162315,4.694326400756836
3.889663404352741,4.608015060424805
3.8011618324969474,4.508808135986328
3.7125383716837534,4.426368713378906
3.6242156197689814,4.337013244628906
3.5353456120046713,4.255514144897461
3.446731285350515,4.18077278137207
3.3584946226695274,4.080188751220703
3.269708766037823,3.9988155364990234
3.181039170077723,3.897409439086914
3.0927645834602435,3.810689926147461
3.004189380066472,3.702909469604492
2.9156819957116777,3.6307220458984375
2.826947994526324,3.5323562622070312
2.737645517697728,3.4609508514404297
2.6498225011829133,3.3560924530029297
2.5613309865148888,3.2807655334472656
2.472439849326165,3.2060470581054688
2.3841648942094382,3.097818374633789
2.2952762478331863,3.016948699951172
2.2068976721851836,2.93414306640625
2.118412616624893,2.844676971435547
2.029516589895604,2.746450424194336
1.940935758191157,2.6462478637695312
1.8523031631778728,2.577749252319336
1.7633403325689982,2.486368179321289
1.6755060595131381,2.3708553314208984
1.5869054819415267,2.3139915466308594
1.4979802049294115,2.2239303588867188
1.4094157035769446,2.1220703125
1.3212163184485206,2.035421371459961
1.2326475748244108,1.945322036743164
1.143962662524691,1.8617725372314453
1.0554378390378285,1.7571678161621094
0.9668521160924507,1.6785964965820312
0.8782594733731875,1.6010627746582031
0.7896876837302871,1.5062484741210938
0.7011468982767803,1.4186878204345703
0.612486344445868,1.3209304809570312
0.5237165434992411,1.224447250366211
0.43539720537160365,1.1506080627441406
0.34678214173415817,1.0637474060058594
0.25820527661644455,0.9663257598876953
0.16971339344791253,0.8864116668701172
0.08111466008307887,0.7841529846191406
-0.00751636536600961,0.6893138885498047
-0.09631467963238645,0.6146469116210938
-0.18464066106603613,0.5299301147460938
-0.2732274895010159,0.4514884948730469
-0.3621371732294135,0.3563957214355469
-0.45036497812461995,0.2619667053222656
-0.5388967232566444,0.188812255859375
-0.6276879300092459,0.08642959594726562
-0.7163239406434224,-0.0009536747238598764
-0.804733334482309,-0.08638954907655716
-0.8933032781040277,-0.18064500391483307
-0.9818234885839897,-0.262607604265213
-1.0703714719263886,-0.3499470055103302
-1.1589584863971567,-0.4399929344654083
-1.2475489146398213,-0.5257225632667542
-1.3361445087351673,-0.6340504288673401
-1.4250293710369875,-0.7192803025245667
-1.513677376938694,-0.7995300889015198
-1.6019707864282868,-0.8946762681007385
-1.690789121134171,-0.9636803269386292
-1.7790375045006301,-1.077358365058899
-1.8678713404474314,-1.1548806428909302
-1.956415633631728,-1.250076413154602
-2.045024884741183,-1.3452836275100708
-2.133711457544612,-1.4358235597610474
-2.222303916010237,-1.518428921699524
-2.3109550575824036,-1.6053372621536255
-2.3991629341482743,-1.689529538154602
-2.4880427208870906,-1.7781354188919067
-2.576261483699033,-1.8481484651565552
-2.6648228476808855,-1.9385186433792114
-2.7533874394492504,-2.0485708713531494
-2.842008225208904,-2.121809244155884
-2.9309463264453353,-2.231424570083618
-3.019520145742635,-2.297701120376587
