should_axis,actual_axis
-20.55699878150431,-20.5477294921875
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.569242477416992
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.56932258605957
-20.55699878150431,-20.569326400756836
-20.55699878150431,-20.569326400756836
-20.55699878150431,-20.569326400756836
-20.55699878150431,-20.569326400756836
-20.55699878150431,-20.569326400756836
-20.55699878150431,-20.569326400756836
-20.556998781305783,-20.569326400756836
-20.55580891529929,-20.569326400756836
-20.548409234609732,-20.569326400756836
-20.53117931999014,-20.569326400756836
-20.502387288198676,-20.569326400756836
-20.462276737782407,-20.569326400756836
-20.41209629671864,-20.569326400756836
-20.354112763169717,-20.569326400756836
-20.290510859493043,-20.56886100769043
-20.223624436219385,-20.56618309020996
-20.154773517566593,-20.558231353759766
-20.08451766248251,-20.555952072143555
-20.011158459123234,-20.50326919555664
-19.93091173423737,-20.472749710083008
-19.83385957123268,-20.419565200805664
-19.720818307781773,-20.35730743408203
-19.600547022298503,-20.314804077148438
-19.48139767862466,-20.233556747436523
-19.364016781299934,-20.16262435913086
-19.239222340131622,-20.108667373657227
-19.108707783823636,-20.02678680419922
-18.97794933120631,-19.910085678100586
-18.850019581592218,-19.832345962524414
-18.72263221212084,-19.732479095458984
-18.59537084237531,-19.620275497436523
-18.468088647521846,-19.501131057739258
-18.340788418561367,-19.38794708251953
-18.213449192842624,-19.265939712524414
-18.086015933233444,-19.134695053100586
-17.958703501479,-19.024616241455078
-17.830923279008513,-18.906253814697266
