should_axis,actual_axis
-5.379708050887361,-5.3777008056640625
-5.379708050887361,-5.378046035766602
-5.379708050887361,-5.378046035766602
-5.379708050887361,-5.378046035766602
-5.379708050887361,-5.378046035766602
-5.379708050887361,-5.378046035766602
-5.379708050887361,-5.378032684326172
-5.379708050887361,-5.378032684326172
-5.379708050887361,-5.3780364990234375
-5.379708050887361,-5.3780364990234375
-5.379708050887361,-5.3780364990234375
-5.379708050887361,-5.3780364990234375
-5.379708050887361,-5.3780364990234375
-5.379708050887361,-5.37803840637207
-5.379708050887361,-5.37803840637207
-5.379708050887361,-5.37803840637207
-5.379708050887361,-5.3779449462890625
-5.379708050887361,-5.3779449462890625
-5.379708050887361,-5.3779449462890625
-5.379708050887361,-5.378044128417969
-5.379708050887361,-5.3780364990234375
-5.379708050887361,-5.3779449462890625
-5.379708050887361,-5.37803840637207
-5.379708050887361,-5.3780517578125
-5.379708050887361,-5.3779449462890625
-5.379708050887361,-5.377941131591797
-5.379708050887361,-5.37803840637207
-5.379708050887361,-5.378047943115234
-5.379708050887361,-5.377931594848633
-5.379708050804822,-5.377950668334961
-5.379213350522665,-5.37803840637207
-5.37613684938302,-5.378049850463867
-5.368973317037913,-5.378049850463867
-5.357002703394532,-5.37803840637207
-5.340326287310592,-5.37803840637207
-5.319463200023826,-5.3780517578125
-5.295355888569762,-5.3780517578125
-5.268912676037515,-5.377786636352539
-5.241103887244989,-5.376350402832031
-5.212478337226367,-5.370672225952148
-5.183268668958146,-5.363138198852539
-5.1527687484606846,-5.347919464111328
-5.119405262802123,-5.333532333374023
-5.079054725716099,-5.312873840332031
-5.032056538845122,-5.288488388061523
-4.982052388344718,-5.2662353515625
-4.932514697871461,-5.242561340332031
-4.88371225901738,-5.206783294677734
-4.831827555260203,-5.183391571044922
-4.777564648782613,-5.143926620483398
-4.723200339649269,-5.114162445068359
-4.670012095859589,-5.06596565246582
-4.617049352763413,-5.019317626953125
-4.564138995481761,-4.972480773925781
-4.511219979925384,-4.929409027099609
-4.45829346648456,-4.880496978759766
-4.40535073969936,-4.823265075683594
-4.3523689172581195,-4.776218414306641
-4.29943733036735,-4.725088119506836
-4.246311254182866,-4.675518035888672
-4.193510410654385,-4.623151779174805
-4.140686571549425,-4.566394805908203
-4.087737780337813,-4.511320114135742
-4.034795991554938,-4.457904815673828
-3.9818709656306464,-4.414466857910156
-3.928912634257313,-4.355617523193359
-3.875990641564539,-4.295795440673828
-3.822941103955427,-4.261253356933594
-3.7699753275970496,-4.196516036987305
-3.717184906183064,-4.139257431030273
-3.664244330714643,-4.089227676391602
-3.6113045270396174,-4.0391693115234375
-3.558384574516466,-3.9917259216308594
-3.5054011534188487,-3.9237117767333984
-3.4523264700009926,-3.8807106018066406
-3.399364995236539,-3.8248424530029297
-3.3464513294299825,-3.769693374633789
-3.2934515308666854,-3.7245712280273438
-3.2407373717145544,-3.661653518676758
-3.187792769900391,-3.619997024536133
-3.134869564955537,-3.5617942810058594
-3.0817097958241324,-3.501312255859375
-3.0289284731138504,-3.465902328491211
-2.9760491058676743,-3.4054088592529297
-2.922960692843127,-3.357942581176758
-2.8700372666301073,-3.2996654510498047
-2.8170616197642637,-3.239828109741211
-2.7641025165793653,-3.188814163208008
-2.711201036733923,-3.1403980255126953
-2.6583068917435244,-3.0948848724365234
-2.605498658278548,-3.0305309295654297
-2.552563101209995,-2.9829883575439453
-2.4994208680061982,-2.9205493927001953
-2.4466573016041564,-2.862773895263672
-2.3935973972784215,-2.8292579650878906
-2.3408402263264274,-2.7699203491210938
-2.2878981072453937,-2.7231597900390625
-2.2349537266969928,-2.672616958618164
-2.1818928289425665,-2.6105728149414062
-2.1288682709754316,-2.556283950805664
-2.075936904337949,-2.501840591430664
-2.0230167866583453,-2.4450836181640625
-1.970286194958377,-2.3921241760253906
-1.9172837485050336,-2.3417720794677734
-1.864395448786213,-2.2889175415039062
-1.811442907586517,-2.235635757446289
-1.7584303153363539,-2.183849334716797
-1.7054117126916966,-2.133390426635742
-1.652521151523113,-2.074831008911133
-1.5995577467290207,-2.0245323181152344
-1.5467740524423519,-1.9714107513427734
-1.4936633055578816,-1.921600341796875
-1.4407053595459018,-1.8692455291748047
-1.3879731141520584,-1.8134040832519531
-1.3349126579068746,-1.7687511444091797
-1.2819216816950292,-1.7135734558105469
-1.2291667720903627,-1.6658363342285156
-1.1762322070325633,-1.6039772033691406
-1.1233381721817894,-1.5433578491210938
-1.0703087059359881,-1.5028972625732422
-1.0169395056589012,-1.446176528930664
-0.9644544646637545,-1.3913593292236328
-0.9115699139003371,-1.3336944580078125
-0.8584465395891342,-1.2889213562011719
-0.8056914097608995,-1.2311458587646484
-0.7525695240161319,-1.1752891540527344
-0.699752468191185,-1.1201038360595703
-0.6468717775381101,-1.071920394897461
-0.5937454811257624,-1.0288619995117188
-0.5408075524609234,-0.9648246765136719
-0.48783868886018456,-0.9155673980712891
-0.4346724689232562,-0.8643150329589844
-0.3821807007620225,-0.8070888519287109
-0.3292309715158702,-0.7641353607177734
-0.2760871944662802,-0.7033424377441406
-0.22315902519285385,-0.6446781158447266
-0.17044905771603303,-0.5961589813232422
-0.1175183531641574,-0.5451374053955078
-0.06451822355785178,-0.4856433868408203
-0.011613766683355375,-0.43375587463378906
0.04132708509880463,-0.38851356506347656
0.09427207229592123,-0.3305492401123047
0.14720459721821272,-0.2682914733886719
0.20011859332862883,-0.2269420623779297
0.2531041657575033,-0.16866683959960938
0.30615502675849066,-0.12727928161621094
0.3589366808879803,-0.06262779235839844
0.41189506733801107,-0.018804550170898438
0.464830625480001,0.03415871039032936
0.5177153964677383,0.08538628369569778
0.5706640235737894,0.14168168604373932
0.6236319491671068,0.20822526514530182
0.6766998503793658,0.24204637110233307
0.7294854747002958,0.29772379994392395
0.7824269871482967,0.34598544239997864
0.8355614452953067,0.40699008107185364
0.8882883970740088,0.4632454216480255
0.9411969904817802,0.5106239318847656
0.9942606440814357,0.5641384124755859
1.0472315489352486,0.6250534057617188
1.1000670224151126,0.6747550964355469
1.1529984441129728,0.7220745086669922
1.2059001441491621,0.7786540985107422
1.2588184418824166,0.8278064727783203
1.3117600655096546,0.8873672485351562
1.3647037292849655,0.9402294158935547
1.4176504802918548,0.9903373718261719
1.4707701045872943,1.0502586364746094
1.5237481780870161,1.098836898803711
1.576514336670067,1.1634750366210938
1.6295942025543462,1.2058162689208984
1.6823334524975864,1.2618656158447266
1.735422582277564,1.3096122741699219
1.7883386746880339,1.362203598022461
1.8412935874385474,1.4058074951171875
1.8942947093998068,1.4651451110839844
1.9472395864827403,1.5235404968261719
2.0002195339307636,1.5732612609863281
2.0529345760845894,1.6299972534179688
2.106051167107627,1.6752986907958984
2.1587727151308034,1.7231693267822266
2.211699009439878,1.7945995330810547
2.2646272327479102,1.844015121459961
2.3175890388688933,1.894235610961914
2.3707404799679077,1.9374828338623047
2.4236742178580357,1.9943561553955078
2.476363010565884,2.0550785064697266
2.5293143943541483,2.0927791595458984
2.5822612565120293,2.1611671447753906
2.6352053607175088,2.207550048828125
2.6881509545730196,2.2597122192382812
2.7413046021478396,2.3065052032470703
2.7939924032221164,2.366901397705078
2.846938878966735,2.425809860229492
2.899891034809772,2.4788742065429688
2.952875669242717,2.5195960998535156
3.005748088061233,2.581024169921875
3.0587079641140726,2.6393470764160156
3.1116222365582016,2.688241958618164
3.1645609920932585,2.730112075805664
3.217712323167908,2.7915687561035156
3.270444459514273,2.842418670654297
3.3235825014265887,2.8972930908203125
3.3763323937263827,2.9530467987060547
3.429576474637058,3.0078506469726562
3.4821687128500423,3.0471267700195312
3.535129250609574,3.1130905151367188
3.588072417850705,3.158090591430664
3.640981506780884,3.206228256225586
3.6939067529343235,3.2652034759521484
3.7468388363298333,3.316537857055664
3.8000021892466065,3.375120162963867
3.8527216420726367,3.4168548583984375
3.9056863152503443,3.4830093383789062
3.9588247435922868,3.534942626953125
4.0115406665892035,3.583984375
4.064478044712104,3.6387767791748047
4.117586860476292,3.6972522735595703
4.170335153019195,3.7336387634277344
4.223289348998434,3.786653518676758
4.27621272014587,3.8468685150146484
4.3291803154193325,3.906463623046875
4.382252572251765,3.9611434936523438
4.435319370260474,4.009923934936523
4.487950815272831,4.063299179077148
4.541081468348651,4.110420227050781
4.594064007557992,4.170372009277344
4.646752083907796,4.219379425048828
4.699699497636169,4.264677047729492
4.752853365122789,4.325170516967773
4.805739182788047,4.372509002685547
4.8587090942833555,4.432714462280273
4.911516444726829,4.483097076416016
4.964417759396889,4.534006118774414
5.017273745727556,4.595386505126953
5.070338888974772,4.642606735229492
5.123221399576418,4.699573516845703
5.176141516179066,4.755584716796875
5.229091521744487,4.800317764282227
5.281981586398411,4.856634140014648
5.334944991206759,4.9145355224609375
5.3878986355888285,4.958498001098633
5.4408370607819005,5.011623382568359
5.493792028611683,5.065227508544922
5.546727972155498,5.117408752441406
5.600491223381887,5.169105529785156
5.652603719320039,5.215780258178711
5.705795635664906,5.278057098388672
5.758491598500968,5.333160400390625
5.811374879862089,5.38514518737793
5.864534317589398,5.440364837646484
5.917587274875283,5.482290267944336
5.970186020056875,5.534173965454102
6.023280609684948,5.598134994506836
6.076209329503689,5.654148101806641
6.129189000598534,5.710760116577148
6.182269914655993,5.746196746826172
6.235210324976225,5.806066513061523
6.287944721711914,5.849817276000977
6.34086241276874,5.9162750244140625
6.393704834674052,5.967321395874023
6.446688752349803,6.022069931030273
6.499765199617633,6.064479827880859
6.552503677740523,6.129611968994141
6.605683683385187,6.179660797119141
6.65834926180157,6.222982406616211
6.711344153179302,6.282629013061523
6.764248830357126,6.341438293457031
6.8171913909278485,6.386056900024414
6.870113713946642,6.444887161254883
6.923113348431073,6.499536514282227
6.976271241487072,6.553705215454102
7.029132024876299,6.602705001831055
7.082242110040969,6.657794952392578
7.134773746717949,6.707283020019531
7.187942061899184,6.760768890380859
7.240988235891864,6.811944961547852
7.2937448001155625,6.867401123046875
7.346740297747717,6.918056488037109
7.399688261709499,6.97038459777832
7.452610089101395,7.015848159790039
7.505298550819927,7.072299957275391
7.558253133262244,7.134082794189453
7.611203027669586,7.180507659912109
7.6641395778562496,7.236579895019531
7.717201247386593,7.291755676269531
7.770196635295503,7.349216461181641
7.823490124907194,7.400386810302734
7.876248343035109,7.449085235595703
7.929023103755973,7.506589889526367
7.981766157705696,7.556085586547852
8.03469349909212,7.605447769165039
8.087657675732602,7.661676406860352
8.1405923509079,7.711179733276367
8.194362666816133,7.771577835083008
8.247742357686533,7.816139221191406
8.302389315008572,7.870628356933594
8.354722479418179,7.928165435791016
8.404576241856164,7.981681823730469
8.453370273248384,8.021116256713867
8.503288263345832,8.082048416137695
8.551218403627049,8.126504898071289
8.592854894937336,8.19822883605957
8.627414652178473,8.237703323364258
8.6580945923798,8.29897689819336
8.686962110398461,8.352537155151367
8.714313516978322,8.395200729370117
8.740666521599968,8.434305191040039
8.76553622260517,8.488872528076172
8.788578480924913,8.530488967895508
8.809414903779395,8.568675994873047
8.82718844352143,8.609312057495117
8.841412859640633,8.645845413208008
8.85182866885353,8.66946029663086
8.858115630521308,8.69605827331543
8.860545174151168,8.72720718383789
8.860609759317066,8.74972152709961
8.860609759317066,8.77482795715332
8.860609759317066,8.796875
8.860609759317066,8.811925888061523
8.860609759317066,8.823097229003906
8.860609759317066,8.83189582824707
8.860609759317066,8.838592529296875
8.860609759317066,8.843011856079102
8.860609759317066,8.84689712524414
8.860609759317066,8.849279403686523
8.860609759317066,8.850948333740234
8.860609759317066,8.852458953857422
8.860609759317066,8.853626251220703
8.860609759317066,8.854957580566406
8.860609759317066,8.856191635131836
8.860609759317066,8.856918334960938
8.860609759317066,8.857040405273438
8.860609759317066,8.857162475585938
8.860609759317066,8.857162475585938
8.860609759317066,8.857162475585938
8.860609759317066,8.857284545898438
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
8.860609759317066,8.857406616210938
